timestamp;status;request_time;upstream_response_time
1558389673.900;200;0.765;0.768
1558389674.753;200;0.848;0.848
1558389675.470;200;0.710;0.712
1558389676.215;200;0.743;0.744
1558389676.998;200;0.778;0.780
1558389677.828;200;0.828;0.828
1558389678.546;200;0.716;0.716
1558389679.259;200;0.710;0.712
1558389680.080;200;0.818;0.816
1558389680.899;200;0.815;0.816
1558389681.631;200;0.729;0.732
1558389682.337;200;0.703;0.704
1558389683.100;200;0.759;0.764
1558389683.956;200;0.853;0.856
1558389684.729;200;0.769;0.772
1558389685.479;200;0.747;0.752
1558389686.316;200;0.794;0.796
1558389687.134;200;0.815;0.816
1558389687.867;200;0.731;0.732
1558389688.626;200;0.755;0.756
1558389689.368;200;0.739;0.740
1558389690.172;200;0.801;0.804
1558389690.910;200;0.735;0.736
1558389691.638;200;0.726;0.728
1558389692.412;200;0.770;0.772
1558389693.221;200;0.805;0.808
1558389693.988;200;0.764;0.768
1558389694.732;200;0.738;0.740
1558389695.519;200;0.783;0.788
1558389696.335;200;0.812;0.816
1558389697.084;200;0.746;0.744
1558389697.812;200;0.724;0.728
1558389698.605;200;0.790;0.792
1558389699.437;200;0.829;0.832
1558389700.168;200;0.729;0.732
1558389700.908;200;0.736;0.740
1558389701.703;200;0.792;0.796
1558389702.521;200;0.814;0.816
1558389703.278;200;0.754;0.756
1558389704.003;200;0.723;0.728
1558389704.806;200;0.798;0.800
1558389705.664;200;0.854;0.856
1558389706.422;200;0.754;0.756
1558389707.143;200;0.719;0.720
1558389707.912;200;0.766;0.768
1558389708.724;200;0.808;0.808
1558389709.453;200;0.727;0.728
1558389710.192;200;0.737;0.740
1558389710.952;200;0.757;0.760
1558389711.806;200;0.850;0.852
1558389712.556;200;0.747;0.752
1558389713.288;200;0.729;0.732
1558389714.030;200;0.729;0.728
1558389714.847;200;0.813;0.812
1558389715.585;200;0.736;0.736
1558389716.336;200;0.748;0.752
1558389717.108;200;0.768;0.772
1558389717.914;200;0.802;0.804
1558389718.665;200;0.749;0.752
1558389719.416;200;0.748;0.752
1558389720.162;200;0.742;0.744
1558389721.033;200;0.869;0.868
1558389721.765;200;0.729;0.732
1558389722.491;200;0.723;0.728
1558389723.255;200;0.761;0.760
1558389724.062;200;0.804;0.804
1558389724.795;200;0.728;0.728
1558389725.531;200;0.732;0.732
1558389726.345;200;0.810;0.812
1558389727.198;200;0.849;0.848
1558389727.933;200;0.733;0.736
1558389728.662;200;0.726;0.728
1558389729.440;200;0.775;0.780
1558389730.239;200;0.796;0.796
1558389730.981;200;0.739;0.740
1558389731.711;200;0.728;0.728
1558389732.515;200;0.801;0.800
1558389733.331;200;0.812;0.812
1558389734.098;200;0.765;0.768
1558389734.831;200;0.728;0.732
1558389735.540;200;0.706;0.708
1558389736.386;200;0.843;0.844
1558389737.126;200;0.738;0.740
1558389737.854;200;0.726;0.728
1558389738.633;200;0.776;0.780
1558389739.459;200;0.824;0.828
1558389740.245;200;0.783;0.784
1558389740.995;200;0.748;0.748
1558389741.768;200;0.770;0.772
1558389742.576;200;0.801;0.804
1558389743.324;200;0.746;0.748
1558389744.070;200;0.743;0.744
1558389744.843;200;0.770;0.768
1558389745.647;200;0.800;0.804
1558389746.395;200;0.745;0.744
1558389747.129;200;0.732;0.736
1558389747.912;200;0.780;0.784
1558389748.753;200;0.838;0.840
1558389749.509;200;0.751;0.752
1558389750.224;200;0.712;0.716
1558389750.934;200;0.707;0.708
1558389751.774;200;0.837;0.840
1558389752.515;200;0.738;0.740
1558389753.232;200;0.713;0.716
1558389753.999;200;0.763;0.768
1558389754.813;200;0.808;0.812
1558389755.526;200;0.710;0.712
1558389756.286;200;0.757;0.760
1558389757.070;200;0.781;0.780
1558389757.886;200;0.811;0.812
1558389758.606;200;0.717;0.720
1558389759.383;200;0.771;0.772
1558389760.127;200;0.741;0.744
1558389760.953;200;0.822;0.824
1558389761.733;200;0.777;0.780
1558389762.454;200;0.718;0.720
1558389763.274;200;0.817;0.820
1558389764.101;200;0.824;0.828
1558389764.827;200;0.723;0.728
1558389765.548;200;0.718;0.720
1558389766.305;200;0.753;0.756
1558389767.121;200;0.813;0.816
1558389767.870;200;0.738;0.740
1558389768.600;200;0.725;0.728
1558389769.362;200;0.759;0.760
1558389770.174;200;0.808;0.808
1558389770.924;200;0.747;0.752
1558389771.668;200;0.740;0.744
1558389772.427;200;0.755;0.756
1558389773.253;200;0.823;0.824
1558389773.971;200;0.715;0.716
1558389774.741;200;0.767;0.764
1558389775.546;200;0.803;0.804
1558389776.362;200;0.813;0.816
1558389777.081;200;0.717;0.716
1558389777.802;200;0.718;0.720
1558389778.566;200;0.762;0.764
1558389779.376;200;0.808;0.812
1558389780.126;200;0.747;0.748
1558389780.886;200;0.757;0.760
1558389781.710;200;0.822;0.824
1558389782.516;200;0.803;0.808
1558389783.287;200;0.768;0.768
1558389784.036;200;0.746;0.748
1558389784.824;200;0.784;0.788
1558389785.642;200;0.816;0.816
1558389786.362;200;0.718;0.720
1558389787.093;200;0.729;0.732
1558389787.832;200;0.736;0.740
1558389788.736;200;0.898;0.896
1558389789.502;200;0.758;0.760
1558389790.244;200;0.740;0.744
1558389790.970;200;0.721;0.724
1558389791.820;200;0.847;0.848
1558389792.566;200;0.742;0.744
1558389793.293;200;0.725;0.728
1558389794.074;200;0.778;0.780
1558389794.929;200;0.851;0.852
1558389795.684;200;0.752;0.756
1558389796.396;200;0.709;0.712
1558389797.179;200;0.779;0.784
1558389798.026;200;0.844;0.844
1558389798.768;200;0.740;0.740
1558389799.562;200;0.791;0.792
1558389800.363;200;0.799;0.800
1558389801.176;200;0.810;0.808
1558389801.920;200;0.741;0.744
1558389802.684;200;0.761;0.764
1558389803.491;200;0.803;0.804
1558389804.311;200;0.817;0.816
1558389805.073;200;0.759;0.760
1558389805.818;200;0.742;0.744
1558389806.608;200;0.787;0.792
1558389807.421;200;0.809;0.812
1558389808.176;200;0.752;0.756
1558389808.918;200;0.739;0.740
1558389809.683;200;0.762;0.764
1558389810.525;200;0.839;0.840
1558389811.262;200;0.734;0.736
1558389812.006;200;0.741;0.744
1558389812.773;200;0.764;0.764
1558389813.635;200;0.856;0.860
1558389814.383;200;0.744;0.744
1558389815.149;200;0.759;0.761
1558389815.897;200;0.746;0.744
1558389816.720;200;0.820;0.820
1558389817.484;200;0.755;0.760
1558389818.221;200;0.734;0.736
1558389818.980;200;0.756;0.760
1558389819.806;200;0.823;0.824
1558389820.549;200;0.741;0.744
1558389821.305;200;0.753;0.756
1558389822.124;200;0.817;0.820
1558389822.933;200;0.805;0.808
1558389823.702;200;0.766;0.768
1558389824.425;200;0.721;0.724
1558389825.262;200;0.832;0.832
1558389826.093;200;0.827;0.828
1558389826.834;200;0.732;0.732
1558389827.551;200;0.715;0.716
1558389828.299;200;0.746;0.748
1558389829.129;200;0.826;0.828
1558389829.872;200;0.741;0.740
1558389830.603;200;0.728;0.728
1558389831.349;200;0.742;0.744
1558389832.179;200;0.826;0.828
1558389832.907;200;0.724;0.724
1558389833.627;200;0.718;0.720
1558389834.411;200;0.781;0.780
1558389835.256;200;0.837;0.840
1558389836.006;200;0.747;0.748
1558389836.714;200;0.705;0.708
1558389837.490;200;0.774;0.776
1558389838.304;200;0.810;0.808
1558389839.032;200;0.725;0.728
1558389839.756;200;0.719;0.720
1558389840.486;200;0.728;0.728
1558389841.325;200;0.837;0.840
1558389842.100;200;0.769;0.768
1558389842.854;200;0.752;0.752
1558389843.619;200;0.763;0.768
1558389844.453;200;0.831;0.832
1558389845.192;200;0.735;0.740
1558389845.924;200;0.726;0.728
1558389846.673;200;0.747;0.748
1558389847.487;200;0.811;0.812
1558389848.226;200;0.736;0.736
1558389848.960;200;0.731;0.732
1558389849.700;200;0.736;0.740
1558389850.570;200;0.867;0.868
1558389851.311;200;0.739;0.740
1558389852.019;200;0.705;0.708
1558389852.797;200;0.769;0.772
1558389853.641;200;0.842;0.844
1558389854.395;200;0.752;0.752
1558389855.166;200;0.767;0.768
1558389855.923;200;0.753;0.752
1558389856.769;200;0.844;0.844
1558389857.504;200;0.733;0.736
1558389858.250;200;0.734;0.736
1558389859.038;200;0.785;0.788
1558389859.883;200;0.841;0.840
1558389860.639;200;0.752;0.752
1558389861.396;200;0.754;0.756
1558389862.195;200;0.796;0.796
1558389863.006;200;0.808;0.808
1558389863.748;200;0.740;0.744
1558389864.489;200;0.739;0.740
1558389865.252;200;0.760;0.764
1558389866.052;200;0.797;0.796
1558389866.834;200;0.779;0.780
1558389867.558;200;0.722;0.724
1558389868.290;200;0.729;0.732
1558389869.120;200;0.828;0.828
1558389869.870;200;0.747;0.748
1558389870.596;200;0.724;0.728
1558389871.332;200;0.730;0.732
1558389872.139;200;0.803;0.804
1558389872.883;200;0.738;0.740
1558389873.598;200;0.711;0.712
1558389874.382;200;0.782;0.784
1558389875.217;200;0.830;0.828
1558389875.981;200;0.761;0.764
1558389876.718;200;0.734;0.736
1558389877.488;200;0.764;0.764
1558389878.307;200;0.816;0.816
1558389879.056;200;0.746;0.744
1558389879.778;200;0.719;0.720
1558389880.560;200;0.779;0.784
1558389881.396;200;0.833;0.836
1558389882.134;200;0.735;0.736
1558389882.875;200;0.739;0.740
1558389883.652;200;0.775;0.780
1558389884.492;200;0.837;0.836
1558389885.227;200;0.731;0.732
1558389885.974;200;0.744;0.744
1558389886.771;200;0.795;0.796
1558389887.611;200;0.837;0.836
1558389888.358;200;0.744;0.744
1558389889.120;200;0.760;0.760
1558389889.868;200;0.745;0.744
1558389890.684;200;0.813;0.816
1558389891.440;200;0.752;0.756
1558389892.166;200;0.722;0.724
1558389892.881;200;0.712;0.708
1558389893.696;200;0.812;0.816
1558389894.452;200;0.754;0.756
1558389895.179;200;0.724;0.724
1558389895.944;200;0.761;0.764
1558389896.769;200;0.822;0.824
1558389897.502;200;0.730;0.732
1558389898.268;200;0.763;0.764
1558389899.015;200;0.745;0.744
1558389899.833;200;0.815;0.816
1558389900.589;200;0.753;0.752
1558389901.294;200;0.703;0.704
1558389902.092;200;0.795;0.796
1558389902.935;200;0.840;0.840
1558389903.653;200;0.712;0.716
1558389904.375;200;0.718;0.720
1558389905.149;200;0.769;0.772
1558389905.968;200;0.816;0.816
1558389906.701;200;0.730;0.732
1558389907.436;200;0.732;0.736
1558389908.134;200;0.695;0.696
1558389908.974;200;0.837;0.840
1558389909.711;200;0.736;0.736
1558389910.442;200;0.727;0.728
1558389911.166;200;0.720;0.720
1558389911.997;200;0.829;0.832
1558389912.742;200;0.743;0.744
1558389913.500;200;0.756;0.760
1558389914.302;200;0.799;0.800
1558389915.119;200;0.813;0.812
1558389915.855;200;0.733;0.732
1558389916.596;200;0.738;0.740
1558389917.336;200;0.737;0.740
1558389918.140;200;0.801;0.804
1558389918.885;200;0.742;0.740
1558389919.626;200;0.739;0.740
1558389920.429;200;0.801;0.804
1558389921.231;200;0.799;0.800
1558389921.978;200;0.744;0.744
1558389922.726;200;0.746;0.748
1558389923.518;200;0.790;0.792
1558389924.371;200;0.839;0.840
1558389925.118;200;0.744;0.744
1558389925.844;200;0.724;0.728
1558389926.653;200;0.806;0.808
1558389927.461;200;0.805;0.808
1558389928.194;200;0.730;0.732
1558389928.934;200;0.737;0.740
1558389929.709;200;0.771;0.772
1558389930.533;200;0.822;0.824
1558389931.306;200;0.770;0.772
1558389932.028;200;0.719;0.720
1558389932.791;200;0.759;0.760
1558389933.598;200;0.803;0.804
1558389934.364;200;0.764;0.768
1558389935.104;200;0.736;0.736
1558389935.846;200;0.739;0.740
1558389936.670;200;0.822;0.824
1558389937.419;200;0.745;0.744
1558389938.155;200;0.732;0.732
1558389938.900;200;0.742;0.744
1558389939.724;200;0.820;0.824
1558389940.470;200;0.742;0.744
1558389941.226;200;0.752;0.752
1558389941.993;200;0.763;0.764
1558389942.802;200;0.804;0.804
1558389943.564;200;0.758;0.760
1558389944.299;200;0.730;0.732
1558389945.062;200;0.759;0.760
1558389945.874;200;0.810;0.812
1558389946.622;200;0.746;0.748
1558389947.371;200;0.747;0.748
1558389948.109;200;0.730;0.732
1558389948.932;200;0.821;0.824
1558389949.676;200;0.741;0.744
1558389950.401;200;0.722;0.724
1558389951.160;200;0.753;0.756
1558389951.993;200;0.830;0.828
1558389952.750;200;0.755;0.756
1558389953.462;200;0.709;0.712
1558389954.198;200;0.734;0.736
1558389955.017;200;0.815;0.816
1558389955.775;200;0.755;0.756
1558389956.505;200;0.726;0.724
1558389957.284;200;0.776;0.780
1558389958.103;200;0.815;0.816
1558389958.848;200;0.741;0.740
1558389959.572;200;0.721;0.724
1558389960.322;200;0.747;0.748
1558389961.176;200;0.851;0.852
1558389961.919;200;0.740;0.740
1558389962.656;200;0.735;0.736
1558389963.420;200;0.760;0.760
1558389964.270;200;0.848;0.848
1558389965.011;200;0.737;0.736
1558389965.755;200;0.742;0.740
1558389966.471;200;0.713;0.712
1558389967.300;200;0.828;0.828
1558389968.038;200;0.735;0.736
1558389968.770;200;0.730;0.732
1558389969.532;200;0.760;0.764
1558389970.347;200;0.811;0.812
1558389971.083;200;0.734;0.736
1558389971.839;200;0.754;0.752
1558389972.613;200;0.772;0.772
1558389973.446;200;0.830;0.832
1558389974.176;200;0.727;0.732
1558389974.917;200;0.735;0.736
1558389975.679;200;0.760;0.760
1558389976.516;200;0.835;0.836
1558389977.189;200;0.670;0.672
1558389977.901;200;0.709;0.712
1558389978.664;200;0.760;0.760
1558389979.478;200;0.810;0.812
1558389980.226;200;0.743;0.744
1558389980.967;200;0.738;0.736
1558389981.754;200;0.783;0.784
1558389982.540;200;0.782;0.780
1558389983.276;200;0.734;0.736
1558389984.020;200;0.741;0.740
1558389984.742;200;0.718;0.720
1558389985.564;200;0.820;0.820
1558389986.320;200;0.753;0.752
1558389987.035;200;0.711;0.712
1558389987.803;200;0.765;0.764
1558389988.619;200;0.809;0.808
1558389989.343;200;0.720;0.720
1558389990.078;200;0.731;0.732
1558389990.852;200;0.771;0.772
1558389991.712;200;0.859;0.856
1558389992.476;200;0.761;0.764
1558389993.239;200;0.759;0.760
1558389994.042;200;0.801;0.800
1558389994.860;200;0.814;0.816
1558389995.580;200;0.718;0.716
1558389996.311;200;0.728;0.728
1558389997.056;200;0.742;0.740
1558389997.863;200;0.804;0.804
1558389998.609;200;0.743;0.744
1558389999.386;200;0.774;0.776
1558390000.136;200;0.748;0.748
1558390000.966;200;0.827;0.828
1558390001.712;200;0.743;0.748
1558390002.440;200;0.724;0.728
1558390003.214;200;0.771;0.772
1558390004.036;200;0.819;0.820
1558390004.792;200;0.750;0.748
1558390005.511;200;0.715;0.716
1558390006.268;200;0.754;0.756
1558390007.097;200;0.826;0.828
1558390007.830;200;0.731;0.732
1558390008.532;200;0.699;0.700
1558390009.297;200;0.760;0.764
1558390010.122;200;0.823;0.824
1558390010.877;200;0.753;0.756
1558390011.625;200;0.743;0.744
1558390012.383;200;0.756;0.756
1558390013.223;200;0.838;0.836
1558390013.985;200;0.759;0.760
1558390014.726;200;0.737;0.740
1558390015.487;200;0.759;0.760
1558390016.315;200;0.826;0.824
1558390017.073;200;0.755;0.756
1558390017.783;200;0.707;0.708
1558390018.574;200;0.789;0.788
1558390019.388;200;0.812;0.812
1558390020.118;200;0.727;0.728
1558390020.822;200;0.702;0.704
1558390021.602;200;0.778;0.780
1558390022.441;200;0.837;0.840
1558390023.195;200;0.752;0.752
1558390023.928;200;0.730;0.728
1558390024.692;200;0.760;0.764
1558390025.490;200;0.795;0.796
1558390026.239;200;0.747;0.748
1558390026.952;200;0.709;0.712
1558390027.714;200;0.759;0.760
1558390028.544;200;0.828;0.828
1558390029.311;200;0.765;0.764
1558390030.057;200;0.744;0.748
1558390030.807;200;0.748;0.748
1558390031.709;200;0.900;0.900
1558390032.430;200;0.718;0.720
1558390033.169;200;0.737;0.740
1558390033.926;200;0.754;0.756
1558390034.747;200;0.817;0.816
1558390035.487;200;0.737;0.736
1558390036.206;200;0.716;0.716
1558390036.979;200;0.769;0.768
1558390037.826;200;0.844;0.844
1558390038.548;200;0.718;0.716
1558390039.254;200;0.703;0.704
1558390040.079;200;0.822;0.824
1558390040.924;200;0.844;0.848
1558390041.663;200;0.736;0.736
1558390042.390;200;0.724;0.724
1558390043.150;200;0.758;0.760
1558390043.994;200;0.842;0.844
1558390044.722;200;0.724;0.724
1558390045.477;200;0.753;0.756
1558390046.269;200;0.789;0.792
1558390047.082;200;0.810;0.812
1558390047.800;200;0.714;0.716
1558390048.530;200;0.726;0.728
1558390049.304;200;0.770;0.772
1558390050.082;200;0.776;0.776
1558390050.816;200;0.732;0.732
1558390051.551;200;0.731;0.732
1558390052.324;200;0.768;0.768
1558390053.162;200;0.834;0.836
1558390053.914;200;0.748;0.748
1558390054.631;200;0.711;0.712
1558390055.382;200;0.748;0.748
1558390056.175;200;0.790;0.788
1558390056.939;200;0.760;0.760
1558390057.654;200;0.712;0.712
1558390058.434;200;0.778;0.780
1558390059.291;200;0.855;0.856
1558390060.037;200;0.744;0.744
1558390060.790;200;0.751;0.752
1558390061.567;200;0.775;0.776
1558390062.379;200;0.809;0.808
1558390063.142;200;0.761;0.760
1558390063.861;200;0.716;0.720
1558390064.648;200;0.784;0.784
1558390065.464;200;0.812;0.812
1558390066.210;200;0.743;0.744
1558390066.927;200;0.715;0.716
1558390067.665;200;0.735;0.736
1558390068.490;200;0.823;0.824
1558390069.250;200;0.758;0.760
1558390069.988;200;0.736;0.740
1558390070.784;200;0.791;0.792
1558390071.577;200;0.790;0.788
1558390072.314;200;0.735;0.736
1558390073.039;200;0.723;0.724
1558390073.827;200;0.785;0.784
1558390074.628;200;0.796;0.796
1558390075.365;200;0.735;0.736
1558390076.124;200;0.756;0.756
1558390076.888;200;0.761;0.760
1558390077.719;200;0.827;0.828
1558390078.486;200;0.765;0.768
1558390079.200;200;0.712;0.712
1558390079.959;200;0.757;0.756
1558390080.805;200;0.843;0.844
1558390081.531;200;0.724;0.724
1558390082.316;200;0.782;0.780
1558390083.086;200;0.767;0.768
1558390083.911;200;0.823;0.824
1558390084.678;200;0.764;0.764
1558390085.435;200;0.753;0.752
1558390086.215;200;0.777;0.776
1558390087.019;200;0.796;0.796
1558390087.781;200;0.753;0.756
1558390088.504;200;0.720;0.720
1558390089.303;200;0.796;0.796
1558390090.115;200;0.810;0.808
1558390090.874;200;0.756;0.756
1558390091.595;200;0.718;0.720
1558390092.376;200;0.777;0.780
1558390093.245;200;0.866;0.868
1558390094.016;200;0.768;0.772
1558390094.731;200;0.711;0.712
1558390095.482;200;0.748;0.748
1558390096.307;200;0.823;0.824
1558390097.038;200;0.728;0.728
1558390097.766;200;0.725;0.728
1558390098.514;200;0.746;0.748
1558390099.323;200;0.807;0.808
1558390100.073;200;0.747;0.748
1558390100.835;200;0.759;0.760
1558390101.589;200;0.751;0.752
1558390102.416;200;0.825;0.824
1558390103.167;200;0.749;0.748
1558390103.935;200;0.765;0.764
1558390104.711;200;0.772;0.772
1558390105.498;200;0.784;0.784
1558390106.235;200;0.735;0.736
1558390106.970;200;0.731;0.732
1558390107.776;200;0.803;0.804
1558390108.590;200;0.811;0.812
1558390109.333;200;0.741;0.744
1558390110.103;200;0.767;0.768
1558390110.858;200;0.752;0.752
1558390111.666;200;0.806;0.808
1558390112.432;200;0.764;0.764
1558390113.188;200;0.753;0.752
1558390113.928;200;0.737;0.736
1558390114.722;200;0.791;0.792
1558390115.468;200;0.744;0.744
1558390116.200;200;0.728;0.728
1558390116.899;200;0.696;0.696
1558390117.748;200;0.846;0.844
1558390118.485;200;0.734;0.736
1558390119.227;200;0.740;0.740
1558390120.007;200;0.777;0.776
1558390120.814;200;0.804;0.804
1558390121.561;200;0.745;0.748
1558390122.276;200;0.712;0.712
1558390123.037;200;0.758;0.760
1558390123.880;200;0.840;0.840
1558390124.637;200;0.743;0.744
1558390125.388;200;0.749;0.748
1558390126.150;200;0.758;0.760
1558390126.954;200;0.801;0.804
1558390127.696;200;0.740;0.740
1558390128.409;200;0.710;0.712
1558390129.208;200;0.797;0.796
1558390130.019;200;0.807;0.808
1558390130.778;200;0.757;0.760
1558390131.484;200;0.705;0.704
1558390132.258;200;0.771;0.772
1558390133.058;200;0.798;0.800
1558390133.802;200;0.739;0.740
1558390134.548;200;0.744;0.744
1558390135.297;200;0.746;0.748
1558390136.080;200;0.778;0.776
1558390136.806;200;0.723;0.724
1558390137.530;200;0.722;0.724
1558390138.344;200;0.812;0.812
1558390139.167;200;0.821;0.820
1558390139.906;200;0.737;0.740
1558390140.616;200;0.708;0.708
1558390141.382;200;0.762;0.764
1558390142.191;200;0.807;0.808
1558390142.922;200;0.728;0.728
1558390143.624;200;0.700;0.701
1558390144.387;200;0.761;0.760
1558390145.199;200;0.809;0.808
1558390145.899;200;0.696;0.696
1558390146.631;200;0.729;0.728
1558390147.399;200;0.766;0.764
1558390148.212;200;0.810;0.808
1558390148.957;200;0.742;0.744
1558390149.694;200;0.734;0.736
1558390150.418;200;0.721;0.724
1558390151.294;200;0.872;0.872
1558390152.049;200;0.752;0.756
1558390152.803;200;0.751;0.752
1558390153.576;200;0.770;0.768
1558390154.401;200;0.821;0.820
1558390155.156;200;0.752;0.752
1558390155.864;200;0.704;0.704
1558390156.667;200;0.801;0.800
1558390157.515;200;0.845;0.844
1558390158.278;200;0.760;0.760
1558390159.008;200;0.726;0.724
1558390159.849;200;0.839;0.840
1558390160.665;200;0.814;0.816
1558390161.415;200;0.748;0.748
1558390162.131;200;0.713;0.712
1558390162.868;200;0.733;0.732
1558390163.715;200;0.845;0.844
1558390164.445;200;0.729;0.732
1558390165.212;200;0.764;0.764
1558390165.928;200;0.714;0.716
1558390166.755;200;0.825;0.824
1558390167.496;200;0.738;0.736
1558390168.216;200;0.717;0.716
1558390169.016;200;0.796;0.796
1558390169.847;200;0.828;0.828
1558390170.594;200;0.744;0.744
1558390171.306;200;0.710;0.712
1558390172.071;200;0.763;0.764
1558390172.887;200;0.813;0.812
1558390173.633;200;0.743;0.740
1558390174.386;200;0.751;0.752
1558390175.144;200;0.754;0.752
1558390175.935;200;0.789;0.788
1558390176.678;200;0.742;0.744
1558390177.425;200;0.745;0.748
1558390178.205;200;0.778;0.780
1558390179.001;200;0.793;0.796
1558390179.730;200;0.727;0.728
1558390180.472;200;0.740;0.740
1558390181.221;200;0.746;0.748
1558390182.071;200;0.847;0.848
1558390182.804;200;0.731;0.728
1558390183.512;200;0.705;0.704
1558390184.309;200;0.795;0.796
1558390185.127;200;0.813;0.812
1558390185.875;200;0.744;0.744
1558390186.578;200;0.699;0.700
1558390187.366;200;0.786;0.788
1558390188.184;200;0.816;0.816
1558390188.918;200;0.731;0.732
1558390189.651;200;0.731;0.732
1558390190.476;200;0.822;0.820
1558390191.286;200;0.806;0.808
1558390192.038;200;0.749;0.752
1558390192.773;200;0.731;0.728
1558390193.553;200;0.778;0.780
1558390194.381;200;0.825;0.828
1558390195.128;200;0.742;0.740
1558390195.874;200;0.744;0.744
1558390196.653;200;0.777;0.780
1558390197.476;200;0.820;0.820
1558390198.222;200;0.744;0.744
1558390198.926;200;0.702;0.704
1558390199.677;200;0.748;0.752
1558390200.488;200;0.809;0.812
1558390201.238;200;0.747;0.748
1558390201.953;200;0.713;0.716
1558390202.754;200;0.800;0.800
1558390203.586;200;0.830;0.832
1558390204.341;200;0.752;0.756
1558390205.084;200;0.740;0.740
1558390205.886;200;0.800;0.800
1558390206.698;200;0.810;0.812
1558390207.418;200;0.718;0.720
1558390208.154;200;0.734;0.736
1558390208.924;200;0.767;0.768
1558390209.770;200;0.843;0.844
1558390210.518;200;0.743;0.744
1558390211.251;200;0.731;0.732
1558390212.026;200;0.772;0.772
1558390212.855;200;0.826;0.828
1558390213.595;200;0.737;0.736
1558390214.304;200;0.706;0.704
1558390215.118;200;0.807;0.808
1558390215.957;200;0.837;0.836
1558390216.674;200;0.714;0.716
1558390217.364;200;0.686;0.684
1558390218.116;200;0.750;0.748
1558390218.923;200;0.802;0.804
1558390219.696;200;0.770;0.768
1558390220.402;200;0.703;0.704
1558390221.155;200;0.750;0.748
1558390221.956;200;0.799;0.800
1558390222.701;200;0.743;0.744
1558390223.439;200;0.736;0.736
1558390224.238;200;0.796;0.796
1558390225.058;200;0.816;0.816
1558390225.790;200;0.730;0.732
