timestamp;status;request_time;upstream_response_time
1558035610.351;200;0.760;0.760
1558035611.096;200;0.742;0.740
1558035611.985;200;0.886;0.884
1558035612.762;200;0.775;0.776
1558035613.542;200;0.774;0.776
1558035614.273;200;0.728;0.728
1558035615.112;200;0.835;0.836
1558035615.885;200;0.770;0.772
1558035616.643;200;0.755;0.756
1558035617.406;200;0.759;0.760
1558035618.249;200;0.839;0.836
1558035619.068;200;0.816;0.816
1558035619.826;200;0.755;0.756
1558035620.587;200;0.759;0.760
1558035621.426;200;0.837;0.840
1558035622.188;200;0.759;0.756
1558035622.945;200;0.755;0.752
1558035623.682;200;0.735;0.736
1558035624.519;200;0.833;0.832
1558035625.302;200;0.779;0.780
1558035626.053;200;0.748;0.744
1558035626.821;200;0.766;0.764
1558035627.667;200;0.841;0.841
1558035628.452;200;0.782;0.780
1558035629.196;200;0.740;0.740
1558035629.920;200;0.721;0.724
1558035630.814;200;0.891;0.896
1558035631.584;200;0.767;0.768
1558035632.337;200;0.751;0.752
1558035633.079;200;0.739;0.744
1558035633.925;200;0.841;0.840
1558035634.720;200;0.792;0.792
1558035635.521;200;0.799;0.804
1558035636.238;200;0.714;0.716
1558035637.106;200;0.865;0.868
1558035637.889;200;0.780;0.784
1558035638.646;200;0.754;0.756
1558035639.350;200;0.699;0.700
1558035640.182;200;0.829;0.832
1558035640.933;200;0.748;0.748
1558035641.712;200;0.776;0.776
1558035642.449;200;0.734;0.736
1558035643.320;200;0.868;0.872
1558035644.082;200;0.759;0.764
1558035644.866;200;0.781;0.780
1558035645.656;200;0.787;0.788
1558035646.512;200;0.853;0.856
1558035647.291;200;0.776;0.776
1558035648.053;200;0.760;0.764
1558035648.780;200;0.721;0.724
1558035649.629;200;0.846;0.848
1558035650.377;200;0.746;0.748
1558035651.129;200;0.750;0.752
1558035651.899;200;0.768;0.768
1558035652.765;200;0.862;0.864
1558035653.522;200;0.754;0.760
1558035654.303;200;0.778;0.780
1558035655.090;200;0.783;0.784
1558035655.957;200;0.864;0.868
1558035656.735;200;0.774;0.776
1558035657.479;200;0.741;0.744
1558035658.186;200;0.704;0.708
1558035659.029;200;0.838;0.840
1558035659.804;200;0.773;0.772
1558035660.563;200;0.755;0.756
1558035661.312;200;0.745;0.748
1558035662.159;200;0.842;0.844
1558035662.908;200;0.748;0.744
1558035663.664;200;0.752;0.752
1558035664.335;200;0.667;0.672
1558035665.222;200;0.880;0.880
1558035665.990;200;0.762;0.768
1558035666.757;200;0.763;0.764
1558035667.518;200;0.758;0.764
1558035668.365;200;0.843;0.840
1558035669.181;200;0.812;0.812
1558035669.984;200;0.801;0.804
1558035670.740;200;0.754;0.756
1558035671.661;200;0.918;0.920
1558035672.441;200;0.775;0.776
1558035673.201;200;0.758;0.760
1558035673.975;200;0.771;0.776
1558035674.826;200;0.849;0.848
1558035675.623;200;0.793;0.796
1558035676.378;200;0.753;0.752
1558035677.091;200;0.709;0.708
1558035677.938;200;0.844;0.844
1558035678.747;200;0.806;0.812
1558035679.505;200;0.754;0.756
1558035680.253;200;0.745;0.748
1558035681.099;200;0.843;0.844
1558035681.866;200;0.764;0.764
1558035682.661;200;0.790;0.788
1558035683.401;200;0.738;0.740
1558035684.261;200;0.858;0.860
1558035685.021;200;0.753;0.756
1558035685.775;200;0.751;0.756
1558035686.525;200;0.747;0.748
1558035687.422;200;0.894;0.900
1558035688.213;200;0.788;0.788
1558035689.011;200;0.789;0.792
1558035689.705;200;0.691;0.692
1558035690.538;200;0.830;0.832
1558035691.315;200;0.775;0.780
1558035692.086;200;0.767;0.768
1558035692.834;200;0.738;0.744
1558035693.723;200;0.886;0.888
1558035694.498;200;0.772;0.776
1558035695.297;200;0.795;0.796
1558035696.016;200;0.717;0.720
1558035696.857;200;0.837;0.840
1558035697.625;200;0.766;0.768
1558035698.416;200;0.788;0.792
1558035699.160;200;0.740;0.744
1558035700.030;200;0.866;0.868
1558035700.833;200;0.800;0.804
1558035701.598;200;0.763;0.764
1558035702.297;200;0.696;0.700
1558035703.142;200;0.842;0.848
1558035703.886;200;0.740;0.744
1558035704.623;200;0.733;0.732
1558035705.356;200;0.729;0.732
1558035706.211;200;0.851;0.856
1558035707.009;200;0.795;0.796
1558035707.766;200;0.754;0.756
1558035708.481;200;0.711;0.712
1558035709.317;200;0.833;0.836
1558035710.090;200;0.770;0.772
1558035710.882;200;0.789;0.792
1558035711.520;200;0.635;0.636
1558035712.399;200;0.877;0.880
1558035713.183;200;0.781;0.780
1558035713.938;200;0.751;0.756
1558035714.728;200;0.787;0.784
1558035715.592;200;0.861;0.864
1558035716.355;200;0.760;0.764
1558035717.128;200;0.769;0.772
1558035717.838;200;0.707;0.712
1558035718.702;200;0.861;0.864
1558035719.482;200;0.777;0.780
1558035720.258;200;0.773;0.776
1558035720.964;200;0.703;0.704
1558035721.830;200;0.863;0.868
1558035722.627;200;0.794;0.792
1558035723.389;200;0.758;0.760
1558035724.141;200;0.747;0.748
1558035725.005;200;0.862;0.864
1558035725.749;200;0.741;0.744
1558035726.510;200;0.759;0.760
1558035727.249;200;0.736;0.740
1558035728.107;200;0.855;0.856
1558035728.864;200;0.752;0.756
1558035729.627;200;0.759;0.764
1558035730.407;200;0.774;0.780
1558035731.253;200;0.842;0.844
1558035732.027;200;0.771;0.776
1558035732.788;200;0.757;0.760
1558035733.603;200;0.810;0.816
1558035734.509;200;0.902;0.904
1558035735.289;200;0.776;0.780
1558035736.027;200;0.735;0.740
1558035736.807;200;0.732;0.732
1558035737.625;200;0.816;0.816
1558035738.409;200;0.782;0.784
1558035739.177;200;0.762;0.764
1558035739.875;200;0.696;0.696
1558035740.745;200;0.868;0.868
1558035741.516;200;0.769;0.772
1558035742.276;200;0.757;0.760
1558035743.063;200;0.785;0.788
1558035743.907;200;0.839;0.844
1558035744.661;200;0.749;0.752
1558035745.434;200;0.771;0.772
1558035746.181;200;0.745;0.748
1558035747.027;200;0.843;0.848
1558035747.809;200;0.779;0.780
1558035748.599;200;0.788;0.792
1558035749.351;200;0.725;0.728
1558035750.221;200;0.868;0.868
1558035750.978;200;0.754;0.756
1558035751.767;200;0.787;0.792
1558035752.494;200;0.724;0.728
1558035753.364;200;0.866;0.868
1558035754.148;200;0.781;0.784
1558035754.922;200;0.772;0.772
1558035755.634;200;0.711;0.712
1558035756.493;200;0.857;0.860
1558035757.259;200;0.763;0.768
1558035758.031;200;0.769;0.772
1558035758.735;200;0.700;0.704
1558035759.578;200;0.840;0.844
1558035760.373;200;0.791;0.792
1558035761.137;200;0.761;0.764
1558035761.887;200;0.747;0.748
1558035762.753;200;0.863;0.864
1558035763.523;200;0.768;0.772
1558035764.290;200;0.763;0.764
1558035764.922;200;0.630;0.632
1558035765.770;200;0.846;0.848
1558035766.532;200;0.758;0.761
1558035767.285;200;0.750;0.752
1558035767.987;200;0.699;0.700
1558035768.814;200;0.823;0.824
1558035769.597;200;0.778;0.780
1558035770.374;200;0.775;0.776
1558035771.095;200;0.716;0.716
1558035771.959;200;0.861;0.860
1558035772.729;200;0.767;0.768
1558035773.516;200;0.784;0.788
1558035774.215;200;0.695;0.700
1558035775.043;200;0.825;0.828
1558035775.839;200;0.792;0.796
1558035776.607;200;0.765;0.768
1558035777.346;200;0.736;0.736
1558035778.202;200;0.852;0.852
1558035778.985;200;0.779;0.780
1558035779.789;200;0.802;0.804
1558035780.498;200;0.706;0.708
1558035781.366;200;0.866;0.868
1558035782.164;200;0.796;0.800
1558035782.916;200;0.750;0.748
1558035783.642;200;0.724;0.724
1558035784.522;200;0.878;0.884
1558035785.299;200;0.774;0.776
1558035786.097;200;0.797;0.792
1558035786.808;200;0.709;0.712
1558035787.692;200;0.880;0.884
1558035788.456;200;0.762;0.764
1558035789.218;200;0.756;0.756
1558035790.019;200;0.799;0.804
1558035790.847;200;0.825;0.828
1558035791.635;200;0.786;0.788
1558035792.408;200;0.769;0.772
1558035793.108;200;0.698;0.696
1558035794.005;200;0.891;0.888
1558035794.793;200;0.786;0.788
1558035795.543;200;0.747;0.752
1558035796.297;200;0.749;0.752
1558035797.170;200;0.870;0.872
1558035797.951;200;0.779;0.784
1558035798.717;200;0.763;0.764
1558035799.408;200;0.689;0.692
1558035800.241;200;0.830;0.832
1558035801.005;200;0.761;0.764
1558035801.763;200;0.756;0.760
1558035802.487;200;0.721;0.724
1558035803.342;200;0.853;0.852
1558035804.108;200;0.764;0.764
1558035804.862;200;0.750;0.752
1558035805.646;200;0.782;0.784
1558035806.544;200;0.893;0.896
1558035807.299;200;0.752;0.756
1558035808.056;200;0.753;0.752
1558035808.747;200;0.688;0.692
1558035809.568;200;0.819;0.816
1558035810.369;200;0.798;0.800
1558035811.110;200;0.739;0.740
1558035811.843;200;0.731;0.736
1558035812.679;200;0.833;0.836
1558035813.440;200;0.757;0.760
1558035814.207;200;0.764;0.768
1558035814.900;200;0.690;0.692
1558035815.726;200;0.823;0.824
1558035816.491;200;0.763;0.768
1558035817.273;200;0.779;0.780
1558035818.033;200;0.757;0.760
1558035818.875;200;0.839;0.840
1558035819.668;200;0.791;0.788
1558035820.467;200;0.794;0.796
1558035821.209;200;0.739;0.740
1558035822.079;200;0.867;0.868
1558035822.837;200;0.753;0.756
1558035823.596;200;0.756;0.760
1558035824.342;200;0.744;0.744
1558035825.201;200;0.855;0.856
1558035825.966;200;0.763;0.764
1558035826.707;200;0.738;0.744
1558035827.430;200;0.720;0.720
1558035828.307;200;0.874;0.876
1558035829.073;200;0.762;0.764
1558035829.858;200;0.781;0.784
1558035830.563;200;0.702;0.704
1558035831.401;200;0.836;0.840
1558035832.160;200;0.756;0.760
1558035832.918;200;0.755;0.756
1558035833.610;200;0.689;0.688
1558035834.508;200;0.895;0.900
1558035835.265;200;0.754;0.756
1558035836.032;200;0.764;0.768
1558035836.740;200;0.704;0.708
1558035837.596;200;0.852;0.856
1558035838.396;200;0.798;0.796
1558035839.166;200;0.766;0.768
1558035839.878;200;0.708;0.708
1558035840.759;200;0.879;0.880
1558035841.513;200;0.751;0.752
1558035842.317;200;0.802;0.804
1558035843.023;200;0.703;0.704
1558035843.849;200;0.824;0.824
1558035844.631;200;0.780;0.780
1558035845.382;200;0.748;0.748
1558035846.131;200;0.745;0.744
1558035846.966;200;0.834;0.836
1558035847.716;200;0.748;0.748
1558035848.515;200;0.796;0.796
1558035849.220;200;0.703;0.708
1558035850.064;200;0.840;0.844
1558035850.833;200;0.767;0.768
1558035851.595;200;0.759;0.764
1558035852.243;200;0.645;0.648
1558035853.092;200;0.846;0.848
1558035853.854;200;0.759;0.760
1558035854.638;200;0.782;0.784
1558035855.362;200;0.722;0.724
1558035856.238;200;0.874;0.876
1558035856.996;200;0.756;0.760
1558035857.768;200;0.769;0.768
1558035858.501;200;0.730;0.732
1558035859.332;200;0.828;0.832
1558035860.089;200;0.754;0.756
1558035860.847;200;0.756;0.760
1558035861.574;200;0.725;0.724
1558035862.414;200;0.838;0.840
1558035863.192;200;0.776;0.780
1558035863.986;200;0.791;0.792
1558035864.757;200;0.769;0.772
1558035865.612;200;0.853;0.856
1558035866.419;200;0.804;0.804
1558035867.168;200;0.746;0.748
1558035867.956;200;0.783;0.784
1558035868.822;200;0.862;0.864
1558035869.584;200;0.761;0.764
1558035870.351;200;0.764;0.764
1558035870.986;200;0.632;0.632
1558035871.842;200;0.854;0.856
1558035872.631;200;0.787;0.792
1558035873.392;200;0.756;0.756
1558035874.128;200;0.732;0.736
1558035874.974;200;0.843;0.844
1558035875.728;200;0.752;0.752
1558035876.500;200;0.768;0.772
1558035877.231;200;0.721;0.724
1558035878.122;200;0.887;0.888
1558035878.902;200;0.778;0.780
1558035879.652;200;0.748;0.752
1558035880.430;200;0.774;0.776
1558035881.259;200;0.826;0.828
1558035882.009;200;0.746;0.748
1558035882.805;200;0.793;0.796
1558035883.539;200;0.732;0.736
1558035884.395;200;0.851;0.856
1558035885.140;200;0.742;0.744
1558035885.890;200;0.747;0.748
1558035886.707;200;0.814;0.812
1558035887.563;200;0.852;0.856
1558035888.321;200;0.756;0.756
1558035889.068;200;0.743;0.748
1558035889.772;200;0.702;0.704
1558035890.686;200;0.912;0.912
1558035891.427;200;0.739;0.740
1558035892.177;200;0.748;0.748
1558035892.888;200;0.708;0.708
1558035893.737;200;0.844;0.848
1558035894.522;200;0.783;0.784
1558035895.287;200;0.763;0.764
1558035896.052;200;0.761;0.764
1558035896.942;200;0.887;0.888
1558035897.696;200;0.752;0.752
1558035898.467;200;0.768;0.772
1558035899.161;200;0.688;0.692
1558035899.990;200;0.827;0.828
1558035900.763;200;0.767;0.768
1558035901.487;200;0.721;0.720
1558035902.212;200;0.722;0.724
1558035903.059;200;0.843;0.844
1558035903.812;200;0.750;0.752
1558035904.635;200;0.815;0.816
1558035905.383;200;0.744;0.744
1558035906.243;200;0.857;0.856
1558035907.013;200;0.766;0.768
1558035907.766;200;0.747;0.748
1558035908.505;200;0.737;0.740
1558035909.370;200;0.858;0.861
1558035909.384;503;0.008;0.004, 0.000, 0.004, 0.000
1558035910.151;200;0.763;0.000, 0.004, 0.004, 0.756
1558035910.915;200;0.761;0.760
1558035911.686;200;0.768;0.768
1558035912.411;200;0.723;0.724
1558035913.279;200;0.866;0.868
1558035914.055;200;0.773;0.776
1558035914.810;200;0.751;0.752
1558035915.503;200;0.691;0.692
1558035916.418;200;0.912;0.912
1558035917.180;200;0.759;0.764
1558035917.972;200;0.788;0.792
1558035918.663;200;0.688;0.688
1558035919.525;200;0.859;0.860
1558035920.303;200;0.776;0.776
1558035921.062;200;0.757;0.756
1558035921.779;200;0.715;0.716
1558035922.636;200;0.855;0.856
1558035923.434;200;0.795;0.796
1558035924.248;200;0.812;0.816
1558035925.019;200;0.768;0.768
1558035925.899;200;0.876;0.876
1558035926.668;200;0.766;0.768
1558035927.423;200;0.752;0.752
1558035928.213;200;0.785;0.788
1558035929.065;200;0.849;0.852
1558035929.816;200;0.749;0.752
1558035930.611;200;0.791;0.796
1558035931.264;200;0.650;0.648
1558035932.100;200;0.832;0.836
1558035932.890;200;0.787;0.788
1558035933.656;200;0.764;0.764
1558035934.395;200;0.736;0.736
1558035935.245;200;0.846;0.848
1558035936.023;200;0.777;0.776
1558035936.775;200;0.749;0.748
1558035937.476;200;0.698;0.700
1558035938.340;200;0.861;0.860
1558035939.133;200;0.789;0.792
1558035939.906;200;0.770;0.772
1558035940.678;200;0.767;0.768
1558035941.547;200;0.867;0.868
1558035942.297;200;0.748;0.752
1558035943.081;200;0.782;0.780
1558035943.806;200;0.721;0.724
1558035944.662;200;0.853;0.856
1558035945.452;200;0.787;0.792
1558035946.219;200;0.763;0.764
1558035946.931;200;0.708;0.708
1558035947.752;200;0.817;0.820
1558035948.537;200;0.783;0.780
1558035949.320;200;0.780;0.784
1558035950.006;200;0.684;0.684
1558035950.836;200;0.828;0.832
1558035951.603;200;0.764;0.764
1558035952.409;200;0.803;0.804
1558035953.075;200;0.663;0.664
1558035953.911;200;0.834;0.836
1558035954.701;200;0.788;0.788
1558035955.468;200;0.763;0.764
1558035956.187;200;0.715;0.716
1558035957.069;200;0.878;0.880
1558035957.814;200;0.743;0.744
1558035958.648;200;0.832;0.836
1558035959.376;200;0.723;0.728
1558035960.222;200;0.843;0.844
1558035960.987;200;0.763;0.764
1558035961.756;200;0.767;0.772
1558035962.518;200;0.759;0.760
1558035963.339;200;0.819;0.820
1558035964.106;200;0.764;0.764
1558035964.871;200;0.763;0.764
1558035965.607;200;0.733;0.732
1558035966.460;200;0.850;0.852
1558035967.262;200;0.798;0.800
1558035968.031;200;0.767;0.768
1558035968.739;200;0.704;0.704
1558035969.578;200;0.838;0.840
1558035970.294;200;0.715;0.716
1558035971.065;200;0.769;0.772
1558035971.797;200;0.729;0.732
1558035972.662;200;0.863;0.864
1558035973.455;200;0.791;0.792
1558035974.230;200;0.772;0.772
1558035974.948;200;0.715;0.716
1558035975.786;200;0.836;0.836
1558035976.581;200;0.792;0.792
1558035977.339;200;0.756;0.756
1558035978.023;200;0.680;0.680
1558035978.924;200;0.896;0.900
1558035979.711;200;0.784;0.784
1558035980.470;200;0.756;0.756
1558035981.221;200;0.749;0.752
1558035982.078;200;0.855;0.856
1558035982.833;200;0.753;0.756
1558035983.585;200;0.750;0.752
1558035984.294;200;0.707;0.708
1558035985.136;200;0.840;0.840
1558035985.904;200;0.766;0.764
1558035986.670;200;0.763;0.764
1558035987.450;200;0.778;0.780
1558035988.332;200;0.880;0.880
1558035989.094;200;0.759;0.760
1558035989.859;200;0.763;0.764
1558035990.560;200;0.699;0.700
1558035991.392;200;0.830;0.832
1558035992.185;200;0.790;0.792
1558035992.948;200;0.760;0.764
1558035993.642;200;0.690;0.692
1558035994.508;200;0.864;0.864
1558035995.306;200;0.796;0.796
1558035996.075;200;0.767;0.768
1558035996.794;200;0.717;0.720
1558035997.643;200;0.846;0.848
1558035998.390;200;0.744;0.744
1558035999.143;200;0.747;0.748
1558035999.923;200;0.776;0.776
1558036000.777;200;0.850;0.852
1558036001.570;200;0.791;0.792
1558036002.354;200;0.782;0.784
1558036003.066;200;0.709;0.708
1558036003.912;200;0.844;0.848
1558036004.692;200;0.777;0.780
1558036005.460;200;0.764;0.768
1558036006.164;200;0.701;0.704
1558036007.014;200;0.847;0.848
1558036007.815;200;0.797;0.796
1558036008.576;200;0.754;0.756
1558036009.306;200;0.724;0.724
1558036010.156;200;0.847;0.852
1558036010.930;200;0.771;0.772
1558036011.694;200;0.762;0.764
1558036012.408;200;0.712;0.716
1558036013.277;200;0.867;0.864
1558036014.066;200;0.787;0.788
1558036014.836;200;0.768;0.772
1558036015.632;200;0.793;0.792
1558036016.466;200;0.832;0.832
1558036017.266;200;0.798;0.800
1558036018.023;200;0.755;0.756
1558036018.719;200;0.692;0.692
1558036019.569;200;0.849;0.852
1558036020.365;200;0.794;0.792
1558036021.139;200;0.768;0.768
1558036021.876;200;0.735;0.736
1558036022.731;200;0.852;0.852
1558036023.502;200;0.769;0.772
1558036024.297;200;0.793;0.796
1558036025.039;200;0.739;0.740
1558036025.900;200;0.858;0.856
1558036026.716;200;0.814;0.812
1558036027.514;200;0.795;0.796
1558036028.234;200;0.717;0.720
1558036029.064;200;0.827;0.828
1558036029.813;200;0.746;0.748
1558036030.588;200;0.773;0.772
1558036031.337;200;0.746;0.748
1558036032.201;200;0.861;0.864
1558036032.956;200;0.753;0.752
1558036033.719;200;0.761;0.760
1558036034.462;200;0.740;0.740
1558036035.332;200;0.867;0.868
1558036036.120;200;0.785;0.784
1558036036.884;200;0.754;0.752
1558036037.632;200;0.745;0.744
1558036038.450;200;0.816;0.816
1558036039.224;200;0.771;0.772
1558036039.960;200;0.734;0.732
1558036040.678;200;0.715;0.716
1558036041.555;200;0.875;0.876
1558036042.361;200;0.804;0.808
1558036043.134;200;0.771;0.772
1558036043.863;200;0.726;0.724
1558036044.704;200;0.839;0.840
1558036045.472;200;0.764;0.764
1558036046.257;200;0.783;0.784
1558036046.992;200;0.731;0.732
1558036047.853;200;0.857;0.860
1558036048.611;200;0.755;0.756
1558036049.389;200;0.765;0.768
1558036050.163;200;0.772;0.772
1558036051.051;200;0.884;0.884
1558036051.828;200;0.775;0.776
1558036052.588;200;0.755;0.756
1558036053.317;200;0.726;0.728
1558036054.163;200;0.840;0.840
1558036054.942;200;0.775;0.776
1558036055.713;200;0.769;0.773
1558036056.512;200;0.793;0.792
1558036057.388;200;0.873;0.872
1558036058.131;200;0.741;0.740
1558036058.881;200;0.746;0.748
1558036059.646;200;0.762;0.764
1558036060.515;200;0.866;0.868
1558036061.322;200;0.805;0.808
1558036062.125;200;0.801;0.804
1558036062.867;200;0.739;0.740
1558036063.743;200;0.873;0.872
1558036064.518;200;0.772;0.772
1558036065.273;200;0.752;0.752
1558036066.016;200;0.740;0.740
1558036066.855;200;0.836;0.836
1558036067.669;200;0.811;0.812
1558036068.459;200;0.786;0.788
1558036069.219;200;0.756;0.756
1558036070.062;200;0.841;0.844
1558036070.807;200;0.740;0.740
1558036071.568;200;0.758;0.756
1558036072.210;200;0.640;0.640
1558036073.048;200;0.835;0.836
1558036073.808;200;0.756;0.756
1558036074.628;200;0.817;0.816
1558036075.399;200;0.767;0.768
1558036076.281;200;0.876;0.876
1558036077.037;200;0.753;0.756
1558036077.773;200;0.733;0.732
1558036078.489;200;0.713;0.712
1558036079.360;200;0.868;0.868
1558036080.126;200;0.763;0.764
1558036080.871;200;0.743;0.744
1558036081.615;200;0.743;0.744
1558036082.506;200;0.890;0.892
1558036083.303;200;0.795;0.796
1558036084.072;200;0.767;0.768
1558036084.788;200;0.714;0.712
1558036085.626;200;0.836;0.836
1558036086.387;200;0.759;0.760
1558036087.131;200;0.742;0.744
1558036087.858;200;0.725;0.728
1558036088.723;200;0.863;0.864
1558036089.529;200;0.804;0.804
1558036090.321;200;0.790;0.792
1558036091.048;200;0.724;0.724
1558036091.905;200;0.854;0.856
1558036092.672;200;0.765;0.764
1558036093.432;200;0.757;0.756
1558036094.232;200;0.796;0.796
1558036095.091;200;0.856;0.856
1558036095.892;200;0.800;0.800
1558036096.654;200;0.758;0.760
1558036097.335;200;0.679;0.680
1558036098.167;200;0.830;0.828
1558036098.942;200;0.771;0.772
1558036099.704;200;0.760;0.760
1558036100.389;200;0.682;0.684
1558036101.313;200;0.922;0.924
1558036102.116;200;0.799;0.800
1558036102.893;200;0.774;0.776
1558036103.641;200;0.745;0.748
1558036104.479;200;0.835;0.836
1558036105.258;200;0.777;0.780
1558036106.011;200;0.750;0.752
1558036106.722;200;0.709;0.708
1558036107.566;200;0.842;0.844
1558036108.372;200;0.804;0.804
1558036109.143;200;0.765;0.764
1558036109.899;200;0.753;0.752
1558036110.777;200;0.875;0.872
1558036111.545;200;0.766;0.768
1558036112.309;200;0.762;0.760
1558036113.027;200;0.715;0.716
1558036113.882;200;0.854;0.856
1558036114.643;200;0.758;0.760
1558036115.411;200;0.766;0.764
1558036116.122;200;0.709;0.712
1558036117.013;200;0.889;0.892
1558036117.772;200;0.756;0.756
1558036118.540;200;0.766;0.764
1558036119.227;200;0.682;0.680
1558036120.092;200;0.863;0.864
1558036120.845;200;0.751;0.752
1558036121.608;200;0.761;0.760
1558036122.352;200;0.740;0.740
1558036123.218;200;0.859;0.860
1558036123.973;200;0.753;0.756
1558036124.749;200;0.769;0.772
1558036125.427;200;0.676;0.676
1558036126.276;200;0.847;0.844
1558036127.048;200;0.768;0.768
1558036127.828;200;0.777;0.776
1558036128.536;200;0.705;0.704
1558036129.385;200;0.846;0.848
1558036130.156;200;0.768;0.768
1558036130.928;200;0.769;0.768
1558036131.664;200;0.734;0.732
1558036132.520;200;0.855;0.852
1558036133.277;200;0.754;0.752
1558036134.045;200;0.766;0.768
1558036134.818;200;0.768;0.768
1558036135.672;200;0.852;0.852
1558036136.437;200;0.762;0.760
1558036137.218;200;0.778;0.780
1558036138.004;200;0.784;0.784
1558036138.873;200;0.866;0.868
1558036139.645;200;0.770;0.768
1558036140.415;200;0.767;0.768
1558036141.153;200;0.736;0.732
1558036142.019;200;0.863;0.864
1558036142.827;200;0.806;0.808
1558036143.591;200;0.762;0.760
1558036144.303;200;0.710;0.708
1558036145.166;200;0.859;0.860
1558036145.921;200;0.753;0.752
1558036146.673;200;0.749;0.748
1558036147.381;200;0.707;0.708
1558036148.224;200;0.840;0.840
1558036149.006;200;0.778;0.780
