timestamp;status;request_time;upstream_response_time
1558380591.899;200;1.043;1.048
1558380592.830;200;0.927;0.928
1558380593.676;200;0.839;0.844
1558380594.560;200;0.882;0.884
1558380595.484;200;0.922;0.924
1558380596.347;200;0.859;0.864
1558380597.286;200;0.934;0.940
1558380598.098;200;0.807;0.812
1558380598.985;200;0.884;0.880
1558380602.894;502;3.905;0.952, 0.924, 0.936, 1.100, 0.000
1558380602.906;502;0.002;0.000, 0.000, 0.004, 0.000
1558380602.917;502;0.002;0.000, 0.000, 0.000, 0.000
1558380602.921;502;0.002;0.000, 0.000, 0.000, 0.004
1558380602.927;502;0.001;0.000, 0.000, 0.000, 0.000
1558380602.930;502;0.002;0.000, 0.000, 0.004, 0.000
1558380602.933;502;0.002;0.000, 0.000, 0.000, 0.000
1558380602.940;502;0.005;0.008, 0.000, 0.000, 0.000
1558380602.943;502;0.002;0.000, 0.000, 0.000, 0.000
1558380602.946;502;0.002;0.000, 0.004, 0.000, 0.000
1558380602.953;502;0.003;0.000, 0.000, 0.000, 0.000
1558380602.956;502;0.002;0.000, 0.000, 0.000, 0.000
1558380602.960;502;0.003;0.000, 0.000, 0.000, 0.000
1558380602.965;502;0.003;0.000, 0.000, 0.000, 0.004
1558380602.968;502;0.002;0.000, 0.000, 0.000, 0.000
1558380602.974;502;0.005;0.000, 0.000, 0.000, 0.004
1558380602.977;502;0.002;0.000, 0.000, 0.000, 0.000
1558380602.980;502;0.002;0.000, 0.000, 0.000, 0.000
1558380602.982;502;0.001;0.004, 0.000, 0.000, 0.000
1558380602.990;502;0.004;0.000, 0.000, 0.000, 0.004
1558380602.993;502;0.002;0.000, 0.000, 0.000, 0.000
1558380602.998;502;0.004;0.000, 0.000, 0.000, 0.004
1558380603.003;502;0.003;0.004, 0.000, 0.000, 0.000
1558380603.006;502;0.001;0.000, 0.004, 0.000, 0.000
1558380603.014;502;0.002;0.000, 0.000, 0.000, 0.000
1558380603.018;502;0.002;0.000, 0.000, 0.004, 0.000
1558380603.023;502;0.002;0.000, 0.000, 0.000, 0.000
1558380603.026;502;0.001;0.000, 0.004, 0.000, 0.000
1558380603.029;502;0.001;0.000, 0.000, 0.000, 0.004
1558380603.034;502;0.004;0.000, 0.004, 0.000, 0.000
1558380603.038;502;0.002;0.000, 0.004, 0.000, 0.000
1558380603.041;502;0.001;0.000, 0.000, 0.000, 0.000
1558380603.047;502;0.005;0.000, 0.004, 0.000, 0.000
1558380603.050;502;0.002;0.000, 0.000, 0.004, 0.000
1558380603.052;502;0.001;0.000, 0.000, 0.000, 0.000
1558380603.057;502;0.004;0.000, 0.000, 0.000, 0.000
1558380603.061;502;0.003;0.000, 0.000, 0.000, 0.004
1558380603.065;502;0.002;0.000, 0.000, 0.000, 0.000
1558380603.067;502;0.001;0.000, 0.000, 0.000, 0.000
1558380603.073;502;0.002;0.000, 0.000, 0.000, 0.004
1558380603.077;502;0.002;0.000, 0.000, 0.000, 0.000
1558380603.085;502;0.007;0.000, 0.004, 0.000, 0.004
1558380603.088;502;0.002;0.000, 0.000, 0.000, 0.000
1558380603.094;502;0.004;0.000, 0.000, 0.000, 0.004
1558380603.099;502;0.003;0.004, 0.000, 0.000, 0.000
1558380603.102;502;0.001;0.000, 0.004, 0.000, 0.000
1558380603.107;502;0.002;0.000, 0.000, 0.000, 0.000
1558380603.109;502;0.001;0.000, 0.000, 0.004, 0.000
1558380603.112;502;0.002;0.000, 0.000, 0.000, 0.000
1558380603.115;502;0.002;0.000, 0.000, 0.000, 0.000
1558380603.121;502;0.003;0.000, 0.000, 0.000, 0.000
1558380603.124;502;0.002;0.000, 0.000, 0.000, 0.000
1558380603.134;502;0.002;0.000, 0.000, 0.000, 0.000
1558380603.138;502;0.002;0.000, 0.000, 0.004, 0.000
1558380603.145;502;0.006;0.008, 0.000, 0.000, 0.000
1558380603.148;502;0.002;0.000, 0.000, 0.000, 0.000
1558380603.151;502;0.002;0.000, 0.000, 0.000, 0.000
1558380603.158;502;0.002;0.000, 0.000, 0.000, 0.000
1558380603.161;502;0.002;0.000, 0.000, 0.000, 0.000
1558380603.166;502;0.004;0.000, 0.000, 0.000, 0.008
1558380603.169;502;0.002;0.000, 0.000, 0.000, 0.000
1558380603.172;502;0.002;0.000, 0.000, 0.000, 0.000
1558380603.174;502;0.001;0.000, 0.004, 0.000, 0.000
1558380603.182;502;0.007;0.008, 0.000, 0.000, 0.000
1558380603.185;502;0.001;0.000, 0.000, 0.004, 0.000
1558380603.195;502;0.001;0.000, 0.000, 0.000, 0.000
1558380603.197;502;0.001;0.000, 0.000, 0.004, 0.000
1558380603.204;502;0.005;0.000, 0.008, 0.000, 0.000
1558380603.207;502;0.002;0.000, 0.000, 0.000, 0.000
1558380603.209;502;0.001;0.000, 0.000, 0.000, 0.004
1558380603.215;502;0.001;0.000, 0.000, 0.000, 0.000
1558380603.218;502;0.002;0.000, 0.000, 0.004, 0.000
1558380603.220;502;0.001;0.000, 0.000, 0.000, 0.000
1558380603.223;502;0.002;0.000, 0.000, 0.000, 0.000
1558380603.229;502;0.003;0.000, 0.000, 0.000, 0.000
1558380603.231;502;0.001;0.000, 0.000, 0.000, 0.000
1558380603.233;502;0.001;0.000, 0.000, 0.004, 0.000
1558380603.239;502;0.005;0.000, 0.008, 0.000, 0.000
1558380603.243;502;0.003;0.000, 0.000, 0.000, 0.000
1558380603.245;502;0.001;0.000, 0.000, 0.000, 0.004
1558380603.253;502;0.007;0.000, 0.008, 0.000, 0.000
1558380603.256;502;0.002;0.000, 0.000, 0.000, 0.000
1558380603.261;502;0.004;0.000, 0.000, 0.000, 0.000
1558380603.266;502;0.002;0.000, 0.000, 0.000, 0.000
1558380603.269;502;0.001;0.000, 0.000, 0.000, 0.004
1558380603.275;502;0.005;0.000, 0.008, 0.000, 0.000
1558380603.278;502;0.002;0.000, 0.000, 0.000, 0.000
1558380603.281;502;0.001;0.000, 0.000, 0.000, 0.004
1558380603.287;502;0.004;0.004, 0.000, 0.000, 0.000
1558380603.290;502;0.001;0.000, 0.004, 0.000, 0.000
1558380603.294;502;0.002;0.000, 0.000, 0.004, 0.000
1558380603.300;502;0.005;0.004, 0.000, 0.000, 0.000
1558380603.303;502;0.002;0.000, 0.000, 0.000, 0.000
1558380603.306;502;0.001;0.000, 0.004, 0.000, 0.000
1558380603.313;502;0.002;0.000, 0.000, 0.000, 0.000
1558380603.316;502;0.002;0.000, 0.000, 0.000, 0.000
1558380603.319;502;0.002;0.000, 0.000, 0.000, 0.000
1558380603.325;502;0.001;0.000, 0.000, 0.000, 0.000
1558380603.330;502;0.002;0.000, 0.000, 0.004, 0.000
1558380603.337;502;0.002;0.000, 0.000, 0.000, 0.000
1558380603.340;502;0.002;0.000, 0.000, 0.000, 0.000
1558380603.342;502;0.001;0.004, 0.000, 0.000, 0.000
1558380603.351;502;0.003;0.000, 0.000, 0.000, 0.000
1558380603.354;502;0.002;0.000, 0.000, 0.004, 0.000
1558380603.362;502;0.001;0.000, 0.000, 0.000, 0.000
1558380603.366;502;0.002;0.000, 0.000, 0.004, 0.000
1558380603.372;502;0.002;0.000, 0.000, 0.000, 0.000
1558380603.376;502;0.002;0.000, 0.000, 0.000, 0.000
1558380603.382;502;0.004;0.000, 0.000, 0.004, 0.000
1558380603.385;502;0.001;0.000, 0.000, 0.000, 0.004
1558380603.388;502;0.001;0.000, 0.000, 0.000, 0.000
1558380603.395;502;0.005;0.000, 0.000, 0.008, 0.000
1558380603.398;502;0.001;0.000, 0.000, 0.000, 0.000
1558380603.402;502;0.002;0.000, 0.000, 0.004, 0.000
1558380603.426;502;0.002;0.000, 0.000, 0.000, 0.000
1558380603.434;502;0.002;0.000, 0.000, 0.000, 0.000
1558380603.437;502;0.002;0.000, 0.000, 0.000, 0.000
1558380603.443;502;0.005;0.000, 0.000, 0.008, 0.000
1558380603.446;502;0.001;0.000, 0.000, 0.000, 0.000
1558380603.449;502;0.001;0.000, 0.000, 0.000, 0.004
1558380603.455;502;0.004;0.000, 0.004, 0.000, 0.000
1558380603.458;502;0.001;0.000, 0.004, 0.000, 0.000
1558380603.462;502;0.002;0.000, 0.000, 0.004, 0.000
1558380603.467;502;0.004;0.008, 0.000, 0.000, 0.000
1558380603.470;502;0.002;0.000, 0.000, 0.000, 0.000
1558380603.473;502;0.001;0.000, 0.000, 0.000, 0.004
1558380603.479;502;0.004;0.004, 0.000, 0.000, 0.000
1558380603.481;502;0.001;0.000, 0.000, 0.004, 0.000
1558380603.484;502;0.001;0.000, 0.000, 0.000, 0.000
1558380603.488;502;0.002;0.000, 0.000, 0.000, 0.000
1558380603.490;502;0.001;0.000, 0.004, 0.000, 0.000
1558380603.495;502;0.001;0.000, 0.000, 0.000, 0.000
1558380603.498;502;0.002;0.000, 0.000, 0.004, 0.000
1558380603.503;502;0.003;0.004, 0.000, 0.000, 0.000
1558380603.506;502;0.001;0.004, 0.000, 0.000, 0.000
1558380603.510;502;0.002;0.000, 0.000, 0.004, 0.000
1558380603.514;502;0.003;0.000, 0.000, 0.004, 0.000
1558380603.518;502;0.003;0.000, 0.000, 0.004, 0.000
1558380603.521;502;0.002;0.000, 0.000, 0.000, 0.000
1558380603.524;502;0.002;0.000, 0.000, 0.000, 0.000
1558380603.526;502;0.001;0.004, 0.000, 0.000, 0.000
1558380603.532;502;0.002;0.000, 0.000, 0.000, 0.000
1558380603.534;502;0.001;0.004, 0.000, 0.000, 0.000
1558380603.541;502;0.003;0.000, 0.000, 0.000, 0.000
1558380603.545;502;0.002;0.000, 0.000, 0.000, 0.000
1558380603.550;502;0.004;0.000, 0.000, 0.004, 0.000
1558380603.553;502;0.001;0.000, 0.000, 0.000, 0.004
1558380603.557;502;0.002;0.000, 0.000, 0.000, 0.000
1558380603.561;502;0.003;0.000, 0.000, 0.000, 0.000
1558380603.566;502;0.004;0.000, 0.000, 0.004, 0.000
1558380603.569;502;0.001;0.000, 0.000, 0.004, 0.000
1558380603.579;502;0.008;0.008, 0.000, 0.000, 0.000
1558380603.582;502;0.001;0.004, 0.000, 0.000, 0.000
1558380603.586;502;0.002;0.000, 0.000, 0.004, 0.000
1558380603.592;502;0.004;0.004, 0.000, 0.000, 0.000
1558380603.598;502;0.004;0.000, 0.000, 0.000, 0.008
1558380603.601;502;0.002;0.000, 0.000, 0.000, 0.000
1558380603.604;502;0.002;0.000, 0.000, 0.000, 0.000
1558380603.606;502;0.001;0.000, 0.000, 0.000, 0.000
1558380603.614;502;0.003;0.000, 0.000, 0.004, 0.000
1558380603.617;502;0.002;0.000, 0.000, 0.000, 0.000
1558380603.622;502;0.004;0.000, 0.000, 0.004, 0.000
1558380603.625;502;0.002;0.000, 0.000, 0.000, 0.000
1558380603.628;502;0.002;0.000, 0.000, 0.000, 0.000
1558380603.631;502;0.001;0.000, 0.000, 0.000, 0.000
1558380603.638;502;0.001;0.000, 0.004, 0.000, 0.000
1558380603.641;502;0.001;0.000, 0.000, 0.000, 0.004
1558380603.648;502;0.006;0.000, 0.008, 0.000, 0.000
1558380603.651;502;0.002;0.000, 0.000, 0.000, 0.000
1558380603.654;502;0.002;0.000, 0.000, 0.004, 0.000
1558380603.661;502;0.006;0.008, 0.000, 0.000, 0.000
1558380603.664;502;0.002;0.000, 0.000, 0.000, 0.000
1558380603.667;502;0.002;0.000, 0.000, 0.000, 0.000
1558380603.674;502;0.004;0.000, 0.000, 0.000, 0.008
1558380603.677;502;0.001;0.000, 0.000, 0.000, 0.000
1558380603.683;502;0.005;0.000, 0.008, 0.000, 0.000
1558380603.687;502;0.003;0.000, 0.000, 0.000, 0.000
1558380603.690;502;0.002;0.000, 0.000, 0.004, 0.000
1558380603.697;502;0.006;0.008, 0.000, 0.000, 0.000
1558380603.700;502;0.002;0.000, 0.000, 0.000, 0.000
1558380603.706;502;0.004;0.000, 0.000, 0.000, 0.004
1558380603.710;502;0.002;0.000, 0.000, 0.000, 0.004
1558380603.713;502;0.002;0.000, 0.000, 0.000, 0.004
1558380603.722;502;0.008;0.000, 0.008, 0.000, 0.000
1558380603.724;502;0.001;0.000, 0.000, 0.000, 0.000
1558380603.730;502;0.005;0.000, 0.000, 0.000, 0.008
1558380603.735;502;0.003;0.000, 0.000, 0.000, 0.000
1558380603.738;502;0.002;0.000, 0.004, 0.000, 0.000
1558380603.745;502;0.002;0.000, 0.000, 0.000, 0.000
1558380603.748;502;0.002;0.000, 0.000, 0.000, 0.000
1558380603.755;502;0.006;0.000, 0.000, 0.000, 0.008
1558380603.758;502;0.002;0.000, 0.000, 0.000, 0.000
1558380603.762;502;0.002;0.000, 0.000, 0.004, 0.000
1558380603.771;502;0.001;0.000, 0.000, 0.000, 0.000
1558380603.774;502;0.002;0.000, 0.004, 0.000, 0.000
1558380603.781;502;0.003;0.000, 0.000, 0.000, 0.000
1558380603.784;502;0.002;0.000, 0.000, 0.000, 0.000
1558380603.787;502;0.002;0.000, 0.000, 0.000, 0.000
1558380603.793;502;0.002;0.000, 0.000, 0.000, 0.000
1558380603.796;502;0.002;0.000, 0.000, 0.000, 0.000
1558380603.799;502;0.002;0.000, 0.000, 0.000, 0.000
1558380603.803;502;0.002;0.004, 0.000, 0.000, 0.000
1558380603.808;502;0.001;0.000, 0.000, 0.000, 0.000
1558380603.814;502;0.004;0.000, 0.000, 0.000, 0.004
1558380603.817;502;0.001;0.000, 0.000, 0.000, 0.000
1558380603.819;502;0.001;0.000, 0.000, 0.000, 0.000
1558380603.822;502;0.001;0.000, 0.004, 0.000, 0.000
1558380603.828;502;0.002;0.000, 0.000, 0.000, 0.000
1558380603.831;502;0.001;0.000, 0.000, 0.000, 0.000
1558380603.834;502;0.002;0.000, 0.000, 0.000, 0.004
1558380603.841;502;0.006;0.008, 0.000, 0.000, 0.000
1558380603.845;502;0.003;0.000, 0.000, 0.000, 0.000
1558380603.850;502;0.004;0.000, 0.000, 0.000, 0.008
1558380603.854;502;0.002;0.000, 0.000, 0.000, 0.000
1558380603.857;502;0.001;0.000, 0.000, 0.000, 0.004
1558380603.863;502;0.005;0.000, 0.000, 0.004, 0.000
1558380603.867;502;0.003;0.004, 0.000, 0.000, 0.000
1558380603.869;502;0.001;0.000, 0.000, 0.000, 0.004
1558380603.878;502;0.007;0.008, 0.000, 0.000, 0.000
1558380603.881;502;0.001;0.000, 0.000, 0.000, 0.004
1558380603.890;502;0.007;0.008, 0.000, 0.000, 0.000
1558380603.894;502;0.002;0.000, 0.000, 0.004, 0.000
1558380603.897;502;0.002;0.000, 0.000, 0.000, 0.000
1558380603.905;502;0.007;0.000, 0.000, 0.000, 0.008
1558380603.908;502;0.002;0.000, 0.000, 0.000, 0.000
1558380603.911;502;0.002;0.000, 0.000, 0.000, 0.000
1558380603.915;502;0.001;0.000, 0.000, 0.000, 0.000
1558380603.918;502;0.001;0.000, 0.004, 0.000, 0.000
1558380603.924;502;0.002;0.000, 0.000, 0.000, 0.000
1558380603.927;502;0.001;0.000, 0.000, 0.000, 0.000
1558380603.930;502;0.002;0.000, 0.000, 0.004, 0.000
1558380603.936;502;0.005;0.008, 0.000, 0.000, 0.000
1558380603.938;502;0.001;0.000, 0.000, 0.000, 0.000
1558380603.941;502;0.002;0.000, 0.000, 0.000, 0.000
1558380603.947;502;0.005;0.000, 0.008, 0.000, 0.000
1558380603.951;502;0.002;0.000, 0.000, 0.000, 0.000
1558380603.954;502;0.001;0.000, 0.004, 0.000, 0.000
1558380603.961;502;0.002;0.000, 0.000, 0.000, 0.000
1558380603.964;502;0.002;0.000, 0.000, 0.000, 0.000
1558380603.966;502;0.001;0.000, 0.000, 0.000, 0.000
1558380603.973;502;0.002;0.000, 0.000, 0.000, 0.000
1558380603.976;502;0.002;0.000, 0.000, 0.000, 0.000
1558380603.978;502;0.001;0.004, 0.000, 0.000, 0.000
1558380603.986;502;0.003;0.000, 0.000, 0.000, 0.000
1558380603.988;502;0.001;0.000, 0.000, 0.000, 0.000
1558380603.993;502;0.003;0.000, 0.000, 0.000, 0.004
1558380603.997;502;0.002;0.000, 0.000, 0.004, 0.000
1558380604.001;502;0.002;0.000, 0.000, 0.000, 0.000
1558380604.004;502;0.002;0.000, 0.000, 0.000, 0.000
1558380604.007;502;0.002;0.004, 0.000, 0.000, 0.000
1558380604.013;502;0.001;0.000, 0.000, 0.000, 0.004
1558380604.017;502;0.003;0.000, 0.000, 0.000, 0.000
1558380604.022;502;0.003;0.000, 0.004, 0.000, 0.000
1558380604.025;502;0.001;0.000, 0.000, 0.000, 0.000
1558380604.034;502;0.008;0.000, 0.008, 0.000, 0.000
1558380604.036;502;0.001;0.000, 0.000, 0.000, 0.000
1558380604.046;502;0.008;0.000, 0.000, 0.008, 0.000
1558380604.049;502;0.002;0.000, 0.000, 0.000, 0.000
1558380604.053;502;0.003;0.000, 0.000, 0.000, 0.004
1558380604.058;502;0.003;0.000, 0.004, 0.000, 0.000
1558380604.061;502;0.001;0.000, 0.000, 0.000, 0.004
1558380604.070;502;0.007;0.004, 0.000, 0.004, 0.000
1558380604.072;502;0.001;0.000, 0.000, 0.000, 0.000
1558380604.081;502;0.007;0.000, 0.000, 0.000, 0.008
1558380604.085;502;0.001;0.000, 0.000, 0.000, 0.004
1558380604.089;502;0.003;0.000, 0.000, 0.000, 0.000
1558380604.094;502;0.004;0.000, 0.000, 0.004, 0.000
1558380604.097;502;0.002;0.000, 0.000, 0.000, 0.000
1558380604.102;502;0.004;0.000, 0.000, 0.004, 0.000
1558380604.105;502;0.002;0.000, 0.000, 0.000, 0.004
1558380604.108;502;0.001;0.000, 0.000, 0.000, 0.000
1558380604.111;502;0.002;0.000, 0.000, 0.000, 0.000
1558380604.117;502;0.003;0.000, 0.000, 0.004, 0.000
1558380604.120;502;0.001;0.000, 0.000, 0.000, 0.000
1558380604.123;502;0.002;0.000, 0.000, 0.000, 0.000
1558380604.129;502;0.002;0.000, 0.000, 0.000, 0.004
1558380604.133;502;0.002;0.000, 0.000, 0.000, 0.000
1558380604.139;502;0.005;0.000, 0.000, 0.008, 0.000
1558380604.143;502;0.002;0.000, 0.000, 0.000, 0.000
1558380604.146;502;0.001;0.000, 0.004, 0.000, 0.000
1558380604.154;502;0.002;0.000, 0.000, 0.000, 0.000
1558380604.159;502;0.002;0.000, 0.000, 0.000, 0.000
1558380604.166;502;0.002;0.000, 0.000, 0.000, 0.000
1558380604.169;502;0.001;0.000, 0.000, 0.004, 0.000
1558380604.177;502;0.006;0.008, 0.000, 0.000, 0.000
1558380604.180;502;0.002;0.000, 0.000, 0.000, 0.000
1558380604.183;502;0.002;0.004, 0.000, 0.000, 0.000
1558380604.190;502;0.002;0.000, 0.000, 0.000, 0.000
1558380604.193;502;0.002;0.000, 0.000, 0.000, 0.000
1558380604.202;502;0.008;0.008, 0.000, 0.000, 0.000
1558380604.205;502;0.002;0.000, 0.000, 0.000, 0.000
1558380604.209;502;0.003;0.000, 0.000, 0.000, 0.004
1558380604.214;502;0.004;0.000, 0.004, 0.000, 0.000
1558380604.218;502;0.002;0.000, 0.000, 0.000, 0.004
1558380604.225;502;0.003;0.000, 0.000, 0.000, 0.000
1558380604.228;502;0.001;0.000, 0.000, 0.000, 0.000
1558380604.234;502;0.005;0.000, 0.000, 0.000, 0.008
1558380604.238;502;0.002;0.000, 0.000, 0.000, 0.000
1558380604.241;502;0.001;0.000, 0.000, 0.000, 0.004
1558380604.251;502;0.008;0.008, 0.000, 0.000, 0.000
1558380604.254;502;0.001;0.000, 0.004, 0.000, 0.000
1558380604.259;502;0.002;0.000, 0.000, 0.000, 0.000
1558380604.264;502;0.002;0.000, 0.000, 0.000, 0.000
1558380604.267;502;0.002;0.000, 0.000, 0.000, 0.000
1558380604.275;502;0.003;0.000, 0.000, 0.000, 0.000
1558380604.278;502;0.002;0.000, 0.004, 0.000, 0.000
1558380604.285;502;0.003;0.000, 0.000, 0.000, 0.000
1558380604.288;502;0.002;0.000, 0.000, 0.000, 0.000
1558380604.293;502;0.003;0.000, 0.000, 0.000, 0.000
1558380604.298;502;0.004;0.000, 0.004, 0.000, 0.000
1558380604.302;502;0.002;0.000, 0.004, 0.000, 0.000
1558380604.309;502;0.001;0.000, 0.000, 0.000, 0.000
1558380604.312;502;0.001;0.000, 0.000, 0.000, 0.000
1558380604.318;502;0.005;0.000, 0.000, 0.000, 0.008
1558380604.323;502;0.003;0.000, 0.000, 0.000, 0.000
1558380604.327;502;0.002;0.000, 0.004, 0.000, 0.000
1558380604.333;502;0.002;0.000, 0.000, 0.000, 0.000
1558380604.337;502;0.003;0.000, 0.000, 0.000, 0.000
1558380604.342;502;0.004;0.000, 0.000, 0.008, 0.000
1558380604.346;502;0.002;0.000, 0.000, 0.000, 0.000
1558380604.350;502;0.002;0.000, 0.000, 0.004, 0.000
1558380604.357;502;0.006;0.004, 0.000, 0.000, 0.004
1558380604.360;502;0.001;0.000, 0.000, 0.000, 0.000
1558380604.365;502;0.003;0.000, 0.000, 0.000, 0.000
1558380604.369;502;0.003;0.000, 0.000, 0.000, 0.000
1558380604.373;502;0.003;0.000, 0.000, 0.000, 0.000
1558380604.380;502;0.006;0.000, 0.008, 0.000, 0.000
1558380604.383;502;0.002;0.000, 0.000, 0.000, 0.000
1558380604.386;502;0.002;0.000, 0.004, 0.000, 0.000
1558380604.393;502;0.003;0.000, 0.000, 0.000, 0.004
1558380604.396;502;0.002;0.000, 0.000, 0.000, 0.000
1558380604.401;502;0.004;0.000, 0.000, 0.000, 0.000
1558380604.404;502;0.002;0.000, 0.000, 0.000, 0.000
1558380604.407;502;0.001;0.000, 0.000, 0.000, 0.000
1558380604.410;502;0.001;0.004, 0.000, 0.000, 0.000
1558380604.414;502;0.001;0.000, 0.004, 0.000, 0.000
1558380604.419;502;0.002;0.000, 0.000, 0.000, 0.000
1558380604.422;502;0.002;0.000, 0.000, 0.004, 0.000
1558380604.429;502;0.003;0.000, 0.000, 0.000, 0.000
1558380604.433;502;0.003;0.000, 0.000, 0.000, 0.000
1558380604.438;502;0.004;0.000, 0.000, 0.004, 0.000
1558380604.442;502;0.001;0.000, 0.004, 0.000, 0.000
1558380604.446;502;0.002;0.000, 0.004, 0.000, 0.000
1558380604.452;502;0.002;0.000, 0.000, 0.000, 0.000
1558380604.455;502;0.002;0.000, 0.000, 0.000, 0.000
1558380604.458;502;0.001;0.000, 0.004, 0.000, 0.000
1558380604.463;502;0.001;0.000, 0.000, 0.000, 0.000
1558380604.466;502;0.002;0.000, 0.000, 0.004, 0.000
1558380604.468;502;0.001;0.000, 0.000, 0.000, 0.000
1558380604.474;502;0.004;0.000, 0.000, 0.004, 0.000
1558380604.479;502;0.003;0.004, 0.000, 0.000, 0.000
1558380604.482;502;0.002;0.000, 0.000, 0.004, 0.000
1558380604.489;502;0.003;0.000, 0.000, 0.000, 0.000
1558380604.493;502;0.003;0.000, 0.000, 0.000, 0.000
1558380604.499;502;0.005;0.000, 0.000, 0.008, 0.000
1558380604.503;502;0.002;0.000, 0.000, 0.000, 0.000
1558380604.506;502;0.001;0.004, 0.000, 0.000, 0.000
