[WARN]  Running against a source checkout. In order to get our runtime dependencies we'll have to invoke Maven. Depending on the state of your system, this may take ~30-45 seconds
[DEBUG]  Running 'mvn -pl com.yahoo.ycsb:rest-binding -am package -DskipTests dependency:build-classpath -DincludeScope=compile -Dmdep.outputFilterFile=true'
WARNING: An illegal reflective access operation has occurred
WARNING: Illegal reflective access by com.google.inject.internal.cglib.core.$ReflectUtils$1 (file:/usr/share/maven/lib/guice.jar) to method java.lang.ClassLoader.defineClass(java.lang.String,byte[],int,int,java.security.ProtectionDomain)
WARNING: Please consider reporting this to the maintainers of com.google.inject.internal.cglib.core.$ReflectUtils$1
WARNING: Use --illegal-access=warn to enable warnings of further illegal reflective access operations
WARNING: All illegal access operations will be denied in a future release
java -cp /home/ubuntu/YCSB/rest/conf:/home/ubuntu/YCSB/rest/target/rest-binding-0.16.0-SNAPSHOT.jar:/home/ubuntu/.m2/repository/org/hdrhistogram/HdrHistogram/2.1.4/HdrHistogram-2.1.4.jar:/home/ubuntu/.m2/repository/org/glassfish/hk2/external/javax.inject/2.2.0/javax.inject-2.2.0.jar:/home/ubuntu/.m2/repository/com/github/stefanbirkner/system-rules/1.16.0/system-rules-1.16.0.jar:/home/ubuntu/.m2/repository/org/codehaus/jackson/jackson-core-asl/1.9.4/jackson-core-asl-1.9.4.jar:/home/ubuntu/.m2/repository/org/glassfish/jersey/core/jersey-server/2.6/jersey-server-2.6.jar:/home/ubuntu/YCSB/core/target/core-0.16.0-SNAPSHOT.jar:/home/ubuntu/.m2/repository/org/glassfish/hk2/hk2-api/2.2.0/hk2-api-2.2.0.jar:/home/ubuntu/.m2/repository/javax/ws/rs/javax.ws.rs-api/2.0/javax.ws.rs-api-2.0.jar:/home/ubuntu/.m2/repository/org/glassfish/hk2/hk2-locator/2.2.0/hk2-locator-2.2.0.jar:/home/ubuntu/.m2/repository/org/eclipse/jdt/core/compiler/ecj/4.4.2/ecj-4.4.2.jar:/home/ubuntu/.m2/repository/org/codehaus/jackson/jackson-mapper-asl/1.9.4/jackson-mapper-asl-1.9.4.jar:/home/ubuntu/.m2/repository/org/glassfish/jersey/bundles/repackaged/jersey-guava/2.6/jersey-guava-2.6.jar:/home/ubuntu/.m2/repository/org/glassfish/hk2/external/aopalliance-repackaged/2.2.0/aopalliance-repackaged-2.2.0.jar:/home/ubuntu/.m2/repository/org/javassist/javassist/3.18.1-GA/javassist-3.18.1-GA.jar:/home/ubuntu/.m2/repository/javax/annotation/javax.annotation-api/1.2/javax.annotation-api-1.2.jar:/home/ubuntu/.m2/repository/org/apache/htrace/htrace-core4/4.1.0-incubating/htrace-core4-4.1.0-incubating.jar:/home/ubuntu/.m2/repository/org/apache/tomcat/embed/tomcat-embed-logging-log4j/8.0.28/tomcat-embed-logging-log4j-8.0.28.jar:/home/ubuntu/.m2/repository/org/apache/tomcat/embed/tomcat-embed-el/8.0.28/tomcat-embed-el-8.0.28.jar:/home/ubuntu/.m2/repository/org/apache/tomcat/embed/tomcat-embed-logging-juli/8.0.28/tomcat-embed-logging-juli-8.0.28.jar:/home/ubuntu/.m2/repository/org/apache/tomcat/embed/tomcat-embed-core/8.0.28/tomcat-embed-core-8.0.28.jar:/home/ubuntu/.m2/repository/org/glassfish/hk2/osgi-resource-locator/1.0.1/osgi-resource-locator-1.0.1.jar:/home/ubuntu/.m2/repository/commons-codec/commons-codec/1.9/commons-codec-1.9.jar:/home/ubuntu/.m2/repository/org/glassfish/jersey/core/jersey-client/2.6/jersey-client-2.6.jar:/home/ubuntu/.m2/repository/org/apache/tomcat/embed/tomcat-embed-websocket/8.0.28/tomcat-embed-websocket-8.0.28.jar:/home/ubuntu/.m2/repository/commons-logging/commons-logging/1.2/commons-logging-1.2.jar:/home/ubuntu/.m2/repository/org/glassfish/hk2/hk2-utils/2.2.0/hk2-utils-2.2.0.jar:/home/ubuntu/.m2/repository/javax/validation/validation-api/1.1.0.Final/validation-api-1.1.0.Final.jar:/home/ubuntu/.m2/repository/org/apache/httpcomponents/httpclient/4.5.1/httpclient-4.5.1.jar:/home/ubuntu/.m2/repository/org/apache/tomcat/tomcat-dbcp/8.0.28/tomcat-dbcp-8.0.28.jar:/home/ubuntu/.m2/repository/org/glassfish/jersey/containers/jersey-container-servlet-core/2.6/jersey-container-servlet-core-2.6.jar:/home/ubuntu/.m2/repository/org/apache/tomcat/embed/tomcat-embed-jasper/8.0.28/tomcat-embed-jasper-8.0.28.jar:/home/ubuntu/.m2/repository/org/glassfish/jersey/core/jersey-common/2.6/jersey-common-2.6.jar:/home/ubuntu/.m2/repository/org/apache/httpcomponents/httpcore/4.4.4/httpcore-4.4.4.jar com.yahoo.ycsb.Client -db com.yahoo.ycsb.webservice.rest.RestClient -s -P workloads/rest_workload -t
Command line: -db com.yahoo.ycsb.webservice.rest.RestClient -s -P workloads/rest_workload -t
YCSB Client 0.16.0-SNAPSHOT

Loading workload...
Starting test.
2019-05-16 19:38:27:989 0 sec: 0 operations; est completion in 0 second 
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
2019-05-16 19:38:37:931 10 sec: 11 operations; 1.1 current ops/sec; est completion in 15 minutes [READ: Count=11, Max=868351, Min=703488, Avg=793297.45, 90=860671, 99=868351, 99.9=868351, 99.99=868351] 
2019-05-16 19:38:47:929 20 sec: 24 operations; 1.3 current ops/sec; est completion in 13 minutes [READ: Count=13, Max=883711, Min=728064, Avg=796022.15, 90=873983, 99=883711, 99.9=883711, 99.99=883711] 
2019-05-16 19:38:57:930 30 sec: 37 operations; 1.3 current ops/sec; est completion in 13 minutes [READ: Count=13, Max=870911, Min=664064, Avg=780386.46, 90=865279, 99=870911, 99.9=870911, 99.99=870911] 
2019-05-16 19:39:07:930 40 sec: 50 operations; 1.3 current ops/sec; est completion in 12 minutes [READ: Count=13, Max=862207, Min=678400, Avg=772548.92, 90=854015, 99=862207, 99.9=862207, 99.99=862207] 
2019-05-16 19:39:17:929 50 sec: 63 operations; 1.3 current ops/sec; est completion in 12 minutes [READ: Count=13, Max=884735, Min=731136, Avg=789011.69, 90=867327, 99=884735, 99.9=884735, 99.99=884735] 
2019-05-16 19:39:27:930 60 sec: 75 operations; 1.2 current ops/sec; est completion in 12 minutes [READ: Count=12, Max=858111, Min=679424, Avg=766037.33, 90=838143, 99=858111, 99.9=858111, 99.99=858111] 
2019-05-16 19:39:37:929 70 sec: 88 operations; 1.3 current ops/sec; est completion in 12 minutes [READ: Count=13, Max=857087, Min=708608, Avg=787081.85, 90=847871, 99=857087, 99.9=857087, 99.99=857087] 
2019-05-16 19:39:47:929 80 sec: 101 operations; 1.3 current ops/sec; est completion in 11 minutes [READ: Count=13, Max=876543, Min=715776, Avg=780071.38, 90=852991, 99=876543, 99.9=876543, 99.99=876543] 
2019-05-16 19:39:57:930 90 sec: 114 operations; 1.3 current ops/sec; est completion in 11 minutes [READ: Count=13, Max=875007, Min=674816, Avg=787200, 90=873471, 99=875007, 99.9=875007, 99.99=875007] 
2019-05-16 19:40:07:930 100 sec: 126 operations; 1.2 current ops/sec; est completion in 11 minutes [READ: Count=12, Max=881151, Min=730112, Avg=790186.67, 90=871423, 99=881151, 99.9=881151, 99.99=881151] 
2019-05-16 19:40:17:929 110 sec: 139 operations; 1.3 current ops/sec; est completion in 11 minutes [READ: Count=13, Max=889343, Min=710656, Avg=782985.85, 90=864255, 99=889343, 99.9=889343, 99.99=889343] 
2019-05-16 19:40:27:929 120 sec: 152 operations; 1.3 current ops/sec; est completion in 11 minutes [READ: Count=13, Max=846847, Min=737280, Avg=789051.08, 90=842239, 99=846847, 99.9=846847, 99.99=846847] 
2019-05-16 19:40:37:929 130 sec: 165 operations; 1.3 current ops/sec; est completion in 10 minutes [READ: Count=13, Max=893439, Min=716288, Avg=786018.46, 90=868351, 99=893439, 99.9=893439, 99.99=893439] 
2019-05-16 19:40:47:929 140 sec: 177 operations; 1.2 current ops/sec; est completion in 10 minutes [READ: Count=12, Max=871423, Min=699904, Avg=782976, 90=855551, 99=871423, 99.9=871423, 99.99=871423] 
2019-05-16 19:40:57:929 150 sec: 190 operations; 1.3 current ops/sec; est completion in 10 minutes [READ: Count=13, Max=867327, Min=722944, Avg=783143.38, 90=865279, 99=867327, 99.9=867327, 99.99=867327] 
2019-05-16 19:41:07:930 160 sec: 203 operations; 1.3 current ops/sec; est completion in 10 minutes [READ: Count=13, Max=886783, Min=671744, Avg=771879.38, 90=844287, 99=886783, 99.9=886783, 99.99=886783] 
2019-05-16 19:41:17:929 170 sec: 215 operations; 1.2 current ops/sec; est completion in 10 minutes [READ: Count=12, Max=922111, Min=713216, Avg=797482.67, 90=852479, 99=922111, 99.9=922111, 99.99=922111] 
2019-05-16 19:41:27:929 180 sec: 228 operations; 1.3 current ops/sec; est completion in 10 minutes [READ: Count=13, Max=896511, Min=739328, Avg=794328.62, 90=864255, 99=896511, 99.9=896511, 99.99=896511] 
2019-05-16 19:41:37:930 190 sec: 241 operations; 1.3 current ops/sec; est completion in 9 minutes [READ: Count=13, Max=889343, Min=693760, Avg=784679.38, 90=840191, 99=889343, 99.9=889343, 99.99=889343] 
2019-05-16 19:41:47:929 200 sec: 254 operations; 1.3 current ops/sec; est completion in 9 minutes [READ: Count=13, Max=868351, Min=698880, Avg=779756.31, 90=853503, 99=868351, 99.9=868351, 99.99=868351] 
2019-05-16 19:41:57:930 210 sec: 267 operations; 1.3 current ops/sec; est completion in 9 minutes [READ: Count=13, Max=880127, Min=637440, Avg=774557.54, 90=864255, 99=880127, 99.9=880127, 99.99=880127] 
2019-05-16 19:42:07:929 220 sec: 279 operations; 1.2 current ops/sec; est completion in 9 minutes [READ: Count=12, Max=865791, Min=706048, Avg=784000, 90=864767, 99=865791, 99.9=865791, 99.99=865791] 
2019-05-16 19:42:17:930 230 sec: 292 operations; 1.3 current ops/sec; est completion in 9 minutes [READ: Count=13, Max=905215, Min=737280, Avg=797873.23, 90=859135, 99=905215, 99.9=905215, 99.99=905215] 
2019-05-16 19:42:27:930 240 sec: 305 operations; 1.3 current ops/sec; est completion in 9 minutes [READ: Count=13, Max=870911, Min=697344, Avg=783064.62, 90=845823, 99=870911, 99.9=870911, 99.99=870911] 
2019-05-16 19:42:37:929 250 sec: 317 operations; 1.2 current ops/sec; est completion in 8 minutes [READ: Count=12, Max=870911, Min=712192, Avg=786090.67, 90=869887, 99=870911, 99.9=870911, 99.99=870911] 
2019-05-16 19:42:47:930 260 sec: 330 operations; 1.3 current ops/sec; est completion in 8 minutes [READ: Count=13, Max=865791, Min=632320, Avg=770894.77, 90=848895, 99=865791, 99.9=865791, 99.99=865791] 
2019-05-16 19:42:57:930 270 sec: 343 operations; 1.3 current ops/sec; est completion in 8 minutes [READ: Count=13, Max=864255, Min=697344, Avg=773769.85, 90=829951, 99=864255, 99.9=864255, 99.99=864255] 
2019-05-16 19:43:07:929 280 sec: 356 operations; 1.3 current ops/sec; est completion in 8 minutes [READ: Count=13, Max=882687, Min=708608, Avg=795667.69, 90=880639, 99=882687, 99.9=882687, 99.99=882687] 
2019-05-16 19:43:17:929 290 sec: 368 operations; 1.2 current ops/sec; est completion in 8 minutes [READ: Count=12, Max=893439, Min=702976, Avg=789504, 90=872959, 99=893439, 99.9=893439, 99.99=893439] 
2019-05-16 19:43:27:930 300 sec: 381 operations; 1.3 current ops/sec; est completion in 8 minutes [READ: Count=13, Max=898047, Min=691200, Avg=779047.38, 90=855551, 99=898047, 99.9=898047, 99.99=898047] 
2019-05-16 19:43:37:929 310 sec: 394 operations; 1.3 current ops/sec; est completion in 7 minutes [READ: Count=13, Max=836095, Min=689664, Avg=766995.69, 90=824831, 99=836095, 99.9=836095, 99.99=836095] 
2019-05-16 19:43:47:930 320 sec: 407 operations; 1.3 current ops/sec; est completion in 7 minutes [READ: Count=13, Max=870911, Min=722944, Avg=781095.38, 90=858623, 99=870911, 99.9=870911, 99.99=870911] 
2019-05-16 19:43:57:931 330 sec: 420 operations; 1.3 current ops/sec; est completion in 7 minutes [READ: Count=13, Max=898559, Min=691712, Avg=781607.38, 90=876543, 99=898559, 99.9=898559, 99.99=898559] 
2019-05-16 19:44:07:930 340 sec: 433 operations; 1.3 current ops/sec; est completion in 7 minutes [READ: Count=13, Max=881151, Min=704512, Avg=778259.69, 90=835071, 99=881151, 99.9=881151, 99.99=881151] 
2019-05-16 19:44:17:930 350 sec: 446 operations; 1.3 current ops/sec; est completion in 7 minutes [READ: Count=13, Max=877055, Min=647680, Avg=773139.69, 90=849919, 99=877055, 99.9=877055, 99.99=877055] 
2019-05-16 19:44:27:930 360 sec: 458 operations; 1.2 current ops/sec; est completion in 7 minutes [READ: Count=12, Max=854527, Min=727040, Avg=783317.33, 90=839679, 99=854527, 99.9=854527, 99.99=854527] 
2019-05-16 19:44:37:929 370 sec: 471 operations; 1.3 current ops/sec; est completion in 6 minutes [READ: Count=13, Max=863743, Min=634880, Avg=773809.23, 90=855551, 99=863743, 99.9=863743, 99.99=863743] 
2019-05-16 19:44:47:929 380 sec: 484 operations; 1.3 current ops/sec; est completion in 6 minutes [READ: Count=13, Max=890367, Min=734208, Avg=794525.54, 90=856063, 99=890367, 99.9=890367, 99.99=890367] 
2019-05-16 19:44:57:931 390 sec: 497 operations; 1.3 current ops/sec; est completion in 6 minutes [READ: Count=13, Max=914431, Min=703488, Avg=779323.08, 90=889343, 99=914431, 99.9=914431, 99.99=914431] 
2019-05-16 19:45:07:929 400 sec: 510 operations; 1.3 current ops/sec; est completion in 6 minutes [READ: Count=13, Max=860159, Min=689664, Avg=773888, 90=845311, 99=860159, 99.9=860159, 99.99=860159] 
2019-05-16 19:45:17:930 410 sec: 523 operations; 1.3 current ops/sec; est completion in 6 minutes [READ: Count=12, Max=915967, Min=692224, Avg=783274.67, 90=868863, 99=915967, 99.9=915967, 99.99=915967] [READ-FAILED: Count=1, Max=9655, Min=9648, Avg=9652, 90=9655, 99=9655, 99.9=9655, 99.99=9655] 
2019-05-16 19:45:27:930 420 sec: 536 operations; 1.3 current ops/sec; est completion in 6 minutes [READ: Count=13, Max=879615, Min=689664, Avg=787593.85, 90=862207, 99=879615, 99.9=879615, 99.99=879615] [READ-FAILED: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2019-05-16 19:45:37:930 430 sec: 549 operations; 1.3 current ops/sec; est completion in 5 minutes [READ: Count=13, Max=850943, Min=653312, Avg=773060.92, 90=848895, 99=850943, 99.9=850943, 99.99=850943] [READ-FAILED: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2019-05-16 19:45:47:930 440 sec: 562 operations; 1.3 current ops/sec; est completion in 5 minutes [READ: Count=13, Max=868863, Min=711680, Avg=790272, 90=865279, 99=868863, 99.9=868863, 99.99=868863] [READ-FAILED: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2019-05-16 19:45:57:930 450 sec: 575 operations; 1.3 current ops/sec; est completion in 5 minutes [READ: Count=13, Max=881663, Min=664576, Avg=773848.62, 90=836607, 99=881663, 99.9=881663, 99.99=881663] [READ-FAILED: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2019-05-16 19:46:07:929 460 sec: 587 operations; 1.2 current ops/sec; est completion in 5 minutes [READ: Count=12, Max=855039, Min=725504, Avg=787157.33, 90=845823, 99=855039, 99.9=855039, 99.99=855039] [READ-FAILED: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2019-05-16 19:46:17:930 470 sec: 600 operations; 1.3 current ops/sec; est completion in 5 minutes [READ: Count=13, Max=865279, Min=706560, Avg=774990.77, 90=839167, 99=865279, 99.9=865279, 99.99=865279] [READ-FAILED: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
