[WARN]  Running against a source checkout. In order to get our runtime dependencies we'll have to invoke Maven. Depending on the state of your system, this may take ~30-45 seconds
[DEBUG]  Running 'mvn -pl com.yahoo.ycsb:rest-binding -am package -DskipTests dependency:build-classpath -DincludeScope=compile -Dmdep.outputFilterFile=true'
WARNING: An illegal reflective access operation has occurred
WARNING: Illegal reflective access by com.google.inject.internal.cglib.core.$ReflectUtils$1 (file:/usr/share/maven/lib/guice.jar) to method java.lang.ClassLoader.defineClass(java.lang.String,byte[],int,int,java.security.ProtectionDomain)
WARNING: Please consider reporting this to the maintainers of com.google.inject.internal.cglib.core.$ReflectUtils$1
WARNING: Use --illegal-access=warn to enable warnings of further illegal reflective access operations
WARNING: All illegal access operations will be denied in a future release
java -cp /home/ubuntu/YCSB/rest/conf:/home/ubuntu/YCSB/rest/target/rest-binding-0.16.0-SNAPSHOT.jar:/home/ubuntu/.m2/repository/org/hdrhistogram/HdrHistogram/2.1.4/HdrHistogram-2.1.4.jar:/home/ubuntu/.m2/repository/org/glassfish/hk2/external/javax.inject/2.2.0/javax.inject-2.2.0.jar:/home/ubuntu/.m2/repository/com/github/stefanbirkner/system-rules/1.16.0/system-rules-1.16.0.jar:/home/ubuntu/.m2/repository/org/codehaus/jackson/jackson-core-asl/1.9.4/jackson-core-asl-1.9.4.jar:/home/ubuntu/.m2/repository/org/glassfish/jersey/core/jersey-server/2.6/jersey-server-2.6.jar:/home/ubuntu/YCSB/core/target/core-0.16.0-SNAPSHOT.jar:/home/ubuntu/.m2/repository/org/glassfish/hk2/hk2-api/2.2.0/hk2-api-2.2.0.jar:/home/ubuntu/.m2/repository/javax/ws/rs/javax.ws.rs-api/2.0/javax.ws.rs-api-2.0.jar:/home/ubuntu/.m2/repository/org/glassfish/hk2/hk2-locator/2.2.0/hk2-locator-2.2.0.jar:/home/ubuntu/.m2/repository/org/eclipse/jdt/core/compiler/ecj/4.4.2/ecj-4.4.2.jar:/home/ubuntu/.m2/repository/org/codehaus/jackson/jackson-mapper-asl/1.9.4/jackson-mapper-asl-1.9.4.jar:/home/ubuntu/.m2/repository/org/glassfish/jersey/bundles/repackaged/jersey-guava/2.6/jersey-guava-2.6.jar:/home/ubuntu/.m2/repository/org/glassfish/hk2/external/aopalliance-repackaged/2.2.0/aopalliance-repackaged-2.2.0.jar:/home/ubuntu/.m2/repository/org/javassist/javassist/3.18.1-GA/javassist-3.18.1-GA.jar:/home/ubuntu/.m2/repository/javax/annotation/javax.annotation-api/1.2/javax.annotation-api-1.2.jar:/home/ubuntu/.m2/repository/org/apache/htrace/htrace-core4/4.1.0-incubating/htrace-core4-4.1.0-incubating.jar:/home/ubuntu/.m2/repository/org/apache/tomcat/embed/tomcat-embed-logging-log4j/8.0.28/tomcat-embed-logging-log4j-8.0.28.jar:/home/ubuntu/.m2/repository/org/apache/tomcat/embed/tomcat-embed-el/8.0.28/tomcat-embed-el-8.0.28.jar:/home/ubuntu/.m2/repository/org/apache/tomcat/embed/tomcat-embed-logging-juli/8.0.28/tomcat-embed-logging-juli-8.0.28.jar:/home/ubuntu/.m2/repository/org/apache/tomcat/embed/tomcat-embed-core/8.0.28/tomcat-embed-core-8.0.28.jar:/home/ubuntu/.m2/repository/org/glassfish/hk2/osgi-resource-locator/1.0.1/osgi-resource-locator-1.0.1.jar:/home/ubuntu/.m2/repository/commons-codec/commons-codec/1.9/commons-codec-1.9.jar:/home/ubuntu/.m2/repository/org/glassfish/jersey/core/jersey-client/2.6/jersey-client-2.6.jar:/home/ubuntu/.m2/repository/org/apache/tomcat/embed/tomcat-embed-websocket/8.0.28/tomcat-embed-websocket-8.0.28.jar:/home/ubuntu/.m2/repository/commons-logging/commons-logging/1.2/commons-logging-1.2.jar:/home/ubuntu/.m2/repository/org/glassfish/hk2/hk2-utils/2.2.0/hk2-utils-2.2.0.jar:/home/ubuntu/.m2/repository/javax/validation/validation-api/1.1.0.Final/validation-api-1.1.0.Final.jar:/home/ubuntu/.m2/repository/org/apache/httpcomponents/httpclient/4.5.1/httpclient-4.5.1.jar:/home/ubuntu/.m2/repository/org/apache/tomcat/tomcat-dbcp/8.0.28/tomcat-dbcp-8.0.28.jar:/home/ubuntu/.m2/repository/org/glassfish/jersey/containers/jersey-container-servlet-core/2.6/jersey-container-servlet-core-2.6.jar:/home/ubuntu/.m2/repository/org/apache/tomcat/embed/tomcat-embed-jasper/8.0.28/tomcat-embed-jasper-8.0.28.jar:/home/ubuntu/.m2/repository/org/glassfish/jersey/core/jersey-common/2.6/jersey-common-2.6.jar:/home/ubuntu/.m2/repository/org/apache/httpcomponents/httpcore/4.4.4/httpcore-4.4.4.jar com.yahoo.ycsb.Client -db com.yahoo.ycsb.webservice.rest.RestClient -s -P workloads/rest_workload -t
Command line: -db com.yahoo.ycsb.webservice.rest.RestClient -s -P workloads/rest_workload -t
YCSB Client 0.16.0-SNAPSHOT

Loading workload...
Starting test.
2019-05-16 21:32:14:440 0 sec: 0 operations; est completion in 0 second 
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
2019-05-16 21:32:24:385 10 sec: 12 operations; 1.2 current ops/sec; est completion in 13 minutes [READ: Count=12, Max=878079, Min=716800, Avg=785493.33, 90=848895, 99=878079, 99.9=878079, 99.99=878079] 
2019-05-16 21:32:34:383 20 sec: 24 operations; 1.2 current ops/sec; est completion in 13 minutes [READ: Count=12, Max=849407, Min=649216, Avg=780330.67, 90=844799, 99=849407, 99.9=849407, 99.99=849407] 
2019-05-16 21:32:44:385 30 sec: 37 operations; 1.3 current ops/sec; est completion in 13 minutes [READ: Count=13, Max=894463, Min=712192, Avg=785073.23, 90=864255, 99=894463, 99.9=894463, 99.99=894463] 
2019-05-16 21:32:54:383 40 sec: 50 operations; 1.3 current ops/sec; est completion in 12 minutes [READ: Count=13, Max=880639, Min=691712, Avg=772273.23, 90=829439, 99=880639, 99.9=880639, 99.99=880639] 
2019-05-16 21:33:04:382 50 sec: 63 operations; 1.3 current ops/sec; est completion in 12 minutes [READ: Count=13, Max=862719, Min=695808, Avg=771721.85, 90=842751, 99=862719, 99.9=862719, 99.99=862719] 
2019-05-16 21:33:14:383 60 sec: 76 operations; 1.3 current ops/sec; est completion in 12 minutes [READ: Count=13, Max=892927, Min=719360, Avg=805159.38, 90=868863, 99=892927, 99.9=892927, 99.99=892927] 
2019-05-16 21:33:24:383 70 sec: 88 operations; 1.2 current ops/sec; est completion in 12 minutes [READ: Count=12, Max=861695, Min=711168, Avg=781312, 90=846335, 99=861695, 99.9=861695, 99.99=861695] 
2019-05-16 21:33:34:383 80 sec: 101 operations; 1.3 current ops/sec; est completion in 11 minutes [READ: Count=13, Max=845311, Min=719360, Avg=774951.38, 90=842751, 99=845311, 99.9=845311, 99.99=845311] 
2019-05-16 21:33:44:383 90 sec: 114 operations; 1.3 current ops/sec; est completion in 11 minutes [READ: Count=13, Max=856063, Min=711680, Avg=779283.69, 90=829951, 99=856063, 99.9=856063, 99.99=856063] 
2019-05-16 21:33:54:382 100 sec: 127 operations; 1.3 current ops/sec; est completion in 11 minutes [READ: Count=13, Max=853503, Min=726016, Avg=783300.92, 90=846847, 99=853503, 99.9=853503, 99.99=853503] 
2019-05-16 21:34:04:382 110 sec: 139 operations; 1.2 current ops/sec; est completion in 11 minutes [READ: Count=12, Max=973311, Min=696832, Avg=799573.33, 90=849919, 99=973311, 99.9=973311, 99.99=973311] 
2019-05-16 21:34:14:382 120 sec: 152 operations; 1.3 current ops/sec; est completion in 11 minutes [READ: Count=13, Max=889855, Min=690688, Avg=793265.23, 90=877055, 99=889855, 99.9=889855, 99.99=889855] 
2019-05-16 21:34:24:383 130 sec: 165 operations; 1.3 current ops/sec; est completion in 10 minutes [READ: Count=13, Max=880639, Min=729600, Avg=785860.92, 90=868863, 99=880639, 99.9=880639, 99.99=880639] 
2019-05-16 21:34:34:385 140 sec: 177 operations; 1.2 current ops/sec; est completion in 10 minutes [READ: Count=12, Max=870399, Min=706048, Avg=784213.33, 90=851967, 99=870399, 99.9=870399, 99.99=870399] 
2019-05-16 21:34:44:383 150 sec: 190 operations; 1.3 current ops/sec; est completion in 10 minutes [READ: Count=13, Max=904191, Min=704512, Avg=782552.62, 90=836095, 99=904191, 99.9=904191, 99.99=904191] 
2019-05-16 21:34:54:382 160 sec: 203 operations; 1.3 current ops/sec; est completion in 10 minutes [READ: Count=13, Max=922111, Min=702464, Avg=779598.77, 90=863743, 99=922111, 99.9=922111, 99.99=922111] 
2019-05-16 21:35:04:382 170 sec: 216 operations; 1.3 current ops/sec; est completion in 10 minutes [READ: Count=13, Max=847359, Min=687616, Avg=783576.62, 90=835583, 99=847359, 99.9=847359, 99.99=847359] 
2019-05-16 21:35:14:383 180 sec: 228 operations; 1.2 current ops/sec; est completion in 10 minutes [READ: Count=12, Max=971775, Min=734720, Avg=808618.67, 90=869375, 99=971775, 99.9=971775, 99.99=971775] 
2019-05-16 21:35:24:383 190 sec: 241 operations; 1.3 current ops/sec; est completion in 9 minutes [READ: Count=13, Max=839679, Min=612864, Avg=765774.77, 90=838143, 99=839679, 99.9=839679, 99.99=839679] 
2019-05-16 21:35:34:382 200 sec: 254 operations; 1.3 current ops/sec; est completion in 9 minutes [READ: Count=13, Max=901631, Min=677376, Avg=783222.15, 90=829951, 99=901631, 99.9=901631, 99.99=901631] 
2019-05-16 21:35:44:384 210 sec: 267 operations; 1.3 current ops/sec; est completion in 9 minutes [READ: Count=13, Max=865791, Min=723456, Avg=788145.23, 90=850431, 99=865791, 99.9=865791, 99.99=865791] 
2019-05-16 21:35:54:382 220 sec: 279 operations; 1.2 current ops/sec; est completion in 9 minutes [READ: Count=12, Max=863231, Min=684032, Avg=771754.67, 90=834559, 99=863231, 99.9=863231, 99.99=863231] 
2019-05-16 21:36:04:384 230 sec: 292 operations; 1.3 current ops/sec; est completion in 9 minutes [READ: Count=13, Max=849407, Min=702976, Avg=780071.38, 90=838655, 99=849407, 99.9=849407, 99.99=849407] 
2019-05-16 21:36:14:382 240 sec: 305 operations; 1.3 current ops/sec; est completion in 9 minutes [READ: Count=13, Max=883199, Min=723968, Avg=779362.46, 90=844799, 99=883199, 99.9=883199, 99.99=883199] 
2019-05-16 21:36:24:383 250 sec: 318 operations; 1.3 current ops/sec; est completion in 8 minutes [READ: Count=13, Max=848383, Min=708096, Avg=777353.85, 90=837119, 99=848383, 99.9=848383, 99.99=848383] 
