[WARN]  Running against a source checkout. In order to get our runtime dependencies we'll have to invoke Maven. Depending on the state of your system, this may take ~30-45 seconds
[DEBUG]  Running 'mvn -pl com.yahoo.ycsb:rest-binding -am package -DskipTests dependency:build-classpath -DincludeScope=compile -Dmdep.outputFilterFile=true'
WARNING: An illegal reflective access operation has occurred
WARNING: Illegal reflective access by com.google.inject.internal.cglib.core.$ReflectUtils$1 (file:/usr/share/maven/lib/guice.jar) to method java.lang.ClassLoader.defineClass(java.lang.String,byte[],int,int,java.security.ProtectionDomain)
WARNING: Please consider reporting this to the maintainers of com.google.inject.internal.cglib.core.$ReflectUtils$1
WARNING: Use --illegal-access=warn to enable warnings of further illegal reflective access operations
WARNING: All illegal access operations will be denied in a future release
java -cp /home/ubuntu/YCSB/rest/conf:/home/ubuntu/YCSB/rest/target/rest-binding-0.16.0-SNAPSHOT.jar:/home/ubuntu/.m2/repository/org/hdrhistogram/HdrHistogram/2.1.4/HdrHistogram-2.1.4.jar:/home/ubuntu/.m2/repository/org/glassfish/hk2/external/javax.inject/2.2.0/javax.inject-2.2.0.jar:/home/ubuntu/.m2/repository/com/github/stefanbirkner/system-rules/1.16.0/system-rules-1.16.0.jar:/home/ubuntu/.m2/repository/org/codehaus/jackson/jackson-core-asl/1.9.4/jackson-core-asl-1.9.4.jar:/home/ubuntu/.m2/repository/org/glassfish/jersey/core/jersey-server/2.6/jersey-server-2.6.jar:/home/ubuntu/YCSB/core/target/core-0.16.0-SNAPSHOT.jar:/home/ubuntu/.m2/repository/org/glassfish/hk2/hk2-api/2.2.0/hk2-api-2.2.0.jar:/home/ubuntu/.m2/repository/javax/ws/rs/javax.ws.rs-api/2.0/javax.ws.rs-api-2.0.jar:/home/ubuntu/.m2/repository/org/glassfish/hk2/hk2-locator/2.2.0/hk2-locator-2.2.0.jar:/home/ubuntu/.m2/repository/org/eclipse/jdt/core/compiler/ecj/4.4.2/ecj-4.4.2.jar:/home/ubuntu/.m2/repository/org/codehaus/jackson/jackson-mapper-asl/1.9.4/jackson-mapper-asl-1.9.4.jar:/home/ubuntu/.m2/repository/org/glassfish/jersey/bundles/repackaged/jersey-guava/2.6/jersey-guava-2.6.jar:/home/ubuntu/.m2/repository/org/glassfish/hk2/external/aopalliance-repackaged/2.2.0/aopalliance-repackaged-2.2.0.jar:/home/ubuntu/.m2/repository/org/javassist/javassist/3.18.1-GA/javassist-3.18.1-GA.jar:/home/ubuntu/.m2/repository/javax/annotation/javax.annotation-api/1.2/javax.annotation-api-1.2.jar:/home/ubuntu/.m2/repository/org/apache/htrace/htrace-core4/4.1.0-incubating/htrace-core4-4.1.0-incubating.jar:/home/ubuntu/.m2/repository/org/apache/tomcat/embed/tomcat-embed-logging-log4j/8.0.28/tomcat-embed-logging-log4j-8.0.28.jar:/home/ubuntu/.m2/repository/org/apache/tomcat/embed/tomcat-embed-el/8.0.28/tomcat-embed-el-8.0.28.jar:/home/ubuntu/.m2/repository/org/apache/tomcat/embed/tomcat-embed-logging-juli/8.0.28/tomcat-embed-logging-juli-8.0.28.jar:/home/ubuntu/.m2/repository/org/apache/tomcat/embed/tomcat-embed-core/8.0.28/tomcat-embed-core-8.0.28.jar:/home/ubuntu/.m2/repository/org/glassfish/hk2/osgi-resource-locator/1.0.1/osgi-resource-locator-1.0.1.jar:/home/ubuntu/.m2/repository/commons-codec/commons-codec/1.9/commons-codec-1.9.jar:/home/ubuntu/.m2/repository/org/glassfish/jersey/core/jersey-client/2.6/jersey-client-2.6.jar:/home/ubuntu/.m2/repository/org/apache/tomcat/embed/tomcat-embed-websocket/8.0.28/tomcat-embed-websocket-8.0.28.jar:/home/ubuntu/.m2/repository/commons-logging/commons-logging/1.2/commons-logging-1.2.jar:/home/ubuntu/.m2/repository/org/glassfish/hk2/hk2-utils/2.2.0/hk2-utils-2.2.0.jar:/home/ubuntu/.m2/repository/javax/validation/validation-api/1.1.0.Final/validation-api-1.1.0.Final.jar:/home/ubuntu/.m2/repository/org/apache/httpcomponents/httpclient/4.5.1/httpclient-4.5.1.jar:/home/ubuntu/.m2/repository/org/apache/tomcat/tomcat-dbcp/8.0.28/tomcat-dbcp-8.0.28.jar:/home/ubuntu/.m2/repository/org/glassfish/jersey/containers/jersey-container-servlet-core/2.6/jersey-container-servlet-core-2.6.jar:/home/ubuntu/.m2/repository/org/apache/tomcat/embed/tomcat-embed-jasper/8.0.28/tomcat-embed-jasper-8.0.28.jar:/home/ubuntu/.m2/repository/org/glassfish/jersey/core/jersey-common/2.6/jersey-common-2.6.jar:/home/ubuntu/.m2/repository/org/apache/httpcomponents/httpcore/4.4.4/httpcore-4.4.4.jar com.yahoo.ycsb.Client -db com.yahoo.ycsb.webservice.rest.RestClient -s -P workloads/rest_workload -t
Command line: -db com.yahoo.ycsb.webservice.rest.RestClient -s -P workloads/rest_workload -t
YCSB Client 0.16.0-SNAPSHOT

Loading workload...
Starting test.
2019-05-20 18:07:53:180 0 sec: 0 operations; est completion in 0 second 
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
2019-05-20 18:08:03:132 10 sec: 12 operations; 1.2 current ops/sec; est completion in 27 minutes [READ: Count=12, Max=839679, Min=718336, Avg=775722.67, 90=819199, 99=839679, 99.9=839679, 99.99=839679] 
2019-05-20 18:08:13:129 20 sec: 25 operations; 1.3 current ops/sec; est completion in 26 minutes [READ: Count=13, Max=859135, Min=700416, Avg=753171.69, 90=787455, 99=859135, 99.9=859135, 99.99=859135] 
2019-05-20 18:08:23:128 30 sec: 38 operations; 1.3 current ops/sec; est completion in 25 minutes [READ: Count=13, Max=823807, Min=721920, Avg=762230.15, 90=812031, 99=823807, 99.9=823807, 99.99=823807] 
2019-05-20 18:08:33:129 40 sec: 51 operations; 1.3 current ops/sec; est completion in 25 minutes [READ: Count=13, Max=823807, Min=686592, Avg=762348.31, 90=823295, 99=823807, 99.9=823807, 99.99=823807] 
2019-05-20 18:08:43:129 50 sec: 64 operations; 1.3 current ops/sec; est completion in 25 minutes [READ: Count=13, Max=854527, Min=711680, Avg=763529.85, 90=820735, 99=854527, 99.9=854527, 99.99=854527] 
2019-05-20 18:08:53:128 60 sec: 78 operations; 1.4 current ops/sec; est completion in 24 minutes [READ: Count=14, Max=825343, Min=701440, Avg=756845.71, 90=824319, 99=825343, 99.9=825343, 99.99=825343] 
2019-05-20 18:09:03:129 70 sec: 91 operations; 1.3 current ops/sec; est completion in 24 minutes [READ: Count=13, Max=847359, Min=693248, Avg=758803.69, 90=804351, 99=847359, 99.9=847359, 99.99=847359] 
2019-05-20 18:09:13:129 80 sec: 104 operations; 1.3 current ops/sec; est completion in 24 minutes [READ: Count=13, Max=873471, Min=722432, Avg=778417.23, 90=843263, 99=873471, 99.9=873471, 99.99=873471] 
2019-05-20 18:09:23:128 90 sec: 117 operations; 1.3 current ops/sec; est completion in 24 minutes [READ: Count=13, Max=830463, Min=671744, Avg=761915.08, 90=815615, 99=830463, 99.9=830463, 99.99=830463] 
2019-05-20 18:09:33:129 100 sec: 130 operations; 1.3 current ops/sec; est completion in 23 minutes [READ: Count=13, Max=833535, Min=713728, Avg=768571.08, 90=831487, 99=833535, 99.9=833535, 99.99=833535] 
2019-05-20 18:09:43:129 110 sec: 143 operations; 1.3 current ops/sec; est completion in 23 minutes [READ: Count=13, Max=837119, Min=707584, Avg=772588.31, 90=835071, 99=837119, 99.9=837119, 99.99=837119] 
2019-05-20 18:09:53:128 120 sec: 156 operations; 1.3 current ops/sec; est completion in 23 minutes [READ: Count=13, Max=844799, Min=714752, Avg=771958.15, 90=824319, 99=844799, 99.9=844799, 99.99=844799] 
2019-05-20 18:10:03:128 130 sec: 169 operations; 1.3 current ops/sec; est completion in 23 minutes [READ: Count=13, Max=817663, Min=724480, Avg=767586.46, 90=799743, 99=817663, 99.9=817663, 99.99=817663] 
2019-05-20 18:10:13:129 140 sec: 182 operations; 1.3 current ops/sec; est completion in 23 minutes [READ: Count=13, Max=825343, Min=707584, Avg=755928.62, 90=817663, 99=825343, 99.9=825343, 99.99=825343] 
2019-05-20 18:10:23:128 150 sec: 195 operations; 1.3 current ops/sec; est completion in 23 minutes [READ: Count=13, Max=849407, Min=701440, Avg=766247.38, 90=818175, 99=849407, 99.9=849407, 99.99=849407] 
2019-05-20 18:10:33:128 160 sec: 208 operations; 1.3 current ops/sec; est completion in 22 minutes [READ: Count=13, Max=838655, Min=728576, Avg=775620.92, 90=830463, 99=838655, 99.9=838655, 99.99=838655] 
2019-05-20 18:10:43:128 170 sec: 221 operations; 1.3 current ops/sec; est completion in 22 minutes [READ: Count=13, Max=835583, Min=708096, Avg=769398.15, 90=813567, 99=835583, 99.9=835583, 99.99=835583] 
2019-05-20 18:10:53:128 180 sec: 234 operations; 1.3 current ops/sec; est completion in 22 minutes [READ: Count=13, Max=872959, Min=721408, Avg=775857.23, 90=846335, 99=872959, 99.9=872959, 99.99=872959] 
2019-05-20 18:11:03:128 190 sec: 247 operations; 1.3 current ops/sec; est completion in 22 minutes [READ: Count=13, Max=848383, Min=723968, Avg=774242.46, 90=832511, 99=848383, 99.9=848383, 99.99=848383] 
2019-05-20 18:11:13:128 200 sec: 260 operations; 1.3 current ops/sec; est completion in 22 minutes [READ: Count=13, Max=856063, Min=719872, Avg=773927.38, 90=851455, 99=856063, 99.9=856063, 99.99=856063] 
2019-05-20 18:11:23:131 210 sec: 273 operations; 1.3 current ops/sec; est completion in 22 minutes [READ: Count=13, Max=825855, Min=701952, Avg=754747.08, 90=796159, 99=825855, 99.9=825855, 99.99=825855] 
2019-05-20 18:11:33:129 220 sec: 286 operations; 1.3 current ops/sec; est completion in 21 minutes [READ: Count=13, Max=804351, Min=695296, Avg=746830.77, 90=786431, 99=804351, 99.9=804351, 99.99=804351] 
2019-05-20 18:11:43:128 230 sec: 299 operations; 1.3 current ops/sec; est completion in 21 minutes [READ: Count=13, Max=841215, Min=720896, Avg=761836.31, 90=813567, 99=841215, 99.9=841215, 99.99=841215] 
2019-05-20 18:11:53:128 240 sec: 312 operations; 1.3 current ops/sec; est completion in 21 minutes [READ: Count=13, Max=850431, Min=701952, Avg=763884.31, 90=831487, 99=850431, 99.9=850431, 99.99=850431] 
2019-05-20 18:12:03:130 250 sec: 325 operations; 1.3 current ops/sec; est completion in 21 minutes [READ: Count=13, Max=825343, Min=716800, Avg=764278.15, 90=811007, 99=825343, 99.9=825343, 99.99=825343] 
2019-05-20 18:12:13:129 260 sec: 339 operations; 1.4 current ops/sec; est completion in 21 minutes [READ: Count=14, Max=811519, Min=644608, Avg=746569.14, 90=809471, 99=811519, 99.9=811519, 99.99=811519] 
2019-05-20 18:12:23:128 270 sec: 352 operations; 1.3 current ops/sec; est completion in 21 minutes [READ: Count=13, Max=876031, Min=716288, Avg=766838.15, 90=809471, 99=876031, 99.9=876031, 99.99=876031] 
