timestamp;status;request_time;upstream_response_time
1558499556.491;200;0.857;0.860
1558499557.236;200;0.742;0.744
1558499557.952;200;0.713;0.716
1558499558.704;200;0.750;0.752
1558499559.535;200;0.829;0.828
1558499560.276;200;0.738;0.740
1558499561.010;200;0.730;0.732
1558499561.810;200;0.797;0.800
1558499562.607;200;0.794;0.796
1558499563.340;200;0.729;0.732
1558499564.052;200;0.709;0.712
1558499564.848;200;0.791;0.792
1558499565.645;200;0.792;0.796
1558499566.379;200;0.731;0.732
1558499567.103;200;0.717;0.720
1558499567.846;200;0.739;0.740
1558499568.664;200;0.814;0.812
1558499569.416;200;0.750;0.752
1558499570.175;200;0.755;0.756
1558499570.932;200;0.755;0.760
1558499571.727;200;0.791;0.796
1558499572.472;200;0.742;0.740
1558499573.188;200;0.713;0.716
1558499573.870;200;0.678;0.680
1558499574.696;200;0.823;0.828
1558499575.448;200;0.748;0.752
1558499576.181;200;0.730;0.732
1558499576.941;200;0.757;0.760
1558499577.780;200;0.836;0.840
1558499578.539;200;0.755;0.756
1558499579.343;200;0.801;0.800
1558499580.140;200;0.795;0.792
1558499580.937;200;0.793;0.792
1558499581.665;200;0.725;0.728
1558499582.396;200;0.728;0.728
1558499583.176;200;0.776;0.780
1558499583.981;200;0.802;0.804
1558499584.700;200;0.716;0.720
1558499585.419;200;0.714;0.712
1558499586.232;200;0.810;0.812
1558499587.009;200;0.773;0.776
1558499587.765;200;0.753;0.752
1558499588.482;200;0.714;0.716
1558499589.233;200;0.748;0.752
1558499590.064;200;0.828;0.832
1558499590.839;200;0.772;0.776
1558499591.581;200;0.738;0.740
1558499592.339;200;0.754;0.756
1558499593.188;200;0.846;0.848
1558499593.931;200;0.738;0.744
1558499594.638;200;0.704;0.704
1558499595.407;200;0.765;0.768
1558499596.222;200;0.811;0.812
1558499596.954;200;0.729;0.732
1558499597.670;200;0.713;0.716
1558499598.420;200;0.747;0.748
1558499599.243;200;0.819;0.824
1558499600.005;200;0.759;0.760
1558499600.732;200;0.721;0.724
1558499601.565;200;0.830;0.832
1558499602.396;200;0.827;0.828
1558499603.152;200;0.753;0.756
1558499603.904;200;0.748;0.752
1558499604.667;200;0.758;0.764
1558499605.493;200;0.821;0.824
1558499606.228;200;0.732;0.736
1558499606.939;200;0.709;0.708
1558499607.706;200;0.765;0.764
1558499608.515;200;0.806;0.812
1558499609.268;200;0.750;0.752
1558499609.999;200;0.726;0.732
1558499610.748;200;0.744;0.748
1558499611.597;200;0.846;0.848
1558499612.331;200;0.730;0.736
1558499613.070;200;0.735;0.736
1558499613.869;200;0.797;0.796
1558499614.708;200;0.836;0.840
1558499615.461;200;0.749;0.752
1558499616.179;200;0.715;0.720
1558499616.975;200;0.792;0.792
1558499617.780;200;0.802;0.804
1558499618.542;200;0.758;0.760
1558499619.251;200;0.707;0.712
1558499619.884;200;0.631;0.632
1558499620.702;200;0.815;0.816
1558499621.442;200;0.738;0.740
1558499622.171;200;0.726;0.728
1558499622.845;200;0.672;0.672
1558499623.658;200;0.810;0.812
1558499624.397;200;0.736;0.740
1558499625.103;200;0.702;0.704
1558499625.832;200;0.727;0.728
1558499626.656;200;0.820;0.820
1558499627.376;200;0.716;0.720
1558499628.136;200;0.757;0.756
1558499628.873;200;0.733;0.736
1558499629.738;200;0.862;0.864
1558499630.466;200;0.725;0.728
1558499631.187;200;0.718;0.720
1558499631.941;200;0.751;0.748
1558499632.761;200;0.817;0.820
1558499633.519;200;0.755;0.756
1558499634.259;200;0.738;0.744
1558499635.023;200;0.759;0.760
1558499635.827;200;0.802;0.800
1558499636.571;200;0.739;0.744
1558499637.282;200;0.707;0.708
1558499638.003;200;0.718;0.716
1558499638.809;200;0.804;0.804
1558499639.564;200;0.752;0.756
1558499640.310;200;0.741;0.744
1558499641.084;200;0.768;0.768
1558499641.911;200;0.824;0.824
1558499642.670;200;0.756;0.756
1558499643.406;200;0.726;0.728
1558499644.215;200;0.800;0.804
1558499645.046;200;0.826;0.828
1558499645.788;200;0.739;0.740
1558499646.477;200;0.686;0.688
1558499647.243;200;0.763;0.764
1558499648.019;200;0.773;0.772
1558499648.749;200;0.728;0.732
1558499649.472;200;0.720;0.724
1558499650.220;200;0.744;0.748
1558499651.026;200;0.803;0.804
1558499651.773;200;0.745;0.748
1558499652.568;200;0.748;0.752
1558499653.321;200;0.750;0.752
1558499654.111;200;0.787;0.788
1558499654.819;200;0.705;0.704
1558499655.529;200;0.707;0.708
1558499656.287;200;0.755;0.756
1558499657.106;200;0.816;0.816
1558499657.858;200;0.749;0.752
1558499658.579;200;0.718;0.716
1558499659.361;200;0.780;0.784
1558499660.201;200;0.836;0.836
1558499660.933;200;0.728;0.732
1558499661.651;200;0.714;0.716
1558499662.400;200;0.746;0.744
1558499663.197;200;0.794;0.792
1558499663.945;200;0.744;0.748
1558499664.684;200;0.736;0.740
1558499665.457;200;0.766;0.768
1558499666.278;200;0.817;0.820
1558499667.006;200;0.725;0.728
1558499667.758;200;0.747;0.748
1558499668.540;200;0.780;0.780
1558499669.355;200;0.812;0.816
1558499670.141;200;0.782;0.784
1558499670.915;200;0.771;0.776
1558499671.701;200;0.783;0.784
1558499672.539;200;0.835;0.836
1558499673.284;200;0.743;0.740
1558499674.015;200;0.729;0.732
1558499674.813;200;0.796;0.796
1558499675.636;200;0.813;0.816
1558499676.385;200;0.746;0.748
1558499677.129;200;0.739;0.736
1558499677.896;200;0.764;0.768
1558499678.698;200;0.799;0.800
1558499679.443;200;0.742;0.748
1558499680.171;200;0.726;0.728
1558499680.949;200;0.776;0.776
1558499681.795;200;0.843;0.844
1558499682.518;200;0.721;0.720
1558499683.247;200;0.722;0.724
1558499683.999;200;0.749;0.748
1558499684.839;200;0.837;0.836
1558499685.582;200;0.740;0.740
1558499686.318;200;0.733;0.736
1558499687.056;200;0.735;0.740
1558499687.903;200;0.843;0.844
1558499688.671;200;0.765;0.768
1558499689.383;200;0.708;0.708
1558499690.092;200;0.707;0.708
1558499690.915;200;0.819;0.820
1558499691.658;200;0.741;0.744
1558499692.405;200;0.744;0.748
1558499693.178;200;0.769;0.772
1558499693.982;200;0.799;0.800
1558499694.754;200;0.767;0.768
1558499695.495;200;0.737;0.736
1558499696.240;200;0.743;0.744
1558499697.068;200;0.825;0.828
1558499697.807;200;0.736;0.736
1558499698.576;200;0.764;0.768
1558499699.286;200;0.707;0.708
1558499700.128;200;0.837;0.836
1558499700.863;200;0.732;0.736
1558499701.575;200;0.709;0.708
1558499702.348;200;0.769;0.772
1558499703.213;200;0.861;0.864
1558499703.973;200;0.757;0.760
1558499704.743;200;0.767;0.768
1558499705.527;200;0.779;0.784
1558499706.340;200;0.808;0.808
1558499707.084;200;0.741;0.740
1558499707.821;200;0.733;0.736
1558499708.563;200;0.738;0.736
1558499709.390;200;0.824;0.824
1558499710.181;200;0.788;0.792
1558499710.930;200;0.746;0.748
1558499711.705;200;0.772;0.776
1558499712.515;200;0.805;0.804
1558499713.243;200;0.726;0.724
1558499713.966;200;0.721;0.720
1558499714.670;200;0.702;0.704
1558499715.499;200;0.825;0.824
1558499716.241;200;0.741;0.744
1558499716.964;200;0.721;0.725
1558499717.718;200;0.751;0.752
1558499718.568;200;0.848;0.852
1558499719.374;200;0.804;0.804
1558499720.101;200;0.725;0.724
1558499720.864;200;0.755;0.756
1558499721.672;200;0.805;0.804
1558499722.435;200;0.760;0.760
1558499723.151;200;0.714;0.712
1558499723.910;200;0.757;0.756
1558499724.756;200;0.843;0.844
1558499725.522;200;0.761;0.764
1558499726.243;200;0.718;0.720
1558499726.988;200;0.740;0.744
1558499727.797;200;0.805;0.808
1558499728.558;200;0.759;0.760
1558499729.292;200;0.731;0.736
1558499730.011;200;0.716;0.716
1558499730.844;200;0.828;0.832
1558499731.615;200;0.768;0.768
1558499732.320;200;0.701;0.704
1558499733.065;200;0.742;0.744
1558499733.916;200;0.847;0.852
1558499734.667;200;0.749;0.748
1558499735.404;200;0.733;0.736
1558499736.178;200;0.771;0.772
1558499736.995;200;0.814;0.816
1558499737.733;200;0.735;0.736
1558499738.493;200;0.756;0.760
1558499739.165;200;0.668;0.668
1558499740.012;200;0.845;0.848
1558499740.768;200;0.752;0.756
1558499741.503;200;0.732;0.732
1558499742.238;200;0.731;0.732
1558499743.051;200;0.810;0.812
1558499743.795;200;0.739;0.740
1558499744.507;200;0.708;0.708
1558499745.308;200;0.795;0.800
1558499746.110;200;0.798;0.800
1558499746.850;200;0.738;0.740
1558499747.577;200;0.725;0.728
1558499748.299;200;0.719;0.720
1558499749.105;200;0.803;0.804
1558499749.829;200;0.720;0.724
1558499750.589;200;0.756;0.760
1558499751.395;200;0.803;0.804
1558499752.205;200;0.806;0.808
1558499752.946;200;0.739;0.740
1558499753.682;200;0.733;0.736
1558499754.460;200;0.774;0.776
1558499755.299;200;0.831;0.832
1558499756.045;200;0.744;0.748
1558499756.797;200;0.750;0.748
1558499757.425;200;0.624;0.628
1558499758.252;200;0.823;0.824
1558499758.973;200;0.719;0.720
1558499759.716;200;0.740;0.744
1558499760.470;200;0.752;0.752
1558499761.333;200;0.861;0.864
1558499762.083;200;0.747;0.748
1558499762.825;200;0.740;0.744
1558499763.579;200;0.751;0.752
1558499764.392;200;0.811;0.812
1558499765.120;200;0.724;0.728
1558499765.857;200;0.734;0.736
1558499766.642;200;0.783;0.784
1558499767.455;200;0.811;0.812
1558499768.227;200;0.770;0.768
1558499768.954;200;0.724;0.724
1558499769.704;200;0.747;0.752
1558499770.516;200;0.809;0.812
1558499771.271;200;0.750;0.752
1558499772.000;200;0.727;0.728
1558499772.763;200;0.759;0.760
1558499773.578;200;0.813;0.816
1558499774.306;200;0.726;0.728
1558499775.041;200;0.732;0.732
1558499775.777;200;0.732;0.736
1558499776.632;200;0.853;0.856
1558499777.370;200;0.736;0.736
1558499778.105;200;0.732;0.736
1558499778.868;200;0.760;0.764
1558499779.630;200;0.760;0.760
1558499780.386;200;0.754;0.756
1558499781.141;200;0.752;0.752
1558499781.992;200;0.848;0.852
1558499782.819;200;0.824;0.824
1558499783.552;200;0.731;0.732
1558499784.259;200;0.704;0.704
1558499785.015;200;0.751;0.752
1558499785.839;200;0.820;0.820
1558499786.607;200;0.766;0.764
1558499787.336;200;0.726;0.728
1558499788.143;200;0.804;0.804
1558499788.991;200;0.845;0.844
1558499789.739;200;0.745;0.744
1558499790.464;200;0.722;0.724
1558499791.193;200;0.726;0.728
1558499792.010;200;0.815;0.816
1558499792.748;200;0.735;0.736
1558499793.492;200;0.741;0.740
1558499794.270;200;0.775;0.776
1558499795.065;200;0.790;0.792
1558499795.818;200;0.750;0.752
1558499796.541;200;0.720;0.724
1558499797.295;200;0.752;0.752
1558499798.104;200;0.805;0.804
1558499798.829;200;0.722;0.724
1558499799.553;200;0.722;0.720
1558499800.264;200;0.708;0.708
1558499801.071;200;0.806;0.804
1558499801.793;200;0.719;0.720
1558499802.493;200;0.698;0.696
1558499803.243;200;0.747;0.748
1558499804.040;200;0.793;0.796
1558499804.780;200;0.737;0.740
1558499805.492;200;0.707;0.712
1558499806.251;200;0.755;0.756
1558499807.112;200;0.859;0.856
1558499807.835;200;0.721;0.720
1558499808.581;200;0.742;0.744
1558499809.343;200;0.760;0.760
1558499810.153;200;0.807;0.804
1558499810.924;200;0.769;0.772
1558499811.706;200;0.779;0.780
1558499812.489;200;0.780;0.784
1558499813.352;200;0.860;0.864
1558499814.091;200;0.736;0.736
1558499814.832;200;0.738;0.736
1558499815.530;200;0.687;0.688
1558499816.357;200;0.825;0.828
1558499817.087;200;0.727;0.728
1558499817.859;200;0.768;0.768
1558499818.643;200;0.781;0.780
1558499819.483;200;0.836;0.836
1558499820.228;200;0.741;0.744
1558499820.961;200;0.729;0.732
1558499821.711;200;0.745;0.744
1558499822.557;200;0.845;0.844
1558499823.315;200;0.755;0.756
1558499824.045;200;0.722;0.724
1558499824.864;200;0.803;0.804
1558499825.681;200;0.811;0.808
1558499826.432;200;0.749;0.748
1558499827.178;200;0.743;0.744
1558499827.956;200;0.776;0.780
1558499828.779;200;0.820;0.820
1558499829.519;200;0.738;0.740
1558499830.273;200;0.751;0.752
1558499831.073;200;0.797;0.800
1558499831.889;200;0.814;0.812
1558499832.673;200;0.781;0.784
1558499833.407;200;0.731;0.732
1558499834.149;200;0.740;0.740
1558499834.987;200;0.824;0.824
1558499835.733;200;0.744;0.744
1558499836.460;200;0.724;0.728
1558499837.199;200;0.736;0.736
1558499838.009;200;0.807;0.808
1558499838.747;200;0.736;0.736
1558499839.481;200;0.732;0.732
1558499840.236;200;0.752;0.756
1558499841.043;200;0.805;0.804
1558499841.791;200;0.746;0.748
1558499842.535;200;0.741;0.740
1558499843.335;200;0.795;0.796
1558499844.167;200;0.830;0.828
1558499844.936;200;0.765;0.764
1558499845.686;200;0.748;0.748
1558499846.439;200;0.750;0.752
1558499847.249;200;0.808;0.812
1558499847.987;200;0.733;0.732
1558499848.723;200;0.732;0.732
1558499849.437;200;0.711;0.712
1558499850.273;200;0.832;0.836
1558499851.009;200;0.732;0.736
1558499851.757;200;0.745;0.748
1558499852.536;200;0.776;0.776
1558499853.341;200;0.802;0.804
1558499854.123;200;0.779;0.780
1558499854.857;200;0.731;0.728
1558499855.695;200;0.831;0.832
1558499856.516;200;0.816;0.820
1558499857.263;200;0.742;0.744
1558499857.981;200;0.714;0.716
1558499858.741;200;0.757;0.760
1558499859.557;200;0.813;0.812
1558499860.329;200;0.770;0.772
1558499861.076;200;0.744;0.748
1558499861.818;200;0.739;0.740
1558499862.660;200;0.840;0.844
1558499863.421;200;0.757;0.760
1558499864.187;200;0.764;0.764
1558499864.978;200;0.787;0.788
1558499865.788;200;0.807;0.808
1558499866.530;200;0.739;0.740
1558499867.245;200;0.712;0.716
1558499868.041;200;0.793;0.796
1558499868.858;200;0.815;0.816
1558499869.617;200;0.757;0.760
1558499870.336;200;0.716;0.716
1558499871.095;200;0.757;0.756
1558499871.927;200;0.830;0.832
1558499872.676;200;0.747;0.748
1558499873.447;200;0.768;0.768
1558499874.238;200;0.789;0.792
1558499875.071;200;0.828;0.828
1558499875.844;200;0.771;0.776
1558499876.581;200;0.735;0.736
1558499877.330;200;0.746;0.748
1558499878.149;200;0.816;0.820
1558499878.887;200;0.735;0.736
1558499879.660;200;0.771;0.776
1558499880.445;200;0.783;0.784
1558499881.268;200;0.820;0.820
1558499882.032;200;0.761;0.760
1558499882.758;200;0.723;0.724
1558499883.518;200;0.758;0.760
1558499884.341;200;0.820;0.824
1558499885.070;200;0.726;0.728
1558499885.828;200;0.756;0.760
1558499886.570;200;0.739;0.740
1558499887.374;200;0.802;0.804
1558499888.098;200;0.721;0.724
1558499888.836;200;0.735;0.740
1558499889.583;200;0.744;0.744
1558499890.399;200;0.812;0.812
1558499891.160;200;0.759;0.756
1558499891.892;200;0.729;0.732
1558499892.636;200;0.740;0.744
1558499893.460;200;0.821;0.824
1558499894.190;200;0.728;0.728
1558499894.910;200;0.717;0.720
1558499895.659;200;0.748;0.748
1558499896.477;200;0.815;0.816
1558499897.216;200;0.737;0.740
1558499897.938;200;0.719;0.720
1558499898.687;200;0.747;0.748
1558499899.543;200;0.851;0.852
1558499900.273;200;0.726;0.728
1558499900.997;200;0.722;0.724
1558499901.852;200;0.852;0.856
1558499902.695;200;0.839;0.840
1558499903.457;200;0.759;0.760
1558499904.169;200;0.709;0.708
1558499904.945;200;0.772;0.768
1558499905.783;200;0.836;0.836
1558499906.519;200;0.734;0.736
1558499907.305;200;0.784;0.784
1558499908.103;200;0.796;0.796
1558499908.944;200;0.839;0.836
1558499909.706;200;0.760;0.760
1558499910.434;200;0.725;0.728
1558499911.207;200;0.770;0.772
1558499912.027;200;0.817;0.816
1558499912.754;200;0.725;0.728
1558499913.494;200;0.738;0.740
1558499914.272;200;0.775;0.776
1558499915.107;200;0.831;0.832
1558499915.835;200;0.725;0.724
1558499916.546;200;0.707;0.708
1558499917.348;200;0.800;0.804
1558499918.151;200;0.800;0.800
1558499918.917;200;0.764;0.764
1558499919.641;200;0.721;0.724
1558499920.454;200;0.809;0.812
1558499921.312;200;0.855;0.856
1558499922.063;200;0.749;0.748
1558499922.815;200;0.750;0.752
1558499923.576;200;0.757;0.756
1558499924.391;200;0.812;0.812
1558499925.130;200;0.733;0.736
1558499925.891;200;0.759;0.760
1558499926.629;200;0.735;0.736
1558499927.480;200;0.848;0.848
1558499928.217;200;0.735;0.736
1558499928.986;200;0.767;0.768
1558499929.743;200;0.755;0.756
1558499930.560;200;0.813;0.812
1558499931.349;200;0.787;0.788
1558499932.108;200;0.756;0.756
1558499932.881;200;0.770;0.772
1558499933.706;200;0.822;0.824
1558499934.453;200;0.744;0.748
1558499935.203;200;0.745;0.744
1558499935.996;200;0.790;0.788
1558499936.808;200;0.810;0.808
1558499937.535;200;0.724;0.724
1558499938.264;200;0.725;0.728
1558499939.001;200;0.735;0.736
1558499939.818;200;0.814;0.816
1558499940.584;200;0.765;0.764
1558499941.305;200;0.719;0.720
1558499942.095;200;0.786;0.784
1558499942.928;200;0.831;0.836
1558499943.698;200;0.767;0.768
1558499944.461;200;0.761;0.764
1558499945.221;200;0.757;0.760
1558499946.016;200;0.792;0.792
1558499946.780;200;0.755;0.756
1558499947.501;200;0.718;0.720
1558499948.228;200;0.721;0.724
1558499949.030;200;0.799;0.800
1558499949.807;200;0.775;0.776
1558499950.565;200;0.754;0.756
1558499951.331;200;0.764;0.764
1558499952.165;200;0.832;0.832
1558499952.973;200;0.805;0.808
1558499953.747;200;0.768;0.768
1558499954.518;200;0.768;0.768
1558499955.360;200;0.829;0.828
1558499956.103;200;0.735;0.736
1558499956.821;200;0.713;0.716
1558499957.571;200;0.748;0.748
1558499958.426;200;0.853;0.856
1558499959.161;200;0.733;0.736
1558499959.863;200;0.699;0.700
1558499960.641;200;0.776;0.776
1558499961.475;200;0.830;0.832
1558499962.213;200;0.736;0.736
1558499962.939;200;0.723;0.724
1558499963.716;200;0.774;0.776
1558499964.544;200;0.825;0.824
1558499965.290;200;0.743;0.744
1558499966.021;200;0.729;0.728
1558499966.772;200;0.749;0.748
1558499967.646;200;0.870;0.872
1558499968.403;200;0.755;0.756
1558499969.120;200;0.716;0.716
1558499969.885;200;0.763;0.764
1558499970.713;200;0.825;0.828
1558499971.459;200;0.744;0.744
1558499972.193;200;0.732;0.736
1558499972.927;200;0.731;0.732
1558499973.804;200;0.875;0.876
1558499974.561;200;0.753;0.756
1558499975.283;200;0.720;0.720
1558499976.071;200;0.786;0.788
1558499976.869;200;0.796;0.800
1558499977.600;200;0.729;0.732
1558499978.347;200;0.743;0.744
1558499979.163;200;0.814;0.812
1558499979.996;200;0.830;0.828
1558499980.749;200;0.751;0.752
1558499981.470;200;0.719;0.720
1558499982.219;200;0.747;0.748
1558499983.042;200;0.821;0.824
1558499983.780;200;0.736;0.740
1558499984.544;200;0.761;0.764
1558499985.334;200;0.786;0.788
1558499986.147;200;0.811;0.812
1558499986.878;200;0.728;0.728
1558499987.604;200;0.724;0.724
1558499988.353;200;0.745;0.744
1558499989.169;200;0.813;0.812
1558499989.916;200;0.745;0.744
1558499990.628;200;0.710;0.708
1558499991.432;200;0.800;0.804
1558499992.238;200;0.803;0.804
1558499992.971;200;0.731;0.732
1558499993.731;200;0.758;0.760
1558499994.497;200;0.764;0.768
1558499995.327;200;0.826;0.828
1558499996.084;200;0.755;0.760
1558499996.835;200;0.748;0.748
1558499997.613;200;0.775;0.772
1558499998.425;200;0.809;0.812
1558499999.155;200;0.728;0.728
1558499999.904;200;0.747;0.748
1558500000.693;200;0.787;0.788
1558500001.526;200;0.831;0.832
1558500002.278;200;0.744;0.744
1558500003.025;200;0.745;0.744
1558500003.792;200;0.761;0.760
1558500004.604;200;0.809;0.808
1558500005.362;200;0.754;0.756
1558500006.098;200;0.734;0.736
1558500006.881;200;0.780;0.780
1558500007.684;200;0.800;0.800
1558500008.372;200;0.685;0.688
1558500009.136;200;0.761;0.764
1558500009.842;200;0.702;0.704
1558500010.666;200;0.822;0.824
1558500011.411;200;0.743;0.744
1558500012.157;200;0.742;0.744
1558500012.907;200;0.747;0.748
1558500013.754;200;0.844;0.844
1558500014.480;200;0.724;0.728
1558500015.224;200;0.739;0.740
1558500015.968;200;0.742;0.740
1558500016.794;200;0.824;0.824
1558500017.530;200;0.732;0.732
1558500018.257;200;0.724;0.724
1558500018.992;200;0.729;0.732
1558500019.834;200;0.839;0.840
1558500020.558;200;0.719;0.720
1558500021.290;200;0.729;0.732
1558500022.122;200;0.830;0.832
1558500022.924;200;0.801;0.800
1558500023.668;200;0.742;0.740
1558500024.383;200;0.712;0.712
1558500025.132;200;0.745;0.748
1558500025.968;200;0.833;0.832
1558500026.700;200;0.729;0.732
1558500027.438;200;0.734;0.736
1558500028.220;200;0.779;0.780
1558500029.038;200;0.814;0.816
1558500029.768;200;0.728;0.728
1558500030.492;200;0.722;0.720
1558500031.237;200;0.743;0.744
1558500032.034;200;0.794;0.796
1558500032.773;200;0.737;0.736
1558500033.531;200;0.754;0.756
1558500034.318;200;0.785;0.788
1558500035.122;200;0.800;0.800
1558500035.854;200;0.729;0.732
1558500036.584;200;0.728;0.728
1558500037.370;200;0.783;0.784
1558500038.169;200;0.796;0.800
1558500038.920;200;0.748;0.748
1558500039.655;200;0.733;0.732
1558500040.404;200;0.747;0.744
1558500041.231;200;0.824;0.824
1558500041.991;200;0.758;0.756
1558500042.705;200;0.712;0.716
1558500043.453;200;0.746;0.748
1558500044.281;200;0.824;0.824
1558500045.027;200;0.743;0.744
1558500045.728;200;0.698;0.696
1558500046.483;200;0.752;0.752
1558500047.331;200;0.846;0.848
1558500048.093;200;0.759;0.760
1558500048.816;200;0.721;0.720
1558500049.570;200;0.750;0.752
1558500050.399;200;0.826;0.828
1558500051.134;200;0.730;0.732
1558500051.885;200;0.749;0.752
1558500052.645;200;0.756;0.760
1558500053.480;200;0.828;0.828
1558500054.232;200;0.742;0.744
1558500054.960;200;0.724;0.724
1558500055.705;200;0.741;0.744
1558500056.549;200;0.842;0.844
1558500057.282;200;0.730;0.732
1558500058.021;200;0.736;0.736
1558500058.767;200;0.743;0.744
1558500059.591;200;0.821;0.820
1558500060.323;200;0.730;0.732
1558500061.098;200;0.772;0.772
1558500061.888;200;0.787;0.788
1558500062.760;200;0.869;0.872
1558500063.480;200;0.715;0.716
1558500064.207;200;0.723;0.724
1558500064.966;200;0.755;0.756
1558500065.798;200;0.830;0.832
1558500066.553;200;0.753;0.756
1558500067.277;200;0.721;0.724
1558500068.034;200;0.755;0.756
1558500068.870;200;0.833;0.836
1558500069.618;200;0.746;0.748
1558500070.321;200;0.701;0.704
1558500071.107;200;0.784;0.784
1558500071.941;200;0.832;0.836
1558500072.717;200;0.773;0.776
1558500073.463;200;0.743;0.744
1558500074.244;200;0.780;0.780
1558500075.081;200;0.833;0.836
1558500075.852;200;0.768;0.772
1558500076.590;200;0.735;0.736
1558500077.365;200;0.773;0.776
1558500078.212;200;0.837;0.836
1558500078.972;200;0.755;0.756
1558500079.689;200;0.715;0.712
1558500080.396;200;0.704;0.704
1558500081.238;200;0.840;0.840
1558500081.996;200;0.756;0.760
1558500082.748;200;0.748;0.748
1558500083.536;200;0.786;0.784
1558500084.366;200;0.826;0.828
1558500085.107;200;0.737;0.736
1558500085.856;200;0.747;0.748
1558500086.592;200;0.734;0.732
1558500087.423;200;0.828;0.828
1558500088.164;200;0.739;0.740
1558500088.882;200;0.714;0.716
1558500089.617;200;0.733;0.736
1558500090.469;200;0.849;0.852
1558500091.209;200;0.737;0.740
1558500091.926;200;0.715;0.716
1558500092.688;200;0.759;0.760
1558500093.529;200;0.837;0.840
1558500094.283;200;0.752;0.752
