timestamp;status;request_time;upstream_response_time
1558500827.349;200;0.833;0.836
1558500828.087;200;0.735;0.740
1558500828.812;200;0.722;0.724
1558500829.567;200;0.748;0.748
1558500830.391;200;0.821;0.824
1558500831.128;200;0.730;0.732
1558500831.876;200;0.744;0.744
1558500832.628;200;0.747;0.748
1558500833.443;200;0.812;0.816
1558500834.250;200;0.795;0.796
1558500834.978;200;0.726;0.728
1558500835.738;200;0.756;0.756
1558500836.547;200;0.807;0.812
1558500837.294;200;0.742;0.744
1558500838.038;200;0.739;0.740
1558500838.776;200;0.736;0.740
1558500839.592;200;0.813;0.816
1558500840.330;200;0.734;0.740
1558500841.065;200;0.732;0.732
1558500841.822;200;0.754;0.756
1558500842.632;200;0.808;0.812
1558500843.410;200;0.775;0.776
1558500844.128;200;0.713;0.712
1558500844.859;200;0.727;0.732
1558500845.689;200;0.827;0.824
1558500846.450;200;0.759;0.764
1558500847.224;200;0.770;0.768
1558500847.992;200;0.761;0.760
1558500848.789;200;0.793;0.796
1558500849.527;200;0.735;0.740
1558500850.266;200;0.735;0.736
1558500851.026;200;0.758;0.760
1558500851.852;200;0.824;0.828
1558500852.591;200;0.737;0.740
1558500853.346;200;0.752;0.752
1558500854.073;200;0.723;0.724
1558500854.880;200;0.804;0.808
1558500855.655;200;0.771;0.772
1558500856.383;200;0.724;0.728
1558500857.146;200;0.760;0.760
1558500857.957;200;0.810;0.813
1558500858.692;200;0.732;0.732
1558500859.433;200;0.734;0.736
1558500860.179;200;0.744;0.744
1558500861.007;200;0.822;0.828
1558500861.749;200;0.739;0.740
1558500862.487;200;0.736;0.740
1558500863.267;200;0.776;0.780
1558500864.098;200;0.825;0.832
1558500864.887;200;0.785;0.788
1558500865.636;200;0.744;0.744
1558500866.366;200;0.725;0.728
1558500867.175;200;0.807;0.808
1558500867.911;200;0.732;0.736
1558500868.640;200;0.726;0.724
1558500869.393;200;0.749;0.752
1558500870.170;200;0.774;0.776
1558500870.910;200;0.738;0.740
1558500871.649;200;0.736;0.736
1558500872.418;200;0.765;0.764
1558500873.263;200;0.842;0.848
1558500874.006;200;0.739;0.740
1558500874.729;200;0.717;0.720
1558500875.496;200;0.764;0.768
1558500876.310;200;0.808;0.808
1558500877.038;200;0.724;0.724
1558500877.758;200;0.715;0.716
1558500878.533;200;0.773;0.776
1558500879.335;200;0.799;0.804
1558500880.094;200;0.755;0.756
1558500880.821;200;0.722;0.724
1558500881.575;200;0.751;0.752
1558500882.416;200;0.838;0.836
1558500883.146;200;0.727;0.728
1558500883.906;200;0.756;0.756
1558500884.707;200;0.789;0.788
1558500885.523;200;0.814;0.820
1558500886.282;200;0.756;0.756
1558500887.020;200;0.736;0.740
1558500887.791;200;0.768;0.768
1558500888.624;200;0.830;0.828
1558500889.377;200;0.750;0.752
1558500890.122;200;0.742;0.744
1558500890.883;200;0.759;0.764
1558500891.682;200;0.797;0.800
1558500892.416;200;0.729;0.732
1558500893.142;200;0.723;0.724
1558500893.896;200;0.750;0.752
1558500894.711;200;0.813;0.812
1558500895.472;200;0.757;0.756
1558500896.207;200;0.732;0.732
1558500896.973;200;0.763;0.764
1558500897.780;200;0.804;0.808
1558500898.523;200;0.739;0.744
1558500899.259;200;0.732;0.736
1558500900.046;200;0.785;0.788
1558500900.856;200;0.807;0.808
1558500901.587;200;0.729;0.732
1558500902.329;200;0.738;0.736
1558500903.112;200;0.778;0.780
1558500903.937;200;0.821;0.824
1558500904.691;200;0.751;0.756
1558500905.369;200;0.673;0.672
1558500906.160;200;0.788;0.792
1558500906.960;200;0.797;0.800
1558500907.729;200;0.766;0.764
1558500908.467;200;0.734;0.740
1558500909.210;200;0.741;0.740
1558500910.033;200;0.820;0.824
1558500910.777;200;0.741;0.744
1558500911.517;200;0.735;0.736
1558500912.261;200;0.739;0.740
1558500913.065;200;0.801;0.804
1558500913.825;200;0.753;0.756
1558500914.552;200;0.725;0.728
1558500915.315;200;0.760;0.764
1558500916.094;200;0.777;0.776
1558500916.819;200;0.723;0.728
1558500917.534;200;0.713;0.712
1558500918.300;200;0.762;0.760
1558500919.121;200;0.817;0.820
1558500919.884;200;0.760;0.764
1558500920.604;200;0.716;0.720
1558500921.418;200;0.811;0.812
