[WARN]  Running against a source checkout. In order to get our runtime dependencies we'll have to invoke Maven. Depending on the state of your system, this may take ~30-45 seconds
[DEBUG]  Running 'mvn -pl com.yahoo.ycsb:rest-binding -am package -DskipTests dependency:build-classpath -DincludeScope=compile -Dmdep.outputFilterFile=true'
WARNING: An illegal reflective access operation has occurred
WARNING: Illegal reflective access by com.google.inject.internal.cglib.core.$ReflectUtils$1 (file:/usr/share/maven/lib/guice.jar) to method java.lang.ClassLoader.defineClass(java.lang.String,byte[],int,int,java.security.ProtectionDomain)
WARNING: Please consider reporting this to the maintainers of com.google.inject.internal.cglib.core.$ReflectUtils$1
WARNING: Use --illegal-access=warn to enable warnings of further illegal reflective access operations
WARNING: All illegal access operations will be denied in a future release
java -cp /home/ubuntu/YCSB/rest/conf:/home/ubuntu/YCSB/rest/target/rest-binding-0.16.0-SNAPSHOT.jar:/home/ubuntu/.m2/repository/org/hdrhistogram/HdrHistogram/2.1.4/HdrHistogram-2.1.4.jar:/home/ubuntu/.m2/repository/org/glassfish/hk2/external/javax.inject/2.2.0/javax.inject-2.2.0.jar:/home/ubuntu/.m2/repository/com/github/stefanbirkner/system-rules/1.16.0/system-rules-1.16.0.jar:/home/ubuntu/.m2/repository/org/codehaus/jackson/jackson-core-asl/1.9.4/jackson-core-asl-1.9.4.jar:/home/ubuntu/.m2/repository/org/glassfish/jersey/core/jersey-server/2.6/jersey-server-2.6.jar:/home/ubuntu/YCSB/core/target/core-0.16.0-SNAPSHOT.jar:/home/ubuntu/.m2/repository/org/glassfish/hk2/hk2-api/2.2.0/hk2-api-2.2.0.jar:/home/ubuntu/.m2/repository/javax/ws/rs/javax.ws.rs-api/2.0/javax.ws.rs-api-2.0.jar:/home/ubuntu/.m2/repository/org/glassfish/hk2/hk2-locator/2.2.0/hk2-locator-2.2.0.jar:/home/ubuntu/.m2/repository/org/eclipse/jdt/core/compiler/ecj/4.4.2/ecj-4.4.2.jar:/home/ubuntu/.m2/repository/org/codehaus/jackson/jackson-mapper-asl/1.9.4/jackson-mapper-asl-1.9.4.jar:/home/ubuntu/.m2/repository/org/glassfish/jersey/bundles/repackaged/jersey-guava/2.6/jersey-guava-2.6.jar:/home/ubuntu/.m2/repository/org/glassfish/hk2/external/aopalliance-repackaged/2.2.0/aopalliance-repackaged-2.2.0.jar:/home/ubuntu/.m2/repository/org/javassist/javassist/3.18.1-GA/javassist-3.18.1-GA.jar:/home/ubuntu/.m2/repository/javax/annotation/javax.annotation-api/1.2/javax.annotation-api-1.2.jar:/home/ubuntu/.m2/repository/org/apache/htrace/htrace-core4/4.1.0-incubating/htrace-core4-4.1.0-incubating.jar:/home/ubuntu/.m2/repository/org/apache/tomcat/embed/tomcat-embed-logging-log4j/8.0.28/tomcat-embed-logging-log4j-8.0.28.jar:/home/ubuntu/.m2/repository/org/apache/tomcat/embed/tomcat-embed-el/8.0.28/tomcat-embed-el-8.0.28.jar:/home/ubuntu/.m2/repository/org/apache/tomcat/embed/tomcat-embed-logging-juli/8.0.28/tomcat-embed-logging-juli-8.0.28.jar:/home/ubuntu/.m2/repository/org/apache/tomcat/embed/tomcat-embed-core/8.0.28/tomcat-embed-core-8.0.28.jar:/home/ubuntu/.m2/repository/org/glassfish/hk2/osgi-resource-locator/1.0.1/osgi-resource-locator-1.0.1.jar:/home/ubuntu/.m2/repository/commons-codec/commons-codec/1.9/commons-codec-1.9.jar:/home/ubuntu/.m2/repository/org/glassfish/jersey/core/jersey-client/2.6/jersey-client-2.6.jar:/home/ubuntu/.m2/repository/org/apache/tomcat/embed/tomcat-embed-websocket/8.0.28/tomcat-embed-websocket-8.0.28.jar:/home/ubuntu/.m2/repository/commons-logging/commons-logging/1.2/commons-logging-1.2.jar:/home/ubuntu/.m2/repository/org/glassfish/hk2/hk2-utils/2.2.0/hk2-utils-2.2.0.jar:/home/ubuntu/.m2/repository/javax/validation/validation-api/1.1.0.Final/validation-api-1.1.0.Final.jar:/home/ubuntu/.m2/repository/org/apache/httpcomponents/httpclient/4.5.1/httpclient-4.5.1.jar:/home/ubuntu/.m2/repository/org/apache/tomcat/tomcat-dbcp/8.0.28/tomcat-dbcp-8.0.28.jar:/home/ubuntu/.m2/repository/org/glassfish/jersey/containers/jersey-container-servlet-core/2.6/jersey-container-servlet-core-2.6.jar:/home/ubuntu/.m2/repository/org/apache/tomcat/embed/tomcat-embed-jasper/8.0.28/tomcat-embed-jasper-8.0.28.jar:/home/ubuntu/.m2/repository/org/glassfish/jersey/core/jersey-common/2.6/jersey-common-2.6.jar:/home/ubuntu/.m2/repository/org/apache/httpcomponents/httpcore/4.4.4/httpcore-4.4.4.jar com.yahoo.ycsb.Client -db com.yahoo.ycsb.webservice.rest.RestClient -s -P workloads/rest_workload -t
Command line: -db com.yahoo.ycsb.webservice.rest.RestClient -s -P workloads/rest_workload -t
YCSB Client 0.16.0-SNAPSHOT

Loading workload...
Starting test.
2019-05-20 23:01:34:386 0 sec: 0 operations; est completion in 0 second 
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
2019-05-20 23:01:44:331 10 sec: 12 operations; 1.2 current ops/sec; est completion in 20 minutes [READ: Count=12, Max=827903, Min=714240, Avg=769792, 90=817151, 99=827903, 99.9=827903, 99.99=827903] 
2019-05-20 23:01:54:329 20 sec: 25 operations; 1.3 current ops/sec; est completion in 19 minutes [READ: Count=13, Max=839679, Min=704000, Avg=759197.54, 90=822783, 99=839679, 99.9=839679, 99.99=839679] 
2019-05-20 23:02:04:330 30 sec: 38 operations; 1.3 current ops/sec; est completion in 19 minutes [READ: Count=13, Max=915967, Min=718336, Avg=768610.46, 90=839679, 99=915967, 99.9=915967, 99.99=915967] 
2019-05-20 23:02:14:331 40 sec: 51 operations; 1.3 current ops/sec; est completion in 18 minutes [READ: Count=13, Max=835583, Min=712704, Avg=763293.54, 90=825343, 99=835583, 99.9=835583, 99.99=835583] 
2019-05-20 23:02:24:329 50 sec: 64 operations; 1.3 current ops/sec; est completion in 18 minutes [READ: Count=13, Max=845311, Min=710656, Avg=774045.54, 90=835071, 99=845311, 99.9=845311, 99.99=845311] 
2019-05-20 23:02:34:331 60 sec: 77 operations; 1.3 current ops/sec; est completion in 18 minutes [READ: Count=13, Max=818687, Min=699392, Avg=755062.15, 90=808959, 99=818687, 99.9=818687, 99.99=818687] 
2019-05-20 23:02:44:329 70 sec: 90 operations; 1.3 current ops/sec; est completion in 18 minutes [READ: Count=13, Max=900095, Min=703488, Avg=769437.54, 90=824319, 99=900095, 99.9=900095, 99.99=900095] 
2019-05-20 23:02:54:330 80 sec: 103 operations; 1.3 current ops/sec; est completion in 18 minutes [READ: Count=13, Max=832511, Min=716800, Avg=761836.31, 90=810495, 99=832511, 99.9=832511, 99.99=832511] 
2019-05-20 23:03:04:331 90 sec: 116 operations; 1.3 current ops/sec; est completion in 17 minutes [READ: Count=13, Max=839167, Min=715264, Avg=769831.38, 90=819711, 99=839167, 99.9=839167, 99.99=839167] 
2019-05-20 23:03:14:329 100 sec: 129 operations; 1.3 current ops/sec; est completion in 17 minutes [READ: Count=13, Max=856575, Min=732160, Avg=773336.62, 90=830463, 99=856575, 99.9=856575, 99.99=856575] 
2019-05-20 23:03:24:329 110 sec: 142 operations; 1.3 current ops/sec; est completion in 17 minutes [READ: Count=13, Max=843263, Min=715264, Avg=766326.15, 90=813567, 99=843263, 99.9=843263, 99.99=843263] 
2019-05-20 23:03:34:330 120 sec: 155 operations; 1.3 current ops/sec; est completion in 17 minutes [READ: Count=13, Max=856063, Min=708096, Avg=768886.15, 90=827903, 99=856063, 99.9=856063, 99.99=856063] 
2019-05-20 23:03:44:329 130 sec: 168 operations; 1.3 current ops/sec; est completion in 17 minutes [READ: Count=13, Max=816127, Min=720384, Avg=767389.54, 90=806911, 99=816127, 99.9=816127, 99.99=816127] 
2019-05-20 23:03:54:329 140 sec: 182 operations; 1.4 current ops/sec; est completion in 16 minutes [READ: Count=14, Max=843263, Min=707584, Avg=760137.14, 90=823295, 99=843263, 99.9=843263, 99.99=843263] 
2019-05-20 23:04:04:329 150 sec: 195 operations; 1.3 current ops/sec; est completion in 16 minutes [READ: Count=13, Max=857599, Min=723968, Avg=768768, 90=817663, 99=857599, 99.9=857599, 99.99=857599] 
2019-05-20 23:04:14:329 160 sec: 207 operations; 1.2 current ops/sec; est completion in 16 minutes [READ: Count=12, Max=836607, Min=722432, Avg=766122.67, 90=811007, 99=836607, 99.9=836607, 99.99=836607] 
2019-05-20 23:04:24:330 170 sec: 220 operations; 1.3 current ops/sec; est completion in 16 minutes [READ: Count=13, Max=850431, Min=717312, Avg=782749.54, 90=832511, 99=850431, 99.9=850431, 99.99=850431] 
2019-05-20 23:04:34:330 180 sec: 234 operations; 1.4 current ops/sec; est completion in 16 minutes [READ: Count=14, Max=817151, Min=686592, Avg=754468.57, 90=813055, 99=817151, 99.9=817151, 99.99=817151] 
2019-05-20 23:04:44:330 190 sec: 247 operations; 1.3 current ops/sec; est completion in 16 minutes [READ: Count=13, Max=835583, Min=685056, Avg=759788.31, 90=816639, 99=835583, 99.9=835583, 99.99=835583] 
2019-05-20 23:04:54:330 200 sec: 260 operations; 1.3 current ops/sec; est completion in 15 minutes [READ: Count=13, Max=849407, Min=672256, Avg=763332.92, 90=821247, 99=849407, 99.9=849407, 99.99=849407] 
2019-05-20 23:05:04:329 210 sec: 273 operations; 1.3 current ops/sec; est completion in 15 minutes [READ: Count=13, Max=843263, Min=701952, Avg=754116.92, 90=822783, 99=843263, 99.9=843263, 99.99=843263] 
2019-05-20 23:05:14:329 220 sec: 286 operations; 1.3 current ops/sec; est completion in 15 minutes [READ: Count=13, Max=890879, Min=709120, Avg=771367.38, 90=821247, 99=890879, 99.9=890879, 99.99=890879] 
2019-05-20 23:05:24:329 230 sec: 299 operations; 1.3 current ops/sec; est completion in 15 minutes [READ: Count=13, Max=834047, Min=690176, Avg=759552, 90=820223, 99=834047, 99.9=834047, 99.99=834047] 
2019-05-20 23:05:34:329 240 sec: 312 operations; 1.3 current ops/sec; est completion in 15 minutes [READ: Count=13, Max=807935, Min=698368, Avg=756361.85, 90=805375, 99=807935, 99.9=807935, 99.99=807935] 
2019-05-20 23:05:44:329 250 sec: 326 operations; 1.4 current ops/sec; est completion in 15 minutes [READ: Count=14, Max=825343, Min=706560, Avg=758491.43, 90=823295, 99=825343, 99.9=825343, 99.99=825343] 
