[WARN]  Running against a source checkout. In order to get our runtime dependencies we'll have to invoke Maven. Depending on the state of your system, this may take ~30-45 seconds
[DEBUG]  Running 'mvn -pl com.yahoo.ycsb:rest-binding -am package -DskipTests dependency:build-classpath -DincludeScope=compile -Dmdep.outputFilterFile=true'
WARNING: An illegal reflective access operation has occurred
WARNING: Illegal reflective access by com.google.inject.internal.cglib.core.$ReflectUtils$1 (file:/usr/share/maven/lib/guice.jar) to method java.lang.ClassLoader.defineClass(java.lang.String,byte[],int,int,java.security.ProtectionDomain)
WARNING: Please consider reporting this to the maintainers of com.google.inject.internal.cglib.core.$ReflectUtils$1
WARNING: Use --illegal-access=warn to enable warnings of further illegal reflective access operations
WARNING: All illegal access operations will be denied in a future release
java -cp /home/ubuntu/YCSB/rest/conf:/home/ubuntu/YCSB/rest/target/rest-binding-0.16.0-SNAPSHOT.jar:/home/ubuntu/.m2/repository/org/hdrhistogram/HdrHistogram/2.1.4/HdrHistogram-2.1.4.jar:/home/ubuntu/.m2/repository/org/glassfish/hk2/external/javax.inject/2.2.0/javax.inject-2.2.0.jar:/home/ubuntu/.m2/repository/com/github/stefanbirkner/system-rules/1.16.0/system-rules-1.16.0.jar:/home/ubuntu/.m2/repository/org/codehaus/jackson/jackson-core-asl/1.9.4/jackson-core-asl-1.9.4.jar:/home/ubuntu/.m2/repository/org/glassfish/jersey/core/jersey-server/2.6/jersey-server-2.6.jar:/home/ubuntu/YCSB/core/target/core-0.16.0-SNAPSHOT.jar:/home/ubuntu/.m2/repository/org/glassfish/hk2/hk2-api/2.2.0/hk2-api-2.2.0.jar:/home/ubuntu/.m2/repository/javax/ws/rs/javax.ws.rs-api/2.0/javax.ws.rs-api-2.0.jar:/home/ubuntu/.m2/repository/org/glassfish/hk2/hk2-locator/2.2.0/hk2-locator-2.2.0.jar:/home/ubuntu/.m2/repository/org/eclipse/jdt/core/compiler/ecj/4.4.2/ecj-4.4.2.jar:/home/ubuntu/.m2/repository/org/codehaus/jackson/jackson-mapper-asl/1.9.4/jackson-mapper-asl-1.9.4.jar:/home/ubuntu/.m2/repository/org/glassfish/jersey/bundles/repackaged/jersey-guava/2.6/jersey-guava-2.6.jar:/home/ubuntu/.m2/repository/org/glassfish/hk2/external/aopalliance-repackaged/2.2.0/aopalliance-repackaged-2.2.0.jar:/home/ubuntu/.m2/repository/org/javassist/javassist/3.18.1-GA/javassist-3.18.1-GA.jar:/home/ubuntu/.m2/repository/javax/annotation/javax.annotation-api/1.2/javax.annotation-api-1.2.jar:/home/ubuntu/.m2/repository/org/apache/htrace/htrace-core4/4.1.0-incubating/htrace-core4-4.1.0-incubating.jar:/home/ubuntu/.m2/repository/org/apache/tomcat/embed/tomcat-embed-logging-log4j/8.0.28/tomcat-embed-logging-log4j-8.0.28.jar:/home/ubuntu/.m2/repository/org/apache/tomcat/embed/tomcat-embed-el/8.0.28/tomcat-embed-el-8.0.28.jar:/home/ubuntu/.m2/repository/org/apache/tomcat/embed/tomcat-embed-logging-juli/8.0.28/tomcat-embed-logging-juli-8.0.28.jar:/home/ubuntu/.m2/repository/org/apache/tomcat/embed/tomcat-embed-core/8.0.28/tomcat-embed-core-8.0.28.jar:/home/ubuntu/.m2/repository/org/glassfish/hk2/osgi-resource-locator/1.0.1/osgi-resource-locator-1.0.1.jar:/home/ubuntu/.m2/repository/commons-codec/commons-codec/1.9/commons-codec-1.9.jar:/home/ubuntu/.m2/repository/org/glassfish/jersey/core/jersey-client/2.6/jersey-client-2.6.jar:/home/ubuntu/.m2/repository/org/apache/tomcat/embed/tomcat-embed-websocket/8.0.28/tomcat-embed-websocket-8.0.28.jar:/home/ubuntu/.m2/repository/commons-logging/commons-logging/1.2/commons-logging-1.2.jar:/home/ubuntu/.m2/repository/org/glassfish/hk2/hk2-utils/2.2.0/hk2-utils-2.2.0.jar:/home/ubuntu/.m2/repository/javax/validation/validation-api/1.1.0.Final/validation-api-1.1.0.Final.jar:/home/ubuntu/.m2/repository/org/apache/httpcomponents/httpclient/4.5.1/httpclient-4.5.1.jar:/home/ubuntu/.m2/repository/org/apache/tomcat/tomcat-dbcp/8.0.28/tomcat-dbcp-8.0.28.jar:/home/ubuntu/.m2/repository/org/glassfish/jersey/containers/jersey-container-servlet-core/2.6/jersey-container-servlet-core-2.6.jar:/home/ubuntu/.m2/repository/org/apache/tomcat/embed/tomcat-embed-jasper/8.0.28/tomcat-embed-jasper-8.0.28.jar:/home/ubuntu/.m2/repository/org/glassfish/jersey/core/jersey-common/2.6/jersey-common-2.6.jar:/home/ubuntu/.m2/repository/org/apache/httpcomponents/httpcore/4.4.4/httpcore-4.4.4.jar com.yahoo.ycsb.Client -db com.yahoo.ycsb.webservice.rest.RestClient -s -P workloads/rest_workload -t
Command line: -db com.yahoo.ycsb.webservice.rest.RestClient -s -P workloads/rest_workload -t
YCSB Client 0.16.0-SNAPSHOT

Loading workload...
Starting test.
2019-05-21 03:09:36:451 0 sec: 0 operations; est completion in 0 second 
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
2019-05-21 03:09:46:393 10 sec: 12 operations; 1.2 current ops/sec; est completion in 20 minutes [READ: Count=12, Max=844799, Min=723968, Avg=782677.33, 90=831999, 99=844799, 99.9=844799, 99.99=844799] 
2019-05-21 03:09:56:390 20 sec: 25 operations; 1.3 current ops/sec; est completion in 19 minutes [READ: Count=13, Max=847871, Min=716800, Avg=764514.46, 90=837119, 99=847871, 99.9=847871, 99.99=847871] 
2019-05-21 03:10:06:390 30 sec: 38 operations; 1.3 current ops/sec; est completion in 19 minutes [READ: Count=13, Max=873983, Min=669696, Avg=768374.15, 90=843263, 99=873983, 99.9=873983, 99.99=873983] 
2019-05-21 03:10:16:390 40 sec: 51 operations; 1.3 current ops/sec; est completion in 18 minutes [READ: Count=13, Max=897535, Min=718848, Avg=767074.46, 90=835071, 99=897535, 99.9=897535, 99.99=897535] 
2019-05-21 03:10:26:390 50 sec: 64 operations; 1.3 current ops/sec; est completion in 18 minutes [READ: Count=13, Max=861183, Min=716800, Avg=784521.85, 90=860671, 99=861183, 99.9=861183, 99.99=861183] 
2019-05-21 03:10:36:391 60 sec: 77 operations; 1.3 current ops/sec; est completion in 18 minutes [READ: Count=13, Max=851967, Min=708608, Avg=769201.23, 90=845823, 99=851967, 99.9=851967, 99.99=851967] 
2019-05-21 03:10:46:390 70 sec: 90 operations; 1.3 current ops/sec; est completion in 18 minutes [READ: Count=13, Max=824319, Min=700416, Avg=755613.54, 90=818687, 99=824319, 99.9=824319, 99.99=824319] 
2019-05-21 03:10:56:390 80 sec: 103 operations; 1.3 current ops/sec; est completion in 18 minutes [READ: Count=13, Max=857087, Min=679424, Avg=759355.08, 90=851455, 99=857087, 99.9=857087, 99.99=857087] 
2019-05-21 03:11:06:391 90 sec: 116 operations; 1.3 current ops/sec; est completion in 17 minutes [READ: Count=13, Max=840191, Min=719360, Avg=776132.92, 90=828927, 99=840191, 99.9=840191, 99.99=840191] 
2019-05-21 03:11:16:390 100 sec: 129 operations; 1.3 current ops/sec; est completion in 17 minutes [READ: Count=13, Max=858111, Min=723968, Avg=778023.38, 90=857087, 99=858111, 99.9=858111, 99.99=858111] 
2019-05-21 03:11:26:390 110 sec: 142 operations; 1.3 current ops/sec; est completion in 17 minutes [READ: Count=13, Max=834559, Min=721920, Avg=763963.08, 90=816639, 99=834559, 99.9=834559, 99.99=834559] 
2019-05-21 03:11:36:390 120 sec: 155 operations; 1.3 current ops/sec; est completion in 17 minutes [READ: Count=13, Max=858111, Min=677376, Avg=764002.46, 90=843775, 99=858111, 99.9=858111, 99.99=858111] 
2019-05-21 03:11:46:390 130 sec: 168 operations; 1.3 current ops/sec; est completion in 17 minutes [READ: Count=13, Max=832511, Min=706560, Avg=766601.85, 90=813567, 99=832511, 99.9=832511, 99.99=832511] 
2019-05-21 03:11:56:390 140 sec: 181 operations; 1.3 current ops/sec; est completion in 17 minutes [READ: Count=13, Max=830463, Min=691200, Avg=753565.54, 90=816127, 99=830463, 99.9=830463, 99.99=830463] 
2019-05-21 03:12:06:391 150 sec: 194 operations; 1.3 current ops/sec; est completion in 16 minutes [READ: Count=13, Max=840191, Min=707584, Avg=760142.77, 90=825343, 99=840191, 99.9=840191, 99.99=840191] 
2019-05-21 03:12:16:390 160 sec: 207 operations; 1.3 current ops/sec; est completion in 16 minutes [READ: Count=13, Max=856575, Min=701952, Avg=765892.92, 90=839167, 99=856575, 99.9=856575, 99.99=856575] 
2019-05-21 03:12:26:391 170 sec: 220 operations; 1.3 current ops/sec; est completion in 16 minutes [READ: Count=13, Max=862719, Min=715776, Avg=779874.46, 90=844799, 99=862719, 99.9=862719, 99.99=862719] 
2019-05-21 03:12:36:390 180 sec: 233 operations; 1.3 current ops/sec; est completion in 16 minutes [READ: Count=13, Max=867327, Min=714240, Avg=763175.38, 90=836607, 99=867327, 99.9=867327, 99.99=867327] 
2019-05-21 03:12:46:390 190 sec: 246 operations; 1.3 current ops/sec; est completion in 16 minutes [READ: Count=13, Max=827903, Min=704512, Avg=764199.38, 90=814591, 99=827903, 99.9=827903, 99.99=827903] 
2019-05-21 03:12:56:390 200 sec: 259 operations; 1.3 current ops/sec; est completion in 15 minutes [READ: Count=13, Max=848383, Min=708608, Avg=770500.92, 90=819199, 99=848383, 99.9=848383, 99.99=848383] 
2019-05-21 03:13:06:390 210 sec: 272 operations; 1.3 current ops/sec; est completion in 15 minutes [READ: Count=13, Max=865279, Min=704000, Avg=776408.62, 90=834559, 99=865279, 99.9=865279, 99.99=865279] 
2019-05-21 03:13:16:390 220 sec: 286 operations; 1.4 current ops/sec; est completion in 15 minutes [READ: Count=14, Max=838143, Min=686080, Avg=750116.57, 90=803839, 99=838143, 99.9=838143, 99.99=838143] 
2019-05-21 03:13:26:390 230 sec: 298 operations; 1.2 current ops/sec; est completion in 15 minutes [READ: Count=12, Max=831999, Min=730112, Avg=780160, 90=831487, 99=831999, 99.9=831999, 99.99=831999] 
2019-05-21 03:13:36:390 240 sec: 311 operations; 1.3 current ops/sec; est completion in 15 minutes [READ: Count=13, Max=855551, Min=718336, Avg=759985.23, 90=796159, 99=855551, 99.9=855551, 99.99=855551] 
2019-05-21 03:13:46:390 250 sec: 324 operations; 1.3 current ops/sec; est completion in 15 minutes [READ: Count=13, Max=826879, Min=711680, Avg=775660.31, 90=821759, 99=826879, 99.9=826879, 99.99=826879] 
