[WARN]  Running against a source checkout. In order to get our runtime dependencies we'll have to invoke Maven. Depending on the state of your system, this may take ~30-45 seconds
[DEBUG]  Running 'mvn -pl com.yahoo.ycsb:rest-binding -am package -DskipTests dependency:build-classpath -DincludeScope=compile -Dmdep.outputFilterFile=true'
WARNING: An illegal reflective access operation has occurred
WARNING: Illegal reflective access by com.google.inject.internal.cglib.core.$ReflectUtils$1 (file:/usr/share/maven/lib/guice.jar) to method java.lang.ClassLoader.defineClass(java.lang.String,byte[],int,int,java.security.ProtectionDomain)
WARNING: Please consider reporting this to the maintainers of com.google.inject.internal.cglib.core.$ReflectUtils$1
WARNING: Use --illegal-access=warn to enable warnings of further illegal reflective access operations
WARNING: All illegal access operations will be denied in a future release
java -cp /home/ubuntu/YCSB/rest/conf:/home/ubuntu/YCSB/rest/target/rest-binding-0.16.0-SNAPSHOT.jar:/home/ubuntu/.m2/repository/org/hdrhistogram/HdrHistogram/2.1.4/HdrHistogram-2.1.4.jar:/home/ubuntu/.m2/repository/org/glassfish/hk2/external/javax.inject/2.2.0/javax.inject-2.2.0.jar:/home/ubuntu/.m2/repository/com/github/stefanbirkner/system-rules/1.16.0/system-rules-1.16.0.jar:/home/ubuntu/.m2/repository/org/codehaus/jackson/jackson-core-asl/1.9.4/jackson-core-asl-1.9.4.jar:/home/ubuntu/.m2/repository/org/glassfish/jersey/core/jersey-server/2.6/jersey-server-2.6.jar:/home/ubuntu/YCSB/core/target/core-0.16.0-SNAPSHOT.jar:/home/ubuntu/.m2/repository/org/glassfish/hk2/hk2-api/2.2.0/hk2-api-2.2.0.jar:/home/ubuntu/.m2/repository/javax/ws/rs/javax.ws.rs-api/2.0/javax.ws.rs-api-2.0.jar:/home/ubuntu/.m2/repository/org/glassfish/hk2/hk2-locator/2.2.0/hk2-locator-2.2.0.jar:/home/ubuntu/.m2/repository/org/eclipse/jdt/core/compiler/ecj/4.4.2/ecj-4.4.2.jar:/home/ubuntu/.m2/repository/org/codehaus/jackson/jackson-mapper-asl/1.9.4/jackson-mapper-asl-1.9.4.jar:/home/ubuntu/.m2/repository/org/glassfish/jersey/bundles/repackaged/jersey-guava/2.6/jersey-guava-2.6.jar:/home/ubuntu/.m2/repository/org/glassfish/hk2/external/aopalliance-repackaged/2.2.0/aopalliance-repackaged-2.2.0.jar:/home/ubuntu/.m2/repository/org/javassist/javassist/3.18.1-GA/javassist-3.18.1-GA.jar:/home/ubuntu/.m2/repository/javax/annotation/javax.annotation-api/1.2/javax.annotation-api-1.2.jar:/home/ubuntu/.m2/repository/org/apache/htrace/htrace-core4/4.1.0-incubating/htrace-core4-4.1.0-incubating.jar:/home/ubuntu/.m2/repository/org/apache/tomcat/embed/tomcat-embed-logging-log4j/8.0.28/tomcat-embed-logging-log4j-8.0.28.jar:/home/ubuntu/.m2/repository/org/apache/tomcat/embed/tomcat-embed-el/8.0.28/tomcat-embed-el-8.0.28.jar:/home/ubuntu/.m2/repository/org/apache/tomcat/embed/tomcat-embed-logging-juli/8.0.28/tomcat-embed-logging-juli-8.0.28.jar:/home/ubuntu/.m2/repository/org/apache/tomcat/embed/tomcat-embed-core/8.0.28/tomcat-embed-core-8.0.28.jar:/home/ubuntu/.m2/repository/org/glassfish/hk2/osgi-resource-locator/1.0.1/osgi-resource-locator-1.0.1.jar:/home/ubuntu/.m2/repository/commons-codec/commons-codec/1.9/commons-codec-1.9.jar:/home/ubuntu/.m2/repository/org/glassfish/jersey/core/jersey-client/2.6/jersey-client-2.6.jar:/home/ubuntu/.m2/repository/org/apache/tomcat/embed/tomcat-embed-websocket/8.0.28/tomcat-embed-websocket-8.0.28.jar:/home/ubuntu/.m2/repository/commons-logging/commons-logging/1.2/commons-logging-1.2.jar:/home/ubuntu/.m2/repository/org/glassfish/hk2/hk2-utils/2.2.0/hk2-utils-2.2.0.jar:/home/ubuntu/.m2/repository/javax/validation/validation-api/1.1.0.Final/validation-api-1.1.0.Final.jar:/home/ubuntu/.m2/repository/org/apache/httpcomponents/httpclient/4.5.1/httpclient-4.5.1.jar:/home/ubuntu/.m2/repository/org/apache/tomcat/tomcat-dbcp/8.0.28/tomcat-dbcp-8.0.28.jar:/home/ubuntu/.m2/repository/org/glassfish/jersey/containers/jersey-container-servlet-core/2.6/jersey-container-servlet-core-2.6.jar:/home/ubuntu/.m2/repository/org/apache/tomcat/embed/tomcat-embed-jasper/8.0.28/tomcat-embed-jasper-8.0.28.jar:/home/ubuntu/.m2/repository/org/glassfish/jersey/core/jersey-common/2.6/jersey-common-2.6.jar:/home/ubuntu/.m2/repository/org/apache/httpcomponents/httpcore/4.4.4/httpcore-4.4.4.jar com.yahoo.ycsb.Client -db com.yahoo.ycsb.webservice.rest.RestClient -s -P workloads/rest_workload -t
Command line: -db com.yahoo.ycsb.webservice.rest.RestClient -s -P workloads/rest_workload -t
YCSB Client 0.16.0-SNAPSHOT

Loading workload...
Starting test.
2019-05-21 06:43:56:534 0 sec: 0 operations; est completion in 0 second 
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
2019-05-21 06:44:06:469 10 sec: 12 operations; 1.2 current ops/sec; est completion in 20 minutes [READ: Count=12, Max=854015, Min=669184, Avg=773888, 90=851455, 99=854015, 99.9=854015, 99.99=854015] 
2019-05-21 06:44:16:468 20 sec: 25 operations; 1.3 current ops/sec; est completion in 19 minutes [READ: Count=13, Max=848895, Min=705024, Avg=771091.69, 90=830975, 99=848895, 99.9=848895, 99.99=848895] 
2019-05-21 06:44:26:468 30 sec: 38 operations; 1.3 current ops/sec; est completion in 19 minutes [READ: Count=13, Max=835583, Min=738816, Avg=769358.77, 90=824319, 99=835583, 99.9=835583, 99.99=835583] 
2019-05-21 06:44:36:468 40 sec: 51 operations; 1.3 current ops/sec; est completion in 18 minutes [READ: Count=13, Max=865279, Min=729600, Avg=774124.31, 90=817663, 99=865279, 99.9=865279, 99.99=865279] 
2019-05-21 06:44:46:468 50 sec: 63 operations; 1.2 current ops/sec; est completion in 19 minutes [READ: Count=12, Max=864255, Min=725504, Avg=781696, 90=828415, 99=864255, 99.9=864255, 99.99=864255] 
2019-05-21 06:44:56:468 60 sec: 76 operations; 1.3 current ops/sec; est completion in 18 minutes [READ: Count=13, Max=856575, Min=695296, Avg=768925.54, 90=843775, 99=856575, 99.9=856575, 99.99=856575] 
2019-05-21 06:45:06:468 70 sec: 89 operations; 1.3 current ops/sec; est completion in 18 minutes [READ: Count=13, Max=865791, Min=716288, Avg=771761.23, 90=807935, 99=865791, 99.9=865791, 99.99=865791] 
2019-05-21 06:45:16:468 80 sec: 103 operations; 1.4 current ops/sec; est completion in 18 minutes [READ: Count=14, Max=836607, Min=717824, Avg=758820.57, 90=815103, 99=836607, 99.9=836607, 99.99=836607] 
2019-05-21 06:45:26:468 90 sec: 115 operations; 1.2 current ops/sec; est completion in 18 minutes [READ: Count=12, Max=838655, Min=719360, Avg=770730.67, 90=812031, 99=838655, 99.9=838655, 99.99=838655] 
2019-05-21 06:45:36:468 100 sec: 128 operations; 1.3 current ops/sec; est completion in 17 minutes [READ: Count=13, Max=836095, Min=727040, Avg=774833.23, 90=832511, 99=836095, 99.9=836095, 99.99=836095] 
2019-05-21 06:45:46:468 110 sec: 142 operations; 1.4 current ops/sec; est completion in 17 minutes [READ: Count=14, Max=852991, Min=707072, Avg=757504, 90=823295, 99=852991, 99.9=852991, 99.99=852991] 
2019-05-21 06:45:56:468 120 sec: 154 operations; 1.2 current ops/sec; est completion in 17 minutes [READ: Count=12, Max=855039, Min=717824, Avg=778624, 90=816639, 99=855039, 99.9=855039, 99.99=855039] 
2019-05-21 06:46:06:468 130 sec: 167 operations; 1.3 current ops/sec; est completion in 17 minutes [READ: Count=13, Max=824831, Min=722432, Avg=772667.08, 90=816639, 99=824831, 99.9=824831, 99.99=824831] 
2019-05-21 06:46:16:468 140 sec: 180 operations; 1.3 current ops/sec; est completion in 17 minutes [READ: Count=13, Max=820223, Min=644096, Avg=766720, 90=815615, 99=820223, 99.9=820223, 99.99=820223] 
2019-05-21 06:46:26:468 150 sec: 194 operations; 1.4 current ops/sec; est completion in 16 minutes [READ: Count=14, Max=814591, Min=711168, Avg=760795.43, 90=810495, 99=814591, 99.9=814591, 99.99=814591] 
2019-05-21 06:46:36:468 160 sec: 207 operations; 1.3 current ops/sec; est completion in 16 minutes [READ: Count=13, Max=818175, Min=748032, Avg=771406.77, 90=799231, 99=818175, 99.9=818175, 99.99=818175] 
2019-05-21 06:46:46:468 170 sec: 219 operations; 1.2 current ops/sec; est completion in 16 minutes [READ: Count=12, Max=880127, Min=721408, Avg=772864, 90=813055, 99=880127, 99.9=880127, 99.99=880127] 
2019-05-21 06:46:56:468 180 sec: 232 operations; 1.3 current ops/sec; est completion in 16 minutes [READ: Count=13, Max=836095, Min=718336, Avg=770855.38, 90=819711, 99=836095, 99.9=836095, 99.99=836095] 
2019-05-21 06:47:06:468 190 sec: 245 operations; 1.3 current ops/sec; est completion in 16 minutes [READ: Count=13, Max=836607, Min=726528, Avg=768492.31, 90=809471, 99=836607, 99.9=836607, 99.99=836607] 
2019-05-21 06:47:16:468 200 sec: 259 operations; 1.4 current ops/sec; est completion in 15 minutes [READ: Count=14, Max=808447, Min=684544, Avg=760246.86, 90=805887, 99=808447, 99.9=808447, 99.99=808447] 
2019-05-21 06:47:26:469 210 sec: 272 operations; 1.3 current ops/sec; est completion in 15 minutes [READ: Count=13, Max=829439, Min=710656, Avg=766404.92, 90=817663, 99=829439, 99.9=829439, 99.99=829439] 
2019-05-21 06:47:36:468 220 sec: 285 operations; 1.3 current ops/sec; est completion in 15 minutes [READ: Count=13, Max=835071, Min=733184, Avg=773218.46, 90=821247, 99=835071, 99.9=835071, 99.99=835071] 
2019-05-21 06:47:46:468 230 sec: 298 operations; 1.3 current ops/sec; est completion in 15 minutes [READ: Count=13, Max=827391, Min=715264, Avg=765459.69, 90=815615, 99=827391, 99.9=827391, 99.99=827391] 
2019-05-21 06:47:56:468 240 sec: 311 operations; 1.3 current ops/sec; est completion in 15 minutes [READ: Count=13, Max=847871, Min=705536, Avg=766168.62, 90=812543, 99=847871, 99.9=847871, 99.99=847871] 
2019-05-21 06:48:06:468 250 sec: 324 operations; 1.3 current ops/sec; est completion in 15 minutes [READ: Count=13, Max=833023, Min=678400, Avg=766444.31, 90=824831, 99=833023, 99.9=833023, 99.99=833023] 
