[WARN]  Running against a source checkout. In order to get our runtime dependencies we'll have to invoke Maven. Depending on the state of your system, this may take ~30-45 seconds
[DEBUG]  Running 'mvn -pl com.yahoo.ycsb:rest-binding -am package -DskipTests dependency:build-classpath -DincludeScope=compile -Dmdep.outputFilterFile=true'
WARNING: An illegal reflective access operation has occurred
WARNING: Illegal reflective access by com.google.inject.internal.cglib.core.$ReflectUtils$1 (file:/usr/share/maven/lib/guice.jar) to method java.lang.ClassLoader.defineClass(java.lang.String,byte[],int,int,java.security.ProtectionDomain)
WARNING: Please consider reporting this to the maintainers of com.google.inject.internal.cglib.core.$ReflectUtils$1
WARNING: Use --illegal-access=warn to enable warnings of further illegal reflective access operations
WARNING: All illegal access operations will be denied in a future release
java -cp /home/ubuntu/YCSB/rest/conf:/home/ubuntu/YCSB/rest/target/rest-binding-0.16.0-SNAPSHOT.jar:/home/ubuntu/.m2/repository/org/hdrhistogram/HdrHistogram/2.1.4/HdrHistogram-2.1.4.jar:/home/ubuntu/.m2/repository/org/glassfish/hk2/external/javax.inject/2.2.0/javax.inject-2.2.0.jar:/home/ubuntu/.m2/repository/com/github/stefanbirkner/system-rules/1.16.0/system-rules-1.16.0.jar:/home/ubuntu/.m2/repository/org/codehaus/jackson/jackson-core-asl/1.9.4/jackson-core-asl-1.9.4.jar:/home/ubuntu/.m2/repository/org/glassfish/jersey/core/jersey-server/2.6/jersey-server-2.6.jar:/home/ubuntu/YCSB/core/target/core-0.16.0-SNAPSHOT.jar:/home/ubuntu/.m2/repository/org/glassfish/hk2/hk2-api/2.2.0/hk2-api-2.2.0.jar:/home/ubuntu/.m2/repository/javax/ws/rs/javax.ws.rs-api/2.0/javax.ws.rs-api-2.0.jar:/home/ubuntu/.m2/repository/org/glassfish/hk2/hk2-locator/2.2.0/hk2-locator-2.2.0.jar:/home/ubuntu/.m2/repository/org/eclipse/jdt/core/compiler/ecj/4.4.2/ecj-4.4.2.jar:/home/ubuntu/.m2/repository/org/codehaus/jackson/jackson-mapper-asl/1.9.4/jackson-mapper-asl-1.9.4.jar:/home/ubuntu/.m2/repository/org/glassfish/jersey/bundles/repackaged/jersey-guava/2.6/jersey-guava-2.6.jar:/home/ubuntu/.m2/repository/org/glassfish/hk2/external/aopalliance-repackaged/2.2.0/aopalliance-repackaged-2.2.0.jar:/home/ubuntu/.m2/repository/org/javassist/javassist/3.18.1-GA/javassist-3.18.1-GA.jar:/home/ubuntu/.m2/repository/javax/annotation/javax.annotation-api/1.2/javax.annotation-api-1.2.jar:/home/ubuntu/.m2/repository/org/apache/htrace/htrace-core4/4.1.0-incubating/htrace-core4-4.1.0-incubating.jar:/home/ubuntu/.m2/repository/org/apache/tomcat/embed/tomcat-embed-logging-log4j/8.0.28/tomcat-embed-logging-log4j-8.0.28.jar:/home/ubuntu/.m2/repository/org/apache/tomcat/embed/tomcat-embed-el/8.0.28/tomcat-embed-el-8.0.28.jar:/home/ubuntu/.m2/repository/org/apache/tomcat/embed/tomcat-embed-logging-juli/8.0.28/tomcat-embed-logging-juli-8.0.28.jar:/home/ubuntu/.m2/repository/org/apache/tomcat/embed/tomcat-embed-core/8.0.28/tomcat-embed-core-8.0.28.jar:/home/ubuntu/.m2/repository/org/glassfish/hk2/osgi-resource-locator/1.0.1/osgi-resource-locator-1.0.1.jar:/home/ubuntu/.m2/repository/commons-codec/commons-codec/1.9/commons-codec-1.9.jar:/home/ubuntu/.m2/repository/org/glassfish/jersey/core/jersey-client/2.6/jersey-client-2.6.jar:/home/ubuntu/.m2/repository/org/apache/tomcat/embed/tomcat-embed-websocket/8.0.28/tomcat-embed-websocket-8.0.28.jar:/home/ubuntu/.m2/repository/commons-logging/commons-logging/1.2/commons-logging-1.2.jar:/home/ubuntu/.m2/repository/org/glassfish/hk2/hk2-utils/2.2.0/hk2-utils-2.2.0.jar:/home/ubuntu/.m2/repository/javax/validation/validation-api/1.1.0.Final/validation-api-1.1.0.Final.jar:/home/ubuntu/.m2/repository/org/apache/httpcomponents/httpclient/4.5.1/httpclient-4.5.1.jar:/home/ubuntu/.m2/repository/org/apache/tomcat/tomcat-dbcp/8.0.28/tomcat-dbcp-8.0.28.jar:/home/ubuntu/.m2/repository/org/glassfish/jersey/containers/jersey-container-servlet-core/2.6/jersey-container-servlet-core-2.6.jar:/home/ubuntu/.m2/repository/org/apache/tomcat/embed/tomcat-embed-jasper/8.0.28/tomcat-embed-jasper-8.0.28.jar:/home/ubuntu/.m2/repository/org/glassfish/jersey/core/jersey-common/2.6/jersey-common-2.6.jar:/home/ubuntu/.m2/repository/org/apache/httpcomponents/httpcore/4.4.4/httpcore-4.4.4.jar com.yahoo.ycsb.Client -db com.yahoo.ycsb.webservice.rest.RestClient -s -P workloads/rest_workload -t
Command line: -db com.yahoo.ycsb.webservice.rest.RestClient -s -P workloads/rest_workload -t
YCSB Client 0.16.0-SNAPSHOT

Loading workload...
Starting test.
2019-05-21 01:32:48:741 0 sec: 0 operations; est completion in 0 second 
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
2019-05-21 01:32:58:673 10 sec: 12 operations; 1.2 current ops/sec; est completion in 20 minutes [READ: Count=12, Max=843775, Min=713728, Avg=770517.33, 90=826367, 99=843775, 99.9=843775, 99.99=843775] 
2019-05-21 01:33:08:671 20 sec: 25 operations; 1.3 current ops/sec; est completion in 19 minutes [READ: Count=13, Max=840703, Min=720384, Avg=762151.38, 90=826367, 99=840703, 99.9=840703, 99.99=840703] 
2019-05-21 01:33:18:671 30 sec: 38 operations; 1.3 current ops/sec; est completion in 19 minutes [READ: Count=13, Max=863743, Min=705536, Avg=763529.85, 90=836095, 99=863743, 99.9=863743, 99.99=863743] 
2019-05-21 01:33:28:671 40 sec: 51 operations; 1.3 current ops/sec; est completion in 18 minutes [READ: Count=13, Max=822783, Min=694272, Avg=761324.31, 90=815615, 99=822783, 99.9=822783, 99.99=822783] 
2019-05-21 01:33:38:672 50 sec: 64 operations; 1.3 current ops/sec; est completion in 18 minutes [READ: Count=13, Max=843263, Min=721920, Avg=767507.69, 90=838143, 99=843263, 99.9=843263, 99.99=843263] 
2019-05-21 01:33:48:671 60 sec: 77 operations; 1.3 current ops/sec; est completion in 18 minutes [READ: Count=13, Max=829439, Min=694272, Avg=766601.85, 90=823295, 99=829439, 99.9=829439, 99.99=829439] 
2019-05-21 01:33:58:671 70 sec: 91 operations; 1.4 current ops/sec; est completion in 18 minutes [READ: Count=14, Max=823807, Min=717312, Avg=755419.43, 90=816639, 99=823807, 99.9=823807, 99.99=823807] 
2019-05-21 01:34:08:671 80 sec: 104 operations; 1.3 current ops/sec; est completion in 17 minutes [READ: Count=13, Max=828927, Min=717824, Avg=767074.46, 90=823295, 99=828927, 99.9=828927, 99.99=828927] 
2019-05-21 01:34:18:672 90 sec: 117 operations; 1.3 current ops/sec; est completion in 17 minutes [READ: Count=13, Max=837631, Min=699392, Avg=771603.69, 90=831999, 99=837631, 99.9=837631, 99.99=837631] 
2019-05-21 01:34:28:671 100 sec: 130 operations; 1.3 current ops/sec; est completion in 17 minutes [READ: Count=13, Max=822783, Min=695808, Avg=758764.31, 90=822271, 99=822783, 99.9=822783, 99.99=822783] 
2019-05-21 01:34:38:671 110 sec: 143 operations; 1.3 current ops/sec; est completion in 17 minutes [READ: Count=13, Max=845823, Min=710144, Avg=755259.08, 90=813055, 99=845823, 99.9=845823, 99.99=845823] 
2019-05-21 01:34:48:673 120 sec: 156 operations; 1.3 current ops/sec; est completion in 17 minutes [READ: Count=13, Max=829951, Min=720896, Avg=766129.23, 90=818175, 99=829951, 99.9=829951, 99.99=829951] 
2019-05-21 01:34:58:671 130 sec: 169 operations; 1.3 current ops/sec; est completion in 17 minutes [READ: Count=13, Max=831487, Min=708608, Avg=757149.54, 90=815615, 99=831487, 99.9=831487, 99.99=831487] 
2019-05-21 01:35:08:671 140 sec: 182 operations; 1.3 current ops/sec; est completion in 16 minutes [READ: Count=13, Max=850943, Min=731136, Avg=774439.38, 90=823807, 99=850943, 99.9=850943, 99.99=850943] 
2019-05-21 01:35:18:672 150 sec: 195 operations; 1.3 current ops/sec; est completion in 16 minutes [READ: Count=13, Max=847359, Min=702464, Avg=770422.15, 90=831999, 99=847359, 99.9=847359, 99.99=847359] 
2019-05-21 01:35:28:671 160 sec: 208 operations; 1.3 current ops/sec; est completion in 16 minutes [READ: Count=13, Max=859647, Min=704512, Avg=770225.23, 90=839167, 99=859647, 99.9=859647, 99.99=859647] 
2019-05-21 01:35:38:671 170 sec: 221 operations; 1.3 current ops/sec; est completion in 16 minutes [READ: Count=13, Max=873983, Min=706560, Avg=764987.08, 90=838143, 99=873983, 99.9=873983, 99.99=873983] 
2019-05-21 01:35:48:672 180 sec: 234 operations; 1.3 current ops/sec; est completion in 16 minutes [READ: Count=13, Max=888319, Min=690688, Avg=763254.15, 90=852479, 99=888319, 99.9=888319, 99.99=888319] 
2019-05-21 01:35:58:671 190 sec: 247 operations; 1.3 current ops/sec; est completion in 16 minutes [READ: Count=13, Max=850943, Min=717824, Avg=776487.38, 90=833023, 99=850943, 99.9=850943, 99.99=850943] 
2019-05-21 01:36:08:671 200 sec: 260 operations; 1.3 current ops/sec; est completion in 15 minutes [READ: Count=13, Max=861183, Min=679936, Avg=762072.62, 90=828927, 99=861183, 99.9=861183, 99.99=861183] 
2019-05-21 01:36:18:672 210 sec: 273 operations; 1.3 current ops/sec; est completion in 15 minutes [READ: Count=13, Max=838655, Min=717312, Avg=764435.69, 90=835071, 99=838655, 99.9=838655, 99.99=838655] 
2019-05-21 01:36:28:672 220 sec: 286 operations; 1.3 current ops/sec; est completion in 15 minutes [READ: Count=13, Max=841727, Min=700928, Avg=762663.38, 90=838655, 99=841727, 99.9=841727, 99.99=841727] 
2019-05-21 01:36:38:671 230 sec: 299 operations; 1.3 current ops/sec; est completion in 15 minutes [READ: Count=13, Max=844287, Min=707584, Avg=764593.23, 90=819711, 99=844287, 99.9=844287, 99.99=844287] 
2019-05-21 01:36:48:671 240 sec: 312 operations; 1.3 current ops/sec; est completion in 15 minutes [READ: Count=13, Max=822783, Min=711680, Avg=767389.54, 90=817663, 99=822783, 99.9=822783, 99.99=822783] 
2019-05-21 01:36:58:671 250 sec: 326 operations; 1.4 current ops/sec; est completion in 15 minutes [READ: Count=14, Max=824831, Min=671744, Avg=764379.43, 90=821247, 99=824831, 99.9=824831, 99.99=824831] 
