[WARN]  Running against a source checkout. In order to get our runtime dependencies we'll have to invoke Maven. Depending on the state of your system, this may take ~30-45 seconds
[DEBUG]  Running 'mvn -pl com.yahoo.ycsb:rest-binding -am package -DskipTests dependency:build-classpath -DincludeScope=compile -Dmdep.outputFilterFile=true'
WARNING: An illegal reflective access operation has occurred
WARNING: Illegal reflective access by com.google.inject.internal.cglib.core.$ReflectUtils$1 (file:/usr/share/maven/lib/guice.jar) to method java.lang.ClassLoader.defineClass(java.lang.String,byte[],int,int,java.security.ProtectionDomain)
WARNING: Please consider reporting this to the maintainers of com.google.inject.internal.cglib.core.$ReflectUtils$1
WARNING: Use --illegal-access=warn to enable warnings of further illegal reflective access operations
WARNING: All illegal access operations will be denied in a future release
java -cp /home/ubuntu/YCSB/rest/conf:/home/ubuntu/YCSB/rest/target/rest-binding-0.16.0-SNAPSHOT.jar:/home/ubuntu/.m2/repository/org/hdrhistogram/HdrHistogram/2.1.4/HdrHistogram-2.1.4.jar:/home/ubuntu/.m2/repository/org/glassfish/hk2/external/javax.inject/2.2.0/javax.inject-2.2.0.jar:/home/ubuntu/.m2/repository/com/github/stefanbirkner/system-rules/1.16.0/system-rules-1.16.0.jar:/home/ubuntu/.m2/repository/org/codehaus/jackson/jackson-core-asl/1.9.4/jackson-core-asl-1.9.4.jar:/home/ubuntu/.m2/repository/org/glassfish/jersey/core/jersey-server/2.6/jersey-server-2.6.jar:/home/ubuntu/YCSB/core/target/core-0.16.0-SNAPSHOT.jar:/home/ubuntu/.m2/repository/org/glassfish/hk2/hk2-api/2.2.0/hk2-api-2.2.0.jar:/home/ubuntu/.m2/repository/javax/ws/rs/javax.ws.rs-api/2.0/javax.ws.rs-api-2.0.jar:/home/ubuntu/.m2/repository/org/glassfish/hk2/hk2-locator/2.2.0/hk2-locator-2.2.0.jar:/home/ubuntu/.m2/repository/org/eclipse/jdt/core/compiler/ecj/4.4.2/ecj-4.4.2.jar:/home/ubuntu/.m2/repository/org/codehaus/jackson/jackson-mapper-asl/1.9.4/jackson-mapper-asl-1.9.4.jar:/home/ubuntu/.m2/repository/org/glassfish/jersey/bundles/repackaged/jersey-guava/2.6/jersey-guava-2.6.jar:/home/ubuntu/.m2/repository/org/glassfish/hk2/external/aopalliance-repackaged/2.2.0/aopalliance-repackaged-2.2.0.jar:/home/ubuntu/.m2/repository/org/javassist/javassist/3.18.1-GA/javassist-3.18.1-GA.jar:/home/ubuntu/.m2/repository/javax/annotation/javax.annotation-api/1.2/javax.annotation-api-1.2.jar:/home/ubuntu/.m2/repository/org/apache/htrace/htrace-core4/4.1.0-incubating/htrace-core4-4.1.0-incubating.jar:/home/ubuntu/.m2/repository/org/apache/tomcat/embed/tomcat-embed-logging-log4j/8.0.28/tomcat-embed-logging-log4j-8.0.28.jar:/home/ubuntu/.m2/repository/org/apache/tomcat/embed/tomcat-embed-el/8.0.28/tomcat-embed-el-8.0.28.jar:/home/ubuntu/.m2/repository/org/apache/tomcat/embed/tomcat-embed-logging-juli/8.0.28/tomcat-embed-logging-juli-8.0.28.jar:/home/ubuntu/.m2/repository/org/apache/tomcat/embed/tomcat-embed-core/8.0.28/tomcat-embed-core-8.0.28.jar:/home/ubuntu/.m2/repository/org/glassfish/hk2/osgi-resource-locator/1.0.1/osgi-resource-locator-1.0.1.jar:/home/ubuntu/.m2/repository/commons-codec/commons-codec/1.9/commons-codec-1.9.jar:/home/ubuntu/.m2/repository/org/glassfish/jersey/core/jersey-client/2.6/jersey-client-2.6.jar:/home/ubuntu/.m2/repository/org/apache/tomcat/embed/tomcat-embed-websocket/8.0.28/tomcat-embed-websocket-8.0.28.jar:/home/ubuntu/.m2/repository/commons-logging/commons-logging/1.2/commons-logging-1.2.jar:/home/ubuntu/.m2/repository/org/glassfish/hk2/hk2-utils/2.2.0/hk2-utils-2.2.0.jar:/home/ubuntu/.m2/repository/javax/validation/validation-api/1.1.0.Final/validation-api-1.1.0.Final.jar:/home/ubuntu/.m2/repository/org/apache/httpcomponents/httpclient/4.5.1/httpclient-4.5.1.jar:/home/ubuntu/.m2/repository/org/apache/tomcat/tomcat-dbcp/8.0.28/tomcat-dbcp-8.0.28.jar:/home/ubuntu/.m2/repository/org/glassfish/jersey/containers/jersey-container-servlet-core/2.6/jersey-container-servlet-core-2.6.jar:/home/ubuntu/.m2/repository/org/apache/tomcat/embed/tomcat-embed-jasper/8.0.28/tomcat-embed-jasper-8.0.28.jar:/home/ubuntu/.m2/repository/org/glassfish/jersey/core/jersey-common/2.6/jersey-common-2.6.jar:/home/ubuntu/.m2/repository/org/apache/httpcomponents/httpcore/4.4.4/httpcore-4.4.4.jar com.yahoo.ycsb.Client -db com.yahoo.ycsb.webservice.rest.RestClient -s -P workloads/rest_workload -t
Command line: -db com.yahoo.ycsb.webservice.rest.RestClient -s -P workloads/rest_workload -t
YCSB Client 0.16.0-SNAPSHOT

Loading workload...
Starting test.
2019-05-21 04:06:04:971 0 sec: 0 operations; est completion in 0 second 
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
2019-05-21 04:06:14:901 10 sec: 12 operations; 1.2 current ops/sec; est completion in 20 minutes [READ: Count=12, Max=857599, Min=722944, Avg=785194.67, 90=840191, 99=857599, 99.9=857599, 99.99=857599] 
2019-05-21 04:06:24:900 20 sec: 25 operations; 1.3 current ops/sec; est completion in 19 minutes [READ: Count=13, Max=864255, Min=705024, Avg=774124.31, 90=852479, 99=864255, 99.9=864255, 99.99=864255] 
2019-05-21 04:06:34:899 30 sec: 38 operations; 1.3 current ops/sec; est completion in 19 minutes [READ: Count=13, Max=817663, Min=736768, Avg=768137.85, 90=817151, 99=817663, 99.9=817663, 99.99=817663] 
2019-05-21 04:06:44:900 40 sec: 51 operations; 1.3 current ops/sec; est completion in 18 minutes [READ: Count=13, Max=817151, Min=698880, Avg=753368.62, 90=816127, 99=817151, 99.9=817151, 99.99=817151] 
2019-05-21 04:06:54:899 50 sec: 64 operations; 1.3 current ops/sec; est completion in 18 minutes [READ: Count=13, Max=857599, Min=719872, Avg=784206.77, 90=847359, 99=857599, 99.9=857599, 99.99=857599] 
2019-05-21 04:07:04:900 60 sec: 76 operations; 1.2 current ops/sec; est completion in 18 minutes [READ: Count=12, Max=836607, Min=745472, Avg=781354.67, 90=824319, 99=836607, 99.9=836607, 99.99=836607] 
2019-05-21 04:07:14:901 70 sec: 89 operations; 1.3 current ops/sec; est completion in 18 minutes [READ: Count=13, Max=833535, Min=720384, Avg=776329.85, 90=832511, 99=833535, 99.9=833535, 99.99=833535] 
2019-05-21 04:07:24:900 80 sec: 102 operations; 1.3 current ops/sec; est completion in 18 minutes [READ: Count=13, Max=836607, Min=718336, Avg=764435.69, 90=830463, 99=836607, 99.9=836607, 99.99=836607] 
2019-05-21 04:07:34:901 90 sec: 115 operations; 1.3 current ops/sec; est completion in 18 minutes [READ: Count=13, Max=830975, Min=722432, Avg=769122.46, 90=830463, 99=830975, 99.9=830975, 99.99=830975] 
2019-05-21 04:07:44:900 100 sec: 128 operations; 1.3 current ops/sec; est completion in 17 minutes [READ: Count=13, Max=838655, Min=729600, Avg=782631.38, 90=838143, 99=838655, 99.9=838655, 99.99=838655] 
2019-05-21 04:07:54:900 110 sec: 141 operations; 1.3 current ops/sec; est completion in 17 minutes [READ: Count=13, Max=862719, Min=721920, Avg=769634.46, 90=852479, 99=862719, 99.9=862719, 99.99=862719] 
2019-05-21 04:08:04:900 120 sec: 154 operations; 1.3 current ops/sec; est completion in 17 minutes [READ: Count=13, Max=849407, Min=709120, Avg=763569.23, 90=837631, 99=849407, 99.9=849407, 99.99=849407] 
2019-05-21 04:08:14:900 130 sec: 167 operations; 1.3 current ops/sec; est completion in 17 minutes [READ: Count=13, Max=1181695, Min=724992, Avg=802107.08, 90=843263, 99=1181695, 99.9=1181695, 99.99=1181695] 
2019-05-21 04:08:24:900 140 sec: 179 operations; 1.2 current ops/sec; est completion in 17 minutes [READ: Count=12, Max=858623, Min=715776, Avg=774229.33, 90=844799, 99=858623, 99.9=858623, 99.99=858623] 
2019-05-21 04:08:34:900 150 sec: 192 operations; 1.3 current ops/sec; est completion in 17 minutes [READ: Count=13, Max=859647, Min=720384, Avg=778180.92, 90=838655, 99=859647, 99.9=859647, 99.99=859647] 
2019-05-21 04:08:44:900 160 sec: 206 operations; 1.4 current ops/sec; est completion in 16 minutes [READ: Count=14, Max=836095, Min=705536, Avg=760137.14, 90=817151, 99=836095, 99.9=836095, 99.99=836095] 
2019-05-21 04:08:54:900 170 sec: 219 operations; 1.3 current ops/sec; est completion in 16 minutes [READ: Count=13, Max=841215, Min=694272, Avg=767153.23, 90=825855, 99=841215, 99.9=841215, 99.99=841215] 
2019-05-21 04:09:04:900 180 sec: 231 operations; 1.2 current ops/sec; est completion in 16 minutes [READ: Count=12, Max=837631, Min=715264, Avg=774229.33, 90=820223, 99=837631, 99.9=837631, 99.99=837631] 
2019-05-21 04:09:14:900 190 sec: 245 operations; 1.4 current ops/sec; est completion in 16 minutes [READ: Count=14, Max=809983, Min=720896, Avg=768548.57, 90=809471, 99=809983, 99.9=809983, 99.99=809983] 
2019-05-21 04:09:24:900 200 sec: 257 operations; 1.2 current ops/sec; est completion in 16 minutes [READ: Count=12, Max=873983, Min=726528, Avg=781824, 90=861695, 99=873983, 99.9=873983, 99.99=873983] 
2019-05-21 04:09:34:900 210 sec: 270 operations; 1.3 current ops/sec; est completion in 15 minutes [READ: Count=13, Max=867839, Min=679424, Avg=774045.54, 90=840703, 99=867839, 99.9=867839, 99.99=867839] 
2019-05-21 04:09:44:900 220 sec: 283 operations; 1.3 current ops/sec; est completion in 15 minutes [READ: Count=13, Max=831487, Min=719360, Avg=758528, 90=820223, 99=831487, 99.9=831487, 99.99=831487] 
2019-05-21 04:09:54:900 230 sec: 296 operations; 1.3 current ops/sec; est completion in 15 minutes [READ: Count=13, Max=850943, Min=702976, Avg=774321.23, 90=826879, 99=850943, 99.9=850943, 99.99=850943] 
2019-05-21 04:10:04:900 240 sec: 309 operations; 1.3 current ops/sec; est completion in 15 minutes [READ: Count=13, Max=840191, Min=722432, Avg=762978.46, 90=829439, 99=840191, 99.9=840191, 99.99=840191] 
2019-05-21 04:10:14:900 250 sec: 322 operations; 1.3 current ops/sec; est completion in 15 minutes [READ: Count=13, Max=836607, Min=724480, Avg=773415.38, 90=821247, 99=836607, 99.9=836607, 99.99=836607] 
2019-05-21 04:10:24:900 260 sec: 335 operations; 1.3 current ops/sec; est completion in 15 minutes [READ: Count=13, Max=824831, Min=717312, Avg=764553.85, 90=814591, 99=824831, 99.9=824831, 99.99=824831] 
2019-05-21 04:10:34:900 270 sec: 348 operations; 1.3 current ops/sec; est completion in 14 minutes [READ: Count=13, Max=836095, Min=739328, Avg=777865.85, 90=823807, 99=836095, 99.9=836095, 99.99=836095] 
2019-05-21 04:10:44:900 280 sec: 361 operations; 1.3 current ops/sec; est completion in 14 minutes [READ: Count=13, Max=834047, Min=715264, Avg=760694.15, 90=813055, 99=834047, 99.9=834047, 99.99=834047] 
2019-05-21 04:10:54:900 290 sec: 374 operations; 1.3 current ops/sec; est completion in 14 minutes [READ: Count=13, Max=848383, Min=724480, Avg=765735.38, 90=821759, 99=848383, 99.9=848383, 99.99=848383] 
2019-05-21 04:11:04:901 300 sec: 387 operations; 1.3 current ops/sec; est completion in 14 minutes [READ: Count=13, Max=850431, Min=709120, Avg=776014.77, 90=829951, 99=850431, 99.9=850431, 99.99=850431] 
2019-05-21 04:11:14:900 310 sec: 400 operations; 1.3 current ops/sec; est completion in 14 minutes [READ: Count=13, Max=836095, Min=717312, Avg=772155.08, 90=810495, 99=836095, 99.9=836095, 99.99=836095] 
2019-05-21 04:11:24:901 320 sec: 413 operations; 1.3 current ops/sec; est completion in 14 minutes [READ: Count=13, Max=856575, Min=721920, Avg=769437.54, 90=829439, 99=856575, 99.9=856575, 99.99=856575] 
2019-05-21 04:11:34:900 330 sec: 426 operations; 1.3 current ops/sec; est completion in 13 minutes [READ: Count=13, Max=833535, Min=707584, Avg=767113.85, 90=824831, 99=833535, 99.9=833535, 99.99=833535] 
2019-05-21 04:11:44:900 340 sec: 439 operations; 1.3 current ops/sec; est completion in 13 minutes [READ: Count=13, Max=818687, Min=738816, Avg=767350.15, 90=812031, 99=818687, 99.9=818687, 99.99=818687] 
2019-05-21 04:11:54:900 350 sec: 452 operations; 1.3 current ops/sec; est completion in 13 minutes [READ: Count=13, Max=828415, Min=684544, Avg=766247.38, 90=827391, 99=828415, 99.9=828415, 99.99=828415] 
2019-05-21 04:12:04:900 360 sec: 465 operations; 1.3 current ops/sec; est completion in 13 minutes [READ: Count=13, Max=830463, Min=722944, Avg=764790.15, 90=818175, 99=830463, 99.9=830463, 99.99=830463] 
2019-05-21 04:12:14:900 370 sec: 478 operations; 1.3 current ops/sec; est completion in 13 minutes [READ: Count=13, Max=856063, Min=721920, Avg=773336.62, 90=814079, 99=856063, 99.9=856063, 99.99=856063] 
2019-05-21 04:12:24:900 380 sec: 491 operations; 1.3 current ops/sec; est completion in 13 minutes [READ: Count=13, Max=873471, Min=707584, Avg=767271.38, 90=798207, 99=873471, 99.9=873471, 99.99=873471] 
2019-05-21 04:12:34:900 390 sec: 504 operations; 1.3 current ops/sec; est completion in 12 minutes [READ: Count=13, Max=860671, Min=706048, Avg=779204.92, 90=820735, 99=860671, 99.9=860671, 99.99=860671] 
