2019-05-21 05:13:03:678 370 sec: 481 operations; 1.3 current ops/sec; est completion in 13 minutes [READ: Count=13, Max=840703, Min=718336, Avg=769516.31, 90=802815, 99=840703, 99.9=840703, 99.99=840703] 
2019-05-21 05:13:13:678 380 sec: 494 operations; 1.3 current ops/sec; est completion in 12 minutes [READ: Count=13, Max=844799, Min=694784, Avg=764120.62, 90=841727, 99=844799, 99.9=844799, 99.99=844799] 
2019-05-21 05:13:23:678 390 sec: 507 operations; 1.3 current ops/sec; est completion in 12 minutes [READ: Count=13, Max=871423, Min=701952, Avg=772470.15, 90=851455, 99=871423, 99.9=871423, 99.99=871423] 
2019-05-21 05:13:33:679 400 sec: 520 operations; 1.3 current ops/sec; est completion in 12 minutes [READ: Count=13, Max=855039, Min=710144, Avg=773021.54, 90=827391, 99=855039, 99.9=855039, 99.99=855039] 
2019-05-21 05:13:43:678 410 sec: 533 operations; 1.3 current ops/sec; est completion in 12 minutes [READ: Count=13, Max=818175, Min=723456, Avg=762230.15, 90=814591, 99=818175, 99.9=818175, 99.99=818175] 
2019-05-21 05:13:53:678 420 sec: 546 operations; 1.3 current ops/sec; est completion in 12 minutes [READ: Count=13, Max=856575, Min=681472, Avg=758882.46, 90=820735, 99=856575, 99.9=856575, 99.99=856575] 
2019-05-21 05:14:03:678 430 sec: 559 operations; 1.3 current ops/sec; est completion in 12 minutes [READ: Count=13, Max=856575, Min=710656, Avg=764829.54, 90=836607, 99=856575, 99.9=856575, 99.99=856575] 
2019-05-21 05:14:13:679 440 sec: 572 operations; 1.3 current ops/sec; est completion in 11 minutes [READ: Count=13, Max=837119, Min=693760, Avg=767153.23, 90=823295, 99=837119, 99.9=837119, 99.99=837119] 
2019-05-21 05:14:23:678 450 sec: 585 operations; 1.3 current ops/sec; est completion in 11 minutes [READ: Count=13, Max=898047, Min=687616, Avg=775739.08, 90=864255, 99=898047, 99.9=898047, 99.99=898047] 
2019-05-21 05:14:33:678 460 sec: 598 operations; 1.3 current ops/sec; est completion in 11 minutes [READ: Count=13, Max=858623, Min=715776, Avg=769280, 90=826879, 99=858623, 99.9=858623, 99.99=858623] 
2019-05-21 05:14:43:678 470 sec: 611 operations; 1.3 current ops/sec; est completion in 11 minutes [READ: Count=13, Max=840191, Min=665600, Avg=756243.69, 90=811007, 99=840191, 99.9=840191, 99.99=840191] 
2019-05-21 05:14:53:678 480 sec: 625 operations; 1.4 current ops/sec; est completion in 11 minutes [READ: Count=14, Max=846847, Min=723968, Avg=764379.43, 90=825855, 99=846847, 99.9=846847, 99.99=846847] 
