timestamp;status;request_time;upstream_response_time
1558418697.138;200;0.751;0.752
1558418697.945;200;0.802;0.804
1558418698.705;200;0.757;0.760
1558418699.431;200;0.723;0.724
1558418700.199;200;0.764;0.764
1558418701.020;200;0.817;0.816
1558418701.739;200;0.716;0.716
1558418702.513;200;0.772;0.772
1558418703.265;200;0.749;0.748
1558418704.142;200;0.875;0.876
1558418704.888;200;0.743;0.740
1558418705.656;200;0.766;0.764
1558418706.447;200;0.787;0.788
1558418707.271;200;0.821;0.820
1558418708.000;200;0.726;0.724
1558418708.753;200;0.748;0.752
1558418709.515;200;0.760;0.760
1558418710.331;200;0.813;0.812
1558418711.094;200;0.760;0.760
1558418711.825;200;0.728;0.732
1558418712.583;200;0.755;0.756
1558418713.401;200;0.815;0.816
1558418714.153;200;0.750;0.748
1558418714.875;200;0.719;0.720
1558418715.585;200;0.706;0.708
1558418716.406;200;0.815;0.816
1558418717.142;200;0.733;0.736
1558418717.853;200;0.706;0.708
1558418718.666;200;0.810;0.812
1558418719.469;200;0.799;0.800
1558418720.206;200;0.735;0.736
1558418720.944;200;0.736;0.736
1558418721.717;200;0.771;0.772
1558418722.534;200;0.814;0.816
1558418723.299;200;0.763;0.764
1558418724.027;200;0.725;0.724
1558418724.788;200;0.758;0.760
1558418725.634;200;0.843;0.844
1558418726.427;200;0.789;0.788
1558418727.182;200;0.752;0.752
1558418727.982;200;0.798;0.800
1558418728.806;200;0.821;0.824
1558418729.543;200;0.734;0.736
1558418730.268;200;0.722;0.720
1558418731.068;200;0.797;0.796
1558418731.882;200;0.811;0.812
1558418732.653;200;0.768;0.772
1558418733.420;200;0.764;0.764
1558418734.222;200;0.800;0.800
1558418735.035;200;0.809;0.807
1558418735.777;200;0.738;0.740
1558418736.490;200;0.708;0.708
1558418737.282;200;0.789;0.792
1558418738.097;200;0.811;0.812
1558418738.833;200;0.733;0.732
1558418739.589;200;0.753;0.752
1558418740.373;200;0.781;0.784
1558418741.194;200;0.819;0.820
1558418741.974;200;0.777;0.780
1558418742.719;200;0.742;0.740
1558418743.529;200;0.806;0.808
1558418744.349;200;0.818;0.820
1558418745.120;200;0.766;0.764
1558418745.835;200;0.712;0.712
1558418746.573;200;0.730;0.732
1558418747.448;200;0.873;0.872
1558418748.211;200;0.760;0.760
1558418748.938;200;0.723;0.724
1558418749.723;200;0.782;0.784
1558418750.553;200;0.826;0.828
1558418751.298;200;0.740;0.740
1558418752.012;200;0.712;0.712
1558418752.788;200;0.770;0.772
1558418753.586;200;0.795;0.796
1558418754.345;200;0.755;0.756
1558418755.087;200;0.739;0.740
1558418755.886;200;0.795;0.796
1558418756.722;200;0.831;0.832
1558418757.467;200;0.741;0.740
1558418758.194;200;0.723;0.724
1558418758.969;200;0.772;0.772
1558418759.786;200;0.815;0.816
1558418760.542;200;0.753;0.752
1558418761.274;200;0.729;0.728
1558418762.034;200;0.757;0.756
1558418762.894;200;0.853;0.856
1558418763.653;200;0.756;0.760
1558418764.392;200;0.736;0.736
1558418765.190;200;0.795;0.796
1558418766.022;200;0.827;0.828
1558418766.758;200;0.732;0.732
1558418767.540;200;0.779;0.776
1558418768.322;200;0.779;0.780
1558418769.175;200;0.849;0.848
1558418769.945;200;0.763;0.764
1558418770.670;200;0.723;0.724
1558418771.415;200;0.742;0.744
1558418772.230;200;0.812;0.812
1558418772.971;200;0.738;0.736
1558418773.691;200;0.717;0.716
1558418774.505;200;0.810;0.812
1558418775.311;200;0.803;0.804
1558418776.065;200;0.750;0.752
1558418776.811;200;0.743;0.744
1558418777.579;200;0.764;0.764
1558418778.411;200;0.828;0.828
1558418779.127;200;0.713;0.712
1558418779.890;200;0.760;0.760
1558418780.676;200;0.782;0.784
1558418781.490;200;0.811;0.812
1558418782.267;200;0.774;0.776
1558418783.008;200;0.738;0.736
1558418783.824;200;0.813;0.816
1558418784.652;200;0.825;0.824
1558418785.401;200;0.740;0.744
1558418786.166;200;0.761;0.760
1558418786.947;200;0.777;0.776
1558418787.754;200;0.803;0.804
1558418788.515;200;0.758;0.756
1558418789.267;200;0.730;0.728
1558418790.074;200;0.804;0.804
1558418790.909;200;0.832;0.836
1558418791.672;200;0.759;0.760
1558418792.389;200;0.714;0.716
1558418793.153;200;0.762;0.764
1558418793.970;200;0.814;0.816
1558418794.728;200;0.754;0.756
1558418795.466;200;0.735;0.736
1558418796.246;200;0.775;0.776
1558418797.087;200;0.837;0.836
1558418797.787;200;0.697;0.696
1558418798.537;200;0.747;0.748
1558418799.314;200;0.774;0.776
1558418800.170;200;0.853;0.852
1558418800.913;200;0.741;0.744
1558418801.635;200;0.719;0.720
1558418802.384;200;0.745;0.744
1558418803.213;200;0.826;0.828
1558418803.954;200;0.737;0.740
1558418804.740;200;0.783;0.784
1558418805.537;200;0.794;0.796
1558418806.335;200;0.794;0.792
1558418807.116;200;0.778;0.776
1558418807.820;200;0.702;0.700
1558418808.586;200;0.763;0.764
1558418809.396;200;0.807;0.812
1558418810.168;200;0.769;0.768
1558418810.905;200;0.734;0.736
1558418811.682;200;0.775;0.776
1558418812.520;200;0.836;0.840
1558418813.263;200;0.740;0.740
1558418813.981;200;0.715;0.712
1558418814.730;200;0.747;0.748
1558418815.550;200;0.818;0.820
1558418816.328;200;0.774;0.772
1558418817.065;200;0.735;0.736
1558418817.879;200;0.809;0.808
1558418818.704;200;0.822;0.820
1558418819.425;200;0.718;0.720
1558418820.172;200;0.744;0.744
1558418820.923;200;0.749;0.748
1558418821.743;200;0.816;0.816
1558418822.491;200;0.745;0.744
1558418823.222;200;0.728;0.728
1558418824.013;200;0.787;0.788
1558418824.822;200;0.807;0.808
1558418825.587;200;0.762;0.764
1558418826.329;200;0.737;0.740
1558418827.114;200;0.780;0.780
1558418827.960;200;0.843;0.848
1558418828.719;200;0.756;0.756
1558418829.486;200;0.764;0.764
1558418830.229;200;0.739;0.740
1558418831.029;200;0.798;0.800
1558418831.782;200;0.750;0.752
1558418832.516;200;0.732;0.732
1558418833.343;200;0.825;0.824
1558418834.150;200;0.805;0.804
1558418834.898;200;0.745;0.748
1558418835.620;200;0.719;0.724
1558418836.368;200;0.744;0.748
1558418837.210;200;0.840;0.840
1558418837.989;200;0.777;0.780
1558418838.745;200;0.753;0.756
1558418839.539;200;0.790;0.792
1558418840.329;200;0.788;0.788
1558418841.097;200;0.766;0.768
1558418841.830;200;0.731;0.732
1558418842.619;200;0.786;0.788
1558418843.456;200;0.834;0.832
1558418844.223;200;0.765;0.764
1558418844.950;200;0.723;0.724
1558418845.778;200;0.821;0.824
1558418846.591;200;0.810;0.808
1558418847.336;200;0.742;0.744
1558418848.066;200;0.727;0.728
1558418848.857;200;0.787;0.784
1558418849.655;200;0.796;0.796
1558418850.402;200;0.745;0.744
1558418851.160;200;0.755;0.756
1558418851.907;200;0.745;0.744
1558418852.738;200;0.829;0.828
1558418853.482;200;0.741;0.744
1558418854.224;200;0.739;0.740
1558418854.993;200;0.763;0.764
1558418855.803;200;0.808;0.808
1558418856.543;200;0.731;0.732
1558418857.254;200;0.709;0.708
1558418858.006;200;0.750;0.752
1558418858.831;200;0.822;0.824
1558418859.605;200;0.771;0.772
1558418860.342;200;0.733;0.732
1558418861.078;200;0.729;0.732
1558418861.938;200;0.857;0.856
1558418862.684;200;0.743;0.748
1558418863.411;200;0.724;0.724
1558418864.220;200;0.807;0.804
1558418865.039;200;0.816;0.816
1558418865.788;200;0.747;0.744
1558418866.533;200;0.742;0.744
1558418867.364;200;0.828;0.832
1558418868.208;200;0.842;0.844
1558418868.988;200;0.778;0.776
1558418869.682;200;0.692;0.692
1558418870.416;200;0.731;0.732
1558418871.233;200;0.814;0.816
1558418871.997;200;0.752;0.752
1558418872.765;200;0.765;0.768
1558418873.558;200;0.791;0.792
1558418874.390;200;0.829;0.832
1558418875.120;200;0.727;0.728
1558418875.844;200;0.722;0.724
1558418876.625;200;0.777;0.780
1558418877.443;200;0.816;0.816
1558418878.198;200;0.753;0.756
1558418878.929;200;0.728;0.732
1558418879.707;200;0.776;0.776
1558418880.533;200;0.823;0.824
1558418881.293;200;0.756;0.760
1558418882.056;200;0.760;0.764
1558418882.826;200;0.768;0.768
1558418883.683;200;0.852;0.852
1558418884.428;200;0.743;0.740
1558418885.179;200;0.749;0.748
1558418885.989;200;0.808;0.804
1558418886.809;200;0.816;0.820
1558418887.539;200;0.727;0.728
1558418888.234;200;0.693;0.692
1558418888.989;200;0.751;0.752
1558418889.889;200;0.898;0.900
1558418890.645;200;0.753;0.756
1558418891.407;200;0.759;0.760
1558418892.215;200;0.805;0.804
1558418893.072;200;0.854;0.856
1558418893.842;200;0.765;0.768
1558418894.599;200;0.753;0.752
1558418895.397;200;0.796;0.800
1558418896.209;200;0.808;0.808
1558418896.957;200;0.745;0.748
1558418897.677;200;0.718;0.720
1558418898.456;200;0.776;0.780
1558418899.292;200;0.834;0.832
1558418900.049;200;0.755;0.756
1558418900.762;200;0.710;0.712
1558418901.560;200;0.794;0.796
1558418902.396;200;0.834;0.832
1558418903.170;200;0.772;0.772
1558418903.932;200;0.760;0.764
1558418904.729;200;0.794;0.796
1558418905.559;200;0.828;0.828
1558418906.336;200;0.773;0.776
1558418907.081;200;0.742;0.744
1558418907.874;200;0.790;0.792
1558418908.694;200;0.818;0.820
1558418909.430;200;0.733;0.736
1558418910.170;200;0.737;0.736
1558418910.934;200;0.761;0.764
1558418911.833;200;0.896;0.896
1558418912.597;200;0.761;0.764
1558418913.312;200;0.712;0.716
1558418914.088;200;0.774;0.776
1558418914.915;200;0.823;0.824
1558418915.712;200;0.795;0.796
1558418916.453;200;0.737;0.740
1558418917.214;200;0.758;0.760
1558418918.072;200;0.854;0.852
1558418918.824;200;0.749;0.752
1558418919.538;200;0.710;0.712
1558418920.308;200;0.766;0.768
1558418921.122;200;0.812;0.812
1558418921.898;200;0.774;0.776
1558418922.626;200;0.724;0.724
1558418923.424;200;0.795;0.796
1558418924.262;200;0.835;0.836
1558418925.005;200;0.740;0.744
1558418925.717;200;0.709;0.712
1558418926.506;200;0.784;0.784
1558418927.396;200;0.886;0.884
1558418928.169;200;0.770;0.768
1558418928.878;200;0.706;0.708
1558418929.680;200;0.798;0.800
1558418930.540;200;0.858;0.856
1558418931.288;200;0.746;0.748
1558418932.020;200;0.729;0.732
1558418932.792;200;0.769;0.768
1558418933.623;200;0.829;0.828
1558418934.371;200;0.745;0.744
1558418935.100;200;0.726;0.724
1558418935.884;200;0.782;0.780
1558418936.747;200;0.859;0.860
1558418937.493;200;0.744;0.740
1558418938.233;200;0.737;0.740
1558418938.968;200;0.733;0.736
1558418939.852;200;0.880;0.884
1558418940.583;200;0.727;0.728
1558418941.314;200;0.729;0.728
1558418942.104;200;0.784;0.784
1558418942.988;200;0.882;0.880
1558418943.732;200;0.743;0.744
1558418944.468;200;0.732;0.732
1558418945.255;200;0.786;0.784
1558418946.050;200;0.793;0.792
1558418946.780;200;0.728;0.728
1558418947.536;200;0.754;0.756
1558418948.278;200;0.741;0.740
1558418949.142;200;0.862;0.864
1558418949.898;200;0.753;0.756
1558418950.653;200;0.752;0.756
1558418951.461;200;0.806;0.808
1558418952.307;200;0.843;0.844
1558418953.065;200;0.756;0.756
1558418953.779;200;0.710;0.712
1558418954.568;200;0.787;0.788
1558418955.408;200;0.837;0.840
1558418956.160;200;0.747;0.752
1558418956.893;200;0.730;0.732
1558418957.696;200;0.800;0.804
1558418958.546;200;0.847;0.848
1558418959.294;200;0.745;0.748
1558418960.037;200;0.741;0.744
1558418960.777;200;0.736;0.740
1558418961.627;200;0.846;0.848
1558418962.396;200;0.766;0.764
1558418963.125;200;0.726;0.728
1558418963.969;200;0.840;0.840
1558418964.844;200;0.872;0.876
1558418965.592;200;0.743;0.744
1558418966.358;200;0.763;0.764
1558418967.136;200;0.775;0.780
1558418967.968;200;0.830;0.828
1558418968.709;200;0.739;0.740
1558418969.432;200;0.720;0.724
1558418970.220;200;0.785;0.784
1558418971.052;200;0.830;0.828
1558418971.784;200;0.730;0.728
1558418972.523;200;0.736;0.736
1558418973.247;200;0.721;0.720
1558418974.051;200;0.801;0.800
1558418974.796;200;0.743;0.748
1558418975.497;200;0.699;0.700
1558418976.258;200;0.757;0.760
1558418977.088;200;0.826;0.828
1558418977.869;200;0.779;0.780
1558418978.612;200;0.739;0.744
1558418979.310;200;0.694;0.696
1558418980.156;200;0.843;0.848
1558418980.888;200;0.730;0.732
1558418981.648;200;0.757;0.756
1558418982.428;200;0.777;0.776
1558418983.273;200;0.841;0.844
1558418984.003;200;0.728;0.728
1558418984.727;200;0.721;0.720
1558418985.489;200;0.760;0.764
1558418986.333;200;0.840;0.844
1558418987.085;200;0.750;0.752
1558418987.807;200;0.719;0.720
1558418988.565;200;0.755;0.756
1558418989.445;200;0.878;0.880
1558418990.184;200;0.735;0.740
1558418990.879;200;0.692;0.692
1558418991.672;200;0.790;0.792
1558418992.506;200;0.830;0.832
1558418993.244;200;0.734;0.732
1558418994.017;200;0.771;0.772
1558418994.812;200;0.792;0.796
1558418995.641;200;0.826;0.828
1558418996.377;200;0.733;0.736
1558418997.102;200;0.722;0.724
1558418997.752;200;0.647;0.644
1558418998.593;200;0.839;0.840
1558418999.327;200;0.730;0.732
1558419000.042;200;0.713;0.712
1558419000.815;200;0.770;0.768
1558419001.664;200;0.846;0.848
1558419002.411;200;0.745;0.744
1558419003.161;200;0.748;0.752
1558419003.926;200;0.761;0.764
1558419004.756;200;0.827;0.832
1558419005.513;200;0.755;0.756
1558419006.232;200;0.715;0.720
1558419006.989;200;0.753;0.752
1558419007.820;200;0.827;0.824
1558419008.552;200;0.730;0.732
1558419009.297;200;0.742;0.740
1558419010.079;200;0.779;0.780
1558419010.915;200;0.834;0.836
1558419011.667;200;0.750;0.748
1558419012.451;200;0.781;0.780
1558419013.175;200;0.717;0.716
1558419013.999;200;0.821;0.820
1558419014.750;200;0.749;0.752
1558419015.472;200;0.720;0.724
1558419016.246;200;0.771;0.772
1558419017.080;200;0.831;0.836
1558419017.811;200;0.727;0.728
1558419018.524;200;0.710;0.712
1558419019.310;200;0.783;0.784
1558419020.156;200;0.843;0.848
1558419020.922;200;0.764;0.764
1558419021.659;200;0.734;0.732
1558419022.457;200;0.796;0.796
1558419023.296;200;0.835;0.836
1558419024.064;200;0.764;0.768
1558419024.793;200;0.726;0.728
1558419025.564;200;0.768;0.772
1558419026.369;200;0.801;0.804
1558419027.153;200;0.781;0.784
1558419027.889;200;0.732;0.736
1558419028.719;200;0.827;0.828
1558419029.537;200;0.816;0.820
1558419030.289;200;0.749;0.748
1558419031.046;200;0.754;0.756
1558419031.824;200;0.775;0.776
1558419032.673;200;0.847;0.848
1558419033.433;200;0.756;0.760
1558419034.180;200;0.744;0.744
1558419034.945;200;0.762;0.764
1558419035.751;200;0.803;0.804
1558419036.491;200;0.738;0.736
1558419037.203;200;0.710;0.708
1558419037.969;200;0.764;0.764
1558419038.808;200;0.836;0.840
1558419039.552;200;0.742;0.744
1558419040.304;200;0.749;0.752
1558419041.085;200;0.777;0.780
1558419041.929;200;0.841;0.844
1558419042.681;200;0.749;0.752
1558419043.389;200;0.704;0.708
1558419044.165;200;0.773;0.772
1558419044.983;200;0.812;0.812
1558419045.707;200;0.722;0.724
1558419046.436;200;0.725;0.724
1558419047.192;200;0.753;0.756
1558419048.045;200;0.850;0.852
1558419048.799;200;0.751;0.752
1558419049.517;200;0.715;0.716
1558419050.287;200;0.766;0.768
1558419051.141;200;0.851;0.852
1558419051.880;200;0.737;0.740
1558419052.631;200;0.749;0.748
1558419053.400;200;0.766;0.768
1558419054.236;200;0.832;0.836
1558419055.028;200;0.790;0.788
1558419055.752;200;0.722;0.724
1558419056.544;200;0.788;0.792
1558419057.388;200;0.841;0.844
1558419058.142;200;0.751;0.752
1558419058.912;200;0.765;0.764
1558419059.691;200;0.775;0.776
1558419060.517;200;0.824;0.824
1558419061.271;200;0.750;0.752
1558419061.988;200;0.714;0.712
1558419062.769;200;0.777;0.780
1558419063.631;200;0.859;0.860
1558419064.390;200;0.757;0.760
1558419065.127;200;0.735;0.736
1558419065.858;200;0.728;0.728
1558419066.716;200;0.855;0.852
1558419067.478;200;0.760;0.760
1558419068.196;200;0.715;0.720
1558419068.949;200;0.751;0.752
1558419069.814;200;0.862;0.864
1558419070.569;200;0.754;0.756
1558419071.345;200;0.774;0.772
1558419072.113;200;0.763;0.764
1558419072.961;200;0.844;0.848
1558419073.726;200;0.763;0.764
1558419074.472;200;0.744;0.748
1558419075.252;200;0.777;0.780
1558419076.081;200;0.825;0.828
1558419076.852;200;0.769;0.772
1558419077.593;200;0.737;0.740
1558419078.394;200;0.799;0.800
1558419079.213;200;0.816;0.820
1558419079.952;200;0.736;0.740
1558419080.668;200;0.714;0.716
1558419081.451;200;0.780;0.780
1558419082.267;200;0.814;0.816
1558419083.030;200;0.761;0.764
1558419083.751;200;0.718;0.720
1558419084.516;200;0.763;0.768
1558419085.383;200;0.863;0.864
1558419086.128;200;0.743;0.748
1558419086.857;200;0.728;0.728
1558419087.592;200;0.724;0.728
1558419088.420;200;0.826;0.828
1558419089.140;200;0.715;0.716
1558419089.882;200;0.739;0.740
1558419090.693;200;0.809;0.812
1558419091.513;200;0.815;0.816
1558419092.257;200;0.741;0.744
1558419092.975;200;0.715;0.716
1558419093.743;200;0.766;0.772
1558419094.574;200;0.829;0.828
1558419095.330;200;0.755;0.756
1558419096.075;200;0.743;0.744
1558419096.864;200;0.787;0.788
1558419097.745;200;0.878;0.880
1558419098.519;200;0.772;0.772
1558419099.240;200;0.720;0.724
1558419100.027;200;0.785;0.784
1558419100.863;200;0.834;0.836
1558419101.618;200;0.754;0.756
1558419102.376;200;0.756;0.756
1558419103.132;200;0.753;0.756
1558419103.977;200;0.842;0.844
1558419104.724;200;0.744;0.748
1558419105.440;200;0.713;0.716
1558419106.194;200;0.751;0.752
1558419107.032;200;0.834;0.832
1558419107.764;200;0.729;0.732
1558419108.512;200;0.745;0.748
1558419109.319;200;0.805;0.804
1558419110.140;200;0.819;0.824
1558419110.912;200;0.770;0.772
1558419111.644;200;0.729;0.732
1558419112.414;200;0.767;0.768
1558419113.248;200;0.832;0.832
1558419113.992;200;0.742;0.740
1558419114.713;200;0.718;0.720
1558419115.463;200;0.747;0.752
1558419116.294;200;0.827;0.828
1558419117.044;200;0.748;0.748
1558419117.793;200;0.746;0.748
1558419118.572;200;0.776;0.780
1558419119.402;200;0.827;0.828
1558419120.114;200;0.710;0.712
1558419120.846;200;0.730;0.732
1558419121.645;200;0.796;0.800
1558419122.477;200;0.829;0.832
1558419123.202;200;0.723;0.724
1558419123.980;200;0.775;0.780
1558419124.752;200;0.770;0.772
1558419125.588;200;0.834;0.836
1558419126.354;200;0.763;0.764
1558419127.093;200;0.737;0.740
1558419127.885;200;0.789;0.788
1558419128.734;200;0.846;0.848
1558419129.487;200;0.751;0.752
1558419130.293;200;0.802;0.804
1558419131.072;200;0.776;0.780
1558419131.917;200;0.843;0.844
1558419132.664;200;0.746;0.748
1558419133.401;200;0.733;0.736
1558419134.191;200;0.788;0.788
1558419135.049;200;0.856;0.856
1558419135.800;200;0.748;0.752
1558419136.519;200;0.716;0.716
1558419137.256;200;0.733;0.736
1558419138.101;200;0.842;0.844
1558419138.843;200;0.736;0.736
1558419139.553;200;0.708;0.712
1558419140.416;200;0.860;0.864
1558419141.267;200;0.847;0.848
1558419142.000;200;0.731;0.732
1558419142.735;200;0.731;0.732
1558419143.439;200;0.702;0.704
1558419144.276;200;0.833;0.836
1558419145.039;200;0.761;0.760
1558419145.772;200;0.731;0.736
1558419146.556;200;0.781;0.784
1558419147.389;200;0.830;0.832
1558419148.154;200;0.762;0.764
1558419148.853;200;0.697;0.700
1558419149.639;200;0.783;0.784
1558419150.484;200;0.843;0.844
1558419151.230;200;0.743;0.744
1558419151.970;200;0.737;0.740
1558419152.767;200;0.794;0.796
1558419153.619;200;0.850;0.852
1558419154.350;200;0.730;0.732
1558419155.076;200;0.724;0.728
1558419155.832;200;0.753;0.756
1558419156.672;200;0.836;0.840
1558419157.415;200;0.741;0.740
1558419158.147;200;0.729;0.728
1558419158.931;200;0.763;0.768
1558419159.760;200;0.826;0.828
1558419160.490;200;0.727;0.728
1558419161.228;200;0.736;0.740
1558419162.011;200;0.781;0.780
1558419162.877;200;0.863;0.864
1558419163.627;200;0.749;0.748
1558419164.389;200;0.760;0.764
1558419165.154;200;0.763;0.764
1558419165.992;200;0.835;0.836
1558419166.743;200;0.747;0.748
1558419167.493;200;0.748;0.744
1558419168.215;200;0.720;0.720
1558419169.068;200;0.850;0.852
1558419169.790;200;0.720;0.720
1558419170.559;200;0.767;0.768
1558419171.369;200;0.808;0.808
1558419172.202;200;0.828;0.828
1558419172.949;200;0.745;0.748
1558419173.684;200;0.732;0.736
1558419174.460;200;0.772;0.772
1558419175.287;200;0.824;0.824
1558419176.011;200;0.722;0.724
1558419176.768;200;0.756;0.760
1558419177.564;200;0.793;0.796
1558419178.416;200;0.849;0.848
1558419179.154;200;0.736;0.736
1558419179.894;200;0.737;0.740
1558419180.708;200;0.812;0.816
1558419181.544;200;0.833;0.836
1558419182.288;200;0.739;0.744
1558419183.017;200;0.726;0.728
1558419183.809;200;0.788;0.792
1558419184.657;200;0.844;0.848
1558419185.389;200;0.730;0.732
1558419186.122;200;0.729;0.732
1558419186.932;200;0.807;0.812
1558419187.766;200;0.831;0.832
1558419188.505;200;0.737;0.740
1558419189.226;200;0.718;0.720
1558419189.991;200;0.762;0.764
1558419190.839;200;0.844;0.844
1558419191.584;200;0.742;0.744
1558419192.366;200;0.776;0.776
1558419193.133;200;0.764;0.764
1558419193.955;200;0.820;0.820
1558419194.717;200;0.759;0.760
1558419195.456;200;0.737;0.740
1558419196.184;200;0.724;0.724
1558419197.039;200;0.852;0.852
1558419197.821;200;0.780;0.780
1558419198.540;200;0.717;0.716
1558419199.301;200;0.758;0.760
1558419200.148;200;0.844;0.848
1558419200.901;200;0.751;0.748
1558419201.650;200;0.746;0.748
1558419202.440;200;0.787;0.792
1558419203.285;200;0.843;0.844
1558419204.058;200;0.770;0.772
1558419204.764;200;0.704;0.708
1558419205.479;200;0.712;0.716
1558419206.325;200;0.842;0.844
1558419207.067;200;0.740;0.740
1558419207.811;200;0.742;0.740
1558419208.585;200;0.772;0.776
1558419209.405;200;0.817;0.820
1558419210.133;200;0.727;0.728
1558419210.849;200;0.713;0.716
1558419211.621;200;0.770;0.768
1558419212.527;200;0.903;0.904
1558419213.265;200;0.736;0.736
1558419213.996;200;0.729;0.728
1558419214.767;200;0.768;0.768
1558419215.583;200;0.814;0.816
1558419216.348;200;0.759;0.764
1558419217.092;200;0.741;0.740
1558419217.794;200;0.700;0.700
1558419218.601;200;0.805;0.808
1558419219.341;200;0.738;0.740
1558419220.064;200;0.720;0.724
1558419220.863;200;0.797;0.796
1558419221.705;200;0.841;0.844
1558419222.442;200;0.735;0.736
1558419223.179;200;0.735;0.736
1558419223.946;200;0.764;0.764
1558419224.758;200;0.810;0.812
1558419225.502;200;0.742;0.744
1558419226.241;200;0.736;0.736
1558419226.994;200;0.751;0.752
1558419227.830;200;0.833;0.836
1558419228.586;200;0.754;0.756
1558419229.312;200;0.724;0.724
1558419230.095;200;0.779;0.780
1558419230.917;200;0.820;0.824
1558419231.671;200;0.752;0.752
