[WARN]  Running against a source checkout. In order to get our runtime dependencies we'll have to invoke Maven. Depending on the state of your system, this may take ~30-45 seconds
[DEBUG]  Running 'mvn -pl com.yahoo.ycsb:rest-binding -am package -DskipTests dependency:build-classpath -DincludeScope=compile -Dmdep.outputFilterFile=true'
WARNING: An illegal reflective access operation has occurred
WARNING: Illegal reflective access by com.google.inject.internal.cglib.core.$ReflectUtils$1 (file:/usr/share/maven/lib/guice.jar) to method java.lang.ClassLoader.defineClass(java.lang.String,byte[],int,int,java.security.ProtectionDomain)
WARNING: Please consider reporting this to the maintainers of com.google.inject.internal.cglib.core.$ReflectUtils$1
WARNING: Use --illegal-access=warn to enable warnings of further illegal reflective access operations
WARNING: All illegal access operations will be denied in a future release
java -cp /home/ubuntu/YCSB/rest/conf:/home/ubuntu/YCSB/rest/target/rest-binding-0.16.0-SNAPSHOT.jar:/home/ubuntu/.m2/repository/org/hdrhistogram/HdrHistogram/2.1.4/HdrHistogram-2.1.4.jar:/home/ubuntu/.m2/repository/org/glassfish/hk2/external/javax.inject/2.2.0/javax.inject-2.2.0.jar:/home/ubuntu/.m2/repository/com/github/stefanbirkner/system-rules/1.16.0/system-rules-1.16.0.jar:/home/ubuntu/.m2/repository/org/codehaus/jackson/jackson-core-asl/1.9.4/jackson-core-asl-1.9.4.jar:/home/ubuntu/.m2/repository/org/glassfish/jersey/core/jersey-server/2.6/jersey-server-2.6.jar:/home/ubuntu/YCSB/core/target/core-0.16.0-SNAPSHOT.jar:/home/ubuntu/.m2/repository/org/glassfish/hk2/hk2-api/2.2.0/hk2-api-2.2.0.jar:/home/ubuntu/.m2/repository/javax/ws/rs/javax.ws.rs-api/2.0/javax.ws.rs-api-2.0.jar:/home/ubuntu/.m2/repository/org/glassfish/hk2/hk2-locator/2.2.0/hk2-locator-2.2.0.jar:/home/ubuntu/.m2/repository/org/eclipse/jdt/core/compiler/ecj/4.4.2/ecj-4.4.2.jar:/home/ubuntu/.m2/repository/org/codehaus/jackson/jackson-mapper-asl/1.9.4/jackson-mapper-asl-1.9.4.jar:/home/ubuntu/.m2/repository/org/glassfish/jersey/bundles/repackaged/jersey-guava/2.6/jersey-guava-2.6.jar:/home/ubuntu/.m2/repository/org/glassfish/hk2/external/aopalliance-repackaged/2.2.0/aopalliance-repackaged-2.2.0.jar:/home/ubuntu/.m2/repository/org/javassist/javassist/3.18.1-GA/javassist-3.18.1-GA.jar:/home/ubuntu/.m2/repository/javax/annotation/javax.annotation-api/1.2/javax.annotation-api-1.2.jar:/home/ubuntu/.m2/repository/org/apache/htrace/htrace-core4/4.1.0-incubating/htrace-core4-4.1.0-incubating.jar:/home/ubuntu/.m2/repository/org/apache/tomcat/embed/tomcat-embed-logging-log4j/8.0.28/tomcat-embed-logging-log4j-8.0.28.jar:/home/ubuntu/.m2/repository/org/apache/tomcat/embed/tomcat-embed-el/8.0.28/tomcat-embed-el-8.0.28.jar:/home/ubuntu/.m2/repository/org/apache/tomcat/embed/tomcat-embed-logging-juli/8.0.28/tomcat-embed-logging-juli-8.0.28.jar:/home/ubuntu/.m2/repository/org/apache/tomcat/embed/tomcat-embed-core/8.0.28/tomcat-embed-core-8.0.28.jar:/home/ubuntu/.m2/repository/org/glassfish/hk2/osgi-resource-locator/1.0.1/osgi-resource-locator-1.0.1.jar:/home/ubuntu/.m2/repository/commons-codec/commons-codec/1.9/commons-codec-1.9.jar:/home/ubuntu/.m2/repository/org/glassfish/jersey/core/jersey-client/2.6/jersey-client-2.6.jar:/home/ubuntu/.m2/repository/org/apache/tomcat/embed/tomcat-embed-websocket/8.0.28/tomcat-embed-websocket-8.0.28.jar:/home/ubuntu/.m2/repository/commons-logging/commons-logging/1.2/commons-logging-1.2.jar:/home/ubuntu/.m2/repository/org/glassfish/hk2/hk2-utils/2.2.0/hk2-utils-2.2.0.jar:/home/ubuntu/.m2/repository/javax/validation/validation-api/1.1.0.Final/validation-api-1.1.0.Final.jar:/home/ubuntu/.m2/repository/org/apache/httpcomponents/httpclient/4.5.1/httpclient-4.5.1.jar:/home/ubuntu/.m2/repository/org/apache/tomcat/tomcat-dbcp/8.0.28/tomcat-dbcp-8.0.28.jar:/home/ubuntu/.m2/repository/org/glassfish/jersey/containers/jersey-container-servlet-core/2.6/jersey-container-servlet-core-2.6.jar:/home/ubuntu/.m2/repository/org/apache/tomcat/embed/tomcat-embed-jasper/8.0.28/tomcat-embed-jasper-8.0.28.jar:/home/ubuntu/.m2/repository/org/glassfish/jersey/core/jersey-common/2.6/jersey-common-2.6.jar:/home/ubuntu/.m2/repository/org/apache/httpcomponents/httpcore/4.4.4/httpcore-4.4.4.jar com.yahoo.ycsb.Client -db com.yahoo.ycsb.webservice.rest.RestClient -s -P workloads/rest_workload -t
Command line: -db com.yahoo.ycsb.webservice.rest.RestClient -s -P workloads/rest_workload -t
YCSB Client 0.16.0-SNAPSHOT

Loading workload...
Starting test.
2019-05-21 04:26:29:328 0 sec: 0 operations; est completion in 0 second 
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
2019-05-21 04:26:39:253 10 sec: 12 operations; 1.2 current ops/sec; est completion in 20 minutes [READ: Count=12, Max=873471, Min=707072, Avg=768682.67, 90=843263, 99=873471, 99.9=873471, 99.99=873471] 
2019-05-21 04:26:49:249 20 sec: 25 operations; 1.3 current ops/sec; est completion in 19 minutes [READ: Count=13, Max=882175, Min=712192, Avg=773927.38, 90=852479, 99=882175, 99.9=882175, 99.99=882175] 
2019-05-21 04:26:59:250 30 sec: 38 operations; 1.3 current ops/sec; est completion in 19 minutes [READ: Count=13, Max=820223, Min=695296, Avg=754628.92, 90=819711, 99=820223, 99.9=820223, 99.99=820223] 
2019-05-21 04:27:09:250 40 sec: 51 operations; 1.3 current ops/sec; est completion in 18 minutes [READ: Count=13, Max=822783, Min=714752, Avg=755298.46, 90=815103, 99=822783, 99.9=822783, 99.99=822783] 
2019-05-21 04:27:19:250 50 sec: 64 operations; 1.3 current ops/sec; est completion in 18 minutes [READ: Count=13, Max=839167, Min=693760, Avg=767507.69, 90=819711, 99=839167, 99.9=839167, 99.99=839167] 
2019-05-21 04:27:29:250 60 sec: 77 operations; 1.3 current ops/sec; est completion in 18 minutes [READ: Count=13, Max=833023, Min=693760, Avg=766562.46, 90=826367, 99=833023, 99.9=833023, 99.99=833023] 
2019-05-21 04:27:39:250 70 sec: 91 operations; 1.4 current ops/sec; est completion in 18 minutes [READ: Count=14, Max=839167, Min=704512, Avg=757394.29, 90=818687, 99=839167, 99.9=839167, 99.99=839167] 
2019-05-21 04:27:49:250 80 sec: 103 operations; 1.2 current ops/sec; est completion in 18 minutes [READ: Count=12, Max=846335, Min=719872, Avg=768682.67, 90=839167, 99=846335, 99.9=846335, 99.99=846335] 
2019-05-21 04:27:59:252 90 sec: 116 operations; 1.3 current ops/sec; est completion in 17 minutes [READ: Count=13, Max=848383, Min=717312, Avg=779913.85, 90=838655, 99=848383, 99.9=848383, 99.99=848383] 
2019-05-21 04:28:09:249 100 sec: 129 operations; 1.3 current ops/sec; est completion in 17 minutes [READ: Count=13, Max=863743, Min=719872, Avg=764672, 90=807423, 99=863743, 99.9=863743, 99.99=863743] 
2019-05-21 04:28:19:250 110 sec: 143 operations; 1.4 current ops/sec; est completion in 17 minutes [READ: Count=14, Max=854015, Min=710656, Avg=761709.71, 90=828415, 99=854015, 99.9=854015, 99.99=854015] 
2019-05-21 04:28:29:251 120 sec: 155 operations; 1.2 current ops/sec; est completion in 17 minutes [READ: Count=12, Max=866303, Min=674304, Avg=772608, 90=829951, 99=866303, 99.9=866303, 99.99=866303] 
2019-05-21 04:28:39:250 130 sec: 168 operations; 1.3 current ops/sec; est completion in 17 minutes [READ: Count=13, Max=852991, Min=703488, Avg=774400, 90=847359, 99=852991, 99.9=852991, 99.99=852991] 
2019-05-21 04:28:49:249 140 sec: 182 operations; 1.4 current ops/sec; est completion in 16 minutes [READ: Count=14, Max=854015, Min=707072, Avg=756187.43, 90=828415, 99=854015, 99.9=854015, 99.99=854015] 
2019-05-21 04:28:59:250 150 sec: 195 operations; 1.3 current ops/sec; est completion in 16 minutes [READ: Count=13, Max=852479, Min=612864, Avg=752738.46, 90=830463, 99=852479, 99.9=852479, 99.99=852479] 
2019-05-21 04:29:09:249 160 sec: 208 operations; 1.3 current ops/sec; est completion in 16 minutes [READ: Count=13, Max=848895, Min=717312, Avg=776408.62, 90=844287, 99=848895, 99.9=848895, 99.99=848895] 
2019-05-21 04:29:19:249 170 sec: 221 operations; 1.3 current ops/sec; est completion in 16 minutes [READ: Count=13, Max=827391, Min=710144, Avg=771524.92, 90=823295, 99=827391, 99.9=827391, 99.99=827391] 
2019-05-21 04:29:29:250 180 sec: 234 operations; 1.3 current ops/sec; est completion in 16 minutes [READ: Count=13, Max=860671, Min=706560, Avg=767980.31, 90=841215, 99=860671, 99.9=860671, 99.99=860671] 
2019-05-21 04:29:39:250 190 sec: 247 operations; 1.3 current ops/sec; est completion in 16 minutes [READ: Count=13, Max=843775, Min=694272, Avg=771367.38, 90=842239, 99=843775, 99.9=843775, 99.99=843775] 
2019-05-21 04:29:49:250 200 sec: 260 operations; 1.3 current ops/sec; est completion in 15 minutes [READ: Count=13, Max=846847, Min=711168, Avg=780150.15, 90=831999, 99=846847, 99.9=846847, 99.99=846847] 
2019-05-21 04:29:59:249 210 sec: 272 operations; 1.2 current ops/sec; est completion in 15 minutes [READ: Count=12, Max=860159, Min=729600, Avg=775850.67, 90=829439, 99=860159, 99.9=860159, 99.99=860159] 
2019-05-21 04:30:09:251 220 sec: 286 operations; 1.4 current ops/sec; est completion in 15 minutes [READ: Count=14, Max=838655, Min=707584, Avg=753188.57, 90=825855, 99=838655, 99.9=838655, 99.99=838655] 
2019-05-21 04:30:19:250 230 sec: 299 operations; 1.3 current ops/sec; est completion in 15 minutes [READ: Count=13, Max=845823, Min=685056, Avg=762899.69, 90=839167, 99=845823, 99.9=845823, 99.99=845823] 
2019-05-21 04:30:29:250 240 sec: 312 operations; 1.3 current ops/sec; est completion in 15 minutes [READ: Count=13, Max=852479, Min=728576, Avg=775108.92, 90=826367, 99=852479, 99.9=852479, 99.99=852479] 
2019-05-21 04:30:39:250 250 sec: 325 operations; 1.3 current ops/sec; est completion in 15 minutes [READ: Count=13, Max=884735, Min=671744, Avg=760969.85, 90=883711, 99=884735, 99.9=884735, 99.99=884735] 
