timestamp;status;request_time;upstream_response_time
1558395935.923;200;0.761;0.760
1558395936.725;200;0.797;0.796
1558395937.478;200;0.750;0.752
1558395938.213;200;0.732;0.736
1558395938.939;200;0.723;0.724
1558395939.749;200;0.808;0.808
1558395940.503;200;0.753;0.752
1558395941.228;200;0.723;0.724
1558395942.001;200;0.769;0.768
1558395942.794;200;0.790;0.792
1558395943.570;200;0.773;0.776
1558395944.292;200;0.720;0.720
1558395945.041;200;0.745;0.744
1558395945.860;200;0.815;0.812
1558395946.600;200;0.733;0.732
1558395947.325;200;0.721;0.720
1558395948.067;200;0.738;0.740
1558395948.919;200;0.846;0.848
1558395949.650;200;0.727;0.728
1558395950.376;200;0.723;0.724
1558395951.169;200;0.790;0.788
1558395951.988;200;0.816;0.816
1558395952.725;200;0.733;0.736
1558395953.451;200;0.722;0.724
1558395954.219;200;0.765;0.764
1558395955.036;200;0.815;0.812
1558395955.800;200;0.761;0.760
1558395956.548;200;0.746;0.744
1558395957.314;200;0.763;0.764
1558395958.104;200;0.788;0.788
1558395958.871;200;0.764;0.764
1558395959.609;200;0.735;0.736
1558395960.395;200;0.782;0.784
1558395961.235;200;0.837;0.836
1558395962.018;200;0.773;0.776
1558395962.741;200;0.721;0.720
1558395963.510;200;0.767;0.768
1558395964.298;200;0.786;0.788
1558395965.087;200;0.786;0.788
1558395965.808;200;0.717;0.716
1558395966.547;200;0.736;0.736
1558395967.369;200;0.818;0.820
1558395968.122;200;0.750;0.752
1558395968.846;200;0.722;0.724
1558395969.619;200;0.771;0.772
1558395970.440;200;0.819;0.816
1558395971.208;200;0.764;0.764
1558395971.927;200;0.715;0.716
1558395972.691;200;0.762;0.764
1558395973.502;200;0.807;0.808
1558395974.277;200;0.773;0.772
1558395975.039;200;0.758;0.760
1558395975.796;200;0.753;0.752
1558395976.628;200;0.829;0.828
1558395977.353;200;0.721;0.724
1558395978.088;200;0.732;0.732
1558395978.822;200;0.731;0.732
1558395979.613;200;0.786;0.788
1558395980.354;200;0.738;0.740
1558395981.077;200;0.720;0.724
1558395981.859;200;0.779;0.780
1558395982.658;200;0.795;0.796
1558395983.390;200;0.729;0.732
1558395984.111;200;0.717;0.716
1558395984.894;200;0.780;0.780
1558395985.714;200;0.817;0.820
1558395986.469;200;0.751;0.752
1558395987.196;200;0.723;0.724
1558395987.982;200;0.784;0.784
1558395988.778;200;0.794;0.796
1558395989.509;200;0.729;0.732
1558395990.232;200;0.715;0.716
1558395991.000;200;0.764;0.764
1558395991.869;200;0.865;0.864
1558395992.651;200;0.779;0.780
1558395993.359;200;0.705;0.704
1558395994.123;200;0.760;0.760
1558395994.946;200;0.819;0.820
1558395995.678;200;0.729;0.732
1558395996.450;200;0.769;0.772
1558395997.246;200;0.794;0.796
1558395998.057;200;0.808;0.812
1558395998.786;200;0.727;0.728
1558395999.516;200;0.727;0.728
1558396000.298;200;0.778;0.780
1558396001.131;200;0.831;0.832
1558396001.886;200;0.752;0.752
1558396002.607;200;0.719;0.720
1558396003.362;200;0.752;0.752
1558396004.176;200;0.812;0.812
1558396004.910;200;0.732;0.732
1558396005.628;200;0.715;0.716
1558396006.375;200;0.740;0.740
1558396007.212;200;0.833;0.832
1558396007.960;200;0.745;0.744
1558396008.680;200;0.717;0.716
1558396009.430;200;0.747;0.748
1558396010.240;200;0.806;0.804
1558396010.984;200;0.740;0.740
1558396011.725;200;0.737;0.740
1558396012.494;200;0.767;0.768
1558396013.315;200;0.819;0.820
1558396014.069;200;0.752;0.752
1558396014.821;200;0.749;0.752
1558396015.579;200;0.756;0.756
1558396016.357;200;0.775;0.776
1558396017.096;200;0.736;0.736
1558396017.799;200;0.700;0.700
1558396018.612;200;0.810;0.808
1558396019.423;200;0.808;0.808
1558396020.175;200;0.749;0.748
1558396020.911;200;0.734;0.732
1558396021.685;200;0.771;0.772
1558396022.494;200;0.806;0.808
1558396023.270;200;0.771;0.772
1558396023.991;200;0.719;0.720
1558396024.748;200;0.754;0.752
1558396025.541;200;0.789;0.792
1558396026.289;200;0.742;0.744
1558396027.061;200;0.769;0.772
1558396027.854;200;0.791;0.792
1558396028.660;200;0.804;0.804
1558396029.398;200;0.734;0.736
1558396030.113;200;0.713;0.716
1558396030.862;200;0.745;0.748
1558396031.681;200;0.816;0.816
1558396032.418;200;0.735;0.736
1558396033.156;200;0.736;0.736
1558396033.967;200;0.808;0.808
1558396034.797;200;0.827;0.828
1558396035.556;200;0.756;0.756
1558396036.258;200;0.699;0.700
1558396037.020;200;0.760;0.760
1558396037.848;200;0.826;0.824
1558396038.589;200;0.738;0.740
1558396039.301;200;0.710;0.712
1558396040.103;200;0.799;0.800
1558396040.917;200;0.812;0.812
1558396041.653;200;0.734;0.736
1558396042.372;200;0.717;0.720
1558396043.123;200;0.747;0.748
1558396043.958;200;0.832;0.832
1558396044.698;200;0.738;0.740
1558396045.436;200;0.735;0.736
1558396046.202;200;0.759;0.760
1558396047.009;200;0.804;0.807
1558396047.723;200;0.711;0.712
1558396048.470;200;0.745;0.744
1558396049.223;200;0.751;0.752
1558396050.048;200;0.821;0.820
1558396050.834;200;0.783;0.784
1558396051.551;200;0.715;0.716
1558396052.258;200;0.704;0.704
1558396053.092;200;0.829;0.828
1558396053.825;200;0.729;0.732
1558396054.568;200;0.740;0.740
1558396055.374;200;0.802;0.804
1558396056.182;200;0.802;0.804
1558396056.924;200;0.740;0.744
1558396057.635;200;0.707;0.708
1558396058.390;200;0.752;0.752
1558396059.201;200;0.806;0.808
1558396059.920;200;0.717;0.716
1558396060.648;200;0.724;0.724
1558396061.404;200;0.754;0.752
1558396062.221;200;0.813;0.816
1558396062.947;200;0.724;0.724
1558396063.681;200;0.731;0.732
1558396064.407;200;0.723;0.724
1558396065.223;200;0.813;0.812
1558396065.977;200;0.750;0.748
1558396066.681;200;0.702;0.704
1558396067.459;200;0.769;0.768
1558396068.269;200;0.807;0.808
1558396069.007;200;0.736;0.736
1558396069.776;200;0.766;0.764
1558396070.544;200;0.765;0.768
1558396071.404;200;0.854;0.856
1558396072.142;200;0.734;0.736
1558396072.877;200;0.732;0.736
1558396073.612;200;0.733;0.732
1558396074.438;200;0.824;0.824
1558396075.189;200;0.750;0.748
1558396075.920;200;0.728;0.728
1558396076.723;200;0.800;0.800
1558396077.523;200;0.796;0.796
1558396078.266;200;0.736;0.736
1558396078.978;200;0.709;0.712
1558396079.729;200;0.747;0.744
1558396080.543;200;0.812;0.812
1558396081.257;200;0.712;0.712
1558396081.973;200;0.714;0.716
1558396082.792;200;0.817;0.816
1558396083.616;200;0.821;0.820
1558396084.381;200;0.762;0.764
1558396085.114;200;0.730;0.732
1558396085.838;200;0.721;0.724
1558396086.625;200;0.785;0.788
1558396087.393;200;0.766;0.768
1558396088.132;200;0.725;0.724
1558396088.904;200;0.769;0.768
1558396089.710;200;0.803;0.804
1558396090.454;200;0.742;0.744
1558396091.184;200;0.726;0.724
1558396091.974;200;0.782;0.784
1558396092.781;200;0.803;0.804
1558396093.526;200;0.742;0.744
1558396094.247;200;0.718;0.716
1558396094.997;200;0.747;0.744
1558396095.817;200;0.816;0.820
1558396096.559;200;0.740;0.740
1558396097.281;200;0.718;0.720
1558396098.039;200;0.755;0.756
1558396098.859;200;0.818;0.820
1558396099.620;200;0.755;0.760
1558396100.355;200;0.732;0.732
1558396101.117;200;0.758;0.760
1558396101.949;200;0.830;0.832
1558396102.687;200;0.736;0.736
1558396103.403;200;0.713;0.712
1558396104.167;200;0.762;0.760
1558396104.990;200;0.820;0.820
1558396105.737;200;0.744;0.744
1558396106.457;200;0.717;0.720
1558396107.303;200;0.843;0.844
1558396108.127;200;0.817;0.816
1558396108.866;200;0.735;0.736
1558396109.574;200;0.703;0.704
1558396110.372;200;0.794;0.792
1558396111.217;200;0.842;0.844
1558396111.949;200;0.730;0.732
1558396112.686;200;0.735;0.736
1558396113.415;200;0.726;0.724
1558396114.244;200;0.825;0.824
1558396115.018;200;0.772;0.772
1558396115.739;200;0.717;0.716
1558396116.489;200;0.747;0.748
1558396117.318;200;0.826;0.828
1558396118.045;200;0.724;0.720
1558396118.759;200;0.712;0.712
1558396119.536;200;0.774;0.772
1558396120.353;200;0.815;0.816
1558396121.088;200;0.733;0.736
1558396121.813;200;0.723;0.724
1558396122.583;200;0.768;0.768
1558396123.421;200;0.834;0.836
1558396124.160;200;0.735;0.736
1558396124.879;200;0.717;0.716
1558396125.589;200;0.707;0.708
1558396126.435;200;0.844;0.844
1558396127.175;200;0.736;0.736
1558396127.934;200;0.756;0.756
1558396128.719;200;0.781;0.780
1558396129.584;200;0.861;0.860
1558396130.316;200;0.729;0.728
1558396131.020;200;0.701;0.700
1558396131.756;200;0.733;0.736
1558396132.576;200;0.817;0.816
1558396133.325;200;0.746;0.748
1558396134.094;200;0.767;0.768
1558396134.891;200;0.793;0.792
1558396135.727;200;0.833;0.832
1558396136.497;200;0.766;0.764
1558396137.213;200;0.714;0.712
1558396137.991;200;0.773;0.772
1558396138.801;200;0.807;0.804
1558396139.560;200;0.756;0.756
1558396140.281;200;0.718;0.716
1558396141.032;200;0.749;0.752
1558396141.907;200;0.872;0.872
1558396142.650;200;0.741;0.740
1558396143.381;200;0.729;0.732
1558396144.136;200;0.753;0.756
1558396144.951;200;0.813;0.812
1558396145.697;200;0.742;0.740
1558396146.468;200;0.769;0.772
1558396147.235;200;0.765;0.764
1558396148.070;200;0.832;0.832
1558396148.819;200;0.744;0.744
1558396149.590;200;0.769;0.768
1558396150.331;200;0.739;0.740
1558396151.213;200;0.878;0.880
1558396151.960;200;0.745;0.748
1558396152.666;200;0.704;0.704
1558396153.373;200;0.705;0.708
1558396154.204;200;0.829;0.828
1558396154.945;200;0.739;0.736
1558396155.656;200;0.709;0.708
1558396156.455;200;0.795;0.796
1558396157.274;200;0.816;0.816
1558396158.034;200;0.757;0.760
1558396158.750;200;0.713;0.716
1558396159.523;200;0.772;0.772
1558396160.321;200;0.794;0.796
1558396161.071;200;0.746;0.744
1558396161.809;200;0.735;0.736
1558396162.569;200;0.756;0.760
1558396163.373;200;0.802;0.804
1558396164.114;200;0.738;0.740
1558396164.835;200;0.717;0.716
1558396165.625;200;0.787;0.784
1558396166.453;200;0.824;0.828
1558396167.164;200;0.708;0.712
1558396167.884;200;0.717;0.716
1558396168.637;200;0.751;0.748
1558396169.453;200;0.814;0.816
1558396170.173;200;0.718;0.720
1558396170.898;200;0.723;0.724
1558396171.654;200;0.752;0.752
1558396172.478;200;0.820;0.820
1558396173.252;200;0.769;0.768
1558396173.966;200;0.711;0.712
1558396174.705;200;0.734;0.736
1558396175.533;200;0.825;0.828
1558396176.281;200;0.742;0.740
1558396177.007;200;0.724;0.724
1558396177.810;200;0.800;0.800
1558396178.628;200;0.815;0.816
1558396179.355;200;0.725;0.724
1558396180.105;200;0.747;0.748
1558396180.857;200;0.750;0.752
1558396181.694;200;0.835;0.836
1558396182.441;200;0.744;0.744
1558396183.182;200;0.739;0.740
1558396184.009;200;0.823;0.824
1558396184.814;200;0.802;0.804
1558396185.568;200;0.750;0.752
1558396186.293;200;0.721;0.724
1558396187.079;200;0.783;0.784
1558396188.023;200;0.941;0.940
1558396188.743;200;0.717;0.716
1558396189.457;200;0.710;0.712
1558396190.221;200;0.760;0.764
1558396191.027;200;0.804;0.804
1558396191.763;200;0.734;0.732
1558396192.479;200;0.712;0.712
1558396193.239;200;0.756;0.756
1558396194.047;200;0.804;0.804
1558396194.792;200;0.742;0.744
1558396195.519;200;0.725;0.724
1558396196.262;200;0.737;0.740
1558396197.075;200;0.809;0.808
1558396197.795;200;0.718;0.720
1558396198.528;200;0.731;0.732
1558396199.306;200;0.771;0.772
1558396200.117;200;0.807;0.808
1558396200.865;200;0.746;0.748
1558396201.586;200;0.719;0.720
1558396202.376;200;0.787;0.788
1558396203.221;200;0.843;0.844
1558396203.972;200;0.749;0.752
1558396204.714;200;0.740;0.740
1558396205.481;200;0.764;0.768
1558396206.284;200;0.798;0.796
1558396207.028;200;0.741;0.740
1558396207.761;200;0.730;0.732
1558396208.516;200;0.753;0.756
1558396209.370;200;0.851;0.852
1558396210.098;200;0.725;0.724
1558396210.829;200;0.728;0.732
1558396211.616;200;0.784;0.788
1558396212.422;200;0.803;0.804
1558396213.188;200;0.764;0.764
1558396213.912;200;0.721;0.720
1558396214.669;200;0.755;0.756
1558396215.491;200;0.820;0.820
1558396216.248;200;0.752;0.752
1558396216.974;200;0.723;0.724
1558396217.742;200;0.764;0.764
1558396218.530;200;0.785;0.788
1558396219.268;200;0.735;0.740
1558396219.981;200;0.711;0.712
1558396220.739;200;0.756;0.756
1558396221.540;200;0.799;0.804
1558396222.298;200;0.756;0.756
1558396223.023;200;0.722;0.724
1558396223.757;200;0.730;0.732
1558396224.566;200;0.807;0.808
1558396225.303;200;0.735;0.736
1558396226.095;200;0.759;0.760
1558396226.868;200;0.766;0.764
1558396227.671;200;0.801;0.800
1558396228.425;200;0.752;0.752
1558396229.143;200;0.714;0.716
1558396229.888;200;0.743;0.748
1558396230.701;200;0.811;0.812
1558396231.442;200;0.739;0.740
1558396232.148;200;0.703;0.708
1558396232.946;200;0.795;0.796
1558396233.754;200;0.806;0.808
1558396234.495;200;0.738;0.740
1558396235.228;200;0.730;0.732
1558396235.982;200;0.751;0.752
1558396236.805;200;0.819;0.820
1558396237.532;200;0.726;0.728
1558396238.248;200;0.714;0.712
1558396239.007;200;0.757;0.756
1558396239.858;200;0.849;0.848
1558396240.618;200;0.758;0.760
1558396241.349;200;0.728;0.732
1558396242.127;200;0.775;0.776
1558396242.929;200;0.800;0.800
1558396243.706;200;0.774;0.776
1558396244.420;200;0.712;0.712
1558396245.167;200;0.745;0.744
1558396246.012;200;0.842;0.840
1558396246.761;200;0.746;0.748
1558396247.472;200;0.710;0.712
1558396248.214;200;0.740;0.740
1558396249.024;200;0.806;0.808
1558396249.765;200;0.740;0.740
1558396250.487;200;0.720;0.724
1558396251.293;200;0.804;0.804
1558396252.142;200;0.846;0.848
1558396252.879;200;0.731;0.732
1558396253.592;200;0.711;0.716
1558396254.373;200;0.779;0.780
1558396255.173;200;0.798;0.800
1558396255.932;200;0.756;0.760
1558396256.693;200;0.759;0.756
1558396257.496;200;0.800;0.804
1558396258.286;200;0.788;0.788
1558396259.017;200;0.729;0.732
1558396259.733;200;0.713;0.716
1558396260.493;200;0.757;0.760
1558396261.330;200;0.833;0.832
1558396262.090;200;0.759;0.760
1558396262.825;200;0.732;0.732
1558396263.597;200;0.769;0.772
1558396264.409;200;0.811;0.812
1558396265.166;200;0.754;0.756
1558396265.884;200;0.715;0.716
1558396266.596;200;0.710;0.712
1558396267.424;200;0.826;0.828
1558396268.204;200;0.778;0.776
1558396268.944;200;0.738;0.740
1558396269.726;200;0.780;0.780
1558396270.536;200;0.807;0.808
1558396271.290;200;0.752;0.752
1558396272.026;200;0.733;0.736
1558396272.798;200;0.769;0.768
1558396273.619;200;0.818;0.820
1558396274.352;200;0.730;0.732
1558396275.073;200;0.719;0.720
1558396275.826;200;0.750;0.752
1558396276.673;200;0.845;0.844
1558396277.390;200;0.716;0.716
1558396278.099;200;0.706;0.708
1558396278.888;200;0.787;0.792
1558396279.694;200;0.804;0.804
1558396280.436;200;0.740;0.744
1558396281.153;200;0.715;0.716
1558396281.933;200;0.778;0.780
1558396282.750;200;0.814;0.816
1558396283.495;200;0.742;0.740
1558396284.214;200;0.717;0.716
1558396285.011;200;0.795;0.796
1558396285.817;200;0.803;0.804
1558396286.570;200;0.751;0.752
1558396287.300;200;0.728;0.728
1558396288.050;200;0.748;0.748
1558396288.861;200;0.806;0.808
1558396289.584;200;0.722;0.720
1558396290.296;200;0.709;0.712
1558396291.045;200;0.746;0.744
1558396291.924;200;0.877;0.880
1558396292.664;200;0.738;0.740
1558396293.411;200;0.744;0.744
1558396294.158;200;0.744;0.744
1558396294.980;200;0.819;0.820
1558396295.711;200;0.729;0.732
1558396296.437;200;0.723;0.724
1558396297.217;200;0.777;0.780
1558396298.021;200;0.802;0.804
1558396298.728;200;0.704;0.708
1558396299.478;200;0.748;0.748
1558396300.234;200;0.753;0.756
1558396301.060;200;0.823;0.828
1558396301.823;200;0.761;0.764
1558396302.552;200;0.727;0.728
1558396303.316;200;0.762;0.760
1558396304.159;200;0.837;0.836
1558396304.898;200;0.736;0.736
1558396305.604;200;0.703;0.704
1558396306.381;200;0.772;0.776
1558396307.181;200;0.797;0.800
1558396307.940;200;0.756;0.760
1558396308.637;200;0.695;0.696
1558396309.432;200;0.792;0.796
1558396310.289;200;0.855;0.856
1558396311.024;200;0.732;0.732
1558396311.737;200;0.710;0.711
1558396312.502;200;0.761;0.764
1558396313.330;200;0.825;0.828
1558396314.062;200;0.730;0.732
1558396314.844;200;0.780;0.784
1558396315.581;200;0.736;0.736
1558396316.382;200;0.798;0.800
1558396317.116;200;0.730;0.732
1558396317.826;200;0.709;0.708
1558396318.638;200;0.809;0.808
1558396319.466;200;0.825;0.828
1558396320.195;200;0.726;0.724
1558396320.952;200;0.755;0.756
1558396321.709;200;0.756;0.756
1558396322.553;200;0.842;0.840
1558396323.328;200;0.773;0.772
1558396324.022;200;0.692;0.692
1558396324.808;200;0.783;0.780
1558396325.601;200;0.791;0.788
1558396326.341;200;0.737;0.736
1558396327.068;200;0.724;0.724
1558396327.798;200;0.728;0.728
1558396328.603;200;0.802;0.804
1558396329.378;200;0.772;0.772
1558396330.125;200;0.744;0.748
1558396330.884;200;0.755;0.760
1558396331.703;200;0.816;0.816
1558396332.443;200;0.738;0.740
1558396333.153;200;0.708;0.708
1558396333.913;200;0.757;0.760
1558396334.741;200;0.825;0.828
1558396335.482;200;0.738;0.740
1558396336.249;200;0.764;0.764
1558396337.059;200;0.807;0.808
1558396337.896;200;0.834;0.836
1558396338.632;200;0.734;0.736
1558396339.347;200;0.712;0.712
1558396340.127;200;0.775;0.776
1558396340.929;200;0.800;0.800
1558396341.667;200;0.735;0.740
1558396342.399;200;0.729;0.728
1558396343.154;200;0.752;0.752
1558396343.957;200;0.800;0.804
1558396344.697;200;0.738;0.736
