[WARN]  Running against a source checkout. In order to get our runtime dependencies we'll have to invoke Maven. Depending on the state of your system, this may take ~30-45 seconds
[DEBUG]  Running 'mvn -pl com.yahoo.ycsb:rest-binding -am package -DskipTests dependency:build-classpath -DincludeScope=compile -Dmdep.outputFilterFile=true'
WARNING: An illegal reflective access operation has occurred
WARNING: Illegal reflective access by com.google.inject.internal.cglib.core.$ReflectUtils$1 (file:/usr/share/maven/lib/guice.jar) to method java.lang.ClassLoader.defineClass(java.lang.String,byte[],int,int,java.security.ProtectionDomain)
WARNING: Please consider reporting this to the maintainers of com.google.inject.internal.cglib.core.$ReflectUtils$1
WARNING: Use --illegal-access=warn to enable warnings of further illegal reflective access operations
WARNING: All illegal access operations will be denied in a future release
java -cp /home/ubuntu/YCSB/rest/conf:/home/ubuntu/YCSB/rest/target/rest-binding-0.16.0-SNAPSHOT.jar:/home/ubuntu/.m2/repository/org/hdrhistogram/HdrHistogram/2.1.4/HdrHistogram-2.1.4.jar:/home/ubuntu/.m2/repository/org/glassfish/hk2/external/javax.inject/2.2.0/javax.inject-2.2.0.jar:/home/ubuntu/.m2/repository/com/github/stefanbirkner/system-rules/1.16.0/system-rules-1.16.0.jar:/home/ubuntu/.m2/repository/org/codehaus/jackson/jackson-core-asl/1.9.4/jackson-core-asl-1.9.4.jar:/home/ubuntu/.m2/repository/org/glassfish/jersey/core/jersey-server/2.6/jersey-server-2.6.jar:/home/ubuntu/YCSB/core/target/core-0.16.0-SNAPSHOT.jar:/home/ubuntu/.m2/repository/org/glassfish/hk2/hk2-api/2.2.0/hk2-api-2.2.0.jar:/home/ubuntu/.m2/repository/javax/ws/rs/javax.ws.rs-api/2.0/javax.ws.rs-api-2.0.jar:/home/ubuntu/.m2/repository/org/glassfish/hk2/hk2-locator/2.2.0/hk2-locator-2.2.0.jar:/home/ubuntu/.m2/repository/org/eclipse/jdt/core/compiler/ecj/4.4.2/ecj-4.4.2.jar:/home/ubuntu/.m2/repository/org/codehaus/jackson/jackson-mapper-asl/1.9.4/jackson-mapper-asl-1.9.4.jar:/home/ubuntu/.m2/repository/org/glassfish/jersey/bundles/repackaged/jersey-guava/2.6/jersey-guava-2.6.jar:/home/ubuntu/.m2/repository/org/glassfish/hk2/external/aopalliance-repackaged/2.2.0/aopalliance-repackaged-2.2.0.jar:/home/ubuntu/.m2/repository/org/javassist/javassist/3.18.1-GA/javassist-3.18.1-GA.jar:/home/ubuntu/.m2/repository/javax/annotation/javax.annotation-api/1.2/javax.annotation-api-1.2.jar:/home/ubuntu/.m2/repository/org/apache/htrace/htrace-core4/4.1.0-incubating/htrace-core4-4.1.0-incubating.jar:/home/ubuntu/.m2/repository/org/apache/tomcat/embed/tomcat-embed-logging-log4j/8.0.28/tomcat-embed-logging-log4j-8.0.28.jar:/home/ubuntu/.m2/repository/org/apache/tomcat/embed/tomcat-embed-el/8.0.28/tomcat-embed-el-8.0.28.jar:/home/ubuntu/.m2/repository/org/apache/tomcat/embed/tomcat-embed-logging-juli/8.0.28/tomcat-embed-logging-juli-8.0.28.jar:/home/ubuntu/.m2/repository/org/apache/tomcat/embed/tomcat-embed-core/8.0.28/tomcat-embed-core-8.0.28.jar:/home/ubuntu/.m2/repository/org/glassfish/hk2/osgi-resource-locator/1.0.1/osgi-resource-locator-1.0.1.jar:/home/ubuntu/.m2/repository/commons-codec/commons-codec/1.9/commons-codec-1.9.jar:/home/ubuntu/.m2/repository/org/glassfish/jersey/core/jersey-client/2.6/jersey-client-2.6.jar:/home/ubuntu/.m2/repository/org/apache/tomcat/embed/tomcat-embed-websocket/8.0.28/tomcat-embed-websocket-8.0.28.jar:/home/ubuntu/.m2/repository/commons-logging/commons-logging/1.2/commons-logging-1.2.jar:/home/ubuntu/.m2/repository/org/glassfish/hk2/hk2-utils/2.2.0/hk2-utils-2.2.0.jar:/home/ubuntu/.m2/repository/javax/validation/validation-api/1.1.0.Final/validation-api-1.1.0.Final.jar:/home/ubuntu/.m2/repository/org/apache/httpcomponents/httpclient/4.5.1/httpclient-4.5.1.jar:/home/ubuntu/.m2/repository/org/apache/tomcat/tomcat-dbcp/8.0.28/tomcat-dbcp-8.0.28.jar:/home/ubuntu/.m2/repository/org/glassfish/jersey/containers/jersey-container-servlet-core/2.6/jersey-container-servlet-core-2.6.jar:/home/ubuntu/.m2/repository/org/apache/tomcat/embed/tomcat-embed-jasper/8.0.28/tomcat-embed-jasper-8.0.28.jar:/home/ubuntu/.m2/repository/org/glassfish/jersey/core/jersey-common/2.6/jersey-common-2.6.jar:/home/ubuntu/.m2/repository/org/apache/httpcomponents/httpcore/4.4.4/httpcore-4.4.4.jar com.yahoo.ycsb.Client -db com.yahoo.ycsb.webservice.rest.RestClient -s -P workloads/rest_workload -t
Command line: -db com.yahoo.ycsb.webservice.rest.RestClient -s -P workloads/rest_workload -t
YCSB Client 0.16.0-SNAPSHOT

Loading workload...
Starting test.
2019-05-21 02:29:13:706 0 sec: 0 operations; est completion in 0 second 
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
2019-05-21 02:29:23:651 10 sec: 12 operations; 1.2 current ops/sec; est completion in 20 minutes [READ: Count=12, Max=863231, Min=714240, Avg=778368, 90=859135, 99=863231, 99.9=863231, 99.99=863231] 
2019-05-21 02:29:33:650 20 sec: 25 operations; 1.3 current ops/sec; est completion in 19 minutes [READ: Count=13, Max=819199, Min=713728, Avg=763766.15, 90=804863, 99=819199, 99.9=819199, 99.99=819199] 
2019-05-21 02:29:43:651 30 sec: 38 operations; 1.3 current ops/sec; est completion in 19 minutes [READ: Count=13, Max=864255, Min=713728, Avg=769949.54, 90=821759, 99=864255, 99.9=864255, 99.99=864255] 
2019-05-21 02:29:53:650 40 sec: 51 operations; 1.3 current ops/sec; est completion in 18 minutes [READ: Count=13, Max=850431, Min=709120, Avg=768964.92, 90=827391, 99=850431, 99.9=850431, 99.99=850431] 
2019-05-21 02:30:03:650 50 sec: 64 operations; 1.3 current ops/sec; est completion in 18 minutes [READ: Count=13, Max=829439, Min=726528, Avg=774833.23, 90=806911, 99=829439, 99.9=829439, 99.99=829439] 
2019-05-21 02:30:13:650 60 sec: 77 operations; 1.3 current ops/sec; est completion in 18 minutes [READ: Count=13, Max=834559, Min=723456, Avg=762978.46, 90=815615, 99=834559, 99.9=834559, 99.99=834559] 
2019-05-21 02:30:23:651 70 sec: 90 operations; 1.3 current ops/sec; est completion in 18 minutes [READ: Count=13, Max=843263, Min=719360, Avg=767507.69, 90=815615, 99=843263, 99.9=843263, 99.99=843263] 
2019-05-21 02:30:33:650 80 sec: 103 operations; 1.3 current ops/sec; est completion in 18 minutes [READ: Count=13, Max=820223, Min=714752, Avg=761088, 90=807423, 99=820223, 99.9=820223, 99.99=820223] 
2019-05-21 02:30:43:651 90 sec: 116 operations; 1.3 current ops/sec; est completion in 17 minutes [READ: Count=13, Max=854015, Min=689152, Avg=773888, 90=822783, 99=854015, 99.9=854015, 99.99=854015] 
2019-05-21 02:30:53:651 100 sec: 129 operations; 1.3 current ops/sec; est completion in 17 minutes [READ: Count=13, Max=814591, Min=707584, Avg=766877.54, 90=813055, 99=814591, 99.9=814591, 99.99=814591] 
2019-05-21 02:31:03:650 110 sec: 142 operations; 1.3 current ops/sec; est completion in 17 minutes [READ: Count=13, Max=849919, Min=722432, Avg=765577.85, 90=815103, 99=849919, 99.9=849919, 99.99=849919] 
2019-05-21 02:31:13:651 120 sec: 155 operations; 1.3 current ops/sec; est completion in 17 minutes [READ: Count=13, Max=840703, Min=722944, Avg=771958.15, 90=820735, 99=840703, 99.9=840703, 99.99=840703] 
2019-05-21 02:31:23:651 130 sec: 168 operations; 1.3 current ops/sec; est completion in 17 minutes [READ: Count=13, Max=849407, Min=721920, Avg=774833.23, 90=847871, 99=849407, 99.9=849407, 99.99=849407] 
2019-05-21 02:31:33:651 140 sec: 181 operations; 1.3 current ops/sec; est completion in 17 minutes [READ: Count=13, Max=828415, Min=717312, Avg=761560.62, 90=823295, 99=828415, 99.9=828415, 99.99=828415] 
2019-05-21 02:31:43:651 150 sec: 194 operations; 1.3 current ops/sec; est completion in 16 minutes [READ: Count=13, Max=858111, Min=703488, Avg=772391.38, 90=835071, 99=858111, 99.9=858111, 99.99=858111] 
2019-05-21 02:31:53:651 160 sec: 207 operations; 1.3 current ops/sec; est completion in 16 minutes [READ: Count=13, Max=852479, Min=704000, Avg=765302.15, 90=842751, 99=852479, 99.9=852479, 99.99=852479] 
2019-05-21 02:32:03:651 170 sec: 220 operations; 1.3 current ops/sec; est completion in 16 minutes [READ: Count=13, Max=836607, Min=701440, Avg=770658.46, 90=830463, 99=836607, 99.9=836607, 99.99=836607] 
2019-05-21 02:32:13:650 180 sec: 233 operations; 1.3 current ops/sec; est completion in 16 minutes [READ: Count=13, Max=814591, Min=699392, Avg=754865.23, 90=790015, 99=814591, 99.9=814591, 99.99=814591] 
2019-05-21 02:32:23:650 190 sec: 246 operations; 1.3 current ops/sec; est completion in 16 minutes [READ: Count=13, Max=847359, Min=717312, Avg=765026.46, 90=838143, 99=847359, 99.9=847359, 99.99=847359] 
2019-05-21 02:32:33:650 200 sec: 259 operations; 1.3 current ops/sec; est completion in 15 minutes [READ: Count=13, Max=823295, Min=709632, Avg=771367.38, 90=816639, 99=823295, 99.9=823295, 99.99=823295] 
2019-05-21 02:32:43:651 210 sec: 272 operations; 1.3 current ops/sec; est completion in 15 minutes [READ: Count=13, Max=842751, Min=731136, Avg=781961.85, 90=838143, 99=842751, 99.9=842751, 99.99=842751] 
2019-05-21 02:32:53:650 220 sec: 285 operations; 1.3 current ops/sec; est completion in 15 minutes [READ: Count=13, Max=807423, Min=706048, Avg=756992, 90=799743, 99=807423, 99.9=807423, 99.99=807423] 
2019-05-21 02:33:03:652 230 sec: 298 operations; 1.3 current ops/sec; est completion in 15 minutes [READ: Count=13, Max=842239, Min=720384, Avg=767350.15, 90=825343, 99=842239, 99.9=842239, 99.99=842239] 
2019-05-21 02:33:13:650 240 sec: 311 operations; 1.3 current ops/sec; est completion in 15 minutes [READ: Count=13, Max=837631, Min=685568, Avg=763490.46, 90=818175, 99=837631, 99.9=837631, 99.99=837631] 
2019-05-21 02:33:23:651 250 sec: 324 operations; 1.3 current ops/sec; est completion in 15 minutes [READ: Count=13, Max=853503, Min=720896, Avg=767074.46, 90=834047, 99=853503, 99.9=853503, 99.99=853503] 
