[WARN]  Running against a source checkout. In order to get our runtime dependencies we'll have to invoke Maven. Depending on the state of your system, this may take ~30-45 seconds
[DEBUG]  Running 'mvn -pl com.yahoo.ycsb:rest-binding -am package -DskipTests dependency:build-classpath -DincludeScope=compile -Dmdep.outputFilterFile=true'
WARNING: An illegal reflective access operation has occurred
WARNING: Illegal reflective access by com.google.inject.internal.cglib.core.$ReflectUtils$1 (file:/usr/share/maven/lib/guice.jar) to method java.lang.ClassLoader.defineClass(java.lang.String,byte[],int,int,java.security.ProtectionDomain)
WARNING: Please consider reporting this to the maintainers of com.google.inject.internal.cglib.core.$ReflectUtils$1
WARNING: Use --illegal-access=warn to enable warnings of further illegal reflective access operations
WARNING: All illegal access operations will be denied in a future release
java -cp /home/ubuntu/YCSB/rest/conf:/home/ubuntu/YCSB/rest/target/rest-binding-0.16.0-SNAPSHOT.jar:/home/ubuntu/.m2/repository/org/hdrhistogram/HdrHistogram/2.1.4/HdrHistogram-2.1.4.jar:/home/ubuntu/.m2/repository/org/glassfish/hk2/external/javax.inject/2.2.0/javax.inject-2.2.0.jar:/home/ubuntu/.m2/repository/com/github/stefanbirkner/system-rules/1.16.0/system-rules-1.16.0.jar:/home/ubuntu/.m2/repository/org/codehaus/jackson/jackson-core-asl/1.9.4/jackson-core-asl-1.9.4.jar:/home/ubuntu/.m2/repository/org/glassfish/jersey/core/jersey-server/2.6/jersey-server-2.6.jar:/home/ubuntu/YCSB/core/target/core-0.16.0-SNAPSHOT.jar:/home/ubuntu/.m2/repository/org/glassfish/hk2/hk2-api/2.2.0/hk2-api-2.2.0.jar:/home/ubuntu/.m2/repository/javax/ws/rs/javax.ws.rs-api/2.0/javax.ws.rs-api-2.0.jar:/home/ubuntu/.m2/repository/org/glassfish/hk2/hk2-locator/2.2.0/hk2-locator-2.2.0.jar:/home/ubuntu/.m2/repository/org/eclipse/jdt/core/compiler/ecj/4.4.2/ecj-4.4.2.jar:/home/ubuntu/.m2/repository/org/codehaus/jackson/jackson-mapper-asl/1.9.4/jackson-mapper-asl-1.9.4.jar:/home/ubuntu/.m2/repository/org/glassfish/jersey/bundles/repackaged/jersey-guava/2.6/jersey-guava-2.6.jar:/home/ubuntu/.m2/repository/org/glassfish/hk2/external/aopalliance-repackaged/2.2.0/aopalliance-repackaged-2.2.0.jar:/home/ubuntu/.m2/repository/org/javassist/javassist/3.18.1-GA/javassist-3.18.1-GA.jar:/home/ubuntu/.m2/repository/javax/annotation/javax.annotation-api/1.2/javax.annotation-api-1.2.jar:/home/ubuntu/.m2/repository/org/apache/htrace/htrace-core4/4.1.0-incubating/htrace-core4-4.1.0-incubating.jar:/home/ubuntu/.m2/repository/org/apache/tomcat/embed/tomcat-embed-logging-log4j/8.0.28/tomcat-embed-logging-log4j-8.0.28.jar:/home/ubuntu/.m2/repository/org/apache/tomcat/embed/tomcat-embed-el/8.0.28/tomcat-embed-el-8.0.28.jar:/home/ubuntu/.m2/repository/org/apache/tomcat/embed/tomcat-embed-logging-juli/8.0.28/tomcat-embed-logging-juli-8.0.28.jar:/home/ubuntu/.m2/repository/org/apache/tomcat/embed/tomcat-embed-core/8.0.28/tomcat-embed-core-8.0.28.jar:/home/ubuntu/.m2/repository/org/glassfish/hk2/osgi-resource-locator/1.0.1/osgi-resource-locator-1.0.1.jar:/home/ubuntu/.m2/repository/commons-codec/commons-codec/1.9/commons-codec-1.9.jar:/home/ubuntu/.m2/repository/org/glassfish/jersey/core/jersey-client/2.6/jersey-client-2.6.jar:/home/ubuntu/.m2/repository/org/apache/tomcat/embed/tomcat-embed-websocket/8.0.28/tomcat-embed-websocket-8.0.28.jar:/home/ubuntu/.m2/repository/commons-logging/commons-logging/1.2/commons-logging-1.2.jar:/home/ubuntu/.m2/repository/org/glassfish/hk2/hk2-utils/2.2.0/hk2-utils-2.2.0.jar:/home/ubuntu/.m2/repository/javax/validation/validation-api/1.1.0.Final/validation-api-1.1.0.Final.jar:/home/ubuntu/.m2/repository/org/apache/httpcomponents/httpclient/4.5.1/httpclient-4.5.1.jar:/home/ubuntu/.m2/repository/org/apache/tomcat/tomcat-dbcp/8.0.28/tomcat-dbcp-8.0.28.jar:/home/ubuntu/.m2/repository/org/glassfish/jersey/containers/jersey-container-servlet-core/2.6/jersey-container-servlet-core-2.6.jar:/home/ubuntu/.m2/repository/org/apache/tomcat/embed/tomcat-embed-jasper/8.0.28/tomcat-embed-jasper-8.0.28.jar:/home/ubuntu/.m2/repository/org/glassfish/jersey/core/jersey-common/2.6/jersey-common-2.6.jar:/home/ubuntu/.m2/repository/org/apache/httpcomponents/httpcore/4.4.4/httpcore-4.4.4.jar com.yahoo.ycsb.Client -db com.yahoo.ycsb.webservice.rest.RestClient -s -P workloads/rest_workload -t
Command line: -db com.yahoo.ycsb.webservice.rest.RestClient -s -P workloads/rest_workload -t
YCSB Client 0.16.0-SNAPSHOT

Loading workload...
Starting test.
2019-05-21 06:23:40:347 0 sec: 0 operations; est completion in 0 second 
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
2019-05-21 06:23:50:276 10 sec: 11 operations; 1.1 current ops/sec; est completion in 22 minutes [READ: Count=11, Max=1299455, Min=726016, Avg=831441.45, 90=856063, 99=1299455, 99.9=1299455, 99.99=1299455] 
2019-05-21 06:24:00:272 20 sec: 24 operations; 1.3 current ops/sec; est completion in 20 minutes [READ: Count=13, Max=833535, Min=705536, Avg=770185.85, 90=823295, 99=833535, 99.9=833535, 99.99=833535] 
2019-05-21 06:24:10:273 30 sec: 37 operations; 1.3 current ops/sec; est completion in 19 minutes [READ: Count=13, Max=828927, Min=695808, Avg=767783.38, 90=825343, 99=828927, 99.9=828927, 99.99=828927] 
2019-05-21 06:24:20:273 40 sec: 50 operations; 1.3 current ops/sec; est completion in 19 minutes [READ: Count=13, Max=884735, Min=731136, Avg=779598.77, 90=826879, 99=884735, 99.9=884735, 99.99=884735] 
2019-05-21 06:24:30:272 50 sec: 63 operations; 1.3 current ops/sec; est completion in 19 minutes [READ: Count=13, Max=836095, Min=737792, Avg=780544, 90=827391, 99=836095, 99.9=836095, 99.99=836095] 
2019-05-21 06:24:40:273 60 sec: 76 operations; 1.3 current ops/sec; est completion in 18 minutes [READ: Count=13, Max=845311, Min=719872, Avg=773494.15, 90=824319, 99=845311, 99.9=845311, 99.99=845311] 
2019-05-21 06:24:50:274 70 sec: 89 operations; 1.3 current ops/sec; est completion in 18 minutes [READ: Count=13, Max=826879, Min=719360, Avg=765814.15, 90=819711, 99=826879, 99.9=826879, 99.99=826879] 
2019-05-21 06:25:00:272 80 sec: 102 operations; 1.3 current ops/sec; est completion in 18 minutes [READ: Count=13, Max=830975, Min=717312, Avg=768334.77, 90=813055, 99=830975, 99.9=830975, 99.99=830975] 
2019-05-21 06:25:10:272 90 sec: 114 operations; 1.2 current ops/sec; est completion in 18 minutes [READ: Count=12, Max=872959, Min=741376, Avg=800170.67, 90=845311, 99=872959, 99.9=872959, 99.99=872959] 
2019-05-21 06:25:20:273 100 sec: 127 operations; 1.3 current ops/sec; est completion in 18 minutes [READ: Count=13, Max=861695, Min=739328, Avg=800787.69, 90=849407, 99=861695, 99.9=861695, 99.99=861695] 
2019-05-21 06:25:30:273 110 sec: 139 operations; 1.2 current ops/sec; est completion in 17 minutes [READ: Count=12, Max=882175, Min=730112, Avg=790229.33, 90=851967, 99=882175, 99.9=882175, 99.99=882175] 
2019-05-21 06:25:40:273 120 sec: 152 operations; 1.3 current ops/sec; est completion in 17 minutes [READ: Count=13, Max=846847, Min=731136, Avg=785467.08, 90=830463, 99=846847, 99.9=846847, 99.99=846847] 
2019-05-21 06:25:50:272 130 sec: 165 operations; 1.3 current ops/sec; est completion in 17 minutes [READ: Count=13, Max=839679, Min=710656, Avg=765577.85, 90=833535, 99=839679, 99.9=839679, 99.99=839679] 
2019-05-21 06:26:00:273 140 sec: 178 operations; 1.3 current ops/sec; est completion in 17 minutes [READ: Count=13, Max=826879, Min=686592, Avg=763529.85, 90=808447, 99=826879, 99.9=826879, 99.99=826879] 
2019-05-21 06:26:10:273 150 sec: 191 operations; 1.3 current ops/sec; est completion in 17 minutes [READ: Count=13, Max=848895, Min=681984, Avg=772706.46, 90=827903, 99=848895, 99.9=848895, 99.99=848895] 
2019-05-21 06:26:20:272 160 sec: 204 operations; 1.3 current ops/sec; est completion in 16 minutes [READ: Count=13, Max=848383, Min=715264, Avg=768059.08, 90=822783, 99=848383, 99.9=848383, 99.99=848383] 
2019-05-21 06:26:30:272 170 sec: 217 operations; 1.3 current ops/sec; est completion in 16 minutes [READ: Count=13, Max=842239, Min=714240, Avg=770264.62, 90=818687, 99=842239, 99.9=842239, 99.99=842239] 
2019-05-21 06:26:40:272 180 sec: 230 operations; 1.3 current ops/sec; est completion in 16 minutes [READ: Count=13, Max=849407, Min=700416, Avg=762112, 90=812543, 99=849407, 99.9=849407, 99.99=849407] 
2019-05-21 06:26:50:272 190 sec: 243 operations; 1.3 current ops/sec; est completion in 16 minutes [READ: Count=13, Max=840703, Min=709632, Avg=765420.31, 90=835071, 99=840703, 99.9=840703, 99.99=840703] 
2019-05-21 06:27:00:272 200 sec: 256 operations; 1.3 current ops/sec; est completion in 16 minutes [READ: Count=13, Max=816639, Min=712704, Avg=768256, 90=813567, 99=816639, 99.9=816639, 99.99=816639] 
2019-05-21 06:27:10:272 210 sec: 269 operations; 1.3 current ops/sec; est completion in 16 minutes [READ: Count=13, Max=859135, Min=721920, Avg=767389.54, 90=838655, 99=859135, 99.9=859135, 99.99=859135] 
2019-05-21 06:27:20:273 220 sec: 282 operations; 1.3 current ops/sec; est completion in 15 minutes [READ: Count=13, Max=822783, Min=710144, Avg=762624, 90=820223, 99=822783, 99.9=822783, 99.99=822783] 
2019-05-21 06:27:30:273 230 sec: 295 operations; 1.3 current ops/sec; est completion in 15 minutes [READ: Count=13, Max=923647, Min=722944, Avg=797321.85, 90=849919, 99=923647, 99.9=923647, 99.99=923647] 
2019-05-21 06:27:40:272 240 sec: 308 operations; 1.3 current ops/sec; est completion in 15 minutes [READ: Count=13, Max=834047, Min=722944, Avg=775502.77, 90=830975, 99=834047, 99.9=834047, 99.99=834047] 
2019-05-21 06:27:50:275 250 sec: 321 operations; 1.3 current ops/sec; est completion in 15 minutes [READ: Count=13, Max=819711, Min=703488, Avg=754825.85, 90=811007, 99=819711, 99.9=819711, 99.99=819711] 
