[WARN]  Running against a source checkout. In order to get our runtime dependencies we'll have to invoke Maven. Depending on the state of your system, this may take ~30-45 seconds
[DEBUG]  Running 'mvn -pl com.yahoo.ycsb:rest-binding -am package -DskipTests dependency:build-classpath -DincludeScope=compile -Dmdep.outputFilterFile=true'
WARNING: An illegal reflective access operation has occurred
WARNING: Illegal reflective access by com.google.inject.internal.cglib.core.$ReflectUtils$1 (file:/usr/share/maven/lib/guice.jar) to method java.lang.ClassLoader.defineClass(java.lang.String,byte[],int,int,java.security.ProtectionDomain)
WARNING: Please consider reporting this to the maintainers of com.google.inject.internal.cglib.core.$ReflectUtils$1
WARNING: Use --illegal-access=warn to enable warnings of further illegal reflective access operations
WARNING: All illegal access operations will be denied in a future release
java -cp /home/ubuntu/YCSB/rest/conf:/home/ubuntu/YCSB/rest/target/rest-binding-0.16.0-SNAPSHOT.jar:/home/ubuntu/.m2/repository/org/hdrhistogram/HdrHistogram/2.1.4/HdrHistogram-2.1.4.jar:/home/ubuntu/.m2/repository/org/glassfish/hk2/external/javax.inject/2.2.0/javax.inject-2.2.0.jar:/home/ubuntu/.m2/repository/com/github/stefanbirkner/system-rules/1.16.0/system-rules-1.16.0.jar:/home/ubuntu/.m2/repository/org/codehaus/jackson/jackson-core-asl/1.9.4/jackson-core-asl-1.9.4.jar:/home/ubuntu/.m2/repository/org/glassfish/jersey/core/jersey-server/2.6/jersey-server-2.6.jar:/home/ubuntu/YCSB/core/target/core-0.16.0-SNAPSHOT.jar:/home/ubuntu/.m2/repository/org/glassfish/hk2/hk2-api/2.2.0/hk2-api-2.2.0.jar:/home/ubuntu/.m2/repository/javax/ws/rs/javax.ws.rs-api/2.0/javax.ws.rs-api-2.0.jar:/home/ubuntu/.m2/repository/org/glassfish/hk2/hk2-locator/2.2.0/hk2-locator-2.2.0.jar:/home/ubuntu/.m2/repository/org/eclipse/jdt/core/compiler/ecj/4.4.2/ecj-4.4.2.jar:/home/ubuntu/.m2/repository/org/codehaus/jackson/jackson-mapper-asl/1.9.4/jackson-mapper-asl-1.9.4.jar:/home/ubuntu/.m2/repository/org/glassfish/jersey/bundles/repackaged/jersey-guava/2.6/jersey-guava-2.6.jar:/home/ubuntu/.m2/repository/org/glassfish/hk2/external/aopalliance-repackaged/2.2.0/aopalliance-repackaged-2.2.0.jar:/home/ubuntu/.m2/repository/org/javassist/javassist/3.18.1-GA/javassist-3.18.1-GA.jar:/home/ubuntu/.m2/repository/javax/annotation/javax.annotation-api/1.2/javax.annotation-api-1.2.jar:/home/ubuntu/.m2/repository/org/apache/htrace/htrace-core4/4.1.0-incubating/htrace-core4-4.1.0-incubating.jar:/home/ubuntu/.m2/repository/org/apache/tomcat/embed/tomcat-embed-logging-log4j/8.0.28/tomcat-embed-logging-log4j-8.0.28.jar:/home/ubuntu/.m2/repository/org/apache/tomcat/embed/tomcat-embed-el/8.0.28/tomcat-embed-el-8.0.28.jar:/home/ubuntu/.m2/repository/org/apache/tomcat/embed/tomcat-embed-logging-juli/8.0.28/tomcat-embed-logging-juli-8.0.28.jar:/home/ubuntu/.m2/repository/org/apache/tomcat/embed/tomcat-embed-core/8.0.28/tomcat-embed-core-8.0.28.jar:/home/ubuntu/.m2/repository/org/glassfish/hk2/osgi-resource-locator/1.0.1/osgi-resource-locator-1.0.1.jar:/home/ubuntu/.m2/repository/commons-codec/commons-codec/1.9/commons-codec-1.9.jar:/home/ubuntu/.m2/repository/org/glassfish/jersey/core/jersey-client/2.6/jersey-client-2.6.jar:/home/ubuntu/.m2/repository/org/apache/tomcat/embed/tomcat-embed-websocket/8.0.28/tomcat-embed-websocket-8.0.28.jar:/home/ubuntu/.m2/repository/commons-logging/commons-logging/1.2/commons-logging-1.2.jar:/home/ubuntu/.m2/repository/org/glassfish/hk2/hk2-utils/2.2.0/hk2-utils-2.2.0.jar:/home/ubuntu/.m2/repository/javax/validation/validation-api/1.1.0.Final/validation-api-1.1.0.Final.jar:/home/ubuntu/.m2/repository/org/apache/httpcomponents/httpclient/4.5.1/httpclient-4.5.1.jar:/home/ubuntu/.m2/repository/org/apache/tomcat/tomcat-dbcp/8.0.28/tomcat-dbcp-8.0.28.jar:/home/ubuntu/.m2/repository/org/glassfish/jersey/containers/jersey-container-servlet-core/2.6/jersey-container-servlet-core-2.6.jar:/home/ubuntu/.m2/repository/org/apache/tomcat/embed/tomcat-embed-jasper/8.0.28/tomcat-embed-jasper-8.0.28.jar:/home/ubuntu/.m2/repository/org/glassfish/jersey/core/jersey-common/2.6/jersey-common-2.6.jar:/home/ubuntu/.m2/repository/org/apache/httpcomponents/httpcore/4.4.4/httpcore-4.4.4.jar com.yahoo.ycsb.Client -db com.yahoo.ycsb.webservice.rest.RestClient -s -P workloads/rest_workload -t
Command line: -db com.yahoo.ycsb.webservice.rest.RestClient -s -P workloads/rest_workload -t
YCSB Client 0.16.0-SNAPSHOT

Loading workload...
Starting test.
2019-05-21 02:08:56:278 0 sec: 0 operations; est completion in 0 second 
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
2019-05-21 02:09:06:216 10 sec: 12 operations; 1.2 current ops/sec; est completion in 20 minutes [READ: Count=12, Max=872447, Min=711168, Avg=793216, 90=849919, 99=872447, 99.9=872447, 99.99=872447] 
2019-05-21 02:09:16:214 20 sec: 25 operations; 1.3 current ops/sec; est completion in 19 minutes [READ: Count=13, Max=880127, Min=713728, Avg=771446.15, 90=870399, 99=880127, 99.9=880127, 99.99=880127] 
2019-05-21 02:09:26:214 30 sec: 38 operations; 1.3 current ops/sec; est completion in 19 minutes [READ: Count=13, Max=847871, Min=670720, Avg=765302.15, 90=846335, 99=847871, 99.9=847871, 99.99=847871] 
2019-05-21 02:09:36:214 40 sec: 51 operations; 1.3 current ops/sec; est completion in 18 minutes [READ: Count=13, Max=860671, Min=722944, Avg=771131.08, 90=859647, 99=860671, 99.9=860671, 99.99=860671] 
2019-05-21 02:09:46:214 50 sec: 64 operations; 1.3 current ops/sec; est completion in 18 minutes [READ: Count=13, Max=843775, Min=706560, Avg=769240.62, 90=835583, 99=843775, 99.9=843775, 99.99=843775] 
2019-05-21 02:09:56:214 60 sec: 76 operations; 1.2 current ops/sec; est completion in 18 minutes [READ: Count=13, Max=881663, Min=724480, Avg=772352, 90=842239, 99=881663, 99.9=881663, 99.99=881663] 
2019-05-21 02:10:06:214 70 sec: 89 operations; 1.3 current ops/sec; est completion in 18 minutes [READ: Count=12, Max=867327, Min=698368, Avg=775210.67, 90=865791, 99=867327, 99.9=867327, 99.99=867327] 
2019-05-21 02:10:16:214 80 sec: 102 operations; 1.3 current ops/sec; est completion in 18 minutes [READ: Count=13, Max=854527, Min=712704, Avg=766365.54, 90=849919, 99=854527, 99.9=854527, 99.99=854527] 
2019-05-21 02:10:26:214 90 sec: 115 operations; 1.3 current ops/sec; est completion in 18 minutes [READ: Count=13, Max=907263, Min=701440, Avg=784521.85, 90=853503, 99=907263, 99.9=907263, 99.99=907263] 
2019-05-21 02:10:36:214 100 sec: 128 operations; 1.3 current ops/sec; est completion in 17 minutes [READ: Count=13, Max=841215, Min=697856, Avg=774124.31, 90=840703, 99=841215, 99.9=841215, 99.99=841215] 
2019-05-21 02:10:46:214 110 sec: 141 operations; 1.3 current ops/sec; est completion in 17 minutes [READ: Count=13, Max=836095, Min=619520, Avg=752699.08, 90=827391, 99=836095, 99.9=836095, 99.99=836095] 
2019-05-21 02:10:56:214 120 sec: 155 operations; 1.4 current ops/sec; est completion in 17 minutes [READ: Count=14, Max=847871, Min=706560, Avg=757174.86, 90=826879, 99=847871, 99.9=847871, 99.99=847871] 
2019-05-21 02:11:06:214 130 sec: 168 operations; 1.3 current ops/sec; est completion in 17 minutes [READ: Count=13, Max=877055, Min=705536, Avg=773494.15, 90=830975, 99=877055, 99.9=877055, 99.99=877055] 
2019-05-21 02:11:16:214 140 sec: 180 operations; 1.2 current ops/sec; est completion in 17 minutes [READ: Count=12, Max=831487, Min=721408, Avg=769322.67, 90=829439, 99=831487, 99.9=831487, 99.99=831487] 
2019-05-21 02:11:26:214 150 sec: 193 operations; 1.3 current ops/sec; est completion in 16 minutes [READ: Count=13, Max=858623, Min=706048, Avg=774518.15, 90=835071, 99=858623, 99.9=858623, 99.99=858623] 
2019-05-21 02:11:36:214 160 sec: 206 operations; 1.3 current ops/sec; est completion in 16 minutes [READ: Count=13, Max=868863, Min=708096, Avg=774872.62, 90=830975, 99=868863, 99.9=868863, 99.99=868863] 
2019-05-21 02:11:46:214 170 sec: 219 operations; 1.3 current ops/sec; est completion in 16 minutes [READ: Count=13, Max=837119, Min=709632, Avg=765499.08, 90=834047, 99=837119, 99.9=837119, 99.99=837119] 
2019-05-21 02:11:56:214 180 sec: 232 operations; 1.3 current ops/sec; est completion in 16 minutes [READ: Count=13, Max=849919, Min=709632, Avg=767507.69, 90=844287, 99=849919, 99.9=849919, 99.99=849919] 
2019-05-21 02:12:06:214 190 sec: 245 operations; 1.3 current ops/sec; est completion in 16 minutes [READ: Count=13, Max=861695, Min=647168, Avg=772745.85, 90=844287, 99=861695, 99.9=861695, 99.99=861695] 
2019-05-21 02:12:16:214 200 sec: 259 operations; 1.4 current ops/sec; est completion in 15 minutes [READ: Count=14, Max=843263, Min=663552, Avg=756370.29, 90=820735, 99=843263, 99.9=843263, 99.99=843263] 
2019-05-21 02:12:26:214 210 sec: 271 operations; 1.2 current ops/sec; est completion in 15 minutes [READ: Count=12, Max=939007, Min=719872, Avg=767530.67, 90=798719, 99=939007, 99.9=939007, 99.99=939007] 
2019-05-21 02:12:36:214 220 sec: 285 operations; 1.4 current ops/sec; est completion in 15 minutes [READ: Count=14, Max=884223, Min=715264, Avg=771254.86, 90=835071, 99=884223, 99.9=884223, 99.99=884223] 
2019-05-21 02:12:46:214 230 sec: 298 operations; 1.3 current ops/sec; est completion in 15 minutes [READ: Count=13, Max=808447, Min=718848, Avg=762190.77, 90=803327, 99=808447, 99.9=808447, 99.99=808447] 
2019-05-21 02:12:56:214 240 sec: 311 operations; 1.3 current ops/sec; est completion in 15 minutes [READ: Count=13, Max=849919, Min=713216, Avg=771012.92, 90=834559, 99=849919, 99.9=849919, 99.99=849919] 
2019-05-21 02:13:06:214 250 sec: 324 operations; 1.3 current ops/sec; est completion in 15 minutes [READ: Count=13, Max=849407, Min=727040, Avg=770737.23, 90=813567, 99=849407, 99.9=849407, 99.99=849407] 
