1557614143.979;200;0.202;0.204
1557614144.177;200;0.196;0.196
1557614144.372;200;0.192;0.196
1557614144.591;200;0.218;0.220
1557614144.792;200;0.199;0.200
1557614144.994;200;0.200;0.204
1557614145.203;200;0.205;0.204
1557614145.417;200;0.212;0.212
1557614145.624;200;0.206;0.204
1557614145.832;200;0.206;0.204
1557614146.030;200;0.197;0.196
1557614146.248;200;0.217;0.220
1557614146.454;200;0.205;0.204
1557614146.649;200;0.193;0.196
1557614146.846;200;0.196;0.196
1557614147.062;200;0.215;0.216
1557614147.233;200;0.168;0.172
1557614147.426;200;0.192;0.196
1557614147.628;200;0.200;0.196
1557614147.852;200;0.223;0.228
1557614148.075;200;0.221;0.224
1557614148.269;200;0.193;0.192
1557614148.468;200;0.195;0.200
1557614148.682;200;0.212;0.212
1557614148.900;200;0.216;0.220
1557614149.106;200;0.204;0.204
1557614149.296;200;0.188;0.192
1557614149.517;200;0.219;0.220
1557614149.686;200;0.168;0.172
1557614149.888;200;0.200;0.196
1557614150.087;200;0.198;0.200
1557614150.315;200;0.224;0.224
1557614150.526;200;0.209;0.212
1557614150.755;200;0.226;0.228
1557614150.963;200;0.206;0.204
1557614151.192;200;0.226;0.228
1557614151.396;200;0.203;0.204
1557614151.594;200;0.196;0.200
1557614151.813;200;0.216;0.216
1557614152.046;200;0.230;0.232
1557614152.256;200;0.208;0.208
1557614152.449;200;0.191;0.192
1557614152.644;200;0.193;0.196
1557614152.866;200;0.221;0.220
1557614153.068;200;0.201;0.204
1557614153.273;200;0.203;0.200
1557614153.477;200;0.202;0.204
1557614153.697;200;0.218;0.220
1557614153.908;200;0.209;0.208
1557614154.117;200;0.206;0.204
1557614154.329;200;0.211;0.208
1557614154.552;200;0.222;0.224
1557614154.757;200;0.204;0.204
1557614154.960;200;0.199;0.204
1557614155.166;200;0.205;0.204
1557614155.389;200;0.221;0.224
1557614155.597;200;0.206;0.208
1557614155.806;200;0.208;0.208
1557614156.014;200;0.205;0.208
1557614156.234;200;0.218;0.224
1557614156.451;200;0.215;0.216
1557614156.655;200;0.202;0.204
1557614156.852;200;0.195;0.196
1557614157.078;200;0.224;0.224
1557614157.290;200;0.208;0.208
1557614157.506;200;0.213;0.216
1557614157.708;200;0.199;0.200
1557614157.921;200;0.211;0.208
1557614158.093;200;0.171;0.172
1557614158.290;200;0.194;0.200
1557614158.490;200;0.196;0.200
1557614158.732;200;0.240;0.240
1557614158.940;200;0.206;0.204
1557614159.149;200;0.203;0.200
1557614159.349;200;0.198;0.200
1557614159.578;200;0.226;0.228
1557614159.790;200;0.209;0.212
1557614160.008;200;0.216;0.216
1557614160.208;200;0.196;0.200
1557614160.429;200;0.218;0.220
1557614160.649;200;0.219;0.220
1557614160.849;200;0.198;0.200
1557614161.050;200;0.199;0.200
1557614161.274;200;0.222;0.224
1557614161.478;200;0.201;0.204
1557614161.679;200;0.199;0.204
1557614161.873;200;0.192;0.192
1557614162.081;200;0.206;0.208
1557614162.282;200;0.200;0.200
1557614162.486;200;0.202;0.208
1557614162.693;200;0.205;0.204
1557614162.907;200;0.212;0.216
1557614163.107;200;0.198;0.200
1557614163.315;200;0.206;0.208
1557614163.513;200;0.196;0.196
1557614163.738;200;0.224;0.228
1557614163.948;200;0.208;0.204
1557614164.146;200;0.197;0.200
1557614164.344;200;0.196;0.200
1557614164.559;200;0.214;0.212
1557614164.764;200;0.203;0.208
1557614164.960;200;0.194;0.196
1557614165.159;200;0.198;0.200
1557614165.390;200;0.229;0.228
1557614165.598;200;0.205;0.208
1557614165.802;200;0.202;0.208
1557614166.017;200;0.213;0.212
1557614166.251;200;0.232;0.236
1557614166.463;200;0.210;0.212
1557614166.664;200;0.199;0.200
1557614166.862;200;0.196;0.196
1557614167.088;200;0.224;0.228
1557614167.296;200;0.207;0.204
1557614167.491;200;0.194;0.196
1557614167.688;200;0.195;0.196
1557614167.919;200;0.229;0.232
1557614168.125;200;0.204;0.204
1557614168.325;200;0.199;0.196
1557614168.525;200;0.199;0.200
1557614168.747;200;0.221;0.220
1557614168.961;200;0.212;0.212
1557614169.165;200;0.203;0.204
1557614169.360;200;0.192;0.196
1557614169.581;200;0.220;0.220
1557614169.786;200;0.202;0.204
1557614169.985;200;0.197;0.196
1557614170.188;200;0.202;0.204
1557614170.408;200;0.218;0.220
1557614170.620;200;0.210;0.208
1557614170.817;200;0.196;0.200
1557614171.028;200;0.209;0.208
1557614171.257;200;0.227;0.228
1557614171.445;200;0.185;0.188
1557614171.653;200;0.205;0.208
1557614171.866;200;0.211;0.212
1557614172.082;200;0.215;0.220
1557614172.289;200;0.204;0.204
1557614172.481;200;0.190;0.192
1557614172.679;200;0.196;0.200
1557614172.891;200;0.209;0.208
1557614173.101;200;0.209;0.208
1557614173.308;200;0.205;0.204
1557614173.506;200;0.196;0.200
1557614173.734;200;0.225;0.228
1557614173.941;200;0.205;0.204
1557614174.136;200;0.193;0.196
1557614174.339;200;0.201;0.200
1557614174.559;200;0.219;0.220
1557614174.762;200;0.201;0.208
1557614174.953;200;0.189;0.188
1557614175.161;200;0.207;0.204
1557614175.396;200;0.233;0.236
1557614175.614;200;0.216;0.220
1557614175.813;200;0.197;0.192
1557614176.015;200;0.201;0.204
1557614176.240;200;0.223;0.224
1557614176.448;200;0.206;0.204
1557614176.662;200;0.213;0.216
1557614176.864;200;0.200;0.200
1557614177.084;200;0.219;0.220
1557614177.289;200;0.204;0.200
1557614177.486;200;0.196;0.196
1557614177.685;200;0.198;0.200
1557614177.905;200;0.218;0.220
1557614178.106;200;0.199;0.204
1557614178.307;200;0.199;0.196
1557614178.509;200;0.200;0.200
1557614178.737;200;0.224;0.228
1557614178.945;200;0.207;0.204
1557614179.151;200;0.204;0.204
1557614179.353;200;0.200;0.200
1557614179.594;200;0.240;0.240
1557614179.764;200;0.168;0.172
1557614179.966;200;0.200;0.204
1557614180.169;200;0.201;0.200
1557614180.402;200;0.229;0.232
1557614180.605;200;0.201;0.200
1557614180.799;200;0.193;0.196
1557614181.008;200;0.206;0.204
1557614181.238;200;0.229;0.228
1557614181.442;200;0.201;0.208
1557614181.641;200;0.196;0.192
1557614181.850;200;0.206;0.208
1557614182.096;200;0.244;0.248
1557614182.262;200;0.165;0.168
1557614182.468;200;0.203;0.204
1557614182.668;200;0.199;0.200
1557614182.882;200;0.212;0.216
1557614183.084;200;0.199;0.200
1557614183.284;200;0.198;0.196
1557614183.489;200;0.203;0.204
1557614183.708;200;0.218;0.220
1557614183.913;200;0.204;0.204
1557614184.117;200;0.200;0.204
1557614184.324;200;0.205;0.208
1557614184.548;200;0.222;0.224
1557614184.761;200;0.212;0.208
1557614184.968;200;0.205;0.000, 0.204
1557614185.182;200;0.212;0.212
1557614185.393;200;0.207;0.204
1557614185.603;200;0.208;0.208
1557614185.818;200;0.202;0.204
1557614186.016;200;0.192;0.004, 0.000, 0.000, 0.192
1557614186.215;200;0.198;0.200
1557614186.430;200;0.212;0.216
1557614186.636;200;0.204;0.200
1557614186.857;200;0.220;0.220
1557614187.057;200;0.199;0.196
1557614187.261;200;0.202;0.204
1557614187.458;200;0.195;0.196
1557614187.683;200;0.223;0.228
1557614187.881;200;0.197;0.196
1557614188.084;200;0.202;0.204
1557614188.294;200;0.209;0.208
1557614188.508;200;0.212;0.216
1557614188.706;200;0.196;0.196
1557614188.906;200;0.198;0.204
1557614189.109;200;0.197;0.196
1557614189.330;200;0.220;0.224
1557614189.528;200;0.196;0.196
1557614189.731;200;0.201;0.204
1557614189.929;200;0.196;0.196
1557614190.162;200;0.231;0.236
1557614190.359;200;0.194;0.196
1557614190.568;200;0.208;0.204
1557614190.767;200;0.197;0.200
1557614190.992;200;0.223;0.224
1557614191.196;200;0.195;0.200
1557614191.378;200;0.180;0.180
1557614191.586;200;0.207;0.208
1557614191.805;200;0.217;0.220
1557614192.005;200;0.197;0.200
1557614192.162;200;0.155;0.160
1557614192.367;200;0.198;0.204
1557614192.581;200;0.211;0.212
1557614192.789;200;0.206;0.208
1557614192.994;200;0.203;0.208
1557614193.198;200;0.201;0.200
1557614193.420;200;0.219;0.224
1557614193.631;200;0.209;0.208
1557614193.845;200;0.212;0.216
1557614194.038;200;0.192;0.196
1557614194.263;200;0.222;0.224
1557614194.460;200;0.195;0.196
1557614194.666;200;0.204;0.204
1557614194.883;200;0.210;0.208
1557614195.110;200;0.225;0.232
1557614195.314;200;0.200;0.200
1557614195.515;200;0.198;0.204
1557614195.714;200;0.197;0.200
1557614195.941;200;0.225;0.224
1557614196.141;200;0.199;0.200
1557614196.340;200;0.195;0.200
1557614196.546;200;0.200;0.200
1557614196.773;200;0.224;0.228
1557614196.976;200;0.200;0.200
1557614197.190;200;0.212;0.212
1557614197.387;200;0.195;0.196
1557614197.632;200;0.243;0.244
1557614197.832;200;0.197;0.200
1557614198.042;200;0.208;0.208
1557614198.253;200;0.208;0.212
1557614198.484;200;0.229;0.232
1557614198.678;200;0.193;0.196
1557614198.869;200;0.188;0.188
1557614199.082;200;0.211;0.212
1557614199.324;200;0.240;0.240
1557614199.524;200;0.198;0.200
1557614199.724;200;0.198;0.200
1557614199.922;200;0.196;0.196
1557614200.144;200;0.220;0.224
1557614200.354;200;0.201;0.204
1557614200.557;200;0.199;0.196
1557614200.760;200;0.202;0.204
1557614200.981;200;0.219;0.216
1557614201.181;200;0.198;0.200
1557614201.391;200;0.207;0.208
1557614201.595;200;0.202;0.204
1557614201.813;200;0.214;0.216
1557614202.014;200;0.198;0.204
1557614202.218;200;0.201;0.200
1557614202.425;200;0.204;0.208
1557614202.653;200;0.227;0.228
1557614202.850;200;0.194;0.196
1557614203.022;200;0.171;0.172
1557614203.241;200;0.218;0.220
1557614203.471;200;0.229;0.232
1557614203.672;200;0.200;0.200
1557614203.893;200;0.219;0.220
1557614204.096;200;0.202;0.204
1557614204.333;200;0.236;0.236
1557614204.529;200;0.194;0.196
1557614204.747;200;0.217;0.220
1557614204.954;200;0.206;0.204
1557614205.182;200;0.226;0.232
1557614205.378;200;0.194;0.196
1557614205.595;200;0.215;0.212
1557614205.794;200;0.197;0.196
1557614206.022;200;0.226;0.228
1557614206.220;200;0.197;0.200
1557614206.429;200;0.208;0.204
1557614206.625;200;0.195;0.196
1557614206.846;200;0.220;0.220
1557614207.050;200;0.202;0.204
1557614207.253;200;0.201;0.204
1557614207.461;200;0.207;0.204
1557614207.689;200;0.226;0.228
1557614207.899;200;0.208;0.208
1557614208.108;200;0.208;0.208
1557614208.297;200;0.187;0.184
1557614208.526;200;0.228;0.228
1557614208.724;200;0.197;0.200
1557614208.925;200;0.199;0.200
1557614209.122;200;0.195;0.200
1557614209.348;200;0.222;0.224
1557614209.548;200;0.199;0.200
1557614209.753;200;0.203;0.204
1557614209.965;200;0.211;0.208
1557614210.194;200;0.228;0.232
1557614210.391;200;0.194;0.196
1557614210.593;200;0.200;0.196
1557614210.792;200;0.198;0.200
1557614211.009;200;0.215;0.216
1557614211.211;200;0.201;0.204
1557614211.415;200;0.201;0.204
1557614211.621;200;0.203;0.204
1557614211.836;200;0.214;0.216
1557614212.041;200;0.204;0.204
1557614212.251;200;0.209;0.208
1557614212.462;200;0.200;0.200
1557614212.686;200;0.220;0.224
1557614212.893;200;0.203;0.204
1557614213.100;200;0.204;0.208
1557614213.308;200;0.207;0.204
1557614213.533;200;0.223;0.224
1557614213.748;200;0.215;0.216
1557614213.958;200;0.209;0.208
1557614214.165;200;0.204;0.208
1557614214.385;200;0.219;0.216
1557614214.575;200;0.189;0.188
1557614214.788;200;0.211;0.208
1557614214.990;200;0.200;0.200
1557614215.212;200;0.221;0.224
1557614215.414;200;0.201;0.200
1557614215.625;200;0.210;0.208
1557614215.833;200;0.206;0.204
1557614216.046;200;0.212;0.212
1557614216.247;200;0.199;0.204
1557614216.446;200;0.197;0.200
1557614216.646;200;0.198;0.200
1557614216.871;200;0.222;0.224
1557614217.068;200;0.196;0.192
1557614217.271;200;0.201;0.204
1557614217.470;200;0.197;0.200
1557614217.692;200;0.219;0.216
1557614217.891;200;0.197;0.200
1557614218.083;200;0.191;0.192
1557614218.304;200;0.219;0.216
1557614218.517;200;0.211;0.208
1557614218.719;200;0.201;0.204
1557614218.890;200;0.170;0.168
1557614219.098;200;0.206;0.208
1557614219.332;200;0.232;0.236
1557614219.528;200;0.194;0.196
1557614219.709;200;0.179;0.180
1557614219.908;200;0.196;0.200
1557614220.141;200;0.232;0.232
1557614220.343;200;0.199;0.204
1557614220.552;200;0.207;0.204
1557614220.757;200;0.202;0.204
1557614220.982;200;0.224;0.224
1557614221.179;200;0.196;0.200
1557614221.384;200;0.203;0.200
1557614221.585;200;0.200;0.200
1557614221.807;200;0.220;0.220
1557614222.011;200;0.201;0.204
1557614222.218;200;0.204;0.204
1557614222.424;200;0.203;0.208
1557614222.649;200;0.220;0.224
1557614222.856;200;0.205;0.208
1557614223.072;200;0.211;0.212
1557614223.273;200;0.199;0.200
1557614223.490;200;0.215;0.220
1557614223.698;200;0.206;0.204
1557614223.903;200;0.204;0.208
1557614224.103;200;0.199;0.200
1557614224.333;200;0.228;0.228
1557614224.532;200;0.196;0.200
1557614224.737;200;0.203;0.204
1557614224.940;200;0.202;0.204
1557614225.174;200;0.233;0.232
1557614225.373;200;0.196;0.200
1557614225.585;200;0.210;0.212
1557614225.788;200;0.201;0.200
1557614226.016;200;0.226;0.228
1557614226.212;200;0.194;0.196
1557614226.424;200;0.210;0.208
1557614226.627;200;0.201;0.200
1557614226.856;200;0.226;0.228
1557614227.054;200;0.196;0.196
1557614227.258;200;0.202;0.204
1557614227.469;200;0.207;0.204
1557614227.709;200;0.239;0.240
1557614227.912;200;0.201;0.204
1557614228.126;200;0.212;0.212
1557614228.333;200;0.206;0.208
1557614228.555;200;0.221;0.224
1557614228.753;200;0.196;0.192
1557614228.963;200;0.209;0.208
1557614229.162;200;0.197;0.200
1557614229.385;200;0.221;0.224
1557614229.596;200;0.210;0.208
1557614229.792;200;0.195;0.196
1557614229.998;200;0.205;0.204
1557614230.224;200;0.224;0.228
1557614230.427;200;0.200;0.200
1557614230.600;200;0.171;0.172
1557614230.808;200;0.207;0.204
1557614231.020;200;0.211;0.208
1557614231.214;200;0.193;0.192
1557614231.371;200;0.155;0.160
1557614231.572;200;0.199;0.196
1557614231.797;200;0.224;0.224
1557614232.005;200;0.206;0.208
1557614232.158;200;0.152;0.156
1557614232.358;200;0.198;0.196
1557614232.581;200;0.221;0.220
1557614232.786;200;0.204;0.204
1557614232.994;200;0.205;0.204
1557614233.204;200;0.208;0.208
1557614233.439;200;0.233;0.236
1557614233.644;200;0.204;0.204
1557614233.853;200;0.207;0.204
1557614234.056;200;0.202;0.200
1557614234.272;200;0.214;0.216
1557614234.462;200;0.189;0.192
1557614234.665;200;0.202;0.200
1557614234.861;200;0.194;0.196
1557614235.099;200;0.236;0.240
1557614235.291;200;0.190;0.188
1557614235.506;200;0.213;0.216
1557614235.705;200;0.197;0.196
1557614235.931;200;0.225;0.228
1557614236.124;200;0.191;0.192
1557614236.336;200;0.211;0.208
1557614236.530;200;0.193;0.192
1557614236.755;200;0.223;0.228
1557614236.951;200;0.195;0.196
1557614237.160;200;0.207;0.204
1557614237.366;200;0.204;0.204
1557614237.593;200;0.225;0.228
1557614237.789;200;0.195;0.192
1557614237.994;200;0.204;0.208
1557614238.201;200;0.203;0.204
1557614238.429;200;0.226;0.228
1557614238.627;200;0.196;0.196
1557614238.826;200;0.198;0.204
1557614239.041;200;0.211;0.212
1557614239.289;200;0.246;0.248
1557614239.488;200;0.197;0.200
1557614239.692;200;0.203;0.200
1557614239.890;200;0.196;0.196
1557614240.124;200;0.232;0.236
1557614240.327;200;0.201;0.204
1557614240.526;200;0.197;0.196
1557614240.731;200;0.202;0.208
1557614240.950;200;0.217;0.216
1557614241.154;200;0.203;0.208
1557614241.369;200;0.212;0.212
1557614241.570;200;0.199;0.200
1557614241.793;200;0.221;0.224
1557614241.989;200;0.195;0.196
1557614242.192;200;0.201;0.200
1557614242.390;200;0.197;0.196
1557614242.632;200;0.240;0.240
1557614242.843;200;0.209;0.208
1557614243.049;200;0.204;0.208
1557614243.254;200;0.203;0.204
1557614243.484;200;0.226;0.228
1557614243.691;200;0.205;0.204
1557614243.867;200;0.174;0.180
1557614244.066;200;0.197;0.200
1557614244.292;200;0.224;0.220
1557614244.494;200;0.201;0.204
1557614244.709;200;0.211;0.208
1557614244.907;200;0.197;0.200
1557614245.127;200;0.217;0.220
1557614245.324;200;0.195;0.192
1557614245.522;200;0.197;0.200
1557614245.726;200;0.201;0.200
1557614245.940;200;0.213;0.216
1557614246.147;200;0.205;0.204
1557614246.346;200;0.197;0.196
1557614246.555;200;0.203;0.200
1557614246.767;200;0.211;0.216
1557614246.971;200;0.201;0.200
1557614247.175;200;0.203;0.208
1557614247.385;200;0.208;0.208
1557614247.609;200;0.223;0.224
1557614247.814;200;0.204;0.204
1557614248.016;200;0.200;0.204
1557614248.228;200;0.210;0.208
1557614248.454;200;0.225;0.224
1557614248.650;200;0.192;0.192
1557614248.860;200;0.209;0.208
1557614249.061;200;0.200;0.196
1557614249.286;200;0.225;0.225
1557614249.486;200;0.198;0.200
1557614249.694;200;0.207;0.208
1557614249.898;200;0.198;0.200
1557614250.131;200;0.231;0.236
1557614250.346;200;0.210;0.212
1557614250.575;200;0.224;0.224
1557614250.774;200;0.197;0.204
1557614251.000;200;0.224;0.224
1557614251.192;200;0.191;0.192
1557614251.397;200;0.203;0.200
1557614251.600;200;0.199;0.200
1557614251.819;200;0.218;0.220
1557614252.035;200;0.214;0.216
1557614252.242;200;0.204;0.204
1557614252.458;200;0.214;0.216
1557614252.675;200;0.215;0.220
1557614252.870;200;0.194;0.192
1557614253.076;200;0.202;0.204
1557614253.279;200;0.201;0.200
1557614253.526;200;0.245;0.252
1557614253.741;200;0.212;0.212
1557614253.940;200;0.196;0.196
1557614254.142;200;0.200;0.204
1557614254.362;200;0.218;0.216
1557614254.568;200;0.202;0.204
1557614254.765;200;0.196;0.196
1557614254.973;200;0.207;0.204
1557614255.202;200;0.227;0.228
1557614255.401;200;0.196;0.200
1557614255.570;200;0.168;0.168
1557614255.783;200;0.211;0.212
1557614256.013;200;0.228;0.228
1557614256.215;200;0.201;0.204
1557614256.416;200;0.200;0.200
1557614256.622;200;0.204;0.204
1557614256.840;200;0.216;0.220
1557614257.044;200;0.202;0.204
1557614257.246;200;0.201;0.200
1557614257.454;200;0.207;0.208
1557614257.678;200;0.223;0.224
1557614257.883;200;0.203;0.208
1557614258.086;200;0.201;0.200
1557614258.293;200;0.205;0.208
1557614258.538;200;0.242;0.244
1557614258.734;200;0.194;0.200
1557614258.936;200;0.200;0.200
1557614259.135;200;0.197;0.200
1557614259.365;200;0.228;0.228
1557614259.568;200;0.201;0.204
1557614259.769;200;0.199;0.200
1557614259.969;200;0.198;0.200
1557614260.194;200;0.224;0.228
1557614260.396;200;0.199;0.196
1557614260.601;200;0.204;0.200
1557614260.798;200;0.195;0.200
1557614261.017;200;0.216;0.216
1557614261.216;200;0.198;0.200
1557614261.411;200;0.193;0.196
1557614261.605;200;0.192;0.188
1557614261.825;200;0.219;0.220
1557614262.047;200;0.220;0.224
1557614262.253;200;0.204;0.204
1557614262.453;200;0.199;0.200
1557614262.677;200;0.223;0.224
1557614262.877;200;0.199;0.200
1557614263.081;200;0.201;0.204
1557614263.300;200;0.218;0.216
1557614263.521;200;0.220;0.220
1557614263.739;200;0.216;0.216
1557614263.922;200;0.182;0.184
1557614264.125;200;0.202;0.204
1557614264.355;200;0.225;0.228
1557614264.546;200;0.190;0.188
1557614264.751;200;0.204;0.208
1557614264.958;200;0.206;0.204
1557614265.189;200;0.228;0.232
1557614265.382;200;0.192;0.196
1557614265.619;200;0.235;0.236
1557614265.824;200;0.203;0.204
1557614266.042;200;0.217;0.216
1557614266.232;200;0.188;0.192
1557614266.438;200;0.205;0.204
1557614266.637;200;0.197;0.196
1557614266.866;200;0.228;0.232
1557614267.078;200;0.209;0.208
1557614267.285;200;0.206;0.204
1557614267.494;200;0.208;0.208
1557614267.701;200;0.206;0.208
1557614267.909;200;0.207;0.208
1557614268.117;200;0.206;0.208
1557614268.314;200;0.195;0.196
1557614268.549;200;0.233;0.236
1557614268.744;200;0.193;0.196
1557614268.948;200;0.202;0.204
1557614269.146;200;0.196;0.200
1557614269.400;200;0.251;0.248
1557614269.597;200;0.195;0.196
1557614269.760;200;0.161;0.164
1557614269.961;200;0.199;0.200
1557614270.184;200;0.222;0.224
1557614270.392;200;0.206;0.204
1557614270.595;200;0.202;0.204
1557614270.793;200;0.196;0.196
1557614271.030;200;0.235;0.240
1557614271.231;200;0.198;0.200
1557614271.437;200;0.204;0.204
1557614271.638;200;0.199;0.200
1557614271.854;200;0.215;0.220
1557614272.062;200;0.205;0.204
1557614272.269;200;0.203;0.204
1557614272.472;200;0.201;0.204
1557614272.715;200;0.241;0.240
1557614272.917;200;0.200;0.204
1557614273.126;200;0.206;0.208
1557614273.327;200;0.199;0.204
1557614273.557;200;0.228;0.228
1557614273.763;200;0.205;0.208
1557614273.967;200;0.201;0.204
1557614274.168;200;0.197;0.200
1557614274.394;200;0.224;0.224
1557614274.604;200;0.208;0.208
1557614274.805;200;0.199;0.200
1557614275.010;200;0.202;0.204
1557614275.242;200;0.230;0.232
1557614275.445;200;0.200;0.204
1557614275.649;200;0.201;0.200
1557614275.846;200;0.196;0.196
1557614276.074;200;0.225;0.228
1557614276.276;200;0.198;0.200
1557614276.488;200;0.211;0.208
1557614276.691;200;0.202;0.200
1557614276.913;200;0.220;0.224
1557614277.122;200;0.208;0.208
1557614277.328;200;0.203;0.200
1557614277.540;200;0.210;0.208
1557614277.759;200;0.217;0.220
1557614277.953;200;0.192;0.192
1557614278.160;200;0.205;0.208
1557614278.353;200;0.192;0.188
1557614278.579;200;0.225;0.228
1557614278.795;200;0.214;0.216
1557614279.000;200;0.203;0.204
1557614279.202;200;0.201;0.200
1557614279.437;200;0.233;0.236
1557614279.632;200;0.194;0.192
1557614279.840;200;0.207;0.204
1557614280.042;200;0.201;0.204
1557614280.276;200;0.230;0.232
1557614280.479;200;0.202;0.204
1557614280.696;200;0.215;0.216
1557614280.895;200;0.197;0.200
1557614281.113;200;0.215;0.216
1557614281.318;200;0.203;0.204
1557614281.524;200;0.204;0.208
1557614281.723;200;0.198;0.196
1557614281.945;200;0.219;0.220
1557614282.148;200;0.202;0.200
1557614282.357;200;0.208;0.208
1557614282.562;200;0.204;0.204
1557614282.785;200;0.222;0.224
1557614282.992;200;0.206;0.204
1557614283.202;200;0.209;0.212
1557614283.411;200;0.206;0.208
1557614283.640;200;0.228;0.228
1557614283.848;200;0.206;0.204
1557614284.049;200;0.199;0.200
1557614284.252;200;0.201;0.204
1557614284.477;200;0.224;0.224
1557614284.679;200;0.201;0.204
1557614284.885;200;0.205;0.204
1557614285.106;200;0.209;0.212
1557614285.340;200;0.229;0.232
1557614285.531;200;0.189;0.192
1557614285.741;200;0.209;0.208
1557614285.941;200;0.199;0.200
1557614286.156;200;0.213;0.216
1557614286.353;200;0.195;0.192
1557614286.533;200;0.179;0.180
1557614286.745;200;0.210;0.212
1557614286.969;200;0.222;0.224
1557614287.186;200;0.216;0.216
1557614287.397;200;0.209;0.208
1557614287.597;200;0.199;0.200
1557614287.824;200;0.225;0.228
1557614288.027;200;0.201;0.204
1557614288.233;200;0.205;0.204
1557614288.430;200;0.196;0.196
1557614288.655;200;0.222;0.224
1557614288.848;200;0.192;0.196
1557614289.052;200;0.203;0.204
1557614289.260;200;0.207;0.204
1557614289.484;200;0.223;0.224
1557614289.686;200;0.200;0.200
1557614289.886;200;0.198;0.200
1557614290.098;200;0.210;0.212
1557614290.311;200;0.210;0.212
1557614290.505;200;0.192;0.196
1557614290.721;200;0.214;0.212
1557614290.933;200;0.211;0.208
1557614291.168;200;0.234;0.236
1557614291.376;200;0.206;0.000, 0.204
1557614291.583;200;0.206;0.204
1557614291.792;200;0.207;0.208
1557614292.000;200;0.207;0.204
1557614292.201;200;0.200;0.204
1557614292.402;200;0.199;0.200
1557614292.621;200;0.216;0.220
1557614292.822;200;0.199;0.000, 0.200
1557614293.025;200;0.200;0.004, 0.000, 0.200
1557614293.229;200;0.202;0.204
1557614293.425;200;0.194;0.196
1557614293.654;200;0.228;0.228
1557614293.852;200;0.196;0.200
1557614294.053;200;0.199;0.200
1557614294.252;200;0.197;0.200
1557614294.473;200;0.219;0.216
1557614294.681;200;0.206;0.204
1557614294.885;200;0.203;0.204
1557614295.088;200;0.202;0.204
1557614295.306;200;0.217;0.216
1557614295.506;200;0.197;0.196
1557614295.711;200;0.203;0.204
1557614295.902;200;0.189;0.192
1557614296.118;200;0.214;0.216
1557614296.316;200;0.197;0.196
1557614296.532;200;0.214;0.216
1557614296.734;200;0.201;0.200
1557614296.947;200;0.210;0.216
1557614297.156;200;0.206;0.204
1557614297.365;200;0.208;0.204
1557614297.558;200;0.192;0.192
1557614297.776;200;0.217;0.220
1557614297.974;200;0.196;0.196
1557614298.179;200;0.202;0.204
1557614298.374;200;0.194;0.192
1557614298.602;200;0.227;0.228
1557614298.798;200;0.193;0.196
1557614299.005;200;0.205;0.208
1557614299.209;200;0.203;0.204
1557614299.573;200;0.363;0.364
1557614299.790;200;0.213;0.212
1557614299.987;200;0.196;0.200
1557614300.195;200;0.205;0.204
1557614300.438;200;0.238;0.240
1557614300.633;200;0.194;0.196
1557614300.830;200;0.196;0.196
1557614301.032;200;0.200;0.204
1557614301.265;200;0.229;0.232
1557614301.465;200;0.199;0.200
1557614301.668;200;0.201;0.200
1557614301.873;200;0.203;0.204
1557614302.088;200;0.213;0.216
1557614302.288;200;0.199;0.200
1557614302.489;200;0.200;0.200
1557614302.684;200;0.193;0.196
1557614302.935;200;0.250;0.248
1557614303.141;200;0.204;0.204
1557614303.344;200;0.202;0.204
1557614303.546;200;0.200;0.200
1557614303.766;200;0.218;0.220
1557614303.975;200;0.206;0.208
1557614304.181;200;0.204;0.208
1557614304.384;200;0.202;0.204
1557614304.625;200;0.240;0.240
1557614304.826;200;0.200;0.200
1557614305.028;200;0.201;0.204
1557614305.224;200;0.194;0.196
1557614305.451;200;0.226;0.228
1557614305.661;200;0.208;0.204
1557614305.863;200;0.201;0.204
1557614306.076;200;0.212;0.208
1557614306.304;200;0.224;0.224
1557614306.498;200;0.192;0.192
1557614306.705;200;0.206;0.208
1557614306.909;200;0.201;0.204
1557614307.137;200;0.226;0.228
1557614307.332;200;0.194;0.196
1557614307.536;200;0.202;0.204
1557614307.744;200;0.206;0.204
1557614307.950;200;0.205;0.204
1557614308.153;200;0.202;0.204
1557614308.359;200;0.204;0.204
1557614308.548;200;0.186;0.188
1557614308.768;200;0.218;0.220
1557614308.967;200;0.198;0.200
1557614309.166;200;0.198;0.196
1557614309.366;200;0.199;0.200
1557614309.591;200;0.223;0.228
1557614309.805;200;0.212;0.212
1557614310.021;200;0.215;0.212
1557614310.228;200;0.203;0.204
1557614310.453;200;0.224;0.224
1557614310.645;200;0.190;0.192
1557614310.849;200;0.203;0.204
1557614311.054;200;0.203;0.204
1557614311.281;200;0.226;0.228
1557614311.483;200;0.201;0.204
1557614311.681;200;0.194;0.196
1557614311.884;200;0.198;0.200
1557614312.103;200;0.218;0.220
1557614312.300;200;0.195;0.192
1557614312.508;200;0.207;0.204
1557614312.722;200;0.212;0.212
1557614312.938;200;0.214;0.216
1557614313.134;200;0.194;0.196
1557614313.349;200;0.212;0.208
1557614313.544;200;0.194;0.196
1557614313.780;200;0.234;0.236
1557614313.981;200;0.199;0.200
1557614314.166;200;0.182;0.184
1557614314.367;200;0.199;0.204
1557614314.591;200;0.223;0.224
1557614314.797;200;0.204;0.204
1557614315.005;200;0.205;0.208
