timestamp;status;request_time;upstream_response_time
1557707141.578;200;0.208;0.208
1557707141.800;200;0.218;0.220
1557707142.046;200;0.243;0.244
1557707142.260;200;0.211;0.212
1557707142.458;200;0.196;0.196
1557707142.670;200;0.208;0.208
1557707142.907;200;0.234;0.236
1557707143.112;200;0.203;0.200
1557707143.310;200;0.196;0.196
1557707143.529;200;0.215;0.216
1557707143.762;200;0.231;0.232
1557707143.975;200;0.210;0.212
1557707144.179;200;0.201;0.200
1557707144.383;200;0.201;0.200
1557707144.613;200;0.227;0.228
1557707144.819;200;0.203;0.204
1557707145.027;200;0.206;0.204
1557707145.238;200;0.210;0.212
1557707145.441;200;0.201;0.204
1557707145.641;200;0.198;0.196
1557707145.841;200;0.196;0.196
1557707146.057;200;0.211;0.208
1557707146.310;200;0.251;0.252
1557707146.509;200;0.195;0.192
1557707146.708;200;0.197;0.200
1557707146.926;200;0.214;0.216
1557707147.167;200;0.238;0.236
1557707147.368;200;0.199;0.200
1557707147.562;200;0.192;0.192
1557707147.769;200;0.204;0.208
1557707147.983;200;0.212;0.212
1557707148.186;200;0.200;0.200
1557707148.392;200;0.204;0.204
1557707148.594;200;0.200;0.200
1557707148.822;200;0.224;0.224
1557707149.030;200;0.205;0.204
1557707149.237;200;0.204;0.208
1557707149.436;200;0.196;0.196
1557707149.668;200;0.229;0.228
1557707149.868;200;0.198;0.200
1557707150.071;200;0.201;0.200
1557707150.294;200;0.220;0.220
1557707150.524;200;0.227;0.228
1557707150.731;200;0.204;0.204
1557707150.925;200;0.192;0.192
1557707151.143;200;0.216;0.216
1557707151.379;200;0.233;0.232
1557707151.590;200;0.209;0.208
1557707151.794;200;0.199;0.200
1557707151.993;200;0.196;0.196
1557707152.230;200;0.234;0.236
1557707152.436;200;0.203;0.208
1557707152.633;200;0.194;0.196
1557707152.849;200;0.213;0.212
1557707153.067;200;0.214;0.216
1557707153.276;200;0.206;0.204
1557707153.487;200;0.209;0.208
1557707153.698;200;0.209;0.208
1557707153.924;200;0.223;0.228
1557707154.138;200;0.212;0.212
1557707154.336;200;0.194;0.192
1557707154.561;200;0.223;0.224
1557707154.791;200;0.226;0.228
1557707155.001;200;0.207;0.208
1557707155.207;200;0.204;0.204
1557707155.414;200;0.205;0.204
1557707155.633;200;0.216;0.220
1557707155.842;200;0.204;0.204
1557707156.044;200;0.199;0.204
1557707156.256;200;0.209;0.208
1557707156.482;200;0.224;0.224
1557707156.688;200;0.203;0.208
1557707156.888;200;0.197;0.200
1557707157.095;200;0.204;0.204
1557707157.340;200;0.243;0.248
1557707157.552;200;0.210;0.208
1557707157.761;200;0.207;0.204
1557707157.969;200;0.206;0.204
1557707158.195;200;0.223;0.224
1557707158.410;200;0.213;0.216
1557707158.617;200;0.205;0.208
1557707158.828;200;0.209;0.208
1557707159.052;200;0.222;0.224
1557707159.262;200;0.206;0.208
1557707159.474;200;0.208;0.208
1557707159.682;200;0.205;0.208
1557707159.894;200;0.209;0.212
1557707160.111;200;0.209;0.208
1557707160.317;200;0.203;0.204
1557707160.492;200;0.172;0.172
1557707160.733;200;0.239;0.240
1557707160.936;200;0.200;0.200
1557707161.141;200;0.203;0.200
1557707161.367;200;0.222;0.220
1557707161.589;200;0.213;0.216
1557707161.796;200;0.202;0.200
1557707162.001;200;0.202;0.204
1557707162.212;200;0.208;0.208
1557707162.434;200;0.219;0.220
1557707162.654;200;0.214;0.216
1557707162.866;200;0.208;0.208
1557707163.078;200;0.210;0.212
1557707163.315;200;0.234;0.232
1557707163.506;200;0.188;0.188
1557707163.716;200;0.206;0.204
1557707163.925;200;0.207;0.204
1557707164.162;200;0.235;0.236
1557707164.395;200;0.229;0.228
1557707164.590;200;0.192;0.192
1557707164.805;200;0.213;0.216
1557707165.028;200;0.221;0.224
1557707165.239;200;0.210;0.208
1557707165.441;200;0.200;0.204
1557707165.647;200;0.202;0.204
1557707165.874;200;0.224;0.224
1557707166.085;200;0.208;0.208
1557707166.286;200;0.197;0.200
1557707166.501;200;0.212;0.216
1557707166.741;200;0.237;0.236
1557707166.953;200;0.209;0.212
1557707167.157;200;0.200;0.200
1557707167.393;200;0.234;0.236
1557707167.615;200;0.219;0.220
1557707167.834;200;0.217;0.216
1557707168.038;200;0.202;0.204
1557707168.254;200;0.214;0.216
1557707168.487;200;0.229;0.228
1557707168.684;200;0.194;0.196
1557707168.884;200;0.198;0.200
1557707169.100;200;0.214;0.212
1557707169.330;200;0.228;0.228
1557707169.531;200;0.199;0.200
1557707169.731;200;0.196;0.196
1557707169.940;200;0.206;0.204
1557707170.163;200;0.221;0.220
1557707170.365;200;0.199;0.200
1557707170.563;200;0.195;0.196
1557707170.773;200;0.207;0.204
1557707171.001;200;0.226;0.228
1557707171.200;200;0.198;0.200
1557707171.396;200;0.194;0.196
1557707171.613;200;0.214;0.216
1557707171.862;200;0.245;0.244
1557707172.065;200;0.200;0.204
1557707172.260;200;0.193;0.196
1557707172.465;200;0.202;0.204
1557707172.690;200;0.222;0.224
1557707172.882;200;0.189;0.192
1557707173.101;200;0.216;0.212
1557707173.313;200;0.209;0.212
1557707173.535;200;0.219;0.220
1557707173.733;200;0.196;0.200
1557707173.944;200;0.208;0.208
1557707174.150;200;0.204;0.204
1557707174.388;200;0.232;0.232
1557707174.584;200;0.195;0.192
1557707174.783;200;0.197;0.196
1557707174.985;200;0.200;0.204
1557707175.213;200;0.225;0.228
1557707175.425;200;0.209;0.208
1557707175.621;200;0.193;0.196
1557707175.837;200;0.202;0.204
1557707176.047;200;0.208;0.208
1557707176.249;200;0.199;0.200
1557707176.454;200;0.202;0.204
1557707176.663;200;0.207;0.208
1557707176.884;200;0.219;0.220
1557707177.106;200;0.219;0.220
1557707177.316;200;0.208;0.208
1557707177.520;200;0.202;0.204
1557707177.753;200;0.231;0.228
1557707177.952;200;0.197;0.196
1557707178.141;200;0.187;0.184
1557707178.293;200;0.150;0.152
1557707178.519;200;0.223;0.224
1557707178.738;200;0.216;0.216
1557707178.935;200;0.195;0.196
1557707179.144;200;0.207;0.204
1557707179.403;200;0.257;0.256
1557707179.616;200;0.210;0.208
1557707179.817;200;0.198;0.200
1557707180.024;200;0.205;0.204
1557707180.269;200;0.243;0.244
1557707180.480;200;0.207;0.208
1557707180.705;200;0.223;0.224
1557707180.913;200;0.206;0.208
1557707181.146;200;0.231;0.232
1557707181.353;200;0.204;0.204
1557707181.567;200;0.211;0.212
1557707181.785;200;0.215;0.216
1557707182.009;200;0.223;0.224
1557707182.210;200;0.198;0.200
1557707182.406;200;0.194;0.196
1557707182.601;200;0.192;0.196
1557707182.841;200;0.238;0.240
1557707183.049;200;0.206;0.208
1557707183.255;200;0.201;0.200
1557707183.473;200;0.216;0.220
1557707183.699;200;0.223;0.224
1557707183.900;200;0.199;0.196
1557707184.096;200;0.194;0.192
1557707184.314;200;0.216;0.216
1557707184.542;200;0.223;0.224
1557707184.749;200;0.204;0.204
1557707184.952;200;0.200;0.204
1557707185.164;200;0.210;0.208
1557707185.402;200;0.236;0.236
1557707185.607;200;0.202;0.200
1557707185.823;200;0.213;0.212
1557707186.046;200;0.221;0.220
1557707186.288;200;0.239;0.244
1557707186.490;200;0.200;0.200
1557707186.689;200;0.197;0.200
1557707186.898;200;0.204;0.204
1557707187.141;200;0.239;0.236
1557707187.342;200;0.199;0.200
1557707187.550;200;0.204;0.204
1557707187.761;200;0.203;0.200
1557707187.985;200;0.221;0.224
1557707188.190;200;0.203;0.204
1557707188.395;200;0.201;0.200
1557707188.597;200;0.199;0.200
1557707188.820;200;0.220;0.220
1557707189.027;200;0.206;0.204
1557707189.228;200;0.199;0.196
1557707189.436;200;0.206;0.204
1557707189.653;200;0.215;0.212
1557707189.860;200;0.206;0.204
1557707190.071;200;0.209;0.208
1557707190.286;200;0.212;0.212
1557707190.501;200;0.212;0.216
1557707190.700;200;0.197;0.200
1557707190.906;200;0.203;0.204
1557707191.125;200;0.217;0.220
1557707191.356;200;0.229;0.232
1557707191.555;200;0.197;0.196
1557707191.768;200;0.208;0.208
1557707191.972;200;0.202;0.204
1557707192.233;200;0.258;0.260
1557707192.448;200;0.214;0.212
1557707192.646;200;0.196;0.196
1557707192.860;200;0.212;0.216
1557707193.090;200;0.227;0.228
1557707193.296;200;0.202;0.204
1557707193.494;200;0.195;0.196
1557707193.702;200;0.204;0.204
1557707193.922;200;0.217;0.220
1557707194.132;200;0.207;0.204
1557707194.347;200;0.212;0.212
1557707194.570;200;0.218;0.220
1557707194.798;200;0.225;0.224
1557707195.020;200;0.221;0.220
1557707195.215;200;0.193;0.192
1557707195.425;200;0.209;0.212
1557707195.638;200;0.210;0.212
1557707195.844;200;0.203;0.204
1557707196.044;200;0.198;0.200
1557707196.260;200;0.214;0.212
1557707196.490;200;0.228;0.228
1557707196.695;200;0.203;0.204
1557707196.887;200;0.190;0.192
1557707197.097;200;0.207;0.204
1557707197.333;200;0.235;0.236
1557707197.540;200;0.203;0.204
1557707197.744;200;0.202;0.200
1557707197.954;200;0.208;0.208
1557707198.174;200;0.218;0.220
1557707198.380;200;0.203;0.204
1557707198.589;200;0.207;0.204
1557707198.789;200;0.198;0.200
1557707199.024;200;0.232;0.232
1557707199.223;200;0.197;0.196
1557707199.417;200;0.192;0.196
1557707199.622;200;0.203;0.204
1557707199.858;200;0.233;0.236
1557707200.052;200;0.192;0.192
1557707200.255;200;0.201;0.200
1557707200.465;200;0.207;0.204
1557707200.692;200;0.225;0.224
1557707200.896;200;0.202;0.200
1557707201.106;200;0.208;0.208
1557707201.316;200;0.208;0.208
1557707201.545;200;0.227;0.228
1557707201.749;200;0.199;0.200
1557707201.957;200;0.206;0.204
1557707202.176;200;0.217;0.220
1557707202.403;200;0.225;0.224
1557707202.605;200;0.199;0.200
1557707202.808;200;0.200;0.204
1557707203.022;200;0.212;0.212
1557707203.274;200;0.247;0.248
1557707203.480;200;0.203;0.204
1557707203.689;200;0.207;0.208
1557707203.905;200;0.214;0.216
1557707204.129;200;0.222;0.224
1557707204.330;200;0.199;0.200
1557707204.541;200;0.207;0.204
1557707204.746;200;0.203;0.204
1557707204.966;200;0.218;0.220
1557707205.168;200;0.199;0.204
1557707205.369;200;0.199;0.200
1557707205.569;200;0.198;0.200
1557707205.799;200;0.228;0.228
1557707205.994;200;0.193;0.196
1557707206.199;200;0.201;0.200
1557707206.445;200;0.244;0.244
1557707206.674;200;0.227;0.228
1557707206.877;200;0.200;0.200
1557707207.085;200;0.205;0.208
1557707207.302;200;0.214;0.216
1557707207.516;200;0.211;0.212
1557707207.713;200;0.194;0.196
1557707207.909;200;0.195;0.196
1557707208.133;200;0.222;0.224
1557707208.367;200;0.233;0.232
1557707208.568;200;0.199;0.200
1557707208.774;200;0.203;0.204
1557707208.984;200;0.207;0.208
1557707209.211;200;0.226;0.224
1557707209.425;200;0.211;0.208
1557707209.624;200;0.197;0.200
1557707209.826;200;0.200;0.200
1557707210.049;200;0.221;0.224
1557707210.256;200;0.206;0.204
1557707210.454;200;0.196;0.196
1557707210.673;200;0.212;0.216
1557707210.920;200;0.243;0.248
1557707211.135;200;0.213;0.212
1557707211.336;200;0.199;0.200
1557707211.542;200;0.204;0.204
1557707211.770;200;0.223;0.224
1557707211.976;200;0.203;0.200
1557707212.185;200;0.206;0.204
1557707212.398;200;0.211;0.212
1557707212.625;200;0.224;0.224
1557707212.830;200;0.204;0.204
1557707213.032;200;0.200;0.204
1557707213.254;200;0.220;0.220
1557707213.486;200;0.230;0.232
1557707213.692;200;0.202;0.200
1557707213.899;200;0.204;0.204
1557707214.118;200;0.217;0.220
1557707214.350;200;0.230;0.232
1557707214.553;200;0.200;0.204
1557707214.768;200;0.212;0.216
1557707214.986;200;0.216;0.216
1557707215.224;200;0.235;0.236
1557707215.425;200;0.200;0.200
1557707215.637;200;0.209;0.212
1557707215.853;200;0.212;0.208
1557707216.087;200;0.231;0.232
1557707216.293;200;0.204;0.204
1557707216.496;200;0.201;0.200
1557707216.708;200;0.211;0.208
1557707216.940;200;0.231;0.228
1557707217.139;200;0.197;0.196
1557707217.346;200;0.204;0.204
1557707217.536;200;0.188;0.188
1557707217.757;200;0.219;0.220
1557707217.956;200;0.197;0.196
1557707218.171;200;0.214;0.212
1557707218.378;200;0.205;0.208
1557707218.604;200;0.223;0.228
1557707218.808;200;0.199;0.200
1557707219.017;200;0.207;0.208
1557707219.225;200;0.206;0.208
1557707219.478;200;0.250;0.252
1557707219.670;200;0.190;0.192
1557707219.871;200;0.196;0.196
1557707220.080;200;0.207;0.204
1557707220.317;200;0.233;0.236
1557707220.530;200;0.211;0.212
1557707220.724;200;0.191;0.192
1557707220.950;200;0.223;0.224
1557707221.184;200;0.228;0.228
1557707221.394;200;0.207;0.208
1557707221.621;200;0.224;0.224
1557707221.841;200;0.215;0.216
1557707222.063;200;0.219;0.220
1557707222.270;200;0.205;0.208
1557707222.463;200;0.190;0.188
1557707222.673;200;0.206;0.208
1557707222.903;200;0.228;0.228
1557707223.116;200;0.211;0.212
1557707223.325;200;0.204;0.200
1557707223.538;200;0.211;0.212
1557707223.760;200;0.221;0.224
1557707223.964;200;0.202;0.200
1557707224.176;200;0.210;0.208
1557707224.384;200;0.207;0.204
1557707224.610;200;0.223;0.224
1557707224.812;200;0.199;0.200
1557707225.040;200;0.227;0.224
1557707225.254;200;0.212;0.212
1557707225.485;200;0.229;0.232
1557707225.686;200;0.198;0.200
1557707225.895;200;0.206;0.208
1557707226.098;200;0.200;0.200
1557707226.333;200;0.231;0.232
1557707226.534;200;0.199;0.200
1557707226.726;200;0.189;0.192
1557707226.895;200;0.168;0.168
1557707227.124;200;0.225;0.224
1557707227.337;200;0.211;0.208
1557707227.538;200;0.199;0.200
1557707227.750;200;0.209;0.212
1557707227.985;200;0.232;0.236
1557707228.184;200;0.197;0.196
1557707228.386;200;0.200;0.200
1557707228.605;200;0.216;0.220
1557707228.830;200;0.223;0.224
1557707229.046;200;0.213;0.216
1557707229.257;200;0.208;0.208
1557707229.477;200;0.218;0.220
1557707229.708;200;0.230;0.228
1557707229.914;200;0.204;0.204
1557707230.117;200;0.200;0.200
1557707230.341;200;0.220;0.220
1557707230.563;200;0.220;0.220
1557707230.760;200;0.195;0.200
1557707230.959;200;0.197;0.196
1557707231.177;200;0.215;0.216
1557707231.406;200;0.225;0.228
1557707231.609;200;0.201;0.204
1557707231.801;200;0.187;0.188
1557707232.013;200;0.210;0.208
1557707232.263;200;0.249;0.248
1557707232.479;200;0.209;0.208
1557707232.689;200;0.207;0.204
1557707232.901;200;0.211;0.208
1557707233.140;200;0.237;0.236
1557707233.346;200;0.205;0.204
1557707233.547;200;0.198;0.196
1557707233.757;200;0.208;0.204
1557707233.992;200;0.233;0.232
1557707234.202;200;0.209;0.208
1557707234.412;200;0.207;0.204
1557707234.616;200;0.202;0.200
1557707234.837;200;0.220;0.220
1557707235.044;200;0.205;0.208
1557707235.240;200;0.194;0.192
1557707235.446;200;0.204;0.204
1557707235.670;200;0.221;0.224
1557707235.872;200;0.200;0.200
1557707236.061;200;0.188;0.192
1557707236.241;200;0.178;0.180
1557707236.472;200;0.228;0.232
1557707236.667;200;0.193;0.192
1557707236.867;200;0.198;0.196
1557707237.085;200;0.216;0.220
1557707237.318;200;0.231;0.232
1557707237.524;200;0.203;0.204
1557707237.720;200;0.194;0.192
1557707237.924;200;0.202;0.200
1557707238.164;200;0.238;0.240
1557707238.361;200;0.195;0.192
1557707238.560;200;0.197;0.196
1557707238.726;200;0.164;0.164
1557707238.959;200;0.230;0.232
1557707239.168;200;0.207;0.208
1557707239.374;200;0.200;0.200
1557707239.584;200;0.206;0.204
1557707239.796;200;0.210;0.208
1557707239.993;200;0.193;0.196
1557707240.219;200;0.222;0.224
1557707240.433;200;0.212;0.216
1557707240.650;200;0.215;0.216
1557707240.861;200;0.209;0.208
1557707241.064;200;0.202;0.200
1557707241.281;200;0.215;0.216
1557707241.510;200;0.225;0.228
1557707241.713;200;0.200;0.204
1557707241.914;200;0.196;0.196
1557707242.133;200;0.215;0.212
1557707242.364;200;0.230;0.228
1557707242.563;200;0.198;0.196
1557707242.753;200;0.188;0.192
1557707242.970;200;0.215;0.216
1557707243.213;200;0.239;0.240
1557707243.424;200;0.209;0.208
1557707243.642;200;0.216;0.216
1557707243.846;200;0.201;0.204
1557707244.078;200;0.228;0.228
1557707244.286;200;0.205;0.208
1557707244.488;200;0.199;0.200
1557707244.696;200;0.205;0.204
1557707244.926;200;0.228;0.228
1557707245.122;200;0.194;0.196
1557707245.327;200;0.203;0.204
1557707245.532;200;0.202;0.200
1557707245.752;200;0.217;0.216
1557707245.956;200;0.202;0.204
1557707246.156;200;0.198;0.196
1557707246.386;200;0.228;0.228
1557707246.613;200;0.225;0.228
1557707246.809;200;0.194;0.196
1557707247.017;200;0.204;0.204
1557707247.249;200;0.230;0.232
1557707247.496;200;0.246;0.244
1557707247.695;200;0.197;0.196
1557707247.902;200;0.205;0.208
1557707248.124;200;0.218;0.216
1557707248.359;200;0.230;0.228
1557707248.564;200;0.201;0.204
1557707248.760;200;0.193;0.196
1557707248.961;200;0.198;0.200
1557707249.186;200;0.223;0.224
1557707249.390;200;0.202;0.204
1557707249.597;200;0.203;0.204
1557707249.804;200;0.206;0.204
1557707250.017;200;0.212;0.212
1557707250.232;200;0.212;0.212
1557707250.438;200;0.205;0.204
1557707250.634;200;0.194;0.196
1557707250.863;200;0.227;0.228
1557707251.068;200;0.204;0.204
1557707251.282;200;0.212;0.212
1557707251.491;200;0.206;0.208
1557707251.720;200;0.227;0.232
1557707251.922;200;0.197;0.200
1557707252.133;200;0.207;0.204
1557707252.317;200;0.182;0.184
1557707252.542;200;0.224;0.224
1557707252.748;200;0.203;0.204
1557707252.949;200;0.199;0.200
1557707253.157;200;0.207;0.204
1557707253.376;200;0.216;0.216
1557707253.587;200;0.208;0.208
1557707253.782;200;0.192;0.192
1557707253.999;200;0.211;0.212
1557707254.244;200;0.243;0.244
1557707254.462;200;0.216;0.216
1557707254.666;200;0.202;0.204
1557707254.873;200;0.204;0.208
1557707255.105;200;0.231;0.232
1557707255.314;200;0.208;0.208
1557707255.524;200;0.208;0.208
1557707255.736;200;0.210;0.208
1557707255.972;200;0.234;0.232
1557707256.172;200;0.199;0.196
1557707256.380;200;0.203;0.204
1557707256.589;200;0.207;0.204
1557707256.809;200;0.219;0.220
1557707257.020;200;0.210;0.208
1557707257.223;200;0.201;0.200
1557707257.422;200;0.196;0.196
1557707257.649;200;0.224;0.228
1557707257.850;200;0.199;0.200
1557707258.049;200;0.197;0.200
1557707258.274;200;0.223;0.224
1557707258.497;200;0.221;0.224
1557707258.696;200;0.197;0.200
1557707258.888;200;0.190;0.188
1557707259.098;200;0.209;0.208
1557707259.342;200;0.241;0.244
1557707259.544;200;0.201;0.200
1557707259.749;200;0.203;0.204
1557707259.952;200;0.201;0.200
1557707260.184;200;0.230;0.232
1557707260.389;200;0.203;0.200
1557707260.592;200;0.201;0.200
1557707260.793;200;0.200;0.204
1557707261.017;200;0.221;0.220
1557707261.226;200;0.204;0.204
1557707261.431;200;0.202;0.200
1557707261.647;200;0.213;0.212
1557707261.878;200;0.227;0.228
1557707262.083;200;0.203;0.204
1557707262.305;200;0.196;0.196
1557707262.512;200;0.206;0.208
1557707262.758;200;0.244;0.244
1557707262.958;200;0.197;0.200
1557707263.175;200;0.215;0.216
1557707263.388;200;0.211;0.212
1557707263.619;200;0.229;0.228
1557707263.818;200;0.196;0.196
1557707264.021;200;0.201;0.204
1557707264.230;200;0.207;0.208
1557707264.461;200;0.230;0.232
1557707264.674;200;0.211;0.212
1557707264.876;200;0.200;0.204
1557707265.073;200;0.195;0.196
1557707265.306;200;0.232;0.232
1557707265.521;200;0.213;0.216
1557707265.727;200;0.205;0.204
1557707265.925;200;0.195;0.196
1557707266.153;200;0.224;0.220
1557707266.354;200;0.200;0.200
1557707266.560;200;0.205;0.204
1557707266.758;200;0.197;0.200
1557707266.990;200;0.230;0.232
1557707267.195;200;0.204;0.204
1557707267.395;200;0.199;0.200
1557707267.606;200;0.210;0.212
1557707267.831;200;0.222;0.224
1557707268.035;200;0.202;0.204
1557707268.240;200;0.203;0.208
1557707268.446;200;0.205;0.204
1557707268.664;200;0.215;0.216
1557707268.864;200;0.198;0.196
1557707269.067;200;0.201;0.200
1557707269.283;200;0.214;0.216
1557707269.526;200;0.241;0.240
1557707269.745;200;0.216;0.220
1557707269.945;200;0.199;0.200
1557707270.139;200;0.192;0.192
1557707270.357;200;0.215;0.216
1557707270.562;200;0.203;0.204
1557707270.765;200;0.201;0.204
1557707270.973;200;0.206;0.208
1557707271.229;200;0.254;0.256
1557707271.441;200;0.210;0.212
1557707271.650;200;0.206;0.208
1557707271.859;200;0.206;0.208
1557707272.099;200;0.238;0.236
1557707272.309;200;0.208;0.208
1557707272.508;200;0.197;0.196
1557707272.713;200;0.203;0.204
1557707272.945;200;0.229;0.232
1557707273.152;200;0.206;0.204
1557707273.362;200;0.208;0.208
1557707273.582;200;0.218;0.220
1557707273.818;200;0.233;0.236
1557707274.032;200;0.212;0.212
1557707274.237;200;0.203;0.204
1557707274.458;200;0.220;0.220
1557707274.698;200;0.238;0.240
1557707274.895;200;0.195;0.196
1557707275.101;200;0.204;0.208
1557707275.315;200;0.212;0.212
1557707275.557;200;0.239;0.240
1557707275.759;200;0.199;0.200
1557707275.949;200;0.188;0.192
1557707276.157;200;0.206;0.208
1557707276.388;200;0.229;0.228
1557707276.593;200;0.203;0.200
1557707276.795;200;0.200;0.201
1557707276.998;200;0.200;0.200
1557707277.221;200;0.220;0.224
1557707277.428;200;0.205;0.204
1557707277.629;200;0.199;0.200
1557707277.873;200;0.243;0.244
1557707278.105;200;0.230;0.232
1557707278.320;200;0.214;0.216
1557707278.534;200;0.212;0.212
1557707278.740;200;0.203;0.200
1557707278.965;200;0.224;0.224
1557707279.177;200;0.210;0.208
1557707279.377;200;0.198;0.200
1557707279.584;200;0.206;0.204
1557707279.821;200;0.236;0.236
1557707280.031;200;0.207;0.208
1557707280.236;200;0.202;0.200
1557707280.453;200;0.215;0.216
1557707280.678;200;0.224;0.224
1557707280.872;200;0.192;0.196
1557707281.083;200;0.209;0.208
1557707281.297;200;0.212;0.216
1557707281.516;200;0.218;0.216
1557707281.716;200;0.199;0.196
1557707281.914;200;0.195;0.196
1557707282.121;200;0.205;0.208
1557707282.346;200;0.222;0.224
1557707282.557;200;0.208;0.208
1557707282.766;200;0.207;0.208
1557707283.005;200;0.236;0.240
1557707283.227;200;0.219;0.220
1557707283.438;200;0.209;0.212
1557707283.650;200;0.210;0.212
1557707283.857;200;0.204;0.200
1557707284.097;200;0.238;0.240
1557707284.297;200;0.199;0.200
1557707284.514;200;0.211;0.212
1557707284.725;200;0.209;0.208
1557707284.945;200;0.218;0.220
1557707285.156;200;0.207;0.208
1557707285.361;200;0.203;0.204
1557707285.578;200;0.215;0.216
1557707285.808;200;0.228;0.232
1557707286.020;200;0.209;0.208
1557707286.222;200;0.200;0.200
1557707286.436;200;0.211;0.212
1557707286.670;200;0.232;0.232
1557707286.869;200;0.197;0.200
