[WARN]  Running against a source checkout. In order to get our runtime dependencies we'll have to invoke Maven. Depending on the state of your system, this may take ~30-45 seconds
[DEBUG]  Running 'mvn -pl com.yahoo.ycsb:rest-binding -am package -DskipTests dependency:build-classpath -DincludeScope=compile -Dmdep.outputFilterFile=true'
WARNING: An illegal reflective access operation has occurred
WARNING: Illegal reflective access by com.google.inject.internal.cglib.core.$ReflectUtils$1 (file:/usr/share/maven/lib/guice.jar) to method java.lang.ClassLoader.defineClass(java.lang.String,byte[],int,int,java.security.ProtectionDomain)
WARNING: Please consider reporting this to the maintainers of com.google.inject.internal.cglib.core.$ReflectUtils$1
WARNING: Use --illegal-access=warn to enable warnings of further illegal reflective access operations
WARNING: All illegal access operations will be denied in a future release
java -cp /home/ubuntu/YCSB/rest/conf:/home/ubuntu/YCSB/rest/target/rest-binding-0.16.0-SNAPSHOT.jar:/home/ubuntu/.m2/repository/org/hdrhistogram/HdrHistogram/2.1.4/HdrHistogram-2.1.4.jar:/home/ubuntu/.m2/repository/org/glassfish/hk2/external/javax.inject/2.2.0/javax.inject-2.2.0.jar:/home/ubuntu/.m2/repository/com/github/stefanbirkner/system-rules/1.16.0/system-rules-1.16.0.jar:/home/ubuntu/.m2/repository/org/codehaus/jackson/jackson-core-asl/1.9.4/jackson-core-asl-1.9.4.jar:/home/ubuntu/.m2/repository/org/glassfish/jersey/core/jersey-server/2.6/jersey-server-2.6.jar:/home/ubuntu/YCSB/core/target/core-0.16.0-SNAPSHOT.jar:/home/ubuntu/.m2/repository/org/glassfish/hk2/hk2-api/2.2.0/hk2-api-2.2.0.jar:/home/ubuntu/.m2/repository/javax/ws/rs/javax.ws.rs-api/2.0/javax.ws.rs-api-2.0.jar:/home/ubuntu/.m2/repository/org/glassfish/hk2/hk2-locator/2.2.0/hk2-locator-2.2.0.jar:/home/ubuntu/.m2/repository/org/eclipse/jdt/core/compiler/ecj/4.4.2/ecj-4.4.2.jar:/home/ubuntu/.m2/repository/org/codehaus/jackson/jackson-mapper-asl/1.9.4/jackson-mapper-asl-1.9.4.jar:/home/ubuntu/.m2/repository/org/glassfish/jersey/bundles/repackaged/jersey-guava/2.6/jersey-guava-2.6.jar:/home/ubuntu/.m2/repository/org/glassfish/hk2/external/aopalliance-repackaged/2.2.0/aopalliance-repackaged-2.2.0.jar:/home/ubuntu/.m2/repository/org/javassist/javassist/3.18.1-GA/javassist-3.18.1-GA.jar:/home/ubuntu/.m2/repository/javax/annotation/javax.annotation-api/1.2/javax.annotation-api-1.2.jar:/home/ubuntu/.m2/repository/org/apache/htrace/htrace-core4/4.1.0-incubating/htrace-core4-4.1.0-incubating.jar:/home/ubuntu/.m2/repository/org/apache/tomcat/embed/tomcat-embed-logging-log4j/8.0.28/tomcat-embed-logging-log4j-8.0.28.jar:/home/ubuntu/.m2/repository/org/apache/tomcat/embed/tomcat-embed-el/8.0.28/tomcat-embed-el-8.0.28.jar:/home/ubuntu/.m2/repository/org/apache/tomcat/embed/tomcat-embed-logging-juli/8.0.28/tomcat-embed-logging-juli-8.0.28.jar:/home/ubuntu/.m2/repository/org/apache/tomcat/embed/tomcat-embed-core/8.0.28/tomcat-embed-core-8.0.28.jar:/home/ubuntu/.m2/repository/org/glassfish/hk2/osgi-resource-locator/1.0.1/osgi-resource-locator-1.0.1.jar:/home/ubuntu/.m2/repository/commons-codec/commons-codec/1.9/commons-codec-1.9.jar:/home/ubuntu/.m2/repository/org/glassfish/jersey/core/jersey-client/2.6/jersey-client-2.6.jar:/home/ubuntu/.m2/repository/org/apache/tomcat/embed/tomcat-embed-websocket/8.0.28/tomcat-embed-websocket-8.0.28.jar:/home/ubuntu/.m2/repository/commons-logging/commons-logging/1.2/commons-logging-1.2.jar:/home/ubuntu/.m2/repository/org/glassfish/hk2/hk2-utils/2.2.0/hk2-utils-2.2.0.jar:/home/ubuntu/.m2/repository/javax/validation/validation-api/1.1.0.Final/validation-api-1.1.0.Final.jar:/home/ubuntu/.m2/repository/org/apache/httpcomponents/httpclient/4.5.1/httpclient-4.5.1.jar:/home/ubuntu/.m2/repository/org/apache/tomcat/tomcat-dbcp/8.0.28/tomcat-dbcp-8.0.28.jar:/home/ubuntu/.m2/repository/org/glassfish/jersey/containers/jersey-container-servlet-core/2.6/jersey-container-servlet-core-2.6.jar:/home/ubuntu/.m2/repository/org/apache/tomcat/embed/tomcat-embed-jasper/8.0.28/tomcat-embed-jasper-8.0.28.jar:/home/ubuntu/.m2/repository/org/glassfish/jersey/core/jersey-common/2.6/jersey-common-2.6.jar:/home/ubuntu/.m2/repository/org/apache/httpcomponents/httpcore/4.4.4/httpcore-4.4.4.jar com.yahoo.ycsb.Client -db com.yahoo.ycsb.webservice.rest.RestClient -s -P workloads/rest_workload -t
Command line: -db com.yahoo.ycsb.webservice.rest.RestClient -s -P workloads/rest_workload -t
YCSB Client 0.16.0-SNAPSHOT

Loading workload...
Starting test.
2019-05-30 22:20:39:832 0 sec: 0 operations; est completion in 0 second 
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
2019-05-30 22:20:49:774 10 sec: 11 operations; 1.1 current ops/sec; est completion in 22 minutes [READ: Count=11, Max=931839, Min=712192, Avg=825088, 90=875007, 99=931839, 99.9=931839, 99.99=931839] 
2019-05-30 22:20:59:772 20 sec: 23 operations; 1.2 current ops/sec; est completion in 21 minutes [READ: Count=12, Max=926207, Min=744960, Avg=836864, 90=899583, 99=926207, 99.9=926207, 99.99=926207] 
2019-05-30 22:21:09:772 30 sec: 35 operations; 1.2 current ops/sec; est completion in 20 minutes [READ: Count=12, Max=1009151, Min=719360, Avg=802133.33, 90=875519, 99=1009151, 99.9=1009151, 99.99=1009151] 
2019-05-30 22:21:19:773 40 sec: 47 operations; 1.2 current ops/sec; est completion in 20 minutes [READ: Count=12, Max=901119, Min=774656, Avg=837290.67, 90=888831, 99=901119, 99.9=901119, 99.99=901119] 
2019-05-30 22:21:29:773 50 sec: 59 operations; 1.2 current ops/sec; est completion in 20 minutes [READ: Count=12, Max=1029119, Min=712192, Avg=842794.67, 90=961023, 99=1029119, 99.9=1029119, 99.99=1029119] 
2019-05-30 22:21:39:772 60 sec: 72 operations; 1.3 current ops/sec; est completion in 19 minutes [READ: Count=13, Max=963071, Min=705024, Avg=808782.77, 90=883711, 99=963071, 99.9=963071, 99.99=963071] 
2019-05-30 22:21:49:772 70 sec: 84 operations; 1.2 current ops/sec; est completion in 19 minutes [READ: Count=12, Max=951295, Min=705024, Avg=807210.67, 90=918527, 99=951295, 99.9=951295, 99.99=951295] 
2019-05-30 22:21:59:773 80 sec: 96 operations; 1.2 current ops/sec; est completion in 19 minutes [READ: Count=12, Max=978431, Min=734720, Avg=827050.67, 90=878079, 99=978431, 99.9=978431, 99.99=978431] 
2019-05-30 22:22:09:773 90 sec: 108 operations; 1.2 current ops/sec; est completion in 19 minutes [READ: Count=12, Max=912895, Min=732160, Avg=828757.33, 90=908799, 99=912895, 99.9=912895, 99.99=912895] 
2019-05-30 22:22:19:773 100 sec: 120 operations; 1.2 current ops/sec; est completion in 19 minutes [READ: Count=12, Max=998399, Min=735744, Avg=838698.67, 90=922111, 99=998399, 99.9=998399, 99.99=998399] 
2019-05-30 22:22:29:772 110 sec: 133 operations; 1.3 current ops/sec; est completion in 18 minutes [READ: Count=13, Max=891903, Min=708608, Avg=792083.69, 90=877567, 99=891903, 99.9=891903, 99.99=891903] 
2019-05-30 22:22:39:773 120 sec: 145 operations; 1.2 current ops/sec; est completion in 18 minutes [READ: Count=12, Max=873471, Min=701440, Avg=797440, 90=865791, 99=873471, 99.9=873471, 99.99=873471] 
2019-05-30 22:22:49:773 130 sec: 158 operations; 1.3 current ops/sec; est completion in 18 minutes [READ: Count=13, Max=889855, Min=730624, Avg=816738.46, 90=872959, 99=889855, 99.9=889855, 99.99=889855] 
2019-05-30 22:22:59:773 140 sec: 170 operations; 1.2 current ops/sec; est completion in 18 minutes [READ: Count=12, Max=876031, Min=746496, Avg=804010.67, 90=873471, 99=876031, 99.9=876031, 99.99=876031] 
2019-05-30 22:23:09:773 150 sec: 183 operations; 1.3 current ops/sec; est completion in 18 minutes [READ: Count=13, Max=927743, Min=719360, Avg=789641.85, 90=871935, 99=927743, 99.9=927743, 99.99=927743] 
2019-05-30 22:23:19:773 160 sec: 195 operations; 1.2 current ops/sec; est completion in 17 minutes [READ: Count=12, Max=927231, Min=712704, Avg=802133.33, 90=898047, 99=927231, 99.9=927231, 99.99=927231] 
2019-05-30 22:23:29:772 170 sec: 207 operations; 1.2 current ops/sec; est completion in 17 minutes [READ: Count=12, Max=884223, Min=738304, Avg=809472, 90=875007, 99=884223, 99.9=884223, 99.99=884223] 
2019-05-30 22:23:39:772 180 sec: 220 operations; 1.3 current ops/sec; est completion in 17 minutes [READ: Count=13, Max=915967, Min=715264, Avg=822764.31, 90=876543, 99=915967, 99.9=915967, 99.99=915967] 
2019-05-30 22:23:49:774 190 sec: 232 operations; 1.2 current ops/sec; est completion in 17 minutes [READ: Count=12, Max=888831, Min=733696, Avg=794965.33, 90=836095, 99=888831, 99.9=888831, 99.99=888831] 
2019-05-30 22:23:59:773 200 sec: 245 operations; 1.3 current ops/sec; est completion in 17 minutes [READ: Count=13, Max=920575, Min=713728, Avg=796652.31, 90=882175, 99=920575, 99.9=920575, 99.99=920575] 
2019-05-30 22:24:09:772 210 sec: 257 operations; 1.2 current ops/sec; est completion in 16 minutes [READ: Count=12, Max=931839, Min=717312, Avg=820693.33, 90=908799, 99=931839, 99.9=931839, 99.99=931839] 
2019-05-30 22:24:19:772 220 sec: 269 operations; 1.2 current ops/sec; est completion in 16 minutes [READ: Count=12, Max=876031, Min=714752, Avg=799488, 90=870399, 99=876031, 99.9=876031, 99.99=876031] 
2019-05-30 22:24:29:772 230 sec: 282 operations; 1.3 current ops/sec; est completion in 16 minutes [READ: Count=13, Max=892415, Min=717824, Avg=795825.23, 90=857087, 99=892415, 99.9=892415, 99.99=892415] 
2019-05-30 22:24:39:773 240 sec: 294 operations; 1.2 current ops/sec; est completion in 16 minutes [READ: Count=12, Max=983039, Min=723968, Avg=841600, 90=963071, 99=983039, 99.9=983039, 99.99=983039] 
2019-05-30 22:24:49:774 250 sec: 306 operations; 1.2 current ops/sec; est completion in 16 minutes [READ: Count=12, Max=892415, Min=710656, Avg=818346.67, 90=883711, 99=892415, 99.9=892415, 99.99=892415] 
