[WARN]  Running against a source checkout. In order to get our runtime dependencies we'll have to invoke Maven. Depending on the state of your system, this may take ~30-45 seconds
[DEBUG]  Running 'mvn -pl com.yahoo.ycsb:rest-binding -am package -DskipTests dependency:build-classpath -DincludeScope=compile -Dmdep.outputFilterFile=true'
WARNING: An illegal reflective access operation has occurred
WARNING: Illegal reflective access by com.google.inject.internal.cglib.core.$ReflectUtils$1 (file:/usr/share/maven/lib/guice.jar) to method java.lang.ClassLoader.defineClass(java.lang.String,byte[],int,int,java.security.ProtectionDomain)
WARNING: Please consider reporting this to the maintainers of com.google.inject.internal.cglib.core.$ReflectUtils$1
WARNING: Use --illegal-access=warn to enable warnings of further illegal reflective access operations
WARNING: All illegal access operations will be denied in a future release
java -cp /home/ubuntu/YCSB/rest/conf:/home/ubuntu/YCSB/rest/target/rest-binding-0.16.0-SNAPSHOT.jar:/home/ubuntu/.m2/repository/org/hdrhistogram/HdrHistogram/2.1.4/HdrHistogram-2.1.4.jar:/home/ubuntu/.m2/repository/org/glassfish/hk2/external/javax.inject/2.2.0/javax.inject-2.2.0.jar:/home/ubuntu/.m2/repository/com/github/stefanbirkner/system-rules/1.16.0/system-rules-1.16.0.jar:/home/ubuntu/.m2/repository/org/codehaus/jackson/jackson-core-asl/1.9.4/jackson-core-asl-1.9.4.jar:/home/ubuntu/.m2/repository/org/glassfish/jersey/core/jersey-server/2.6/jersey-server-2.6.jar:/home/ubuntu/YCSB/core/target/core-0.16.0-SNAPSHOT.jar:/home/ubuntu/.m2/repository/org/glassfish/hk2/hk2-api/2.2.0/hk2-api-2.2.0.jar:/home/ubuntu/.m2/repository/javax/ws/rs/javax.ws.rs-api/2.0/javax.ws.rs-api-2.0.jar:/home/ubuntu/.m2/repository/org/glassfish/hk2/hk2-locator/2.2.0/hk2-locator-2.2.0.jar:/home/ubuntu/.m2/repository/org/eclipse/jdt/core/compiler/ecj/4.4.2/ecj-4.4.2.jar:/home/ubuntu/.m2/repository/org/codehaus/jackson/jackson-mapper-asl/1.9.4/jackson-mapper-asl-1.9.4.jar:/home/ubuntu/.m2/repository/org/glassfish/jersey/bundles/repackaged/jersey-guava/2.6/jersey-guava-2.6.jar:/home/ubuntu/.m2/repository/org/glassfish/hk2/external/aopalliance-repackaged/2.2.0/aopalliance-repackaged-2.2.0.jar:/home/ubuntu/.m2/repository/org/javassist/javassist/3.18.1-GA/javassist-3.18.1-GA.jar:/home/ubuntu/.m2/repository/javax/annotation/javax.annotation-api/1.2/javax.annotation-api-1.2.jar:/home/ubuntu/.m2/repository/org/apache/htrace/htrace-core4/4.1.0-incubating/htrace-core4-4.1.0-incubating.jar:/home/ubuntu/.m2/repository/org/apache/tomcat/embed/tomcat-embed-logging-log4j/8.0.28/tomcat-embed-logging-log4j-8.0.28.jar:/home/ubuntu/.m2/repository/org/apache/tomcat/embed/tomcat-embed-el/8.0.28/tomcat-embed-el-8.0.28.jar:/home/ubuntu/.m2/repository/org/apache/tomcat/embed/tomcat-embed-logging-juli/8.0.28/tomcat-embed-logging-juli-8.0.28.jar:/home/ubuntu/.m2/repository/org/apache/tomcat/embed/tomcat-embed-core/8.0.28/tomcat-embed-core-8.0.28.jar:/home/ubuntu/.m2/repository/org/glassfish/hk2/osgi-resource-locator/1.0.1/osgi-resource-locator-1.0.1.jar:/home/ubuntu/.m2/repository/commons-codec/commons-codec/1.9/commons-codec-1.9.jar:/home/ubuntu/.m2/repository/org/glassfish/jersey/core/jersey-client/2.6/jersey-client-2.6.jar:/home/ubuntu/.m2/repository/org/apache/tomcat/embed/tomcat-embed-websocket/8.0.28/tomcat-embed-websocket-8.0.28.jar:/home/ubuntu/.m2/repository/commons-logging/commons-logging/1.2/commons-logging-1.2.jar:/home/ubuntu/.m2/repository/org/glassfish/hk2/hk2-utils/2.2.0/hk2-utils-2.2.0.jar:/home/ubuntu/.m2/repository/javax/validation/validation-api/1.1.0.Final/validation-api-1.1.0.Final.jar:/home/ubuntu/.m2/repository/org/apache/httpcomponents/httpclient/4.5.1/httpclient-4.5.1.jar:/home/ubuntu/.m2/repository/org/apache/tomcat/tomcat-dbcp/8.0.28/tomcat-dbcp-8.0.28.jar:/home/ubuntu/.m2/repository/org/glassfish/jersey/containers/jersey-container-servlet-core/2.6/jersey-container-servlet-core-2.6.jar:/home/ubuntu/.m2/repository/org/apache/tomcat/embed/tomcat-embed-jasper/8.0.28/tomcat-embed-jasper-8.0.28.jar:/home/ubuntu/.m2/repository/org/glassfish/jersey/core/jersey-common/2.6/jersey-common-2.6.jar:/home/ubuntu/.m2/repository/org/apache/httpcomponents/httpcore/4.4.4/httpcore-4.4.4.jar com.yahoo.ycsb.Client -db com.yahoo.ycsb.webservice.rest.RestClient -s -P workloads/rest_workload -t
Command line: -db com.yahoo.ycsb.webservice.rest.RestClient -s -P workloads/rest_workload -t
YCSB Client 0.16.0-SNAPSHOT

Loading workload...
Starting test.
2019-05-22 06:32:55:000 0 sec: 0 operations; est completion in 0 second 
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
2019-05-22 06:33:04:950 10 sec: 12 operations; 1.2 current ops/sec; est completion in 20 minutes [READ: Count=12, Max=888831, Min=721408, Avg=781781.33, 90=837631, 99=888831, 99.9=888831, 99.99=888831] 
2019-05-22 06:33:14:948 20 sec: 24 operations; 1.2 current ops/sec; est completion in 20 minutes [READ: Count=12, Max=905215, Min=711168, Avg=785706.67, 90=885759, 99=905215, 99.9=905215, 99.99=905215] 
2019-05-22 06:33:24:948 30 sec: 37 operations; 1.3 current ops/sec; est completion in 19 minutes [READ: Count=13, Max=850431, Min=729088, Avg=773415.38, 90=815103, 99=850431, 99.9=850431, 99.99=850431] 
2019-05-22 06:33:34:948 40 sec: 50 operations; 1.3 current ops/sec; est completion in 19 minutes [READ: Count=13, Max=853503, Min=716288, Avg=764081.23, 90=845823, 99=853503, 99.9=853503, 99.99=853503] 
2019-05-22 06:33:44:948 50 sec: 63 operations; 1.3 current ops/sec; est completion in 19 minutes [READ: Count=13, Max=848383, Min=732160, Avg=769555.69, 90=829439, 99=848383, 99.9=848383, 99.99=848383] 
2019-05-22 06:33:54:948 60 sec: 76 operations; 1.3 current ops/sec; est completion in 18 minutes [READ: Count=13, Max=834559, Min=657920, Avg=773730.46, 90=829439, 99=834559, 99.9=834559, 99.99=834559] 
2019-05-22 06:34:04:948 70 sec: 89 operations; 1.3 current ops/sec; est completion in 18 minutes [READ: Count=13, Max=871935, Min=726528, Avg=767783.38, 90=831487, 99=871935, 99.9=871935, 99.99=871935] 
2019-05-22 06:34:14:947 80 sec: 103 operations; 1.4 current ops/sec; est completion in 18 minutes [READ: Count=14, Max=852991, Min=722944, Avg=761892.57, 90=808959, 99=852991, 99.9=852991, 99.99=852991] 
2019-05-22 06:34:24:948 90 sec: 115 operations; 1.2 current ops/sec; est completion in 18 minutes [READ: Count=12, Max=839679, Min=724992, Avg=772224, 90=806399, 99=839679, 99.9=839679, 99.99=839679] 
2019-05-22 06:34:34:948 100 sec: 128 operations; 1.3 current ops/sec; est completion in 17 minutes [READ: Count=13, Max=845823, Min=713728, Avg=766759.38, 90=821759, 99=845823, 99.9=845823, 99.99=845823] 
2019-05-22 06:34:44:949 110 sec: 142 operations; 1.4 current ops/sec; est completion in 17 minutes [READ: Count=14, Max=824319, Min=711680, Avg=757357.71, 90=799743, 99=824319, 99.9=824319, 99.99=824319] 
2019-05-22 06:34:54:948 120 sec: 155 operations; 1.3 current ops/sec; est completion in 17 minutes [READ: Count=13, Max=812031, Min=714240, Avg=758488.62, 90=805375, 99=812031, 99.9=812031, 99.99=812031] 
2019-05-22 06:35:04:947 130 sec: 168 operations; 1.3 current ops/sec; est completion in 17 minutes [READ: Count=13, Max=825343, Min=705024, Avg=767822.77, 90=824831, 99=825343, 99.9=825343, 99.99=825343] 
2019-05-22 06:35:14:948 140 sec: 181 operations; 1.3 current ops/sec; est completion in 17 minutes [READ: Count=13, Max=894463, Min=721408, Avg=784718.77, 90=818175, 99=894463, 99.9=894463, 99.99=894463] 
2019-05-22 06:35:24:947 150 sec: 194 operations; 1.3 current ops/sec; est completion in 16 minutes [READ: Count=13, Max=818175, Min=705024, Avg=770382.77, 90=810495, 99=818175, 99.9=818175, 99.99=818175] 
2019-05-22 06:35:34:948 160 sec: 206 operations; 1.2 current ops/sec; est completion in 16 minutes [READ: Count=12, Max=873983, Min=719360, Avg=784469.33, 90=826879, 99=873983, 99.9=873983, 99.99=873983] 
2019-05-22 06:35:44:948 170 sec: 219 operations; 1.3 current ops/sec; est completion in 16 minutes [READ: Count=13, Max=820735, Min=698880, Avg=758882.46, 90=811007, 99=820735, 99.9=820735, 99.99=820735] 
2019-05-22 06:35:54:948 180 sec: 233 operations; 1.4 current ops/sec; est completion in 16 minutes [READ: Count=14, Max=859647, Min=706560, Avg=770157.71, 90=843775, 99=859647, 99.9=859647, 99.99=859647] 
2019-05-22 06:36:04:947 190 sec: 246 operations; 1.3 current ops/sec; est completion in 16 minutes [READ: Count=13, Max=832511, Min=722432, Avg=768649.85, 90=829951, 99=832511, 99.9=832511, 99.99=832511] 
2019-05-22 06:36:14:947 200 sec: 258 operations; 1.2 current ops/sec; est completion in 16 minutes [READ: Count=12, Max=891391, Min=715776, Avg=781312, 90=833535, 99=891391, 99.9=891391, 99.99=891391] 
2019-05-22 06:36:24:948 210 sec: 271 operations; 1.3 current ops/sec; est completion in 15 minutes [READ: Count=13, Max=855039, Min=698368, Avg=769319.38, 90=812031, 99=855039, 99.9=855039, 99.99=855039] 
2019-05-22 06:36:34:948 220 sec: 284 operations; 1.3 current ops/sec; est completion in 15 minutes [READ: Count=13, Max=852479, Min=718848, Avg=769437.54, 90=831487, 99=852479, 99.9=852479, 99.99=852479] 
2019-05-22 06:36:44:948 230 sec: 297 operations; 1.3 current ops/sec; est completion in 15 minutes [READ: Count=13, Max=824831, Min=700416, Avg=764868.92, 90=821247, 99=824831, 99.9=824831, 99.99=824831] 
2019-05-22 06:36:54:948 240 sec: 310 operations; 1.3 current ops/sec; est completion in 15 minutes [READ: Count=13, Max=830975, Min=698368, Avg=762860.31, 90=801279, 99=830975, 99.9=830975, 99.99=830975] 
2019-05-22 06:37:04:948 250 sec: 323 operations; 1.3 current ops/sec; est completion in 15 minutes [READ: Count=13, Max=840191, Min=705536, Avg=771012.92, 90=832511, 99=840191, 99.9=840191, 99.99=840191] 
