timestamp;status;request_time;upstream_response_time
1557956967.191;200;0.842;0.844
1557956967.960;200;0.767;0.764
1557956968.635;200;0.673;0.672
1557956969.340;200;0.703;0.700
1557956970.173;200;0.831;0.832
1557956970.951;200;0.774;0.776
1557956971.663;200;0.710;0.708
1557956972.480;200;0.814;0.812
1557956973.272;200;0.787;0.788
1557956974.041;200;0.766;0.768
1557956974.790;200;0.746;0.748
1557956975.557;200;0.765;0.768
1557956976.365;200;0.806;0.808
1557956977.172;200;0.803;0.808
1557956977.938;200;0.764;0.764
1557956978.638;200;0.696;0.696
1557956979.429;200;0.788;0.788
1557956980.211;200;0.779;0.780
1557956980.976;200;0.763;0.768
1557956981.656;200;0.677;0.676
1557956982.513;200;0.853;0.856
1557956983.265;200;0.748;0.752
1557956984.002;200;0.730;0.732
1557956984.692;200;0.687;0.688
1557956985.488;200;0.793;0.792
1557956986.261;200;0.770;0.772
1557956986.989;200;0.725;0.728
1557956987.747;200;0.754;0.756
1557956988.537;200;0.787;0.788
1557956989.263;200;0.723;0.724
1557956990.016;200;0.751;0.748
1557956990.739;200;0.720;0.720
1557956991.524;200;0.783;0.780
1557956992.349;200;0.775;0.776
1557956993.108;200;0.754;0.752
1557956993.834;200;0.723;0.724
1557956994.648;200;0.812;0.816
1557956995.391;200;0.740;0.740
1557956996.141;200;0.747;0.748
1557956996.839;200;0.694;0.692
1557956997.681;200;0.839;0.840
1557956998.456;200;0.771;0.772
1557956999.206;200;0.747;0.748
1557956999.907;200;0.698;0.700
1557957000.689;200;0.778;0.780
1557957001.431;200;0.739;0.740
1557957002.178;200;0.745;0.744
1557957002.931;200;0.748;0.748
1557957003.751;200;0.817;0.816
1557957004.499;200;0.745;0.744
1557957005.229;200;0.727;0.728
1557957006.003;200;0.771;0.772
1557957006.793;200;0.787;0.788
1557957007.550;200;0.753;0.756
1557957008.284;200;0.731;0.728
1557957008.996;200;0.707;0.704
1557957009.794;200;0.795;0.796
1557957010.510;200;0.714;0.716
1557957011.265;200;0.752;0.756
1557957012.003;200;0.735;0.736
1557957012.830;200;0.822;0.824
1557957013.619;200;0.787;0.788
1557957014.343;200;0.721;0.720
1557957015.034;200;0.688;0.688
1557957015.843;200;0.806;0.804
1557957016.616;200;0.771;0.769
1557957017.332;200;0.714;0.712
1557957018.084;200;0.750;0.748
1557957018.954;200;0.867;0.868
1557957019.686;200;0.729;0.732
1557957020.417;200;0.728;0.728
1557957021.150;200;0.730;0.732
1557957021.959;200;0.806;0.804
1557957022.735;200;0.772;0.772
1557957023.463;200;0.725;0.724
1557957024.173;200;0.707;0.708
1557957024.984;200;0.805;0.808
1557957025.728;200;0.741;0.744
1557957026.463;200;0.732;0.732
1557957027.172;200;0.706;0.704
1557957028.035;200;0.859;0.860
1557957028.809;200;0.772;0.776
1557957029.537;200;0.726;0.728
1557957030.240;200;0.700;0.700
1557957031.056;200;0.813;0.816
1557957031.811;200;0.752;0.752
1557957032.558;200;0.744;0.744
1557957033.297;200;0.737;0.736
1557957034.104;200;0.804;0.804
1557957034.856;200;0.748;0.748
1557957035.588;200;0.728;0.728
1557957036.363;200;0.773;0.772
1557957037.162;200;0.797;0.796
1557957037.926;200;0.761;0.764
1557957038.701;200;0.772;0.776
1557957039.412;200;0.707;0.708
1557957040.144;200;0.729;0.728
1557957040.902;200;0.753;0.752
1557957041.667;200;0.762;0.764
1557957042.403;200;0.731;0.732
1557957043.212;200;0.807;0.804
1557957043.976;200;0.761;0.760
1557957044.711;200;0.733;0.732
1557957045.460;200;0.747;0.752
1557957046.234;200;0.772;0.772
1557957046.967;200;0.731;0.732
1557957047.688;200;0.719;0.724
1557957048.418;200;0.727;0.728
1557957049.226;200;0.806;0.808
1557957049.978;200;0.750;0.752
1557957050.707;200;0.726;0.728
1557957051.461;200;0.752;0.756
1557957052.230;200;0.765;0.768
1557957053.017;200;0.782;0.784
1557957053.752;200;0.731;0.732
1557957054.465;200;0.708;0.712
1557957055.281;200;0.813;0.816
1557957056.027;200;0.736;0.736
1557957056.752;200;0.722;0.720
1557957057.508;200;0.753;0.752
1557957058.345;200;0.834;0.832
1557957059.105;200;0.757;0.760
1557957059.839;200;0.730;0.728
1557957060.588;200;0.746;0.744
1557957061.364;200;0.772;0.772
1557957062.134;200;0.766;0.768
1557957062.855;200;0.716;0.716
1557957063.595;200;0.738;0.736
1557957064.406;200;0.807;0.808
1557957065.149;200;0.740;0.744
1557957065.874;200;0.722;0.724
1557957066.603;200;0.726;0.728
1557957067.405;200;0.799;0.800
1557957068.144;200;0.736;0.736
1557957068.900;200;0.753;0.752
1557957069.665;200;0.763;0.764
1557957070.492;200;0.822;0.820
1557957071.255;200;0.760;0.760
1557957071.973;200;0.716;0.720
1557957072.844;200;0.867;0.864
1557957073.683;200;0.835;0.836
1557957074.425;200;0.739;0.740
1557957075.189;200;0.762;0.764
1557957075.975;200;0.783;0.784
1557957076.773;200;0.795;0.796
1557957077.516;200;0.741;0.740
1557957078.240;200;0.722;0.720
1557957078.948;200;0.705;0.704
1557957079.761;200;0.810;0.812
1557957080.555;200;0.791;0.792
1557957081.300;200;0.743;0.740
1557957082.076;200;0.774;0.772
1557957082.871;200;0.791;0.792
1557957083.611;200;0.737;0.736
1557957084.332;200;0.714;0.712
1557957085.111;200;0.776;0.776
1557957085.934;200;0.819;0.820
1557957086.698;200;0.761;0.764
1557957087.439;200;0.739;0.740
1557957088.233;200;0.792;0.792
1557957089.015;200;0.780;0.780
1557957089.747;200;0.731;0.732
1557957090.478;200;0.728;0.728
1557957091.172;200;0.692;0.692
1557957091.970;200;0.794;0.796
1557957092.715;200;0.742;0.740
1557957093.440;200;0.723;0.720
1557957094.220;200;0.776;0.776
1557957095.023;200;0.801;0.800
1557957095.764;200;0.739;0.736
1557957096.511;200;0.744;0.744
1557957097.243;200;0.730;0.728
1557957098.067;200;0.822;0.824
1557957098.840;200;0.770;0.768
1557957099.607;200;0.765;0.764
1557957100.375;200;0.765;0.764
1557957101.168;200;0.791;0.792
1557957101.938;200;0.767;0.768
1557957102.665;200;0.723;0.720
1557957103.433;200;0.765;0.768
1557957104.230;200;0.792;0.792
1557957104.975;200;0.742;0.744
1557957105.707;200;0.728;0.728
1557957106.452;200;0.743;0.740
1557957107.254;200;0.798;0.800
1557957108.015;200;0.758;0.760
1557957108.736;200;0.719;0.720
1557957109.466;200;0.727;0.728
1557957110.265;200;0.796;0.800
1557957111.001;200;0.734;0.736
1557957111.773;200;0.769;0.772
1557957112.525;200;0.748;0.752
1557957113.310;200;0.782;0.784
1557957114.071;200;0.758;0.760
1557957114.801;200;0.728;0.728
1557957115.487;200;0.682;0.684
1557957116.276;200;0.786;0.784
1557957117.021;200;0.741;0.744
1557957117.795;200;0.770;0.772
1557957118.549;200;0.752;0.748
1557957119.356;200;0.805;0.804
1557957120.098;200;0.738;0.740
1557957120.825;200;0.724;0.728
1557957121.612;200;0.783;0.784
1557957122.405;200;0.791;0.788
1557957123.200;200;0.791;0.792
1557957123.919;200;0.716;0.716
1557957124.628;200;0.707;0.708
1557957125.418;200;0.788;0.788
1557957126.164;200;0.744;0.744
1557957126.903;200;0.737;0.736
1557957127.628;200;0.722;0.720
1557957128.401;200;0.771;0.772
1557957129.161;200;0.758;0.760
1557957129.921;200;0.756;0.756
1557957130.628;200;0.704;0.704
1557957131.420;200;0.790;0.788
1557957132.158;200;0.735;0.736
1557957132.917;200;0.756;0.760
1557957133.645;200;0.723;0.724
1557957134.441;200;0.793;0.796
1557957135.192;200;0.748;0.748
1557957135.915;200;0.720;0.720
1557957136.645;200;0.728;0.728
1557957137.468;200;0.811;0.812
1557957138.237;200;0.766;0.768
1557957138.966;200;0.726;0.728
1557957139.680;200;0.712;0.712
1557957140.484;200;0.802;0.800
1557957141.231;200;0.745;0.744
1557957141.961;200;0.728;0.728
1557957142.648;200;0.684;0.684
1557957143.453;200;0.803;0.800
1557957144.208;200;0.752;0.752
1557957144.939;200;0.727;0.728
1557957145.622;200;0.681;0.680
1557957146.411;200;0.787;0.788
1557957147.174;200;0.761;0.764
1557957147.905;200;0.729;0.732
1557957148.628;200;0.720;0.720
1557957149.387;200;0.757;0.756
1557957150.107;200;0.718;0.720
1557957150.832;200;0.723;0.720
1557957151.535;200;0.701;0.700
1557957152.333;200;0.796;0.800
1557957153.061;200;0.724;0.724
1557957153.784;200;0.721;0.720
1557957154.515;200;0.730;0.728
1557957155.397;200;0.880;0.884
1557957156.140;200;0.741;0.740
1557957156.868;200;0.725;0.724
1557957157.641;200;0.769;0.772
1557957158.435;200;0.791;0.792
1557957159.190;200;0.753;0.752
1557957159.909;200;0.716;0.720
1557957160.603;200;0.690;0.692
1557957161.413;200;0.808;0.808
1557957162.173;200;0.756;0.760
1557957162.943;200;0.764;0.764
1557957163.633;200;0.688;0.688
1557957164.433;200;0.797;0.800
1557957165.194;200;0.758;0.760
1557957165.916;200;0.720;0.720
1557957166.625;200;0.706;0.704
1557957167.415;200;0.787;0.788
1557957168.164;200;0.747;0.748
1557957168.888;200;0.718;0.716
1557957169.595;200;0.697;0.696
1557957170.400;200;0.802;0.800
1557957171.148;200;0.745;0.744
1557957171.879;200;0.727;0.728
1557957172.546;200;0.663;0.664
1557957173.381;200;0.834;0.836
1557957174.159;200;0.775;0.776
1557957174.884;200;0.723;0.720
1557957175.562;200;0.675;0.676
1557957176.343;200;0.778;0.780
1557957177.091;200;0.746;0.744
1557957177.820;200;0.726;0.724
1557957178.529;200;0.707;0.704
1557957179.309;200;0.778;0.780
1557957180.044;200;0.732;0.732
1557957180.776;200;0.730;0.728
1557957181.491;200;0.713;0.712
1557957182.305;200;0.811;0.808
1557957183.107;200;0.797;0.796
1557957183.835;200;0.726;0.728
1557957184.557;200;0.720;0.716
1557957185.364;200;0.804;0.804
1557957186.116;200;0.749;0.748
1557957186.833;200;0.715;0.716
1557957187.536;200;0.699;0.700
1557957188.362;200;0.822;0.824
1557957189.143;200;0.778;0.780
1557957189.863;200;0.717;0.716
1557957190.544;200;0.678;0.676
1557957191.336;200;0.789;0.788
1557957192.083;200;0.743;0.744
1557957192.836;200;0.751;0.748
1557957193.559;200;0.719;0.720
1557957194.341;200;0.780;0.784
1557957195.087;200;0.743;0.744
1557957195.834;200;0.742;0.744
1557957196.547;200;0.710;0.712
1557957197.353;200;0.800;0.804
1557957198.139;200;0.781;0.780
1557957198.867;200;0.725;0.724
1557957199.573;200;0.703;0.704
1557957200.382;200;0.805;0.804
1557957200.389;503;0.005;0.004, 0.000, 0.000, 0.000
1557957200.399;503;0.006;0.004, 0.000, 0.004, 0.000
1557957200.403;503;0.003;0.000, 0.000, 0.004, 0.000
1557957201.172;200;0.768;0.000, 0.004, 0.764
1557957201.913;200;0.738;0.736
1557957202.651;200;0.733;0.732
1557957203.334;200;0.680;0.680
1557957204.120;200;0.783;0.780
1557957204.849;200;0.727;0.728
1557957205.593;200;0.741;0.744
1557957206.287;200;0.690;0.692
1557957207.093;200;0.803;0.804
1557957207.848;200;0.752;0.752
1557957208.593;200;0.742;0.744
1557957209.275;200;0.678;0.680
1557957210.082;200;0.804;0.804
1557957210.832;200;0.743;0.744
1557957211.563;200;0.729;0.728
1557957212.374;200;0.809;0.808
1557957213.177;200;0.798;0.796
1557957213.920;200;0.740;0.740
1557957214.654;200;0.730;0.732
1557957215.351;200;0.694;0.696
1557957216.203;200;0.850;0.852
1557957216.970;200;0.764;0.764
1557957217.700;200;0.728;0.728
1557957218.460;200;0.755;0.752
1557957219.263;200;0.801;0.800
1557957220.020;200;0.754;0.752
1557957220.753;200;0.730;0.732
1557957221.433;200;0.677;0.676
1557957222.260;200;0.825;0.824
1557957223.065;200;0.802;0.804
1557957223.797;200;0.728;0.732
1557957224.475;200;0.675;0.676
1557957225.297;200;0.820;0.820
1557957226.074;200;0.774;0.776
1557957226.819;200;0.743;0.744
1557957227.568;200;0.747;0.748
1557957228.361;200;0.790;0.788
1557957229.117;200;0.753;0.756
1557957229.851;200;0.730;0.732
1557957230.520;200;0.667;0.664
1557957231.351;200;0.830;0.828
1557957232.102;200;0.749;0.752
1557957232.851;200;0.745;0.744
1557957233.566;200;0.712;0.712
1557957234.345;200;0.776;0.780
1557957235.091;200;0.744;0.744
1557957235.839;200;0.746;0.748
1557957236.524;200;0.682;0.680
1557957237.353;200;0.828;0.828
1557957238.100;200;0.744;0.744
1557957238.842;200;0.739;0.740
1557957239.565;200;0.721;0.724
1557957240.422;200;0.854;0.856
1557957241.181;200;0.756;0.756
1557957241.961;200;0.777;0.780
1557957242.731;200;0.766;0.764
1557957243.529;200;0.796;0.800
1557957244.303;200;0.772;0.772
1557957245.034;200;0.729;0.728
1557957245.716;200;0.679;0.680
1557957246.503;200;0.785;0.784
1557957247.275;200;0.770;0.772
1557957248.031;200;0.752;0.752
1557957248.738;200;0.705;0.708
1557957249.521;200;0.780;0.780
1557957250.274;200;0.748;0.748
1557957251.021;200;0.744;0.744
1557957251.755;200;0.731;0.732
1557957252.615;200;0.856;0.856
1557957253.390;200;0.773;0.776
1557957254.132;200;0.740;0.740
1557957254.803;200;0.669;0.668
1557957255.597;200;0.792;0.788
1557957256.356;200;0.756;0.756
1557957257.087;200;0.729;0.728
1557957257.833;200;0.744;0.744
1557957258.615;200;0.779;0.780
1557957259.369;200;0.752;0.752
1557957260.083;200;0.712;0.712
1557957260.767;200;0.682;0.684
1557957261.599;200;0.830;0.832
1557957262.404;200;0.803;0.804
1557957263.163;200;0.756;0.756
1557957263.855;200;0.690;0.692
1557957264.667;200;0.810;0.808
1557957265.413;200;0.741;0.744
1557957266.150;200;0.734;0.736
1557957266.832;200;0.680;0.680
1557957267.661;200;0.826;0.828
1557957268.415;200;0.751;0.752
1557957269.146;200;0.730;0.732
1557957269.785;200;0.637;0.640
1557957270.603;200;0.815;0.816
1557957271.367;200;0.762;0.760
1557957272.131;200;0.762;0.764
1557957272.881;200;0.747;0.748
1557957273.670;200;0.786;0.788
1557957274.430;200;0.757;0.760
1557957275.189;200;0.757;0.756
1557957275.876;200;0.685;0.684
1557957276.772;200;0.893;0.892
1557957277.497;200;0.722;0.724
1557957278.264;200;0.764;0.764
1557957278.999;200;0.731;0.732
1557957279.832;200;0.831;0.828
1557957280.586;200;0.751;0.752
1557957281.367;200;0.779;0.780
1557957282.032;200;0.664;0.664
1557957282.853;200;0.816;0.816
1557957283.626;200;0.771;0.772
1557957284.424;200;0.780;0.780
1557957285.144;200;0.717;0.716
1557957285.969;200;0.823;0.820
1557957286.708;200;0.736;0.736
1557957287.470;200;0.757;0.756
1557957288.194;200;0.722;0.724
1557957289.013;200;0.808;0.808
1557957289.789;200;0.771;0.768
1557957290.513;200;0.722;0.720
1557957291.214;200;0.698;0.700
1557957291.954;200;0.737;0.740
1557957292.718;200;0.761;0.760
1557957293.451;200;0.731;0.732
1557957294.164;200;0.711;0.712
1557957294.963;200;0.795;0.796
1557957295.720;200;0.754;0.752
1557957296.453;200;0.730;0.732
1557957297.141;200;0.684;0.684
1557957297.987;200;0.843;0.844
1557957298.748;200;0.759;0.756
1557957299.487;200;0.738;0.736
1557957300.192;200;0.703;0.704
1557957300.998;200;0.804;0.804
1557957301.746;200;0.746;0.748
1557957302.474;200;0.726;0.728
1557957303.205;200;0.729;0.728
1557957303.985;200;0.777;0.780
1557957304.742;200;0.754;0.756
1557957305.461;200;0.717;0.720
1557957306.147;200;0.684;0.684
1557957306.929;200;0.781;0.784
1557957307.687;200;0.756;0.756
1557957308.437;200;0.748;0.748
1557957309.135;200;0.696;0.696
1557957309.952;200;0.815;0.816
1557957310.704;200;0.750;0.748
1557957311.451;200;0.744;0.744
1557957312.222;200;0.768;0.768
1557957313.036;200;0.810;0.808
1557957313.799;200;0.761;0.760
1557957314.563;200;0.762;0.764
1557957315.312;200;0.746;0.744
1557957316.098;200;0.783;0.784
1557957316.876;200;0.775;0.776
1557957317.618;200;0.739;0.740
1557957318.353;200;0.732;0.732
1557957319.185;200;0.830;0.828
1557957319.968;200;0.782;0.780
1557957320.710;200;0.739;0.740
1557957321.440;200;0.728;0.728
1557957322.255;200;0.813;0.812
1557957323.001;200;0.741;0.740
1557957323.753;200;0.749;0.748
1557957324.459;200;0.703;0.704
1557957325.245;200;0.784;0.784
1557957326.008;200;0.761;0.760
1557957326.756;200;0.745;0.744
1557957327.454;200;0.696;0.696
1557957328.260;200;0.803;0.804
1557957329.010;200;0.748;0.748
1557957329.742;200;0.729;0.728
1557957330.449;200;0.704;0.704
1557957331.255;200;0.804;0.804
1557957332.007;200;0.750;0.748
1557957332.737;200;0.728;0.724
1557957333.486;200;0.746;0.748
1557957334.287;200;0.798;0.800
1557957335.067;200;0.778;0.780
1557957335.793;200;0.725;0.724
1557957336.509;200;0.714;0.716
1557957337.344;200;0.832;0.832
1557957338.072;200;0.726;0.724
1557957338.795;200;0.720;0.720
1557957339.572;200;0.775;0.772
1557957340.395;200;0.821;0.820
1557957341.159;200;0.759;0.760
1557957341.908;200;0.746;0.744
1557957342.598;200;0.686;0.688
1557957343.416;200;0.815;0.816
1557957344.195;200;0.776;0.776
1557957344.993;200;0.794;0.792
1557957345.718;200;0.723;0.724
1557957346.528;200;0.807;0.808
1557957347.266;200;0.736;0.736
1557957348.013;200;0.745;0.748
1557957348.748;200;0.732;0.732
1557957349.569;200;0.819;0.820
1557957350.317;200;0.745;0.744
1557957351.105;200;0.786;0.788
1557957351.810;200;0.703;0.704
1557957352.625;200;0.812;0.812
1557957353.377;200;0.749;0.748
1557957354.131;200;0.751;0.752
1557957354.832;200;0.699;0.700
1557957355.663;200;0.828;0.828
1557957356.445;200;0.780;0.780
1557957357.188;200;0.740;0.740
1557957357.920;200;0.729;0.728
1557957358.738;200;0.816;0.816
1557957359.489;200;0.749;0.748
1557957360.229;200;0.737;0.736
1557957360.936;200;0.704;0.704
1557957361.765;200;0.826;0.824
1557957362.547;200;0.779;0.780
1557957363.289;200;0.740;0.744
1557957364.041;200;0.749;0.748
1557957364.869;200;0.825;0.824
1557957365.611;200;0.740;0.740
1557957366.349;200;0.736;0.732
1557957367.058;200;0.707;0.708
1557957367.836;200;0.776;0.776
1557957368.570;200;0.732;0.732
1557957369.297;200;0.724;0.720
1557957370.028;200;0.728;0.728
1557957370.854;200;0.824;0.824
1557957371.616;200;0.759;0.760
1557957372.352;200;0.734;0.732
1557957373.096;200;0.737;0.736
1557957373.920;200;0.820;0.820
1557957374.660;200;0.738;0.736
1557957375.398;200;0.736;0.737
1557957376.130;200;0.730;0.732
1557957376.947;200;0.815;0.816
1557957377.703;200;0.754;0.756
1557957378.445;200;0.740;0.744
1557957379.182;200;0.735;0.736
1557957380.005;200;0.820;0.824
1557957380.783;200;0.775;0.776
1557957381.548;200;0.763;0.764
1557957382.288;200;0.738;0.740
1557957383.147;200;0.855;0.860
1557957383.884;200;0.735;0.736
1557957384.624;200;0.739;0.740
1557957385.314;200;0.689;0.692
1557957386.115;200;0.798;0.796
1557957386.858;200;0.741;0.744
1557957387.634;200;0.774;0.776
1557957388.319;200;0.682;0.684
1557957389.140;200;0.819;0.820
1557957389.869;200;0.727;0.732
1557957390.590;200;0.717;0.720
1557957391.317;200;0.724;0.724
1557957392.139;200;0.818;0.824
1557957392.918;200;0.775;0.780
1557957393.680;200;0.758;0.760
1557957394.397;200;0.713;0.712
1557957395.237;200;0.838;0.840
1557957395.984;200;0.743;0.748
1557957396.722;200;0.735;0.740
1557957397.412;200;0.686;0.684
1557957398.288;200;0.873;0.876
1557957399.058;200;0.768;0.772
1557957399.790;200;0.730;0.732
1557957400.563;200;0.769;0.772
1557957401.389;200;0.824;0.824
1557957402.145;200;0.754;0.760
1557957402.884;200;0.735;0.736
1557957403.608;200;0.721;0.724
1557957404.417;200;0.807;0.804
1557957405.245;200;0.826;0.824
1557957405.983;200;0.734;0.740
1557957406.680;200;0.694;0.696
1557957407.478;200;0.796;0.800
1557957408.235;200;0.755;0.752
1557957409.003;200;0.766;0.772
1557957409.731;200;0.725;0.728
1557957410.536;200;0.803;0.804
1557957411.254;200;0.716;0.720
1557957411.989;200;0.734;0.732
1557957412.730;200;0.737;0.744
1557957413.553;200;0.820;0.820
1557957414.339;200;0.783;0.784
1557957415.074;200;0.733;0.740
1557957415.759;200;0.683;0.684
1557957416.575;200;0.814;0.816
1557957417.326;200;0.746;0.748
1557957418.044;200;0.716;0.720
1557957418.702;200;0.656;0.660
1557957419.504;200;0.799;0.796
1557957420.288;200;0.781;0.784
1557957421.007;200;0.717;0.720
1557957421.752;200;0.743;0.744
1557957422.615;200;0.861;0.864
1557957423.388;200;0.771;0.772
1557957424.168;200;0.778;0.776
1557957424.899;200;0.729;0.732
1557957425.709;200;0.808;0.808
1557957426.483;200;0.772;0.776
1557957427.216;200;0.731;0.732
1557957427.934;200;0.714;0.720
1557957428.756;200;0.820;0.820
1557957429.512;200;0.753;0.756
1557957430.263;200;0.750;0.752
