timestamp;status;request_time;upstream_response_time
1558513037.709;200;0.836;0.836
1558513038.482;200;0.770;0.772
1558513039.232;200;0.745;0.744
1558513039.884;200;0.650;0.648
1558513040.731;200;0.845;0.844
1558513041.473;200;0.739;0.736
1558513042.189;200;0.713;0.712
1558513042.971;200;0.778;0.780
1558513043.805;200;0.832;0.828
1558513044.582;200;0.774;0.776
1558513045.294;200;0.709;0.708
1558513046.028;200;0.730;0.728
1558513046.849;200;0.819;0.816
1558513047.599;200;0.747;0.748
1558513048.321;200;0.719;0.720
1558513049.063;200;0.736;0.736
1558513049.894;200;0.828;0.828
1558513050.633;200;0.735;0.732
1558513051.389;200;0.748;0.752
1558513052.177;200;0.784;0.780
1558513053.064;200;0.882;0.880
1558513053.821;200;0.748;0.748
1558513054.545;200;0.721;0.720
1558513055.316;200;0.767;0.768
1558513056.169;200;0.848;0.848
1558513056.926;200;0.752;0.752
1558513057.657;200;0.719;0.720
1558513058.412;200;0.750;0.748
1558513059.215;200;0.798;0.800
1558513059.974;200;0.755;0.756
1558513060.696;200;0.718;0.716
1558513061.466;200;0.766;0.768
1558513062.284;200;0.810;0.808
1558513063.016;200;0.729;0.728
1558513063.748;200;0.729;0.728
1558513064.500;200;0.748;0.748
1558513065.338;200;0.835;0.836
1558513066.132;200;0.791;0.788
1558513066.864;200;0.730;0.728
1558513067.613;200;0.746;0.744
1558513068.454;200;0.838;0.840
1558513069.199;200;0.740;0.740
1558513069.963;200;0.751;0.752
1558513070.754;200;0.788;0.788
1558513071.604;200;0.847;0.848
1558513072.346;200;0.739;0.740
1558513073.069;200;0.719;0.720
1558513073.814;200;0.742;0.744
1558513074.700;200;0.883;0.884
1558513075.477;200;0.773;0.776
1558513076.202;200;0.717;0.720
1558513076.966;200;0.750;0.752
1558513077.808;200;0.839;0.840
1558513078.554;200;0.744;0.744
1558513079.300;200;0.743;0.744
1558513080.016;200;0.715;0.712
1558513080.810;200;0.788;0.788
1558513081.562;200;0.750;0.752
1558513082.322;200;0.757;0.756
1558513083.078;200;0.754;0.756
1558513083.885;200;0.803;0.800
1558513084.623;200;0.735;0.736
1558513085.359;200;0.734;0.732
1558513086.117;200;0.755;0.756
1558513086.945;200;0.824;0.824
1558513087.693;200;0.746;0.744
1558513088.404;200;0.708;0.708
1558513089.107;200;0.698;0.700
1558513089.906;200;0.797;0.796
1558513090.667;200;0.758;0.760
1558513091.384;200;0.715;0.712
1558513092.128;200;0.741;0.740
1558513093.000;200;0.870;0.868
1558513093.716;200;0.712;0.712
1558513094.479;200;0.761;0.760
1558513095.260;200;0.779;0.776
1558513096.081;200;0.818;0.820
1558513096.829;200;0.744;0.748
1558513097.551;200;0.718;0.720
1558513098.249;200;0.696;0.692
1558513099.086;200;0.833;0.836
1558513099.816;200;0.727;0.728
1558513100.540;200;0.722;0.720
1558513101.341;200;0.799;0.800
1558513102.142;200;0.798;0.800
1558513102.920;200;0.774;0.772
1558513103.642;200;0.718;0.720
1558513104.406;200;0.761;0.764
1558513105.229;200;0.819;0.816
1558513106.001;200;0.769;0.772
1558513106.740;200;0.736;0.736
1558513107.501;200;0.756;0.756
1558513108.357;200;0.853;0.856
1558513109.092;200;0.730;0.728
1558513109.826;200;0.731;0.732
1558513110.604;200;0.774;0.772
1558513111.440;200;0.833;0.832
1558513112.176;200;0.734;0.732
1558513112.900;200;0.722;0.720
1558513113.664;200;0.762;0.760
1558513114.490;200;0.822;0.824
1558513115.260;200;0.767;0.764
1558513116.030;200;0.768;0.768
1558513116.832;200;0.797;0.796
1558513117.623;200;0.789;0.788
1558513118.395;200;0.770;0.772
1558513119.122;200;0.722;0.724
1558513119.859;200;0.734;0.736
1558513120.696;200;0.834;0.832
1558513121.456;200;0.758;0.756
1558513122.224;200;0.766;0.764
1558513123.031;200;0.804;0.804
1558513123.900;200;0.866;0.864
1558513124.684;200;0.780;0.780
1558513125.449;200;0.761;0.764
1558513126.208;200;0.756;0.756
1558513127.028;200;0.816;0.816
1558513127.815;200;0.782;0.780
1558513128.543;200;0.725;0.724
1558513129.321;200;0.773;0.776
1558513130.142;200;0.817;0.820
1558513130.908;200;0.764;0.764
1558513131.606;200;0.694;0.696
1558513132.394;200;0.785;0.788
1558513133.214;200;0.817;0.816
1558513133.949;200;0.732;0.732
1558513134.704;200;0.751;0.752
1558513135.493;200;0.787;0.784
1558513136.347;200;0.850;0.852
1558513137.089;200;0.739;0.736
1558513137.840;200;0.748;0.748
1558513138.631;200;0.789;0.788
1558513139.463;200;0.828;0.828
1558513140.206;200;0.741;0.740
1558513140.933;200;0.724;0.728
1558513141.761;200;0.825;0.828
1558513142.611;200;0.847;0.848
1558513143.352;200;0.737;0.736
1558513144.105;200;0.750;0.748
1558513144.916;200;0.807;0.808
1558513145.778;200;0.859;0.860
1558513146.504;200;0.722;0.720
1558513147.221;200;0.709;0.708
1558513147.993;200;0.770;0.768
1558513148.809;200;0.813;0.816
1558513149.566;200;0.753;0.752
1558513150.328;200;0.759;0.756
1558513151.151;200;0.821;0.820
1558513152.025;200;0.871;0.868
1558513152.796;200;0.770;0.768
1558513153.528;200;0.729;0.728
1558513154.328;200;0.798;0.796
1558513155.156;200;0.825;0.824
1558513155.894;200;0.735;0.736
1558513156.656;200;0.759;0.756
1558513157.519;200;0.859;0.860
1558513158.417;200;0.896;0.892
1558513159.197;200;0.776;0.772
1558513159.933;200;0.733;0.732
1558513160.718;200;0.780;0.780
1558513161.536;200;0.815;0.816
1558513162.325;200;0.785;0.784
1558513163.069;200;0.740;0.744
1558513163.876;200;0.803;0.804
1558513164.724;200;0.845;0.844
1558513165.471;200;0.745;0.744
1558513166.190;200;0.716;0.716
1558513166.989;200;0.796;0.800
1558513167.811;200;0.818;0.816
1558513168.608;200;0.794;0.792
1558513169.377;200;0.765;0.764
1558513170.238;200;0.857;0.861
1558513171.109;200;0.868;0.868
1558513171.843;200;0.731;0.732
1558513172.584;200;0.737;0.736
1558513173.382;200;0.796;0.796
1558513174.226;200;0.841;0.844
1558513174.971;200;0.741;0.744
1558513175.709;200;0.735;0.732
1558513176.496;200;0.785;0.788
1558513177.314;200;0.816;0.820
1558513178.027;200;0.711;0.712
1558513178.750;200;0.719;0.724
1558513179.540;200;0.785;0.784
1558513180.361;200;0.817;0.824
1558513181.112;200;0.748;0.748
1558513181.857;200;0.741;0.748
1558513182.597;200;0.736;0.740
1558513183.451;200;0.852;0.852
1558513184.194;200;0.741;0.744
1558513184.955;200;0.759;0.760
1558513185.717;200;0.760;0.760
1558513186.556;200;0.837;0.840
1558513187.304;200;0.742;0.744
1558513188.068;200;0.760;0.764
1558513188.810;200;0.739;0.744
1558513189.637;200;0.822;0.820
1558513190.383;200;0.743;0.748
1558513191.116;200;0.731;0.732
1558513191.934;200;0.815;0.820
1558513192.785;200;0.848;0.848
1558513193.553;200;0.766;0.768
1558513194.282;200;0.727;0.732
1558513195.018;200;0.733;0.736
1558513195.854;200;0.833;0.836
1558513196.602;200;0.746;0.748
1558513197.338;200;0.733;0.736
1558513198.108;200;0.766;0.768
1558513198.927;200;0.814;0.820
1558513199.674;200;0.743;0.748
1558513200.404;200;0.728;0.728
1558513201.142;200;0.735;0.740
1558513201.970;200;0.825;0.824
1558513202.708;200;0.734;0.736
1558513203.442;200;0.731;0.736
1558513204.215;200;0.771;0.772
1558513205.029;200;0.811;0.812
1558513205.780;200;0.748;0.752
1558513206.515;200;0.733;0.736
1558513207.310;200;0.794;0.796
1558513208.147;200;0.834;0.832
1558513208.930;200;0.778;0.784
1558513209.648;200;0.715;0.716
1558513210.407;200;0.754;0.760
1558513211.228;200;0.818;0.816
1558513211.957;200;0.727;0.728
1558513212.688;200;0.727;0.728
1558513213.495;200;0.804;0.808
1558513214.290;200;0.791;0.796
1558513215.048;200;0.756;0.756
1558513215.764;200;0.714;0.716
1558513216.511;200;0.745;0.748
1558513217.340;200;0.826;0.824
1558513218.069;200;0.724;0.732
1558513218.817;200;0.745;0.744
1558513219.582;200;0.761;0.768
1558513220.367;200;0.781;0.784
1558513221.129;200;0.760;0.760
1558513221.849;200;0.717;0.720
1558513222.645;200;0.792;0.792
1558513223.455;200;0.804;0.808
1558513224.214;200;0.757;0.760
1558513224.956;200;0.739;0.740
1558513225.728;200;0.769;0.772
1558513226.541;200;0.810;0.812
1558513227.277;200;0.734;0.736
1558513228.045;200;0.766;0.768
1558513228.799;200;0.748;0.748
1558513229.600;200;0.797;0.800
1558513230.351;200;0.748;0.752
1558513231.083;200;0.730;0.732
1558513231.856;200;0.770;0.772
1558513232.660;200;0.801;0.804
1558513233.396;200;0.734;0.736
1558513234.120;200;0.721;0.724
1558513234.926;200;0.804;0.808
1558513235.729;200;0.800;0.800
1558513236.453;200;0.721;0.724
1558513237.166;200;0.710;0.716
1558513237.924;200;0.755;0.756
1558513238.768;200;0.841;0.844
1558513239.511;200;0.739;0.744
1558513240.223;200;0.709;0.712
1558513240.981;200;0.755;0.756
1558513241.791;200;0.807;0.812
1558513242.534;200;0.741;0.744
1558513243.303;200;0.757;0.760
1558513244.056;200;0.751;0.752
1558513244.884;200;0.826;0.828
1558513245.642;200;0.756;0.756
1558513246.348;200;0.703;0.704
1558513247.092;200;0.742;0.744
1558513247.919;200;0.825;0.828
1558513248.636;200;0.715;0.716
1558513249.356;200;0.715;0.720
1558513250.150;200;0.789;0.792
1558513250.955;200;0.802;0.804
1558513251.727;200;0.769;0.772
1558513252.423;200;0.693;0.696
1558513253.179;200;0.754;0.756
1558513254.014;200;0.832;0.832
1558513254.755;200;0.738;0.740
1558513255.478;200;0.720;0.724
1558513256.256;200;0.775;0.772
1558513257.125;200;0.867;0.868
1558513257.846;200;0.717;0.724
1558513258.594;200;0.745;0.748
1558513259.372;200;0.772;0.776
1558513260.187;200;0.813;0.812
1558513260.938;200;0.750;0.756
1558513261.667;200;0.726;0.728
1558513262.416;200;0.747;0.748
1558513263.266;200;0.847;0.852
1558513264.009;200;0.736;0.740
1558513264.787;200;0.776;0.780
1558513265.566;200;0.777;0.776
1558513266.377;200;0.809;0.812
1558513267.147;200;0.766;0.772
1558513267.866;200;0.716;0.720
1558513268.604;200;0.735;0.736
1558513269.419;200;0.810;0.816
1558513270.202;200;0.781;0.780
1558513270.957;200;0.752;0.752
1558513271.699;200;0.739;0.740
1558513272.509;200;0.806;0.808
1558513272.520;503;0.007;0.004, 0.000, 0.004, 0.000
1558513273.357;200;0.832;0.000, 0.000, 0.000, 0.832
1558513274.176;200;0.816;0.820
1558513274.907;200;0.728;0.732
1558513275.705;200;0.795;0.796
1558513276.504;200;0.796;0.800
1558513277.270;200;0.764;0.768
1558513277.989;200;0.714;0.716
1558513278.724;200;0.731;0.736
1558513279.560;200;0.833;0.836
1558513280.352;200;0.788;0.792
1558513281.062;200;0.706;0.712
1558513281.910;200;0.845;0.848
1558513282.727;200;0.815;0.816
1558513283.474;200;0.745;0.744
1558513284.234;200;0.757;0.764
1558513284.975;200;0.738;0.736
1558513285.781;200;0.804;0.804
1558513286.555;200;0.772;0.776
1558513287.286;200;0.729;0.732
1558513288.033;200;0.745;0.744
1558513288.876;200;0.839;0.840
1558513289.633;200;0.754;0.756
1558513290.365;200;0.729;0.732
1558513291.156;200;0.788;0.792
1558513291.969;200;0.810;0.812
1558513292.720;200;0.747;0.748
1558513293.444;200;0.721;0.724
1558513294.201;200;0.753;0.756
1558513295.023;200;0.818;0.824
1558513295.781;200;0.756;0.756
1558513296.508;200;0.724;0.728
1558513297.293;200;0.782;0.784
1558513298.095;200;0.799;0.804
1558513298.837;200;0.740;0.740
1558513299.560;200;0.719;0.724
1558513300.356;200;0.794;0.796
1558513301.216;200;0.857;0.860
1558513301.970;200;0.752;0.756
1558513302.683;200;0.710;0.712
1558513303.428;200;0.743;0.744
1558513304.245;200;0.813;0.816
1558513304.982;200;0.734;0.736
1558513305.694;200;0.708;0.708
1558513306.456;200;0.759;0.764
1558513307.293;200;0.835;0.832
1558513308.057;200;0.761;0.764
1558513308.766;200;0.706;0.712
1558513309.569;200;0.800;0.800
1558513310.400;200;0.828;0.832
1558513311.146;200;0.742;0.744
1558513311.866;200;0.717;0.724
1558513312.669;200;0.800;0.800
1558513313.484;200;0.813;0.816
1558513314.255;200;0.768;0.772
1558513314.985;200;0.728;0.728
1558513315.737;200;0.749;0.752
1558513316.552;200;0.813;0.816
1558513317.283;200;0.728;0.732
1558513317.980;200;0.694;0.692
1558513318.724;200;0.742;0.744
1558513319.539;200;0.812;0.812
1558513320.278;200;0.737;0.744
1558513321.000;200;0.719;0.720
1558513321.772;200;0.769;0.772
1558513322.587;200;0.812;0.816
1558513323.329;200;0.739;0.736
1558513324.041;200;0.708;0.712
1558513324.849;200;0.805;0.808
1558513325.672;200;0.820;0.824
1558513326.424;200;0.750;0.752
1558513327.159;200;0.732;0.736
1558513327.914;200;0.753;0.756
1558513328.719;200;0.803;0.804
1558513329.464;200;0.742;0.744
1558513330.195;200;0.729;0.732
1558513330.923;200;0.726;0.724
1558513331.758;200;0.833;0.836
1558513332.485;200;0.725;0.728
1558513333.235;200;0.747;0.752
1558513334.027;200;0.789;0.788
1558513334.851;200;0.821;0.824
1558513335.599;200;0.746;0.748
1558513336.315;200;0.714;0.716
1558513337.065;200;0.748;0.748
1558513337.925;200;0.857;0.860
1558513338.631;200;0.703;0.708
1558513339.369;200;0.734;0.736
1558513340.125;200;0.752;0.756
1558513340.932;200;0.804;0.808
1558513341.671;200;0.735;0.736
1558513342.413;200;0.738;0.736
1558513343.207;200;0.792;0.792
1558513344.007;200;0.798;0.804
1558513344.733;200;0.724;0.724
1558513345.472;200;0.736;0.740
1558513346.244;200;0.769;0.772
1558513347.078;200;0.829;0.836
1558513347.825;200;0.744;0.744
1558513348.594;200;0.765;0.768
1558513349.365;200;0.768;0.768
1558513350.175;200;0.806;0.808
1558513350.924;200;0.746;0.748
1558513351.684;200;0.755;0.760
1558513352.460;200;0.772;0.776
1558513353.339;200;0.873;0.872
1558513354.098;200;0.757;0.764
1558513354.850;200;0.749;0.752
1558513355.586;200;0.733;0.732
1558513356.372;200;0.783;0.784
1558513357.162;200;0.788;0.788
1558513357.868;200;0.704;0.708
1558513358.641;200;0.769;0.772
1558513359.463;200;0.818;0.824
1558513360.205;200;0.740;0.740
1558513360.968;200;0.759;0.760
1558513361.741;200;0.771;0.772
1558513362.545;200;0.801;0.804
1558513363.281;200;0.733;0.736
1558513363.991;200;0.707;0.708
1558513364.783;200;0.790;0.796
1558513365.606;200;0.820;0.820
1558513366.390;200;0.761;0.764
1558513367.095;200;0.702;0.708
1558513367.811;200;0.714;0.716
1558513368.643;200;0.830;0.832
1558513369.377;200;0.730;0.732
1558513370.089;200;0.704;0.708
1558513370.844;200;0.751;0.756
1558513371.668;200;0.820;0.820
1558513372.396;200;0.726;0.728
1558513373.125;200;0.727;0.728
1558513373.921;200;0.792;0.796
1558513374.752;200;0.828;0.832
1558513375.482;200;0.728;0.728
1558513376.211;200;0.727;0.728
1558513376.968;200;0.755;0.760
1558513377.829;200;0.860;0.860
1558513378.570;200;0.738;0.740
1558513379.299;200;0.726;0.732
1558513380.038;200;0.737;0.736
1558513380.862;200;0.821;0.828
1558513381.589;200;0.725;0.724
1558513382.307;200;0.715;0.720
1558513383.156;200;0.847;0.848
1558513383.975;200;0.815;0.816
1558513384.713;200;0.736;0.740
1558513385.481;200;0.765;0.768
1558513386.248;200;0.763;0.768
1558513387.059;200;0.809;0.812
1558513387.803;200;0.742;0.740
1558513388.559;200;0.754;0.760
1558513389.281;200;0.719;0.720
1558513390.132;200;0.848;0.852
1558513390.860;200;0.726;0.728
1558513391.612;200;0.748;0.752
1558513392.400;200;0.786;0.784
1558513393.243;200;0.842;0.844
1558513393.983;200;0.738;0.736
1558513394.706;200;0.721;0.720
1558513395.489;200;0.781;0.784
1558513396.300;200;0.808;0.812
1558513397.032;200;0.729;0.728
1558513397.765;200;0.730;0.732
1558513398.514;200;0.746;0.748
1558513399.368;200;0.851;0.852
1558513400.136;200;0.767;0.764
1558513400.844;200;0.705;0.708
1558513401.641;200;0.791;0.792
1558513402.433;200;0.787;0.788
1558513403.179;200;0.744;0.748
1558513403.887;200;0.706;0.708
1558513404.618;200;0.728;0.732
1558513405.458;200;0.838;0.836
1558513406.222;200;0.762;0.764
1558513406.961;200;0.737;0.740
1558513407.712;200;0.749;0.748
1558513408.540;200;0.826;0.824
1558513409.283;200;0.740;0.744
1558513410.015;200;0.730;0.732
1558513410.804;200;0.786;0.788
1558513411.655;200;0.849;0.848
1558513412.414;200;0.756;0.756
1558513413.167;200;0.750;0.752
1558513413.888;200;0.718;0.720
1558513414.700;200;0.809;0.812
1558513415.452;200;0.749;0.752
1558513416.160;200;0.706;0.708
1558513416.919;200;0.754;0.760
1558513417.764;200;0.844;0.844
1558513418.523;200;0.758;0.760
1558513419.293;200;0.764;0.768
1558513420.039;200;0.743;0.744
1558513420.857;200;0.816;0.820
1558513421.609;200;0.750;0.752
1558513422.368;200;0.757;0.760
1558513423.100;200;0.730;0.732
1558513423.940;200;0.837;0.840
1558513424.685;200;0.743;0.744
1558513425.425;200;0.737;0.740
1558513426.185;200;0.757;0.760
1558513427.012;200;0.824;0.828
1558513427.756;200;0.742;0.744
1558513428.464;200;0.706;0.708
1558513429.200;200;0.732;0.736
1558513430.038;200;0.833;0.836
1558513430.816;200;0.776;0.780
1558513431.523;200;0.705;0.708
1558513432.288;200;0.763;0.764
1558513433.145;200;0.853;0.856
1558513433.904;200;0.757;0.760
1558513434.684;200;0.776;0.780
1558513435.396;200;0.708;0.712
1558513436.247;200;0.849;0.848
1558513437.005;200;0.756;0.756
1558513437.724;200;0.717;0.720
1558513438.504;200;0.778;0.780
1558513439.413;200;0.904;0.908
1558513440.152;200;0.731;0.732
1558513440.887;200;0.732;0.736
1558513441.595;200;0.706;0.708
1558513442.429;200;0.831;0.828
1558513443.200;200;0.768;0.772
1558513443.916;200;0.712;0.716
1558513444.729;200;0.811;0.812
1558513445.590;200;0.857;0.864
1558513446.338;200;0.746;0.744
1558513447.055;200;0.715;0.716
1558513447.864;200;0.807;0.812
1558513448.704;200;0.838;0.836
1558513449.451;200;0.743;0.748
1558513450.208;200;0.755;0.756
1558513451.004;200;0.793;0.792
1558513451.813;200;0.808;0.808
1558513452.563;200;0.748;0.752
1558513453.308;200;0.743;0.744
1558513454.041;200;0.732;0.732
1558513454.868;200;0.823;0.828
1558513455.619;200;0.749;0.752
1558513456.342;200;0.721;0.720
1558513457.070;200;0.726;0.732
1558513457.915;200;0.842;0.844
1558513458.666;200;0.749;0.748
1558513459.380;200;0.711;0.712
1558513460.144;200;0.760;0.764
1558513460.981;200;0.835;0.836
1558513461.719;200;0.735;0.740
1558513462.504;200;0.783;0.784
1558513463.245;200;0.738;0.736
1558513464.087;200;0.840;0.844
1558513464.838;200;0.749;0.748
1558513465.579;200;0.739;0.744
1558513466.375;200;0.794;0.796
1558513467.170;200;0.794;0.792
1558513467.913;200;0.741;0.744
1558513468.647;200;0.729;0.728
1558513469.399;200;0.744;0.748
1558513470.295;200;0.892;0.892
1558513471.079;200;0.781;0.784
1558513471.820;200;0.739;0.740
1558513472.592;200;0.770;0.772
1558513473.452;200;0.856;0.860
1558513474.173;200;0.718;0.720
1558513474.911;200;0.736;0.740
1558513475.598;200;0.682;0.684
1558513476.475;200;0.875;0.880
1558513477.226;200;0.748;0.748
1558513477.999;200;0.770;0.772
1558513478.743;200;0.742;0.744
1558513479.596;200;0.850;0.852
1558513480.350;200;0.753;0.756
1558513481.092;200;0.740;0.740
1558513481.849;200;0.754;0.756
1558513482.747;200;0.895;0.900
1558513483.505;200;0.756;0.756
1558513484.237;200;0.729;0.732
1558513484.963;200;0.723;0.728
1558513485.801;200;0.836;0.836
1558513486.519;200;0.715;0.721
1558513487.233;200;0.712;0.708
1558513488.016;200;0.781;0.784
1558513488.854;200;0.835;0.836
1558513489.594;200;0.735;0.740
1558513490.340;200;0.744;0.740
1558513491.087;200;0.744;0.748
1558513491.936;200;0.847;0.848
1558513492.637;200;0.700;0.700
1558513493.305;200;0.665;0.668
1558513494.104;200;0.792;0.796
1558513494.943;200;0.835;0.840
1558513495.674;200;0.729;0.728
1558513496.386;200;0.710;0.716
1558513497.165;200;0.777;0.776
1558513498.036;200;0.868;0.868
1558513498.780;200;0.741;0.740
1558513499.523;200;0.739;0.744
1558513500.233;200;0.707;0.708
1558513501.069;200;0.833;0.836
1558513501.832;200;0.759;0.764
1558513502.557;200;0.722;0.720
1558513503.330;200;0.769;0.772
1558513504.176;200;0.844;0.848
1558513504.918;200;0.738;0.740
1558513505.688;200;0.767;0.768
1558513506.444;200;0.752;0.752
1558513507.265;200;0.817;0.820
1558513508.022;200;0.754;0.760
