[WARN]  Running against a source checkout. In order to get our runtime dependencies we'll have to invoke Maven. Depending on the state of your system, this may take ~30-45 seconds
[DEBUG]  Running 'mvn -pl com.yahoo.ycsb:rest-binding -am package -DskipTests dependency:build-classpath -DincludeScope=compile -Dmdep.outputFilterFile=true'
WARNING: An illegal reflective access operation has occurred
WARNING: Illegal reflective access by com.google.inject.internal.cglib.core.$ReflectUtils$1 (file:/usr/share/maven/lib/guice.jar) to method java.lang.ClassLoader.defineClass(java.lang.String,byte[],int,int,java.security.ProtectionDomain)
WARNING: Please consider reporting this to the maintainers of com.google.inject.internal.cglib.core.$ReflectUtils$1
WARNING: Use --illegal-access=warn to enable warnings of further illegal reflective access operations
WARNING: All illegal access operations will be denied in a future release
java -cp /home/ubuntu/YCSB/rest/conf:/home/ubuntu/YCSB/rest/target/rest-binding-0.16.0-SNAPSHOT.jar:/home/ubuntu/.m2/repository/org/hdrhistogram/HdrHistogram/2.1.4/HdrHistogram-2.1.4.jar:/home/ubuntu/.m2/repository/org/glassfish/hk2/external/javax.inject/2.2.0/javax.inject-2.2.0.jar:/home/ubuntu/.m2/repository/com/github/stefanbirkner/system-rules/1.16.0/system-rules-1.16.0.jar:/home/ubuntu/.m2/repository/org/codehaus/jackson/jackson-core-asl/1.9.4/jackson-core-asl-1.9.4.jar:/home/ubuntu/.m2/repository/org/glassfish/jersey/core/jersey-server/2.6/jersey-server-2.6.jar:/home/ubuntu/YCSB/core/target/core-0.16.0-SNAPSHOT.jar:/home/ubuntu/.m2/repository/org/glassfish/hk2/hk2-api/2.2.0/hk2-api-2.2.0.jar:/home/ubuntu/.m2/repository/javax/ws/rs/javax.ws.rs-api/2.0/javax.ws.rs-api-2.0.jar:/home/ubuntu/.m2/repository/org/glassfish/hk2/hk2-locator/2.2.0/hk2-locator-2.2.0.jar:/home/ubuntu/.m2/repository/org/eclipse/jdt/core/compiler/ecj/4.4.2/ecj-4.4.2.jar:/home/ubuntu/.m2/repository/org/codehaus/jackson/jackson-mapper-asl/1.9.4/jackson-mapper-asl-1.9.4.jar:/home/ubuntu/.m2/repository/org/glassfish/jersey/bundles/repackaged/jersey-guava/2.6/jersey-guava-2.6.jar:/home/ubuntu/.m2/repository/org/glassfish/hk2/external/aopalliance-repackaged/2.2.0/aopalliance-repackaged-2.2.0.jar:/home/ubuntu/.m2/repository/org/javassist/javassist/3.18.1-GA/javassist-3.18.1-GA.jar:/home/ubuntu/.m2/repository/javax/annotation/javax.annotation-api/1.2/javax.annotation-api-1.2.jar:/home/ubuntu/.m2/repository/org/apache/htrace/htrace-core4/4.1.0-incubating/htrace-core4-4.1.0-incubating.jar:/home/ubuntu/.m2/repository/org/apache/tomcat/embed/tomcat-embed-logging-log4j/8.0.28/tomcat-embed-logging-log4j-8.0.28.jar:/home/ubuntu/.m2/repository/org/apache/tomcat/embed/tomcat-embed-el/8.0.28/tomcat-embed-el-8.0.28.jar:/home/ubuntu/.m2/repository/org/apache/tomcat/embed/tomcat-embed-logging-juli/8.0.28/tomcat-embed-logging-juli-8.0.28.jar:/home/ubuntu/.m2/repository/org/apache/tomcat/embed/tomcat-embed-core/8.0.28/tomcat-embed-core-8.0.28.jar:/home/ubuntu/.m2/repository/org/glassfish/hk2/osgi-resource-locator/1.0.1/osgi-resource-locator-1.0.1.jar:/home/ubuntu/.m2/repository/commons-codec/commons-codec/1.9/commons-codec-1.9.jar:/home/ubuntu/.m2/repository/org/glassfish/jersey/core/jersey-client/2.6/jersey-client-2.6.jar:/home/ubuntu/.m2/repository/org/apache/tomcat/embed/tomcat-embed-websocket/8.0.28/tomcat-embed-websocket-8.0.28.jar:/home/ubuntu/.m2/repository/commons-logging/commons-logging/1.2/commons-logging-1.2.jar:/home/ubuntu/.m2/repository/org/glassfish/hk2/hk2-utils/2.2.0/hk2-utils-2.2.0.jar:/home/ubuntu/.m2/repository/javax/validation/validation-api/1.1.0.Final/validation-api-1.1.0.Final.jar:/home/ubuntu/.m2/repository/org/apache/httpcomponents/httpclient/4.5.1/httpclient-4.5.1.jar:/home/ubuntu/.m2/repository/org/apache/tomcat/tomcat-dbcp/8.0.28/tomcat-dbcp-8.0.28.jar:/home/ubuntu/.m2/repository/org/glassfish/jersey/containers/jersey-container-servlet-core/2.6/jersey-container-servlet-core-2.6.jar:/home/ubuntu/.m2/repository/org/apache/tomcat/embed/tomcat-embed-jasper/8.0.28/tomcat-embed-jasper-8.0.28.jar:/home/ubuntu/.m2/repository/org/glassfish/jersey/core/jersey-common/2.6/jersey-common-2.6.jar:/home/ubuntu/.m2/repository/org/apache/httpcomponents/httpcore/4.4.4/httpcore-4.4.4.jar com.yahoo.ycsb.Client -db com.yahoo.ycsb.webservice.rest.RestClient -s -P workloads/rest_workload -t
Command line: -db com.yahoo.ycsb.webservice.rest.RestClient -s -P workloads/rest_workload -t
YCSB Client 0.16.0-SNAPSHOT

Loading workload...
Starting test.
2019-05-22 08:14:38:191 0 sec: 0 operations; est completion in 0 second 
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
2019-05-22 08:14:48:140 10 sec: 12 operations; 1.2 current ops/sec; est completion in 20 minutes [READ: Count=12, Max=828415, Min=699904, Avg=761728, 90=805887, 99=828415, 99.9=828415, 99.99=828415] 
2019-05-22 08:14:58:140 20 sec: 25 operations; 1.3 current ops/sec; est completion in 19 minutes [READ: Count=13, Max=884223, Min=702976, Avg=774951.38, 90=830463, 99=884223, 99.9=884223, 99.99=884223] 
2019-05-22 08:15:08:140 30 sec: 38 operations; 1.3 current ops/sec; est completion in 19 minutes [READ: Count=13, Max=805887, Min=702976, Avg=760733.54, 90=803839, 99=805887, 99.9=805887, 99.99=805887] 
2019-05-22 08:15:18:141 40 sec: 51 operations; 1.3 current ops/sec; est completion in 18 minutes [READ: Count=13, Max=839167, Min=693760, Avg=764120.62, 90=826367, 99=839167, 99.9=839167, 99.99=839167] 
2019-05-22 08:15:28:140 50 sec: 64 operations; 1.3 current ops/sec; est completion in 18 minutes [READ: Count=13, Max=833023, Min=716800, Avg=766365.54, 90=819711, 99=833023, 99.9=833023, 99.99=833023] 
2019-05-22 08:15:38:140 60 sec: 78 operations; 1.4 current ops/sec; est completion in 18 minutes [READ: Count=14, Max=837119, Min=711680, Avg=753481.14, 90=817151, 99=837119, 99.9=837119, 99.99=837119] 
2019-05-22 08:15:48:141 70 sec: 90 operations; 1.2 current ops/sec; est completion in 18 minutes [READ: Count=13, Max=828927, Min=730112, Avg=769595.08, 90=827903, 99=828927, 99.9=828927, 99.99=828927] 
2019-05-22 08:15:58:140 80 sec: 103 operations; 1.3 current ops/sec; est completion in 18 minutes [READ: Count=12, Max=824319, Min=722432, Avg=776149.33, 90=822783, 99=824319, 99.9=824319, 99.99=824319] 
2019-05-22 08:16:08:141 90 sec: 117 operations; 1.4 current ops/sec; est completion in 17 minutes [READ: Count=14, Max=845311, Min=694784, Avg=759552, 90=815615, 99=845311, 99.9=845311, 99.99=845311] 
2019-05-22 08:16:18:140 100 sec: 130 operations; 1.3 current ops/sec; est completion in 17 minutes [READ: Count=13, Max=813567, Min=726528, Avg=766916.92, 90=808447, 99=813567, 99.9=813567, 99.99=813567] 
2019-05-22 08:16:28:140 110 sec: 142 operations; 1.2 current ops/sec; est completion in 17 minutes [READ: Count=12, Max=838143, Min=718336, Avg=774613.33, 90=828927, 99=838143, 99.9=838143, 99.99=838143] 
2019-05-22 08:16:38:140 120 sec: 156 operations; 1.4 current ops/sec; est completion in 17 minutes [READ: Count=14, Max=858111, Min=675840, Avg=758272, 90=813567, 99=858111, 99.9=858111, 99.99=858111] 
2019-05-22 08:16:48:141 130 sec: 169 operations; 1.3 current ops/sec; est completion in 17 minutes [READ: Count=13, Max=826879, Min=707584, Avg=762702.77, 90=821247, 99=826879, 99.9=826879, 99.99=826879] 
2019-05-22 08:16:58:140 140 sec: 182 operations; 1.3 current ops/sec; est completion in 16 minutes [READ: Count=13, Max=835071, Min=701440, Avg=755456, 90=830975, 99=835071, 99.9=835071, 99.99=835071] 
2019-05-22 08:17:08:141 150 sec: 195 operations; 1.3 current ops/sec; est completion in 16 minutes [READ: Count=13, Max=858623, Min=705536, Avg=771721.85, 90=827903, 99=858623, 99.9=858623, 99.99=858623] 
2019-05-22 08:17:18:140 160 sec: 208 operations; 1.3 current ops/sec; est completion in 16 minutes [READ: Count=13, Max=838655, Min=707584, Avg=763254.15, 90=829439, 99=838655, 99.9=838655, 99.99=838655] 
2019-05-22 08:17:28:140 170 sec: 221 operations; 1.3 current ops/sec; est completion in 16 minutes [READ: Count=13, Max=847359, Min=651776, Avg=760576, 90=834047, 99=847359, 99.9=847359, 99.99=847359] 
2019-05-22 08:17:38:142 180 sec: 234 operations; 1.3 current ops/sec; est completion in 16 minutes [READ: Count=13, Max=892927, Min=721408, Avg=773257.85, 90=852991, 99=892927, 99.9=892927, 99.99=892927] 
2019-05-22 08:17:48:140 190 sec: 247 operations; 1.3 current ops/sec; est completion in 16 minutes [READ: Count=13, Max=838655, Min=721408, Avg=765341.54, 90=818175, 99=838655, 99.9=838655, 99.99=838655] 
2019-05-22 08:17:58:140 200 sec: 260 operations; 1.3 current ops/sec; est completion in 15 minutes [READ: Count=13, Max=886783, Min=721920, Avg=783931.08, 90=849919, 99=886783, 99.9=886783, 99.99=886783] 
2019-05-22 08:18:08:140 210 sec: 273 operations; 1.3 current ops/sec; est completion in 15 minutes [READ: Count=13, Max=826367, Min=716288, Avg=760103.38, 90=805887, 99=826367, 99.9=826367, 99.99=826367] 
2019-05-22 08:18:18:140 220 sec: 286 operations; 1.3 current ops/sec; est completion in 15 minutes [READ: Count=13, Max=872447, Min=700416, Avg=757976.62, 90=822271, 99=872447, 99.9=872447, 99.99=872447] 
2019-05-22 08:18:28:140 230 sec: 299 operations; 1.3 current ops/sec; est completion in 15 minutes [READ: Count=13, Max=836095, Min=697344, Avg=765144.62, 90=821759, 99=836095, 99.9=836095, 99.99=836095] 
2019-05-22 08:18:38:140 240 sec: 312 operations; 1.3 current ops/sec; est completion in 15 minutes [READ: Count=13, Max=856063, Min=723968, Avg=778338.46, 90=836095, 99=856063, 99.9=856063, 99.99=856063] 
2019-05-22 08:18:48:140 250 sec: 325 operations; 1.3 current ops/sec; est completion in 15 minutes [READ: Count=13, Max=868863, Min=725504, Avg=783655.38, 90=836607, 99=868863, 99.9=868863, 99.99=868863] 
