timestamp;status;request_time;upstream_response_time
1557946567.823;200;0.779;0.784
1557946568.640;200;0.814;0.816
1557946569.399;200;0.755;0.760
1557946570.121;200;0.719;0.720
1557946570.852;200;0.727;0.732
1557946571.690;200;0.835;0.840
1557946572.479;200;0.779;0.780
1557946573.226;200;0.744;0.744
1557946573.914;200;0.684;0.688
1557946574.757;200;0.839;0.840
1557946575.521;200;0.760;0.760
1557946576.250;200;0.722;0.724
1557946576.998;200;0.746;0.748
1557946577.850;200;0.850;0.852
1557946578.629;200;0.776;0.780
1557946579.342;200;0.711;0.716
1557946580.063;200;0.668;0.672
1557946580.944;200;0.878;0.880
1557946581.673;200;0.727;0.728
1557946582.397;200;0.721;0.724
1557946583.122;200;0.722;0.728
1557946583.962;200;0.835;0.840
1557946584.710;200;0.744;0.744
1557946585.432;200;0.717;0.720
1557946586.112;200;0.676;0.680
1557946587.024;200;0.909;0.912
1557946587.790;200;0.763;0.768
1557946588.503;200;0.711;0.708
1557946589.205;200;0.698;0.700
1557946590.036;200;0.827;0.832
1557946590.791;200;0.753;0.756
1557946591.514;200;0.720;0.720
1557946592.274;200;0.752;0.756
1557946593.151;200;0.872;0.872
1557946593.907;200;0.752;0.756
1557946594.634;200;0.723;0.728
1557946595.335;200;0.699;0.696
1557946596.139;200;0.800;0.804
1557946596.882;200;0.740;0.744
1557946597.634;200;0.747;0.752
1557946598.324;200;0.688;0.688
1557946599.150;200;0.821;0.824
1557946599.887;200;0.735;0.740
1557946600.622;200;0.731;0.736
1557946601.303;200;0.677;0.680
1557946602.152;200;0.846;0.848
1557946602.918;200;0.762;0.760
1557946603.650;200;0.729;0.732
1557946604.345;200;0.692;0.692
1557946605.175;200;0.827;0.832
1557946605.920;200;0.741;0.744
1557946606.651;200;0.727;0.732
1557946607.390;200;0.736;0.740
1557946608.213;200;0.819;0.820
1557946608.964;200;0.748;0.752
1557946609.709;200;0.742;0.744
1557946610.451;200;0.740;0.744
1557946611.410;200;0.956;0.956
1557946612.150;200;0.737;0.744
1557946612.896;200;0.742;0.744
1557946613.526;200;0.627;0.628
1557946614.338;200;0.806;0.808
1557946615.078;200;0.736;0.736
1557946615.823;200;0.743;0.748
1557946616.499;200;0.669;0.672
1557946617.394;200;0.892;0.892
1557946618.142;200;0.744;0.748
1557946618.898;200;0.753;0.752
1557946619.587;200;0.687;0.692
1557946620.367;200;0.777;0.780
1557946621.122;200;0.752;0.756
1557946621.843;200;0.717;0.720
1557946622.638;200;0.792;0.792
1557946623.451;200;0.811;0.816
1557946624.206;200;0.752;0.756
1557946624.938;200;0.728;0.728
1557946625.615;200;0.675;0.680
1557946626.476;200;0.856;0.860
1557946627.204;200;0.725;0.728
1557946627.926;200;0.719;0.720
1557946628.609;200;0.680;0.680
1557946629.422;200;0.811;0.812
1557946630.181;200;0.755;0.756
1557946630.901;200;0.717;0.720
1557946631.674;200;0.770;0.772
1557946632.541;200;0.864;0.868
1557946633.294;200;0.751;0.756
1557946634.050;200;0.752;0.756
1557946634.746;200;0.693;0.692
1557946635.538;200;0.790;0.792
1557946636.278;200;0.736;0.736
1557946637.001;200;0.720;0.720
1557946637.709;200;0.706;0.708
1557946638.534;200;0.822;0.824
1557946639.289;200;0.752;0.752
1557946640.009;200;0.717;0.720
1557946640.711;200;0.700;0.704
1557946641.522;200;0.807;0.812
1557946642.285;200;0.755;0.756
1557946643.016;200;0.725;0.728
1557946643.705;200;0.687;0.688
1557946644.507;200;0.799;0.804
1557946645.250;200;0.740;0.740
1557946645.984;200;0.732;0.732
1557946646.625;200;0.635;0.636
1557946647.520;200;0.892;0.896
1557946648.281;200;0.756;0.760
1557946649.003;200;0.717;0.716
1557946649.689;200;0.683;0.680
1557946650.499;200;0.807;0.812
1557946651.255;200;0.752;0.752
1557946652.000;200;0.739;0.740
1557946652.758;200;0.755;0.760
1557946653.574;200;0.812;0.812
1557946654.320;200;0.744;0.748
1557946655.059;200;0.736;0.740
1557946655.758;200;0.696;0.696
1557946656.584;200;0.821;0.820
1557946657.337;200;0.750;0.752
1557946658.037;200;0.697;0.700
1557946658.723;200;0.683;0.688
1557946659.550;200;0.823;0.828
1557946660.321;200;0.767;0.768
1557946661.047;200;0.723;0.728
1557946661.794;200;0.744;0.744
1557946662.655;200;0.857;0.860
1557946663.407;200;0.748;0.752
1557946664.149;200;0.739;0.740
1557946664.847;200;0.695;0.700
1557946665.663;200;0.813;0.816
1557946666.416;200;0.744;0.748
1557946667.134;200;0.715;0.720
1557946667.853;200;0.715;0.716
1557946668.662;200;0.806;0.812
1557946669.443;200;0.778;0.780
1557946670.191;200;0.745;0.748
1557946670.918;200;0.723;0.728
1557946671.821;200;0.899;0.900
1557946672.584;200;0.761;0.764
1557946673.298;200;0.711;0.712
1557946673.992;200;0.688;0.688
1557946674.824;200;0.829;0.832
1557946675.607;200;0.779;0.784
1557946676.330;200;0.719;0.724
1557946677.124;200;0.791;0.792
1557946677.986;200;0.858;0.860
1557946678.744;200;0.755;0.756
1557946679.467;200;0.719;0.724
1557946680.079;200;0.609;0.612
1557946680.878;200;0.796;0.796
1557946681.638;200;0.756;0.756
1557946682.364;200;0.722;0.724
1557946683.173;200;0.804;0.808
1557946684.000;200;0.821;0.820
1557946684.747;200;0.744;0.748
1557946685.489;200;0.739;0.740
1557946686.183;200;0.689;0.692
1557946687.047;200;0.860;0.864
1557946687.785;200;0.734;0.736
1557946688.515;200;0.724;0.728
1557946689.198;200;0.678;0.680
1557946690.026;200;0.822;0.824
1557946690.767;200;0.737;0.740
1557946691.507;200;0.736;0.740
1557946692.234;200;0.723;0.724
1557946693.098;200;0.861;0.860
1557946693.859;200;0.758;0.760
1557946694.588;200;0.727;0.728
1557946695.287;200;0.697;0.696
1557946696.132;200;0.840;0.844
1557946696.882;200;0.747;0.748
1557946697.668;200;0.760;0.760
1557946698.340;200;0.668;0.668
1557946699.213;200;0.870;0.872
1557946699.963;200;0.748;0.752
1557946700.742;200;0.775;0.776
1557946701.449;200;0.703;0.704
1557946702.276;200;0.824;0.828
1557946703.023;200;0.744;0.748
1557946703.762;200;0.735;0.740
1557946704.527;200;0.762;0.764
1557946705.354;200;0.823;0.824
1557946706.111;200;0.754;0.756
1557946706.890;200;0.776;0.776
1557946707.599;200;0.707;0.712
1557946708.429;200;0.827;0.824
1557946709.185;200;0.753;0.756
1557946709.923;200;0.735;0.740
1557946710.613;200;0.682;0.684
1557946711.434;200;0.818;0.820
1557946712.217;200;0.780;0.780
1557946712.947;200;0.727;0.732
1557946713.675;200;0.725;0.728
1557946714.545;200;0.867;0.864
1557946715.289;200;0.742;0.744
1557946716.012;200;0.720;0.724
1557946716.677;200;0.661;0.664
1557946717.479;200;0.799;0.804
1557946718.231;200;0.749;0.752
1557946718.985;200;0.751;0.752
1557946719.675;200;0.687;0.692
1557946720.482;200;0.803;0.808
1557946721.270;200;0.785;0.784
1557946722.029;200;0.755;0.756
1557946722.733;200;0.701;0.704
1557946723.578;200;0.843;0.848
1557946724.337;200;0.753;0.756
1557946725.051;200;0.709;0.712
1557946725.758;200;0.705;0.708
1557946726.565;200;0.801;0.804
1557946727.321;200;0.753;0.756
1557946728.055;200;0.730;0.732
1557946728.771;200;0.712;0.716
1557946729.600;200;0.827;0.828
1557946730.339;200;0.737;0.736
1557946731.058;200;0.717;0.720
1557946731.762;200;0.701;0.704
1557946732.658;200;0.891;0.896
1557946733.423;200;0.762;0.760
1557946734.154;200;0.729;0.728
1557946734.840;200;0.683;0.684
1557946735.657;200;0.815;0.816
1557946736.415;200;0.754;0.756
1557946737.149;200;0.732;0.732
1557946737.851;200;0.700;0.704
1557946738.734;200;0.880;0.880
1557946739.491;200;0.753;0.756
1557946740.234;200;0.739;0.740
1557946740.943;200;0.706;0.708
1557946741.774;200;0.828;0.828
1557946742.513;200;0.737;0.740
1557946743.262;200;0.747;0.749
1557946743.958;200;0.693;0.696
1557946744.800;200;0.840;0.844
1557946745.551;200;0.749;0.748
1557946746.298;200;0.744;0.744
1557946746.987;200;0.687;0.688
1557946747.806;200;0.816;0.816
1557946748.558;200;0.749;0.748
1557946749.296;200;0.736;0.740
1557946749.981;200;0.683;0.684
1557946750.811;200;0.827;0.832
1557946751.571;200;0.757;0.760
1557946752.322;200;0.743;0.744
1557946753.039;200;0.713;0.716
1557946753.873;200;0.830;0.832
1557946754.631;200;0.756;0.760
1557946755.360;200;0.725;0.728
1557946756.090;200;0.725;0.724
1557946756.892;200;0.798;0.800
1557946757.627;200;0.732;0.736
1557946758.366;200;0.736;0.736
1557946759.034;200;0.665;0.664
1557946759.882;200;0.844;0.844
1557946760.616;200;0.733;0.736
1557946761.322;200;0.703;0.708
1557946762.007;200;0.681;0.680
1557946762.828;200;0.817;0.820
1557946763.577;200;0.747;0.748
1557946764.326;200;0.744;0.744
1557946764.995;200;0.666;0.664
1557946765.823;200;0.824;0.828
1557946766.569;200;0.741;0.744
1557946767.329;200;0.755;0.756
1557946768.023;200;0.691;0.692
1557946768.859;200;0.833;0.836
1557946769.615;200;0.754;0.752
1557946770.340;200;0.721;0.720
1557946771.047;200;0.704;0.708
1557946771.878;200;0.828;0.828
1557946772.605;200;0.724;0.724
1557946773.339;200;0.732;0.736
1557946774.018;200;0.675;0.676
1557946774.847;200;0.826;0.832
1557946775.569;200;0.720;0.720
1557946776.303;200;0.731;0.736
1557946776.980;200;0.675;0.676
1557946777.794;200;0.811;0.812
1557946778.530;200;0.734;0.736
1557946779.250;200;0.717;0.720
1557946779.961;200;0.708;0.712
1557946780.779;200;0.816;0.816
1557946781.513;200;0.732;0.736
1557946782.270;200;0.755;0.756
1557946782.937;200;0.663;0.664
1557946783.783;200;0.844;0.844
1557946784.542;200;0.756;0.756
1557946785.269;200;0.723;0.720
1557946785.990;200;0.718;0.720
1557946786.823;200;0.829;0.832
1557946787.571;200;0.744;0.748
1557946788.306;200;0.732;0.732
1557946788.969;200;0.659;0.660
1557946789.881;200;0.909;0.912
1557946790.614;200;0.730;0.736
1557946791.347;200;0.729;0.732
1557946792.039;200;0.685;0.684
1557946792.900;200;0.858;0.860
1557946793.646;200;0.743;0.744
1557946794.396;200;0.745;0.744
1557946795.071;200;0.672;0.676
1557946795.877;200;0.804;0.804
1557946796.619;200;0.736;0.740
1557946797.409;200;0.788;0.788
1557946798.097;200;0.686;0.688
1557946798.906;200;0.806;0.812
1557946799.663;200;0.752;0.756
1557946800.431;200;0.765;0.764
1557946801.090;200;0.657;0.656
1557946801.888;200;0.796;0.800
1557946802.666;200;0.776;0.776
1557946803.409;200;0.740;0.744
1557946804.172;200;0.761;0.764
1557946805.020;200;0.845;0.848
1557946805.757;200;0.735;0.736
1557946806.507;200;0.746;0.752
1557946807.200;200;0.690;0.692
1557946808.006;200;0.803;0.804
1557946808.749;200;0.740;0.744
1557946809.485;200;0.734;0.736
1557946810.182;200;0.695;0.696
1557946811.013;200;0.828;0.828
1557946811.765;200;0.749;0.752
1557946812.471;200;0.703;0.708
1557946813.182;200;0.708;0.708
1557946814.010;200;0.825;0.824
1557946814.748;200;0.735;0.736
1557946815.475;200;0.725;0.728
1557946816.198;200;0.718;0.720
1557946817.002;200;0.801;0.800
1557946817.739;200;0.733;0.736
1557946818.467;200;0.725;0.728
1557946819.159;200;0.689;0.692
1557946819.999;200;0.829;0.828
1557946820.756;200;0.752;0.756
1557946821.459;200;0.700;0.704
1557946822.156;200;0.693;0.696
1557946823.018;200;0.859;0.860
1557946823.751;200;0.730;0.732
1557946824.485;200;0.731;0.732
1557946825.107;200;0.619;0.624
1557946825.931;200;0.821;0.824
1557946826.665;200;0.730;0.732
1557946827.399;200;0.731;0.736
1557946828.089;200;0.686;0.688
1557946828.927;200;0.835;0.840
1557946829.727;200;0.797;0.800
1557946830.463;200;0.723;0.728
1557946831.097;200;0.631;0.632
1557946831.924;200;0.824;0.828
1557946832.672;200;0.745;0.748
1557946833.437;200;0.762;0.764
1557946834.135;200;0.694;0.696
1557946834.951;200;0.813;0.816
1557946835.690;200;0.737;0.736
1557946836.409;200;0.716;0.720
1557946837.118;200;0.706;0.708
1557946837.935;200;0.815;0.820
1557946838.689;200;0.751;0.752
1557946839.415;200;0.724;0.724
1557946840.110;200;0.692;0.692
1557946840.922;200;0.809;0.812
1557946841.662;200;0.738;0.740
1557946842.417;200;0.752;0.756
1557946843.101;200;0.682;0.684
1557946843.941;200;0.837;0.836
1557946844.709;200;0.766;0.768
1557946845.477;200;0.765;0.768
1557946846.097;200;0.616;0.620
1557946846.913;200;0.814;0.816
1557946847.645;200;0.729;0.732
1557946848.401;200;0.754;0.756
1557946849.082;200;0.679;0.680
1557946849.890;200;0.806;0.808
1557946850.658;200;0.766;0.768
1557946851.399;200;0.733;0.736
1557946852.094;200;0.692;0.692
1557946852.931;200;0.834;0.836
1557946853.670;200;0.736;0.736
1557946854.414;200;0.740;0.740
1557946855.134;200;0.715;0.716
1557946855.959;200;0.822;0.828
1557946856.722;200;0.756;0.756
1557946857.487;200;0.763;0.768
1557946858.173;200;0.684;0.684
1557946859.049;200;0.874;0.876
1557946859.776;200;0.723;0.728
1557946860.532;200;0.754;0.752
1557946861.327;200;0.793;0.796
1557946862.122;200;0.792;0.792
1557946862.892;200;0.767;0.768
1557946863.646;200;0.752;0.752
1557946864.425;200;0.778;0.776
1557946865.242;200;0.815;0.816
1557946866.015;200;0.770;0.772
1557946866.726;200;0.707;0.708
1557946867.467;200;0.738;0.744
1557946868.271;200;0.801;0.800
1557946868.986;200;0.713;0.712
1557946869.730;200;0.741;0.744
1557946870.414;200;0.680;0.680
1557946871.223;200;0.807;0.812
1557946872.002;200;0.777;0.776
1557946872.755;200;0.749;0.752
1557946873.469;200;0.711;0.712
1557946874.324;200;0.852;0.856
1557946875.065;200;0.735;0.736
1557946875.791;200;0.724;0.728
1557946876.563;200;0.768;0.768
1557946877.365;200;0.799;0.800
1557946878.102;200;0.735;0.736
1557946878.858;200;0.752;0.752
1557946879.557;200;0.697;0.700
1557946880.338;200;0.780;0.780
1557946881.107;200;0.767;0.772
1557946881.851;200;0.741;0.744
1557946882.603;200;0.749;0.752
1557946883.414;200;0.804;0.804
1557946884.144;200;0.726;0.728
1557946884.906;200;0.758;0.760
1557946885.609;200;0.700;0.700
1557946886.446;200;0.833;0.832
1557946887.197;200;0.749;0.752
1557946887.941;200;0.740;0.744
1557946888.663;200;0.719;0.724
1557946889.484;200;0.817;0.820
1557946890.275;200;0.789;0.788
1557946891.001;200;0.723;0.724
1557946891.781;200;0.776;0.776
1557946892.610;200;0.826;0.828
1557946893.371;200;0.758;0.760
1557946894.098;200;0.723;0.724
1557946894.858;200;0.756;0.756
1557946895.674;200;0.813;0.816
1557946896.409;200;0.732;0.736
1557946897.146;200;0.731;0.732
1557946897.811;200;0.663;0.664
1557946898.606;200;0.792;0.792
1557946899.357;200;0.750;0.752
1557946900.115;200;0.756;0.760
1557946900.791;200;0.672;0.676
1557946901.635;200;0.841;0.844
1557946902.417;200;0.776;0.780
1557946903.187;200;0.767;0.772
1557946903.874;200;0.684;0.684
1557946904.668;200;0.792;0.796
1557946905.427;200;0.757;0.756
1557946906.194;200;0.763;0.764
1557946906.925;200;0.726;0.728
1557946907.730;200;0.803;0.804
1557946908.498;200;0.766;0.768
1557946909.236;200;0.736;0.740
1557946909.930;200;0.692;0.692
1557946910.774;200;0.842;0.844
1557946911.525;200;0.748;0.752
1557946912.259;200;0.732;0.736
1557946912.910;200;0.648;0.648
1557946913.774;200;0.862;0.864
1557946914.518;200;0.742;0.744
1557946915.271;200;0.749;0.748
1557946915.978;200;0.703;0.704
1557946916.797;200;0.815;0.812
1557946917.559;200;0.760;0.764
1557946918.294;200;0.732;0.732
1557946918.963;200;0.666;0.668
1557946919.775;200;0.808;0.812
1557946920.510;200;0.733;0.732
1557946921.245;200;0.728;0.732
1557946922.011;200;0.764;0.764
1557946922.828;200;0.813;0.812
1557946923.613;200;0.783;0.784
1557946924.326;200;0.710;0.712
1557946925.066;200;0.737;0.740
1557946925.916;200;0.847;0.852
1557946926.654;200;0.735;0.736
1557946927.381;200;0.724;0.728
1557946928.073;200;0.690;0.692
1557946928.902;200;0.825;0.828
1557946929.640;200;0.737;0.740
1557946930.360;200;0.718;0.720
1557946931.078;200;0.716;0.716
1557946931.953;200;0.872;0.876
1557946932.701;200;0.744;0.748
1557946933.435;200;0.732;0.732
1557946934.104;200;0.665;0.668
1557946934.901;200;0.794;0.796
1557946935.634;200;0.731;0.732
1557946936.363;200;0.725;0.728
1557946937.120;200;0.754;0.752
1557946937.952;200;0.829;0.832
1557946938.707;200;0.752;0.752
1557946939.438;200;0.728;0.728
1557946940.224;200;0.784;0.788
1557946941.041;200;0.815;0.816
1557946941.786;200;0.743;0.744
1557946942.558;200;0.769;0.768
1557946943.209;200;0.649;0.652
1557946944.007;200;0.796;0.796
1557946944.733;200;0.724;0.724
1557946945.480;200;0.745;0.748
1557946946.177;200;0.694;0.696
1557946947.046;200;0.867;0.868
1557946947.784;200;0.735;0.736
1557946948.510;200;0.724;0.724
1557946949.197;200;0.684;0.688
1557946949.979;200;0.779;0.780
1557946950.717;200;0.732;0.736
1557946951.438;200;0.719;0.720
1557946952.179;200;0.738;0.740
1557946952.990;200;0.808;0.808
1557946953.733;200;0.740;0.744
1557946954.464;200;0.729;0.732
1557946955.202;200;0.735;0.736
1557946956.010;200;0.807;0.808
1557946956.766;200;0.753;0.756
1557946957.511;200;0.743;0.744
1557946958.124;200;0.610;0.612
1557946958.953;200;0.826;0.828
1557946959.700;200;0.744;0.748
1557946960.454;200;0.751;0.752
1557946961.177;200;0.720;0.724
1557946962.001;200;0.820;0.824
1557946962.760;200;0.757;0.760
1557946963.495;200;0.732;0.732
1557946964.194;200;0.697;0.696
1557946965.035;200;0.839;0.840
1557946965.771;200;0.733;0.732
1557946966.496;200;0.722;0.724
1557946967.269;200;0.770;0.772
1557946968.085;200;0.813;0.816
1557946968.857;200;0.770;0.772
1557946969.578;200;0.717;0.720
1557946970.338;200;0.757;0.760
1557946971.208;200;0.866;0.868
1557946971.969;200;0.759;0.760
1557946972.709;200;0.736;0.740
1557946973.424;200;0.712;0.712
1557946974.294;200;0.867;0.868
1557946975.034;200;0.735;0.736
1557946975.799;200;0.762;0.768
1557946976.439;200;0.636;0.636
1557946977.325;200;0.883;0.884
1557946978.037;200;0.710;0.712
1557946978.758;200;0.719;0.720
1557946979.467;200;0.706;0.708
1557946980.286;200;0.812;0.812
1557946981.018;200;0.728;0.728
1557946981.761;200;0.740;0.736
1557946982.527;200;0.764;0.768
1557946983.343;200;0.812;0.812
1557946984.080;200;0.734;0.736
1557946984.810;200;0.727;0.728
1557946985.569;200;0.756;0.752
1557946986.426;200;0.855;0.856
1557946987.164;200;0.736;0.736
1557946987.941;200;0.774;0.776
1557946988.647;200;0.693;0.692
1557946989.459;200;0.808;0.812
1557946990.233;200;0.771;0.772
1557946990.970;200;0.735;0.736
1557946991.751;200;0.778;0.784
1557946992.632;200;0.878;0.876
1557946993.401;200;0.767;0.768
1557946994.145;200;0.742;0.744
1557946994.824;200;0.676;0.680
1557946995.631;200;0.804;0.808
1557946996.422;200;0.787;0.788
1557946997.156;200;0.727;0.728
1557946997.886;200;0.726;0.728
1557946998.698;200;0.809;0.812
1557946999.460;200;0.758;0.760
1557947000.206;200;0.743;0.744
1557947000.930;200;0.723;0.724
1557947001.773;200;0.841;0.844
1557947002.503;200;0.728;0.732
1557947003.239;200;0.734;0.732
1557947003.931;200;0.686;0.692
1557947004.775;200;0.840;0.844
1557947005.533;200;0.755;0.756
1557947006.277;200;0.738;0.740
1557947006.950;200;0.671;0.672
1557947007.777;200;0.824;0.824
1557947008.532;200;0.753;0.756
1557947009.277;200;0.743;0.744
1557947009.982;200;0.703;0.704
1557947010.803;200;0.820;0.824
1557947011.569;200;0.764;0.764
1557947012.305;200;0.734;0.736
1557947013.025;200;0.714;0.712
1557947013.858;200;0.831;0.832
1557947014.587;200;0.727;0.732
1557947015.321;200;0.729;0.732
1557947016.019;200;0.694;0.696
1557947016.841;200;0.819;0.820
1557947017.579;200;0.735;0.740
1557947018.298;200;0.716;0.716
1557947018.962;200;0.661;0.664
1557947019.785;200;0.818;0.820
1557947020.536;200;0.747;0.752
1557947021.279;200;0.741;0.744
1557947021.993;200;0.711;0.712
1557947022.849;200;0.850;0.852
1557947023.587;200;0.735;0.736
1557947024.316;200;0.727;0.732
1557947024.978;200;0.660;0.660
1557947025.806;200;0.826;0.828
1557947026.555;200;0.742;0.744
1557947027.287;200;0.729;0.728
1557947028.075;200;0.786;0.784
1557947028.899;200;0.821;0.820
1557947029.658;200;0.757;0.760
1557947030.402;200;0.742;0.744
1557947031.103;200;0.700;0.700
1557947031.917;200;0.810;0.812
1557947032.670;200;0.751;0.752
1557947033.391;200;0.719;0.720
1557947034.085;200;0.692;0.692
1557947034.907;200;0.820;0.824
1557947035.646;200;0.736;0.736
1557947036.415;200;0.766;0.764
1557947037.106;200;0.689;0.692
1557947037.910;200;0.801;0.804
1557947038.679;200;0.768;0.772
1557947039.435;200;0.754;0.752
1557947040.142;200;0.705;0.704
1557947040.949;200;0.803;0.804
1557947041.693;200;0.742;0.744
1557947042.405;200;0.710;0.708
1557947043.109;200;0.702;0.704
1557947043.964;200;0.853;0.856
1557947044.687;200;0.721;0.724
1557947045.426;200;0.736;0.736
1557947046.112;200;0.684;0.684
1557947046.931;200;0.817;0.820
1557947047.678;200;0.743;0.744
1557947048.414;200;0.734;0.736
1557947049.047;200;0.630;0.632
1557947049.873;200;0.824;0.824
1557947050.606;200;0.731;0.732
1557947051.348;200;0.739;0.744
1557947051.986;200;0.635;0.636
1557947052.867;200;0.879;0.881
1557947053.613;200;0.743;0.744
1557947054.370;200;0.755;0.756
1557947055.066;200;0.692;0.692
1557947055.924;200;0.855;0.860
1557947056.694;200;0.768;0.768
1557947057.420;200;0.724;0.728
1557947058.167;200;0.745;0.744
1557947058.969;200;0.800;0.804
1557947059.708;200;0.737;0.740
1557947060.437;200;0.727;0.724
1557947061.153;200;0.714;0.716
1557947061.997;200;0.842;0.844
1557947062.760;200;0.761;0.764
1557947063.497;200;0.736;0.736
1557947064.206;200;0.706;0.708
1557947065.038;200;0.831;0.832
1557947065.768;200;0.727;0.724
1557947066.489;200;0.718;0.720
1557947067.182;200;0.691;0.692
1557947068.006;200;0.822;0.824
1557947068.742;200;0.734;0.736
1557947069.462;200;0.718;0.720
1557947070.137;200;0.674;0.672
1557947070.942;200;0.801;0.800
1557947071.685;200;0.742;0.744
1557947072.369;200;0.682;0.684
1557947073.060;200;0.689;0.692
1557947073.874;200;0.812;0.812
1557947074.621;200;0.745;0.748
1557947075.367;200;0.744;0.744
1557947076.084;200;0.713;0.716
1557947076.919;200;0.833;0.832
1557947077.680;200;0.758;0.760
1557947078.402;200;0.720;0.720
1557947079.009;200;0.606;0.608
1557947079.803;200;0.792;0.792
1557947080.529;200;0.724;0.724
1557947081.273;200;0.742;0.744
1557947081.959;200;0.684;0.684
1557947082.840;200;0.877;0.880
1557947083.579;200;0.738;0.736
1557947084.361;200;0.780;0.784
1557947085.070;200;0.707;0.708
1557947085.864;200;0.792;0.796
1557947086.611;200;0.744;0.744
1557947087.330;200;0.717;0.720
1557947088.051;200;0.719;0.720
1557947088.883;200;0.830;0.828
1557947089.625;200;0.739;0.740
1557947090.361;200;0.734;0.736
1557947091.063;200;0.700;0.700
1557947091.912;200;0.847;0.848
1557947092.663;200;0.749;0.748
1557947093.386;200;0.720;0.720
1557947094.105;200;0.718;0.716
1557947094.953;200;0.846;0.848
1557947095.703;200;0.748;0.748
1557947096.466;200;0.759;0.760
1557947097.230;200;0.761;0.760
1557947098.107;200;0.874;0.876
1557947098.827;200;0.718;0.720
1557947099.584;200;0.755;0.756
1557947100.242;200;0.655;0.656
1557947101.042;200;0.797;0.800
1557947101.822;200;0.776;0.776
1557947102.552;200;0.725;0.728
1557947103.262;200;0.708;0.708
1557947104.103;200;0.839;0.840
1557947104.833;200;0.727;0.728
1557947105.563;200;0.728;0.728
1557947106.250;200;0.683;0.684
1557947107.058;200;0.806;0.808
1557947107.785;200;0.726;0.728
1557947108.498;200;0.711;0.712
1557947109.313;200;0.813;0.816
1557947110.111;200;0.796;0.796
1557947110.849;200;0.736;0.740
1557947111.580;200;0.730;0.732
1557947112.331;200;0.749;0.748
1557947113.163;200;0.829;0.828
1557947113.869;200;0.704;0.708
1557947114.617;200;0.746;0.748
1557947115.311;200;0.692;0.692
1557947116.093;200;0.777;0.776
1557947116.833;200;0.739;0.740
