timestamp;status;request_time;upstream_response_time
1559256196.935;502;0.002;0.000, 0.000, 0.000, 0.000
1559256196.937;502;0.001;0.000, 0.000, 0.000, 0.000
1559256196.942;502;0.004;0.000, 0.004, 0.000, 0.000
1559256196.945;502;0.003;0.004, 0.000, 0.000, 0.000
1559256196.948;502;0.002;0.000, 0.004, 0.000, 0.000
1559256196.950;502;0.001;0.000, 0.000, 0.000, 0.000
1559256196.954;502;0.001;0.000, 0.000, 0.000, 0.000
1559256196.958;502;0.002;0.000, 0.000, 0.000, 0.000
1559256196.961;502;0.001;0.000, 0.000, 0.000, 0.000
1559256196.965;502;0.003;0.000, 0.004, 0.000, 0.000
1559256196.971;502;0.005;0.000, 0.004, 0.000, 0.000
1559256196.974;502;0.002;0.000, 0.000, 0.000, 0.000
1559256196.982;502;0.008;0.004, 0.000, 0.004, 0.000
1559256196.984;502;0.001;0.000, 0.000, 0.000, 0.000
1559256196.988;502;0.003;0.000, 0.000, 0.004, 0.000
1559256196.990;502;0.001;0.000, 0.000, 0.000, 0.000
1559256196.995;502;0.002;0.000, 0.000, 0.000, 0.004
1559256196.998;502;0.002;0.000, 0.000, 0.000, 0.000
1559256197.004;502;0.003;0.000, 0.000, 0.000, 0.000
1559256197.007;502;0.002;0.000, 0.000, 0.004, 0.000
1559256197.010;502;0.002;0.000, 0.000, 0.000, 0.000
1559256197.017;502;0.002;0.000, 0.000, 0.000, 0.000
1559256197.020;502;0.002;0.000, 0.000, 0.004, 0.000
1559256197.022;502;0.001;0.000, 0.000, 0.000, 0.000
1559256197.029;502;0.003;0.000, 0.004, 0.000, 0.000
1559256197.032;502;0.002;0.000, 0.004, 0.000, 0.000
1559256197.034;502;0.001;0.000, 0.000, 0.000, 0.000
1559256197.041;502;0.003;0.000, 0.000, 0.000, 0.000
1559256197.044;502;0.002;0.000, 0.000, 0.004, 0.000
1559256197.046;502;0.002;0.000, 0.000, 0.000, 0.000
1559256197.051;502;0.001;0.000, 0.000, 0.000, 0.000
1559256197.054;502;0.002;0.000, 0.000, 0.000, 0.000
1559256197.058;502;0.002;0.000, 0.000, 0.000, 0.000
1559256197.062;502;0.004;0.004, 0.000, 0.000, 0.000
1559256197.066;502;0.002;0.000, 0.000, 0.000, 0.000
1559256197.068;502;0.001;0.004, 0.000, 0.000, 0.000
1559256197.070;502;0.001;0.000, 0.000, 0.000, 0.000
1559256197.074;502;0.001;0.000, 0.000, 0.000, 0.000
1559256197.078;502;0.002;0.000, 0.000, 0.000, 0.000
1559256197.082;502;0.002;0.000, 0.000, 0.000, 0.000
1559256197.090;502;0.001;0.000, 0.000, 0.000, 0.000
1559256197.093;502;0.002;0.000, 0.000, 0.000, 0.000
1559256197.097;502;0.003;0.000, 0.000, 0.004, 0.000
1559256197.101;502;0.004;0.000, 0.000, 0.000, 0.004
1559256197.104;502;0.003;0.000, 0.000, 0.004, 0.000
1559256197.106;502;0.001;0.000, 0.000, 0.000, 0.000
1559256197.114;502;0.003;0.000, 0.000, 0.000, 0.000
1559256197.116;502;0.002;0.004, 0.000, 0.000, 0.000
1559256197.120;502;0.003;0.000, 0.000, 0.000, 0.004
1559256197.122;502;0.001;0.000, 0.000, 0.000, 0.000
1559256197.126;502;0.002;0.000, 0.000, 0.000, 0.000
1559256197.128;502;0.001;0.004, 0.000, 0.000, 0.000
1559256197.132;502;0.003;0.000, 0.000, 0.000, 0.004
1559256197.137;502;0.004;0.000, 0.000, 0.004, 0.000
1559256197.140;502;0.002;0.000, 0.000, 0.004, 0.000
1559256197.145;502;0.004;0.000, 0.000, 0.004, 0.000
1559256197.150;502;0.004;0.000, 0.004, 0.000, 0.000
1559256197.153;502;0.002;0.000, 0.000, 0.000, 0.000
1559256197.157;502;0.003;0.000, 0.000, 0.000, 0.004
1559256197.161;502;0.003;0.000, 0.004, 0.000, 0.000
1559256197.164;502;0.002;0.000, 0.004, 0.000, 0.000
1559256197.167;502;0.002;0.000, 0.000, 0.000, 0.000
1559256197.174;502;0.004;0.004, 0.000, 0.000, 0.000
1559256197.177;502;0.002;0.000, 0.000, 0.000, 0.000
1559256197.184;502;0.006;0.000, 0.000, 0.004, 0.004
1559256197.186;502;0.001;0.000, 0.000, 0.000, 0.000
1559256197.189;502;0.001;0.000, 0.000, 0.000, 0.000
1559256197.194;502;0.004;0.008, 0.000, 0.000, 0.000
1559256197.198;502;0.002;0.000, 0.000, 0.000, 0.000
1559256197.201;502;0.001;0.000, 0.000, 0.000, 0.000
1559256197.206;502;0.004;0.000, 0.004, 0.000, 0.000
1559256197.210;502;0.002;0.000, 0.000, 0.000, 0.000
1559256197.213;502;0.001;0.000, 0.000, 0.000, 0.000
1559256197.218;502;0.004;0.000, 0.008, 0.000, 0.000
1559256197.221;502;0.002;0.000, 0.000, 0.000, 0.000
1559256197.225;502;0.003;0.004, 0.000, 0.000, 0.000
1559256197.230;502;0.004;0.000, 0.000, 0.008, 0.000
1559256197.233;502;0.003;0.000, 0.000, 0.000, 0.000
1559256197.235;502;0.001;0.000, 0.000, 0.004, 0.000
1559256197.238;502;0.002;0.000, 0.000, 0.000, 0.000
1559256197.242;502;0.004;0.008, 0.000, 0.000, 0.000
1559256197.246;502;0.002;0.000, 0.000, 0.000, 0.000
1559256197.250;502;0.002;0.000, 0.000, 0.000, 0.000
1559256197.256;502;0.003;0.000, 0.000, 0.000, 0.004
1559256197.258;502;0.001;0.000, 0.000, 0.000, 0.000
1559256197.261;502;0.001;0.000, 0.000, 0.000, 0.000
1559256197.267;502;0.005;0.008, 0.000, 0.000, 0.000
1559256197.270;502;0.003;0.000, 0.000, 0.000, 0.000
1559256197.272;502;0.002;0.004, 0.000, 0.000, 0.000
1559256197.276;502;0.003;0.000, 0.000, 0.000, 0.004
1559256197.280;502;0.003;0.000, 0.000, 0.000, 0.004
1559256197.282;502;0.001;0.000, 0.000, 0.000, 0.000
1559256197.285;502;0.002;0.000, 0.000, 0.000, 0.000
1559256197.290;502;0.004;0.004, 0.000, 0.000, 0.000
1559256197.293;502;0.003;0.004, 0.000, 0.000, 0.000
1559256197.296;502;0.002;0.004, 0.000, 0.000, 0.000
1559256197.299;502;0.002;0.000, 0.000, 0.000, 0.004
1559256197.302;502;0.002;0.000, 0.000, 0.000, 0.000
1559256197.308;502;0.002;0.000, 0.000, 0.000, 0.000
1559256197.314;502;0.005;0.000, 0.000, 0.000, 0.008
1559256197.318;502;0.003;0.000, 0.000, 0.000, 0.000
1559256197.320;502;0.002;0.004, 0.000, 0.000, 0.000
1559256197.326;502;0.005;0.000, 0.000, 0.000, 0.008
1559256197.330;502;0.003;0.000, 0.000, 0.000, 0.000
1559256197.333;502;0.002;0.000, 0.000, 0.000, 0.000
1559256197.338;502;0.004;0.004, 0.000, 0.000, 0.000
1559256197.341;502;0.001;0.000, 0.000, 0.000, 0.000
1559256197.344;502;0.002;0.004, 0.000, 0.000, 0.000
1559256197.350;502;0.005;0.000, 0.000, 0.000, 0.004
1559256197.354;502;0.003;0.000, 0.000, 0.000, 0.000
1559256197.357;502;0.002;0.004, 0.000, 0.000, 0.000
1559256197.362;502;0.004;0.004, 0.000, 0.000, 0.000
1559256197.365;502;0.002;0.000, 0.000, 0.000, 0.000
1559256197.368;502;0.002;0.004, 0.000, 0.000, 0.000
1559256197.370;502;0.001;0.000, 0.000, 0.000, 0.000
1559256197.377;502;0.003;0.004, 0.000, 0.000, 0.000
1559256197.380;502;0.002;0.000, 0.004, 0.000, 0.000
1559256197.384;502;0.003;0.000, 0.000, 0.000, 0.004
1559256197.386;502;0.001;0.000, 0.000, 0.000, 0.000
1559256197.391;502;0.002;0.000, 0.000, 0.000, 0.000
1559256197.394;502;0.002;0.000, 0.000, 0.000, 0.000
1559256197.401;502;0.006;0.004, 0.000, 0.004, 0.000
1559256197.405;502;0.003;0.000, 0.004, 0.000, 0.000
1559256197.410;502;0.005;0.000, 0.000, 0.004, 0.000
1559256197.414;502;0.003;0.000, 0.000, 0.000, 0.000
1559256197.416;502;0.001;0.004, 0.000, 0.000, 0.000
1559256197.420;502;0.003;0.000, 0.000, 0.000, 0.004
1559256197.422;502;0.001;0.000, 0.000, 0.000, 0.000
1559256197.426;502;0.001;0.000, 0.000, 0.000, 0.000
1559256197.429;502;0.001;0.000, 0.000, 0.000, 0.000
1559256197.435;502;0.005;0.008, 0.000, 0.000, 0.000
1559256197.439;502;0.002;0.000, 0.000, 0.000, 0.000
1559256197.441;502;0.001;0.000, 0.000, 0.000, 0.000
1559256197.445;502;0.003;0.004, 0.000, 0.000, 0.000
1559256197.450;502;0.004;0.000, 0.004, 0.000, 0.000
1559256197.454;502;0.002;0.000, 0.000, 0.000, 0.000
1559256197.459;502;0.005;0.004, 0.000, 0.000, 0.004
1559256197.463;502;0.003;0.000, 0.000, 0.000, 0.000
1559256197.466;502;0.002;0.000, 0.000, 0.000, 0.000
1559256197.473;502;0.003;0.000, 0.000, 0.000, 0.000
1559256197.477;502;0.003;0.000, 0.004, 0.000, 0.000
1559256197.485;502;0.007;0.008, 0.000, 0.000, 0.000
1559256197.488;502;0.002;0.000, 0.004, 0.000, 0.000
1559256197.491;502;0.002;0.000, 0.000, 0.000, 0.000
1559256197.498;502;0.003;0.004, 0.000, 0.000, 0.000
1559256197.500;502;0.002;0.004, 0.000, 0.000, 0.000
1559256197.503;502;0.002;0.000, 0.000, 0.000, 0.000
1559256197.509;502;0.003;0.000, 0.000, 0.004, 0.000
1559256197.512;502;0.002;0.000, 0.000, 0.004, 0.000
1559256197.516;502;0.003;0.000, 0.000, 0.000, 0.004
1559256197.520;502;0.003;0.000, 0.000, 0.000, 0.004
1559256197.523;502;0.002;0.000, 0.000, 0.000, 0.004
1559256197.525;502;0.001;0.000, 0.000, 0.000, 0.000
1559256197.533;502;0.007;0.004, 0.000, 0.004, 0.000
1559256197.537;502;0.003;0.004, 0.000, 0.000, 0.000
1559256197.542;502;0.004;0.000, 0.000, 0.004, 0.000
1559256197.546;502;0.002;0.000, 0.000, 0.000, 0.000
