1557701181.884;200;0.214;0.212
1557701182.089;200;0.203;0.204
1557701182.316;200;0.224;0.228
1557701182.518;200;0.200;0.200
1557701182.726;200;0.206;0.208
1557701182.900;200;0.173;0.176
1557701183.125;200;0.223;0.224
1557701183.332;200;0.204;0.208
1557701183.544;200;0.209;0.208
1557701183.721;200;0.175;0.172
1557701183.950;200;0.227;0.228
1557701184.149;200;0.197;0.200
1557701184.365;200;0.215;0.216
1557701184.583;200;0.215;0.220
1557701184.807;200;0.221;0.224
1557701185.009;200;0.200;0.200
1557701185.209;200;0.198;0.200
1557701185.420;200;0.208;0.208
1557701185.647;200;0.225;0.228
1557701185.842;200;0.193;0.192
1557701186.053;200;0.208;0.212
1557701186.259;200;0.203;0.208
1557701186.509;200;0.248;0.248
1557701186.705;200;0.194;0.192
1557701186.921;200;0.205;0.208
1557701187.135;200;0.211;0.216
1557701187.373;200;0.237;0.236
1557701187.565;200;0.191;0.192
1557701187.766;200;0.199;0.200
1557701187.945;200;0.176;0.180
1557701188.172;200;0.225;0.228
1557701188.371;200;0.197;0.200
1557701188.567;200;0.194;0.196
1557701188.772;200;0.203;0.204
1557701189.000;200;0.226;0.228
1557701189.196;200;0.194;0.192
1557701189.394;200;0.196;0.196
1557701189.603;200;0.207;0.208
1557701189.832;200;0.227;0.232
1557701190.036;200;0.202;0.200
1557701190.245;200;0.207;0.204
1557701190.455;200;0.207;0.208
1557701190.681;200;0.223;0.220
1557701190.877;200;0.194;0.192
1557701191.079;200;0.201;0.204
1557701191.297;200;0.216;0.216
1557701191.525;200;0.227;0.224
1557701191.726;200;0.200;0.200
1557701191.931;200;0.204;0.208
1557701192.133;200;0.200;0.200
1557701192.357;200;0.223;0.224
1557701192.551;200;0.193;0.196
1557701192.752;200;0.199;0.200
1557701192.958;200;0.204;0.204
1557701193.183;200;0.222;0.228
1557701193.389;200;0.204;0.204
1557701193.587;200;0.195;0.200
1557701193.765;200;0.176;0.176
1557701194.010;200;0.242;0.244
1557701194.217;200;0.206;0.208
1557701194.424;200;0.206;0.204
1557701194.601;200;0.176;0.176
1557701194.823;200;0.219;0.224
1557701195.033;200;0.208;0.204
1557701195.238;200;0.202;0.204
1557701195.422;200;0.181;0.184
1557701195.649;200;0.225;0.228
1557701195.856;200;0.206;0.204
1557701196.063;200;0.206;0.204
1557701196.279;200;0.214;0.220
1557701196.508;200;0.227;0.228
1557701196.710;200;0.201;0.200
1557701196.915;200;0.203;0.204
1557701197.136;200;0.203;0.204
1557701197.372;200;0.233;0.236
1557701197.570;200;0.196;0.196
1557701197.782;200;0.210;0.212
1557701197.997;200;0.212;0.216
1557701198.234;200;0.232;0.232
1557701198.422;200;0.185;0.188
1557701198.621;200;0.196;0.196
1557701198.834;200;0.212;0.212
1557701199.066;200;0.230;0.232
1557701199.281;200;0.212;0.216
1557701199.481;200;0.195;0.196
1557701199.685;200;0.201;0.204
1557701199.910;200;0.222;0.224
1557701200.117;200;0.205;0.208
1557701200.314;200;0.195;0.200
1557701200.536;200;0.218;0.220
1557701200.756;200;0.218;0.220
1557701200.950;200;0.193;0.192
1557701201.162;200;0.209;0.208
1557701201.367;200;0.203;0.208
1557701201.626;200;0.258;0.256
1557701201.822;200;0.194;0.200
1557701202.025;200;0.200;0.200
1557701202.252;200;0.225;0.228
1557701202.476;200;0.223;0.224
1557701202.677;200;0.199;0.200
1557701202.877;200;0.198;0.200
1557701203.082;200;0.202;0.204
1557701203.310;200;0.225;0.228
1557701203.518;200;0.205;0.208
1557701203.721;200;0.200;0.200
1557701203.928;200;0.205;0.204
1557701204.150;200;0.220;0.220
1557701204.357;200;0.205;0.208
1557701204.562;200;0.203;0.204
1557701204.782;200;0.217;0.220
1557701205.014;200;0.230;0.232
1557701205.216;200;0.201;0.204
1557701205.422;200;0.204;0.204
1557701205.628;200;0.203;0.208
1557701205.849;200;0.219;0.216
1557701206.044;200;0.194;0.192
1557701206.268;200;0.223;0.224
1557701206.490;200;0.220;0.220
1557701206.720;200;0.228;0.228
1557701206.922;200;0.201;0.204
1557701207.134;200;0.210;0.212
1557701207.345;200;0.209;0.212
1557701207.570;200;0.222;0.224
1557701207.774;200;0.202;0.204
1557701207.984;200;0.208;0.208
1557701208.192;200;0.206;0.204
1557701208.424;200;0.230;0.232
1557701208.626;200;0.201;0.200
1557701208.832;200;0.203;0.208
1557701209.047;200;0.213;0.212
1557701209.308;200;0.259;0.260
1557701209.508;200;0.198;0.200
1557701209.714;200;0.205;0.204
1557701209.916;200;0.200;0.204
1557701210.134;200;0.217;0.216
1557701210.332;200;0.196;0.200
1557701210.550;200;0.216;0.216
1557701210.742;200;0.190;0.192
1557701210.967;200;0.222;0.228
1557701211.164;200;0.195;0.196
1557701211.369;200;0.203;0.204
1557701211.532;200;0.160;0.164
1557701211.754;200;0.220;0.220
1557701211.963;200;0.203;0.204
1557701212.166;200;0.201;0.200
1557701212.352;200;0.184;0.188
1557701212.580;200;0.226;0.228
1557701212.801;200;0.219;0.220
1557701212.996;200;0.193;0.196
1557701213.229;200;0.232;0.232
1557701213.463;200;0.232;0.236
1557701213.663;200;0.198;0.196
1557701213.866;200;0.201;0.204
1557701214.073;200;0.204;0.204
1557701214.297;200;0.221;0.224
1557701214.518;200;0.220;0.220
1557701214.722;200;0.202;0.204
1557701214.926;200;0.201;0.204
1557701215.146;200;0.217;0.216
1557701215.354;200;0.206;0.208
1557701215.556;200;0.200;0.204
1557701215.765;200;0.207;0.208
1557701215.993;200;0.226;0.228
1557701216.211;200;0.215;0.216
1557701216.416;200;0.202;0.204
1557701216.620;200;0.203;0.204
1557701216.850;200;0.228;0.228
1557701217.057;200;0.204;0.204
1557701217.265;200;0.206;0.208
1557701217.470;200;0.204;0.204
1557701217.692;200;0.220;0.220
1557701217.893;200;0.199;0.200
1557701218.105;200;0.208;0.212
1557701218.310;200;0.202;0.204
1557701218.544;200;0.230;0.232
1557701218.750;200;0.204;0.204
1557701218.963;200;0.211;0.216
1557701219.164;200;0.199;0.196
1557701219.405;200;0.234;0.236
1557701219.614;200;0.208;0.208
1557701219.828;200;0.213;0.216
1557701220.032;200;0.202;0.200
1557701220.257;200;0.224;0.224
1557701220.452;200;0.192;0.196
1557701220.663;200;0.210;0.208
1557701220.872;200;0.208;0.208
1557701221.105;200;0.232;0.232
1557701221.294;200;0.187;0.188
1557701221.492;200;0.196;0.200
1557701221.700;200;0.206;0.204
1557701221.922;200;0.220;0.220
1557701222.125;200;0.201;0.204
1557701222.325;200;0.199;0.200
1557701222.528;200;0.202;0.204
1557701222.748;200;0.218;0.220
1557701222.945;200;0.195;0.196
1557701223.167;200;0.219;0.224
1557701223.399;200;0.230;0.000, 0.232
1557701223.601;200;0.200;0.200
1557701223.810;200;0.207;0.208
1557701224.031;200;0.218;0.224
1557701224.248;200;0.207;0.000, 0.208
1557701224.456;200;0.205;0.000, 0.000, 0.204
1557701224.666;200;0.208;0.208
1557701224.844;200;0.175;0.176
1557701225.076;200;0.231;0.232
1557701225.291;200;0.214;0.216
1557701225.493;200;0.200;0.200
1557701225.669;200;0.174;0.176
1557701225.898;200;0.227;0.228
1557701226.112;200;0.211;0.208
1557701226.332;200;0.219;0.216
1557701226.538;200;0.205;0.204
1557701226.763;200;0.223;0.228
1557701226.966;200;0.201;0.200
1557701227.176;200;0.207;0.208
1557701227.395;200;0.218;0.220
1557701227.614;200;0.217;0.216
1557701227.838;200;0.222;0.224
1557701228.044;200;0.204;0.204
1557701228.278;200;0.233;0.232
1557701228.502;200;0.222;0.224
1557701228.710;200;0.205;0.208
1557701228.912;200;0.200;0.204
1557701229.119;200;0.205;0.204
1557701229.362;200;0.241;0.244
1557701229.560;200;0.197;0.200
1557701229.771;200;0.202;0.208
1557701229.978;200;0.205;0.204
1557701230.230;200;0.249;0.252
1557701230.438;200;0.204;0.204
1557701230.637;200;0.197;0.200
1557701230.853;200;0.212;0.216
1557701231.086;200;0.228;0.228
1557701231.292;200;0.203;0.204
1557701231.493;200;0.199;0.200
1557701231.693;200;0.198;0.196
1557701231.935;200;0.238;0.240
1557701232.138;200;0.201;0.200
1557701232.362;200;0.221;0.224
1557701232.573;200;0.209;0.212
1557701232.799;200;0.223;0.228
1557701233.001;200;0.200;0.200
1557701233.205;200;0.203;0.204
1557701233.418;200;0.211;0.212
1557701233.646;200;0.226;0.228
1557701233.850;200;0.202;0.204
1557701234.056;200;0.205;0.208
1557701234.257;200;0.200;0.200
1557701234.493;200;0.234;0.236
1557701234.705;200;0.210;0.208
1557701234.904;200;0.198;0.196
1557701235.100;200;0.194;0.196
1557701235.334;200;0.232;0.232
1557701235.535;200;0.199;0.204
1557701235.736;200;0.198;0.200
1557701236.018;200;0.205;0.208
1557701236.242;200;0.221;0.224
1557701236.441;200;0.197;0.200
1557701236.640;200;0.198;0.200
1557701236.849;200;0.208;0.204
1557701237.076;200;0.226;0.228
1557701237.274;200;0.197;0.196
1557701237.480;200;0.204;0.208
1557701237.681;200;0.199;0.200
1557701237.918;200;0.234;0.236
1557701238.121;200;0.201;0.204
1557701238.318;200;0.196;0.196
1557701238.512;200;0.192;0.196
1557701238.733;200;0.220;0.216
1557701238.956;200;0.222;0.224
1557701239.161;200;0.204;0.204
1557701239.368;200;0.206;0.204
1557701239.603;200;0.234;0.236
1557701239.807;200;0.202;0.204
1557701240.012;200;0.203;0.204
1557701240.186;200;0.172;0.172
1557701240.437;200;0.250;0.248
1557701240.637;200;0.197;0.200
1557701240.845;200;0.207;0.208
1557701241.024;200;0.178;0.180
1557701241.248;200;0.223;0.224
1557701241.462;200;0.212;0.212
1557701241.657;200;0.192;0.196
1557701241.867;200;0.206;0.208
1557701242.098;200;0.230;0.232
1557701242.306;200;0.205;0.208
1557701242.518;200;0.210;0.212
1557701242.743;200;0.223;0.228
1557701242.978;200;0.233;0.232
1557701243.186;200;0.206;0.208
1557701243.410;200;0.222;0.224
1557701243.612;200;0.200;0.204
1557701243.852;200;0.239;0.240
1557701244.057;200;0.203;0.204
1557701244.268;200;0.208;0.208
1557701244.480;200;0.210;0.208
1557701244.713;200;0.231;0.232
1557701244.934;200;0.220;0.220
1557701245.145;200;0.209;0.208
1557701245.362;200;0.216;0.216
1557701245.598;200;0.233;0.236
1557701245.798;200;0.198;0.200
1557701246.001;200;0.201;0.200
1557701246.206;200;0.204;0.204
1557701246.445;200;0.237;0.236
1557701246.636;200;0.190;0.192
1557701246.834;200;0.196;0.196
1557701247.039;200;0.202;0.204
1557701247.269;200;0.228;0.232
1557701247.464;200;0.193;0.196
1557701247.666;200;0.200;0.200
1557701247.873;200;0.206;0.208
1557701248.136;200;0.261;0.260
1557701248.348;200;0.206;0.204
1557701248.549;200;0.200;0.200
1557701248.751;200;0.200;0.200
1557701248.969;200;0.216;0.220
1557701249.182;200;0.211;0.212
1557701249.389;200;0.206;0.208
1557701249.599;200;0.208;0.208
1557701249.822;200;0.221;0.224
1557701250.057;200;0.233;0.232
1557701250.265;200;0.204;0.204
1557701250.472;200;0.204;0.204
1557701250.700;200;0.227;0.224
1557701250.906;200;0.205;0.208
1557701251.111;200;0.203;0.208
1557701251.328;200;0.214;0.216
1557701251.556;200;0.225;0.228
1557701251.768;200;0.210;0.208
1557701251.965;200;0.195;0.196
1557701252.172;200;0.205;0.208
1557701252.402;200;0.228;0.228
1557701252.598;200;0.195;0.196
1557701252.804;200;0.203;0.208
1557701253.011;200;0.205;0.204
1557701253.236;200;0.223;0.228
1557701253.452;200;0.214;0.212
1557701253.657;200;0.204;0.204
1557701253.860;200;0.202;0.200
1557701254.094;200;0.232;0.232
1557701254.301;200;0.204;0.204
1557701254.509;200;0.207;0.204
1557701254.716;200;0.206;0.204
1557701254.954;200;0.237;0.236
1557701255.157;200;0.201;0.204
1557701255.360;200;0.201;0.200
1557701255.569;200;0.208;0.208
1557701255.795;200;0.225;0.228
1557701255.997;200;0.201;0.200
1557701256.200;200;0.202;0.204
1557701256.412;200;0.210;0.208
1557701256.648;200;0.235;0.240
1557701256.849;200;0.200;0.200
1557701257.057;200;0.207;0.204
1557701257.261;200;0.203;0.204
1557701257.492;200;0.229;0.232
1557701257.720;200;0.227;0.224
1557701257.921;200;0.200;0.200
1557701258.146;200;0.224;0.224
1557701258.378;200;0.230;0.232
1557701258.579;200;0.199;0.204
1557701258.782;200;0.201;0.200
1557701258.989;200;0.204;0.208
1557701259.206;200;0.216;0.216
1557701259.419;200;0.211;0.212
1557701259.617;200;0.196;0.200
1557701259.825;200;0.207;0.204
1557701260.051;200;0.225;0.224
1557701260.262;200;0.209;0.208
1557701260.460;200;0.196;0.200
1557701260.668;200;0.207;0.204
1557701260.885;200;0.215;0.216
1557701261.085;200;0.198;0.200
1557701261.289;200;0.201;0.204
1557701261.494;200;0.203;0.204
1557701261.714;200;0.218;0.220
1557701261.921;200;0.203;0.204
1557701262.125;200;0.203;0.200
1557701262.338;200;0.212;0.212
1557701262.573;200;0.233;0.236
1557701262.779;200;0.204;0.204
1557701262.987;200;0.206;0.204
1557701263.192;200;0.203;0.208
1557701263.425;200;0.231;0.232
1557701263.620;200;0.194;0.196
1557701263.820;200;0.196;0.200
1557701264.035;200;0.213;0.216
1557701264.267;200;0.230;0.232
1557701264.473;200;0.205;0.204
1557701264.669;200;0.194;0.196
1557701264.878;200;0.208;0.208
1557701265.106;200;0.226;0.228
1557701265.308;200;0.199;0.200
1557701265.519;200;0.210;0.208
1557701265.722;200;0.201;0.200
1557701265.952;200;0.228;0.228
1557701266.159;200;0.205;0.204
1557701266.362;200;0.202;0.204
1557701266.570;200;0.206;0.208
1557701266.792;200;0.220;0.224
1557701267.000;200;0.207;0.204
1557701267.201;200;0.199;0.200
1557701267.414;200;0.209;0.208
1557701267.643;200;0.227;0.232
1557701267.845;200;0.200;0.200
1557701268.037;200;0.190;0.192
1557701268.237;200;0.199;0.200
1557701268.460;200;0.222;0.224
1557701268.663;200;0.202;0.200
1557701268.869;200;0.205;0.204
1557701269.081;200;0.211;0.208
1557701269.311;200;0.228;0.228
1557701269.509;200;0.196;0.200
1557701269.716;200;0.206;0.204
1557701269.924;200;0.207;0.208
1557701270.145;200;0.219;0.220
1557701270.345;200;0.199;0.200
1557701270.545;200;0.199;0.200
1557701270.749;200;0.201;0.204
1557701270.984;200;0.232;0.236
1557701271.192;200;0.207;0.204
1557701271.390;200;0.196;0.196
1557701271.594;200;0.202;0.204
1557701271.832;200;0.236;0.236
1557701272.040;200;0.206;0.204
1557701272.234;200;0.192;0.192
1557701272.411;200;0.175;0.176
1557701272.637;200;0.224;0.228
1557701272.842;200;0.202;0.204
1557701273.065;200;0.221;0.224
1557701273.278;200;0.212;0.212
1557701273.519;200;0.239;0.244
1557701273.735;200;0.214;0.216
1557701273.941;200;0.204;0.204
1557701274.146;200;0.204;0.204
1557701274.369;200;0.221;0.224
1557701274.573;200;0.203;0.204
1557701274.773;200;0.199;0.200
1557701274.956;200;0.180;0.180
1557701275.182;200;0.225;0.228
1557701275.383;200;0.199;0.200
1557701275.597;200;0.211;0.208
1557701275.808;200;0.209;0.208
1557701276.059;200;0.250;0.248
1557701276.267;200;0.203;0.208
1557701276.469;200;0.200;0.200
1557701276.687;200;0.214;0.216
1557701276.917;200;0.228;0.224
1557701277.120;200;0.202;0.204
1557701277.346;200;0.225;0.224
1557701277.576;200;0.228;0.232
1557701277.799;200;0.219;0.224
1557701278.011;200;0.210;0.212
1557701278.212;200;0.199;0.196
1557701278.423;200;0.209;0.208
1557701278.652;200;0.227;0.232
1557701278.856;200;0.203;0.204
1557701279.060;200;0.203;0.200
1557701279.264;200;0.202;0.204
1557701279.488;200;0.222;0.224
1557701279.690;200;0.201;0.200
1557701279.901;200;0.209;0.208
1557701280.104;200;0.202;0.204
1557701280.330;200;0.224;0.224
1557701280.528;200;0.194;0.192
1557701280.730;200;0.201;0.200
1557701280.945;200;0.212;0.216
1557701281.177;200;0.230;0.232
1557701281.380;200;0.201;0.204
1557701281.585;200;0.204;0.204
1557701281.795;200;0.209;0.208
1557701282.025;200;0.228;0.232
1557701282.239;200;0.212;0.216
1557701282.448;200;0.207;0.204
1557701282.650;200;0.200;0.200
1557701282.868;200;0.216;0.220
1557701283.081;200;0.209;0.212
1557701283.276;200;0.193;0.196
1557701283.484;200;0.206;0.204
1557701283.702;200;0.216;0.216
1557701283.909;200;0.203;0.200
1557701284.114;200;0.203;0.204
1557701284.319;200;0.203;0.204
1557701284.548;200;0.228;0.232
1557701284.745;200;0.195;0.196
1557701284.953;200;0.205;0.208
1557701285.157;200;0.203;0.204
1557701285.385;200;0.227;0.224
1557701285.609;200;0.221;0.224
1557701285.810;200;0.193;0.196
1557701286.021;200;0.210;0.208
1557701286.256;200;0.234;0.236
1557701286.462;200;0.204;0.204
1557701286.666;200;0.202;0.204
1557701286.875;200;0.207;0.208
1557701287.104;200;0.228;0.232
1557701287.306;200;0.200;0.200
1557701287.509;200;0.201;0.204
1557701287.720;200;0.208;0.208
1557701287.952;200;0.230;0.232
1557701288.148;200;0.195;0.196
1557701288.340;200;0.191;0.192
1557701288.552;200;0.211;0.208
1557701288.775;200;0.221;0.224
1557701288.974;200;0.197;0.196
1557701289.174;200;0.198;0.200
1557701289.393;200;0.217;0.220
1557701289.622;200;0.227;0.228
1557701289.836;200;0.213;0.212
1557701290.042;200;0.204;0.204
1557701290.247;200;0.203;0.208
1557701290.478;200;0.228;0.228
1557701290.680;200;0.200;0.204
1557701290.881;200;0.200;0.200
1557701291.052;200;0.168;0.168
1557701291.333;200;0.279;0.280
1557701291.536;200;0.195;0.192
1557701291.736;200;0.199;0.196
1557701291.944;200;0.206;0.204
1557701292.183;200;0.238;0.240
1557701292.397;200;0.208;0.212
1557701292.596;200;0.196;0.200
1557701292.795;200;0.198;0.196
1557701293.014;200;0.218;0.220
1557701293.229;200;0.212;0.216
1557701293.421;200;0.191;0.192
1557701293.626;200;0.204;0.204
1557701293.848;200;0.219;0.224
1557701294.060;200;0.211;0.208
1557701294.269;200;0.208;0.212
1557701294.479;200;0.208;0.208
1557701294.699;200;0.218;0.220
1557701294.905;200;0.204;0.208
1557701295.109;200;0.201;0.204
1557701295.312;200;0.202;0.204
1557701295.544;200;0.230;0.232
1557701295.754;200;0.208;0.208
1557701295.947;200;0.191;0.192
1557701296.156;200;0.207;0.208
1557701296.377;200;0.219;0.220
1557701296.583;200;0.205;0.204
1557701296.782;200;0.197;0.200
1557701296.986;200;0.202;0.204
1557701297.206;200;0.218;0.220
1557701297.417;200;0.210;0.208
1557701297.624;200;0.206;0.204
1557701297.792;200;0.166;0.168
1557701298.018;200;0.225;0.224
1557701298.220;200;0.200;0.204
1557701298.422;200;0.200;0.200
1557701298.624;200;0.200;0.204
1557701298.836;200;0.211;0.208
1557701299.046;200;0.209;0.208
1557701299.240;200;0.192;0.196
1557701299.448;200;0.207;0.204
1557701299.666;200;0.216;0.216
1557701299.865;200;0.197;0.200
1557701300.072;200;0.205;0.208
1557701300.277;200;0.200;0.204
1557701300.505;200;0.226;0.228
1557701300.714;200;0.207;0.208
1557701300.925;200;0.209;0.212
1557701301.137;200;0.210;0.212
1557701301.362;200;0.222;0.224
1557701301.561;200;0.197;0.200
1557701301.761;200;0.199;0.200
1557701301.938;200;0.174;0.176
1557701302.182;200;0.243;0.244
1557701302.389;200;0.205;0.208
1557701302.610;200;0.220;0.220
1557701302.813;200;0.202;0.204
1557701303.036;200;0.222;0.224
1557701303.241;200;0.204;0.204
1557701303.448;200;0.206;0.204
1557701303.655;200;0.205;0.204
1557701303.878;200;0.221;0.224
1557701304.086;200;0.203;0.204
1557701304.285;200;0.197;0.200
1557701304.496;200;0.210;0.208
1557701304.722;200;0.225;0.224
1557701304.971;200;0.247;0.252
1557701305.177;200;0.204;0.204
1557701305.388;200;0.209;0.208
1557701305.610;200;0.220;0.220
1557701305.821;200;0.209;0.208
1557701306.024;200;0.201;0.204
1557701306.226;200;0.200;0.200
1557701306.467;200;0.239;0.240
1557701306.678;200;0.208;0.208
1557701306.882;200;0.202;0.204
1557701307.048;200;0.164;0.164
1557701307.271;200;0.221;0.224
1557701307.478;200;0.205;0.204
1557701307.677;200;0.197;0.200
1557701307.884;200;0.205;0.208
1557701308.110;200;0.224;0.224
1557701308.310;200;0.199;0.200
1557701308.516;200;0.204;0.204
1557701308.719;200;0.201;0.200
1557701308.936;200;0.215;0.220
1557701309.144;200;0.206;0.204
1557701309.345;200;0.199;0.200
1557701309.523;200;0.177;0.176
1557701309.745;200;0.220;0.224
1557701309.955;200;0.209;0.208
1557701310.161;200;0.205;0.208
1557701310.340;200;0.178;0.176
1557701310.569;200;0.225;0.228
1557701310.776;200;0.204;0.208
1557701310.985;200;0.207;0.204
1557701311.155;200;0.168;0.168
1557701311.390;200;0.234;0.236
1557701311.585;200;0.194;0.196
1557701311.793;200;0.207;0.208
1557701312.000;200;0.205;0.204
1557701312.226;200;0.225;0.224
1557701312.435;200;0.206;0.204
1557701312.634;200;0.197;0.200
1557701312.839;200;0.201;0.200
1557701313.058;200;0.217;0.220
1557701313.263;200;0.203;0.204
1557701313.465;200;0.201;0.200
1557701313.670;200;0.204;0.204
1557701313.896;200;0.225;0.224
1557701314.104;200;0.206;0.204
1557701314.313;200;0.207;0.204
1557701314.509;200;0.195;0.196
1557701314.729;200;0.219;0.216
1557701314.934;200;0.203;0.204
1557701315.136;200;0.200;0.204
1557701315.310;200;0.173;0.172
1557701315.555;200;0.243;0.244
1557701315.762;200;0.204;0.204
1557701315.974;200;0.210;0.212
1557701316.181;200;0.206;0.208
1557701316.410;200;0.228;0.228
1557701316.610;200;0.199;0.200
1557701316.809;200;0.198;0.200
1557701317.018;200;0.208;0.208
1557701317.249;200;0.230;0.232
1557701317.445;200;0.194;0.196
1557701317.648;200;0.202;0.204
1557701317.848;200;0.199;0.200
1557701318.077;200;0.228;0.228
1557701318.277;200;0.199;0.200
1557701318.476;200;0.196;0.200
1557701318.684;200;0.207;0.204
1557701318.901;200;0.216;0.216
1557701319.102;200;0.200;0.200
1557701319.305;200;0.200;0.204
1557701319.528;200;0.222;0.224
1557701319.753;200;0.223;0.224
1557701319.962;200;0.208;0.208
1557701320.174;200;0.210;0.212
1557701320.388;200;0.212;0.216
1557701320.613;200;0.224;0.224
1557701320.821;200;0.205;0.208
1557701321.026;200;0.204;0.204
1557701321.248;200;0.220;0.224
1557701321.548;200;0.241;0.244
1557701321.747;200;0.197;0.200
1557701321.950;200;0.201;0.200
1557701322.164;200;0.212;0.212
1557701322.386;200;0.220;0.220
1557701322.587;200;0.199;0.200
1557701322.785;200;0.196;0.200
1557701323.000;200;0.213;0.212
1557701323.225;200;0.224;0.228
1557701323.431;200;0.205;0.204
1557701323.639;200;0.206;0.204
1557701323.846;200;0.205;0.208
1557701324.069;200;0.221;0.220
1557701324.273;200;0.203;0.204
1557701324.482;200;0.208;0.208
1557701324.701;200;0.216;0.216
1557701324.919;200;0.217;0.216
1557701325.141;200;0.217;0.220
1557701325.340;200;0.198;0.200
1557701325.549;200;0.208;0.204
1557701325.789;200;0.237;0.236
1557701325.998;200;0.208;0.208
1557701326.200;200;0.200;0.200
1557701326.409;200;0.207;0.208
1557701326.634;200;0.223;0.224
1557701326.833;200;0.197;0.200
1557701327.035;200;0.200;0.204
1557701327.238;200;0.202;0.200
1557701327.459;200;0.219;0.220
1557701327.670;200;0.210;0.212
1557701327.874;200;0.201;0.200
1557701328.088;200;0.211;0.212
1557701328.313;200;0.224;0.228
1557701328.531;200;0.217;0.220
1557701328.732;200;0.199;0.196
1557701328.944;200;0.211;0.216
1557701329.181;200;0.236;0.236
1557701329.388;200;0.206;0.204
1557701329.593;200;0.204;0.204
1557701329.800;200;0.205;0.204
1557701330.026;200;0.225;0.224
1557701330.224;200;0.196;0.200
1557701330.422;200;0.196;0.196
1557701330.629;200;0.205;0.208
1557701330.857;200;0.227;0.228
1557701331.068;200;0.208;0.208
1557701331.276;200;0.206;0.204
1557701331.501;200;0.224;0.000, 0.224
1557701331.709;200;0.207;0.208
1557701331.917;200;0.206;0.204
1557701332.161;200;0.243;0.244
1557701332.364;200;0.202;0.204
1557701332.569;200;0.203;0.204
1557701332.773;200;0.203;0.000, 0.000, 0.204
1557701332.983;200;0.209;0.000, 0.208
1557701333.212;200;0.227;0.228
1557701333.410;200;0.197;0.200
1557701333.622;200;0.209;0.212
1557701333.834;200;0.210;0.212
1557701334.061;200;0.225;0.224
1557701334.256;200;0.194;0.196
1557701334.470;200;0.209;0.212
1557701334.678;200;0.206;0.208
1557701334.915;200;0.233;0.232
1557701335.116;200;0.200;0.200
1557701335.330;200;0.213;0.212
1557701335.530;200;0.198;0.200
1557701335.763;200;0.229;0.228
1557701335.965;200;0.201;0.204
1557701336.180;200;0.213;0.216
1557701336.373;200;0.191;0.192
1557701336.617;200;0.243;0.244
1557701336.817;200;0.198;0.200
1557701337.032;200;0.214;0.212
1557701337.237;200;0.203;0.200
1557701337.469;200;0.231;0.232
1557701337.679;200;0.209;0.208
1557701337.884;200;0.203;0.208
1557701338.089;200;0.204;0.204
1557701338.315;200;0.225;0.224
1557701338.521;200;0.205;0.208
1557701338.723;200;0.201;0.200
1557701338.924;200;0.199;0.200
1557701339.141;200;0.215;0.216
1557701339.337;200;0.195;0.196
1557701339.548;200;0.208;0.208
1557701339.748;200;0.198;0.196
1557701339.977;200;0.227;0.228
1557701340.187;200;0.208;0.208
1557701340.401;200;0.212;0.216
1557701340.612;200;0.207;0.208
1557701340.851;200;0.238;0.240
1557701341.056;200;0.203;0.200
1557701341.257;200;0.199;0.200
1557701341.469;200;0.210;0.208
1557701341.714;200;0.244;0.244
1557701341.911;200;0.195;0.200
1557701342.086;200;0.173;0.172
1557701342.292;200;0.204;0.208
1557701342.521;200;0.227;0.228
1557701342.730;200;0.207;0.208
1557701342.942;200;0.210;0.212
1557701343.154;200;0.210;0.212
1557701343.380;200;0.224;0.224
1557701343.589;200;0.208;0.204
1557701343.795;200;0.204;0.204
1557701343.997;200;0.200;0.204
1557701344.221;200;0.223;0.224
1557701344.420;200;0.197;0.200
1557701344.621;200;0.199;0.200
1557701344.836;200;0.207;0.204
1557701345.067;200;0.229;0.228
1557701345.269;200;0.201;0.204
1557701345.484;200;0.214;0.216
1557701345.685;200;0.198;0.200
1557701345.905;200;0.218;0.220
1557701346.113;200;0.207;0.208
1557701346.320;200;0.202;0.204
1557701346.520;200;0.197;0.200
1557701346.760;200;0.239;0.240
1557701346.964;200;0.202;0.204
1557701347.178;200;0.212;0.212
1557701347.378;200;0.198;0.200
1557701347.609;200;0.229;0.232
1557701347.819;200;0.209;0.208
1557701348.053;200;0.229;0.228
1557701348.252;200;0.198;0.196
1557701348.470;200;0.216;0.216
1557701348.678;200;0.205;0.204
1557701348.893;200;0.212;0.212
1557701349.096;200;0.201;0.204
1557701349.324;200;0.226;0.228
1557701349.524;200;0.199;0.200
1557701349.741;200;0.213;0.212
1557701349.952;200;0.210;0.208
1557701350.179;200;0.226;0.232
1557701350.390;200;0.210;0.208
1557701350.608;200;0.215;0.220
1557701350.820;200;0.211;0.208
1557701351.041;200;0.219;0.220
1557701351.245;200;0.202;0.204
1557701351.462;200;0.210;0.212
1557701351.663;200;0.199;0.200
1557701351.884;200;0.219;0.224
1557701352.086;200;0.201;0.200
1557701352.292;200;0.205;0.208
1557701352.497;200;0.204;0.204
1557701352.737;200;0.237;0.236
1557701352.943;200;0.204;0.204
1557701353.155;200;0.209;0.208
1557701353.357;200;0.200;0.204
1557701353.597;200;0.238;0.240
1557701353.806;200;0.208;0.208
1557701354.016;200;0.207;0.208
1557701354.225;200;0.208;0.212
1557701354.460;200;0.234;0.232
1557701354.666;200;0.205;0.208
1557701354.858;200;0.191;0.192
1557701355.081;200;0.222;0.220
1557701355.297;200;0.215;0.212
