timestamp;status;request_time;upstream_response_time
1559254840.992;200;0.798;0.800
1559254841.788;200;0.765;0.764
1559254842.628;200;0.837;0.840
1559254843.489;200;0.858;0.856
1559254844.253;200;0.761;0.764
1559254845.126;200;0.870;0.868
1559254845.994;200;0.863;0.868
1559254846.812;200;0.794;0.796
1559254847.610;200;0.795;0.800
1559254848.543;200;0.926;0.928
1559254849.257;200;0.707;0.712
1559254850.156;200;0.897;0.896
1559254850.953;200;0.794;0.796
1559254851.730;200;0.774;0.772
1559254852.656;200;0.922;0.924
1559254853.492;200;0.833;0.832
1559254854.339;200;0.845;0.844
1559254855.085;200;0.743;0.748
1559254855.981;200;0.894;0.896
1559254856.853;200;0.869;0.868
1559254857.687;200;0.832;0.832
1559254858.446;200;0.755;0.756
1559254859.302;200;0.847;0.844
1559254860.177;200;0.872;0.876
1559254860.899;200;0.717;0.720
1559254861.649;200;0.748;0.752
1559254862.476;200;0.820;0.820
1559254863.486;200;1.004;1.004
1559254864.295;200;0.806;0.808
1559254865.017;200;0.718;0.720
1559254865.763;200;0.743;0.744
1559254866.600;200;0.834;0.836
1559254867.382;200;0.777;0.780
1559254868.121;200;0.736;0.736
1559254868.932;200;0.808;0.808
1559254869.833;200;0.899;0.904
1559254870.671;200;0.834;0.836
1559254871.446;200;0.772;0.776
1559254872.300;200;0.851;0.852
1559254873.147;200;0.844;0.844
1559254874.007;200;0.856;0.856
1559254874.815;200;0.805;0.808
1559254875.634;200;0.816;0.820
1559254876.522;200;0.886;0.888
1559254877.304;200;0.779;0.780
1559254878.106;200;0.797;0.800
1559254878.982;200;0.872;0.876
1559254880.011;200;1.026;1.028
1559254880.739;200;0.724;0.724
1559254881.621;200;0.880;0.884
1559254882.393;200;0.769;0.768
1559254883.354;200;0.959;0.956
1559254884.185;200;0.829;0.832
1559254884.897;200;0.710;0.712
1559254885.770;200;0.869;0.872
1559254886.645;200;0.872;0.876
1559254887.486;200;0.839;0.840
1559254888.295;200;0.805;0.808
1559254889.099;200;0.802;0.804
1559254889.901;200;0.799;0.804
1559254890.633;200;0.729;0.732
1559254891.411;200;0.775;0.776
1559254892.209;200;0.795;0.800
1559254893.093;200;0.882;0.884
1559254893.798;200;0.703;0.704
1559254894.618;200;0.817;0.820
1559254895.469;200;0.847;0.852
1559254896.432;200;0.961;0.960
1559254897.262;200;0.827;0.828
1559254897.981;200;0.716;0.716
1559254898.785;200;0.802;0.804
1559254899.617;200;0.828;0.832
1559254900.352;200;0.731;0.732
1559254901.146;200;0.790;0.792
1559254901.895;200;0.746;0.748
1559254902.846;200;0.949;0.952
1559254903.593;200;0.744;0.748
1559254904.298;200;0.703;0.700
1559254905.181;200;0.880;0.880
1559254906.023;200;0.840;0.840
1559254906.795;200;0.769;0.772
1559254907.582;200;0.784;0.788
1559254908.389;200;0.804;0.808
1559254909.308;200;0.915;0.916
1559254910.075;200;0.765;0.768
1559254910.812;200;0.732;0.732
1559254911.790;200;0.976;0.980
1559254912.600;200;0.807;0.808
1559254913.412;200;0.810;0.812
1559254914.290;200;0.876;0.876
1559254915.128;200;0.836;0.836
1559254915.995;200;0.865;0.868
1559254916.761;200;0.763;0.768
1559254917.562;200;0.800;0.800
