[WARN]  Running against a source checkout. In order to get our runtime dependencies we'll have to invoke Maven. Depending on the state of your system, this may take ~30-45 seconds
[DEBUG]  Running 'mvn -pl com.yahoo.ycsb:rest-binding -am package -DskipTests dependency:build-classpath -DincludeScope=compile -Dmdep.outputFilterFile=true'
WARNING: An illegal reflective access operation has occurred
WARNING: Illegal reflective access by com.google.inject.internal.cglib.core.$ReflectUtils$1 (file:/usr/share/maven/lib/guice.jar) to method java.lang.ClassLoader.defineClass(java.lang.String,byte[],int,int,java.security.ProtectionDomain)
WARNING: Please consider reporting this to the maintainers of com.google.inject.internal.cglib.core.$ReflectUtils$1
WARNING: Use --illegal-access=warn to enable warnings of further illegal reflective access operations
WARNING: All illegal access operations will be denied in a future release
java -cp /home/ubuntu/YCSB/rest/conf:/home/ubuntu/YCSB/rest/target/rest-binding-0.16.0-SNAPSHOT.jar:/home/ubuntu/.m2/repository/org/hdrhistogram/HdrHistogram/2.1.4/HdrHistogram-2.1.4.jar:/home/ubuntu/.m2/repository/org/glassfish/hk2/external/javax.inject/2.2.0/javax.inject-2.2.0.jar:/home/ubuntu/.m2/repository/com/github/stefanbirkner/system-rules/1.16.0/system-rules-1.16.0.jar:/home/ubuntu/.m2/repository/org/codehaus/jackson/jackson-core-asl/1.9.4/jackson-core-asl-1.9.4.jar:/home/ubuntu/.m2/repository/org/glassfish/jersey/core/jersey-server/2.6/jersey-server-2.6.jar:/home/ubuntu/YCSB/core/target/core-0.16.0-SNAPSHOT.jar:/home/ubuntu/.m2/repository/org/glassfish/hk2/hk2-api/2.2.0/hk2-api-2.2.0.jar:/home/ubuntu/.m2/repository/javax/ws/rs/javax.ws.rs-api/2.0/javax.ws.rs-api-2.0.jar:/home/ubuntu/.m2/repository/org/glassfish/hk2/hk2-locator/2.2.0/hk2-locator-2.2.0.jar:/home/ubuntu/.m2/repository/org/eclipse/jdt/core/compiler/ecj/4.4.2/ecj-4.4.2.jar:/home/ubuntu/.m2/repository/org/codehaus/jackson/jackson-mapper-asl/1.9.4/jackson-mapper-asl-1.9.4.jar:/home/ubuntu/.m2/repository/org/glassfish/jersey/bundles/repackaged/jersey-guava/2.6/jersey-guava-2.6.jar:/home/ubuntu/.m2/repository/org/glassfish/hk2/external/aopalliance-repackaged/2.2.0/aopalliance-repackaged-2.2.0.jar:/home/ubuntu/.m2/repository/org/javassist/javassist/3.18.1-GA/javassist-3.18.1-GA.jar:/home/ubuntu/.m2/repository/javax/annotation/javax.annotation-api/1.2/javax.annotation-api-1.2.jar:/home/ubuntu/.m2/repository/org/apache/htrace/htrace-core4/4.1.0-incubating/htrace-core4-4.1.0-incubating.jar:/home/ubuntu/.m2/repository/org/apache/tomcat/embed/tomcat-embed-logging-log4j/8.0.28/tomcat-embed-logging-log4j-8.0.28.jar:/home/ubuntu/.m2/repository/org/apache/tomcat/embed/tomcat-embed-el/8.0.28/tomcat-embed-el-8.0.28.jar:/home/ubuntu/.m2/repository/org/apache/tomcat/embed/tomcat-embed-logging-juli/8.0.28/tomcat-embed-logging-juli-8.0.28.jar:/home/ubuntu/.m2/repository/org/apache/tomcat/embed/tomcat-embed-core/8.0.28/tomcat-embed-core-8.0.28.jar:/home/ubuntu/.m2/repository/org/glassfish/hk2/osgi-resource-locator/1.0.1/osgi-resource-locator-1.0.1.jar:/home/ubuntu/.m2/repository/commons-codec/commons-codec/1.9/commons-codec-1.9.jar:/home/ubuntu/.m2/repository/org/glassfish/jersey/core/jersey-client/2.6/jersey-client-2.6.jar:/home/ubuntu/.m2/repository/org/apache/tomcat/embed/tomcat-embed-websocket/8.0.28/tomcat-embed-websocket-8.0.28.jar:/home/ubuntu/.m2/repository/commons-logging/commons-logging/1.2/commons-logging-1.2.jar:/home/ubuntu/.m2/repository/org/glassfish/hk2/hk2-utils/2.2.0/hk2-utils-2.2.0.jar:/home/ubuntu/.m2/repository/javax/validation/validation-api/1.1.0.Final/validation-api-1.1.0.Final.jar:/home/ubuntu/.m2/repository/org/apache/httpcomponents/httpclient/4.5.1/httpclient-4.5.1.jar:/home/ubuntu/.m2/repository/org/apache/tomcat/tomcat-dbcp/8.0.28/tomcat-dbcp-8.0.28.jar:/home/ubuntu/.m2/repository/org/glassfish/jersey/containers/jersey-container-servlet-core/2.6/jersey-container-servlet-core-2.6.jar:/home/ubuntu/.m2/repository/org/apache/tomcat/embed/tomcat-embed-jasper/8.0.28/tomcat-embed-jasper-8.0.28.jar:/home/ubuntu/.m2/repository/org/glassfish/jersey/core/jersey-common/2.6/jersey-common-2.6.jar:/home/ubuntu/.m2/repository/org/apache/httpcomponents/httpcore/4.4.4/httpcore-4.4.4.jar com.yahoo.ycsb.Client -db com.yahoo.ycsb.webservice.rest.RestClient -s -P workloads/rest_workload -t
Command line: -db com.yahoo.ycsb.webservice.rest.RestClient -s -P workloads/rest_workload -t
YCSB Client 0.16.0-SNAPSHOT

Loading workload...
Starting test.
2019-05-16 20:49:34:916 0 sec: 0 operations; est completion in 0 second 
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
2019-05-16 20:49:44:873 10 sec: 11 operations; 1.1 current ops/sec; est completion in 15 minutes [READ: Count=11, Max=868351, Min=728576, Avg=807168, 90=861183, 99=868351, 99.9=868351, 99.99=868351] 
2019-05-16 20:49:54:867 20 sec: 24 operations; 1.3 current ops/sec; est completion in 13 minutes [READ: Count=13, Max=892415, Min=712704, Avg=800866.46, 90=882175, 99=892415, 99.9=892415, 99.99=892415] 
2019-05-16 20:50:04:868 30 sec: 36 operations; 1.2 current ops/sec; est completion in 13 minutes [READ: Count=12, Max=896511, Min=702464, Avg=796160, 90=867839, 99=896511, 99.9=896511, 99.99=896511] 
2019-05-16 20:50:14:867 40 sec: 49 operations; 1.3 current ops/sec; est completion in 12 minutes [READ: Count=13, Max=915967, Min=730624, Avg=799566.77, 90=890367, 99=915967, 99.9=915967, 99.99=915967] 
2019-05-16 20:50:24:867 50 sec: 62 operations; 1.3 current ops/sec; est completion in 12 minutes [READ: Count=13, Max=887807, Min=703488, Avg=791729.23, 90=868351, 99=887807, 99.9=887807, 99.99=887807] 
2019-05-16 20:50:34:868 60 sec: 74 operations; 1.2 current ops/sec; est completion in 12 minutes [READ: Count=12, Max=886783, Min=713216, Avg=801706.67, 90=885759, 99=886783, 99.9=886783, 99.99=886783] 
2019-05-16 20:50:44:867 70 sec: 86 operations; 1.2 current ops/sec; est completion in 12 minutes [READ: Count=12, Max=908287, Min=745984, Avg=807637.33, 90=882175, 99=908287, 99.9=908287, 99.99=908287] 
2019-05-16 20:50:54:867 80 sec: 99 operations; 1.3 current ops/sec; est completion in 12 minutes [READ: Count=13, Max=913407, Min=708608, Avg=794210.46, 90=883199, 99=913407, 99.9=913407, 99.99=913407] 
2019-05-16 20:51:04:867 90 sec: 111 operations; 1.2 current ops/sec; est completion in 12 minutes [READ: Count=12, Max=885247, Min=756736, Avg=798933.33, 90=879103, 99=885247, 99.9=885247, 99.99=885247] 
2019-05-16 20:51:14:867 100 sec: 124 operations; 1.3 current ops/sec; est completion in 11 minutes [READ: Count=13, Max=897535, Min=753152, Avg=808625.23, 90=881663, 99=897535, 99.9=897535, 99.99=897535] 
2019-05-16 20:51:24:868 110 sec: 136 operations; 1.2 current ops/sec; est completion in 11 minutes [READ: Count=12, Max=864255, Min=750592, Avg=797184, 90=860671, 99=864255, 99.9=864255, 99.99=864255] 
2019-05-16 20:51:34:867 120 sec: 149 operations; 1.3 current ops/sec; est completion in 11 minutes [READ: Count=13, Max=880127, Min=748032, Avg=801890.46, 90=875007, 99=880127, 99.9=880127, 99.99=880127] 
2019-05-16 20:51:44:867 130 sec: 161 operations; 1.2 current ops/sec; est completion in 11 minutes [READ: Count=12, Max=891391, Min=716800, Avg=797909.33, 90=885247, 99=891391, 99.9=891391, 99.99=891391] 
2019-05-16 20:51:54:868 140 sec: 174 operations; 1.3 current ops/sec; est completion in 11 minutes [READ: Count=13, Max=868351, Min=733696, Avg=789090.46, 90=865791, 99=868351, 99.9=868351, 99.99=868351] 
2019-05-16 20:52:04:867 150 sec: 187 operations; 1.3 current ops/sec; est completion in 10 minutes [READ: Count=13, Max=894975, Min=755712, Avg=799330.46, 90=876543, 99=894975, 99.9=894975, 99.99=894975] 
2019-05-16 20:52:14:867 160 sec: 199 operations; 1.2 current ops/sec; est completion in 10 minutes [READ: Count=12, Max=892415, Min=760832, Avg=809173.33, 90=884223, 99=892415, 99.9=892415, 99.99=892415] 
2019-05-16 20:52:24:867 170 sec: 211 operations; 1.2 current ops/sec; est completion in 10 minutes [READ: Count=12, Max=893951, Min=738816, Avg=797440, 90=879615, 99=893951, 99.9=893951, 99.99=893951] 
2019-05-16 20:52:34:867 180 sec: 224 operations; 1.3 current ops/sec; est completion in 10 minutes [READ: Count=13, Max=917503, Min=747008, Avg=807995.08, 90=869375, 99=917503, 99.9=917503, 99.99=917503] 
2019-05-16 20:52:44:866 190 sec: 236 operations; 1.2 current ops/sec; est completion in 10 minutes [READ: Count=12, Max=883711, Min=740352, Avg=799530.67, 90=866815, 99=883711, 99.9=883711, 99.99=883711] 
2019-05-16 20:52:54:868 200 sec: 249 operations; 1.3 current ops/sec; est completion in 10 minutes [READ: Count=13, Max=877567, Min=714240, Avg=786924.31, 90=857087, 99=877567, 99.9=877567, 99.99=877567] 
2019-05-16 20:53:04:866 210 sec: 262 operations; 1.3 current ops/sec; est completion in 9 minutes [READ: Count=13, Max=867327, Min=737280, Avg=796691.69, 90=862207, 99=867327, 99.9=867327, 99.99=867327] 
2019-05-16 20:53:14:867 220 sec: 274 operations; 1.2 current ops/sec; est completion in 9 minutes [READ: Count=12, Max=889855, Min=737792, Avg=788266.67, 90=860671, 99=889855, 99.9=889855, 99.99=889855] 
2019-05-16 20:53:24:867 230 sec: 287 operations; 1.3 current ops/sec; est completion in 9 minutes [READ: Count=13, Max=895487, Min=735744, Avg=793147.08, 90=878079, 99=895487, 99.9=895487, 99.99=895487] 
2019-05-16 20:53:34:867 240 sec: 299 operations; 1.2 current ops/sec; est completion in 9 minutes [READ: Count=12, Max=888319, Min=733184, Avg=800554.67, 90=883199, 99=888319, 99.9=888319, 99.99=888319] 
2019-05-16 20:53:44:867 250 sec: 312 operations; 1.3 current ops/sec; est completion in 9 minutes [READ: Count=13, Max=927231, Min=732672, Avg=807404.31, 90=881151, 99=927231, 99.9=927231, 99.99=927231] 
