[WARN]  Running against a source checkout. In order to get our runtime dependencies we'll have to invoke Maven. Depending on the state of your system, this may take ~30-45 seconds
[DEBUG]  Running 'mvn -pl com.yahoo.ycsb:rest-binding -am package -DskipTests dependency:build-classpath -DincludeScope=compile -Dmdep.outputFilterFile=true'
WARNING: An illegal reflective access operation has occurred
WARNING: Illegal reflective access by com.google.inject.internal.cglib.core.$ReflectUtils$1 (file:/usr/share/maven/lib/guice.jar) to method java.lang.ClassLoader.defineClass(java.lang.String,byte[],int,int,java.security.ProtectionDomain)
WARNING: Please consider reporting this to the maintainers of com.google.inject.internal.cglib.core.$ReflectUtils$1
WARNING: Use --illegal-access=warn to enable warnings of further illegal reflective access operations
WARNING: All illegal access operations will be denied in a future release
java -cp /home/ubuntu/YCSB/rest/conf:/home/ubuntu/YCSB/rest/target/rest-binding-0.16.0-SNAPSHOT.jar:/home/ubuntu/.m2/repository/org/hdrhistogram/HdrHistogram/2.1.4/HdrHistogram-2.1.4.jar:/home/ubuntu/.m2/repository/org/glassfish/hk2/external/javax.inject/2.2.0/javax.inject-2.2.0.jar:/home/ubuntu/.m2/repository/com/github/stefanbirkner/system-rules/1.16.0/system-rules-1.16.0.jar:/home/ubuntu/.m2/repository/org/codehaus/jackson/jackson-core-asl/1.9.4/jackson-core-asl-1.9.4.jar:/home/ubuntu/.m2/repository/org/glassfish/jersey/core/jersey-server/2.6/jersey-server-2.6.jar:/home/ubuntu/YCSB/core/target/core-0.16.0-SNAPSHOT.jar:/home/ubuntu/.m2/repository/org/glassfish/hk2/hk2-api/2.2.0/hk2-api-2.2.0.jar:/home/ubuntu/.m2/repository/javax/ws/rs/javax.ws.rs-api/2.0/javax.ws.rs-api-2.0.jar:/home/ubuntu/.m2/repository/org/glassfish/hk2/hk2-locator/2.2.0/hk2-locator-2.2.0.jar:/home/ubuntu/.m2/repository/org/eclipse/jdt/core/compiler/ecj/4.4.2/ecj-4.4.2.jar:/home/ubuntu/.m2/repository/org/codehaus/jackson/jackson-mapper-asl/1.9.4/jackson-mapper-asl-1.9.4.jar:/home/ubuntu/.m2/repository/org/glassfish/jersey/bundles/repackaged/jersey-guava/2.6/jersey-guava-2.6.jar:/home/ubuntu/.m2/repository/org/glassfish/hk2/external/aopalliance-repackaged/2.2.0/aopalliance-repackaged-2.2.0.jar:/home/ubuntu/.m2/repository/org/javassist/javassist/3.18.1-GA/javassist-3.18.1-GA.jar:/home/ubuntu/.m2/repository/javax/annotation/javax.annotation-api/1.2/javax.annotation-api-1.2.jar:/home/ubuntu/.m2/repository/org/apache/htrace/htrace-core4/4.1.0-incubating/htrace-core4-4.1.0-incubating.jar:/home/ubuntu/.m2/repository/org/apache/tomcat/embed/tomcat-embed-logging-log4j/8.0.28/tomcat-embed-logging-log4j-8.0.28.jar:/home/ubuntu/.m2/repository/org/apache/tomcat/embed/tomcat-embed-el/8.0.28/tomcat-embed-el-8.0.28.jar:/home/ubuntu/.m2/repository/org/apache/tomcat/embed/tomcat-embed-logging-juli/8.0.28/tomcat-embed-logging-juli-8.0.28.jar:/home/ubuntu/.m2/repository/org/apache/tomcat/embed/tomcat-embed-core/8.0.28/tomcat-embed-core-8.0.28.jar:/home/ubuntu/.m2/repository/org/glassfish/hk2/osgi-resource-locator/1.0.1/osgi-resource-locator-1.0.1.jar:/home/ubuntu/.m2/repository/commons-codec/commons-codec/1.9/commons-codec-1.9.jar:/home/ubuntu/.m2/repository/org/glassfish/jersey/core/jersey-client/2.6/jersey-client-2.6.jar:/home/ubuntu/.m2/repository/org/apache/tomcat/embed/tomcat-embed-websocket/8.0.28/tomcat-embed-websocket-8.0.28.jar:/home/ubuntu/.m2/repository/commons-logging/commons-logging/1.2/commons-logging-1.2.jar:/home/ubuntu/.m2/repository/org/glassfish/hk2/hk2-utils/2.2.0/hk2-utils-2.2.0.jar:/home/ubuntu/.m2/repository/javax/validation/validation-api/1.1.0.Final/validation-api-1.1.0.Final.jar:/home/ubuntu/.m2/repository/org/apache/httpcomponents/httpclient/4.5.1/httpclient-4.5.1.jar:/home/ubuntu/.m2/repository/org/apache/tomcat/tomcat-dbcp/8.0.28/tomcat-dbcp-8.0.28.jar:/home/ubuntu/.m2/repository/org/glassfish/jersey/containers/jersey-container-servlet-core/2.6/jersey-container-servlet-core-2.6.jar:/home/ubuntu/.m2/repository/org/apache/tomcat/embed/tomcat-embed-jasper/8.0.28/tomcat-embed-jasper-8.0.28.jar:/home/ubuntu/.m2/repository/org/glassfish/jersey/core/jersey-common/2.6/jersey-common-2.6.jar:/home/ubuntu/.m2/repository/org/apache/httpcomponents/httpcore/4.4.4/httpcore-4.4.4.jar com.yahoo.ycsb.Client -db com.yahoo.ycsb.webservice.rest.RestClient -s -P workloads/rest_workload -t
Command line: -db com.yahoo.ycsb.webservice.rest.RestClient -s -P workloads/rest_workload -t
YCSB Client 0.16.0-SNAPSHOT

Loading workload...
Starting test.
2019-05-20 19:00:53:911 0 sec: 0 operations; est completion in 0 second 
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
2019-05-20 19:01:03:854 10 sec: 12 operations; 1.2 current ops/sec; est completion in 27 minutes [READ: Count=12, Max=859647, Min=703488, Avg=778026.67, 90=827391, 99=859647, 99.9=859647, 99.99=859647] 
2019-05-20 19:01:13:851 20 sec: 25 operations; 1.3 current ops/sec; est completion in 26 minutes [READ: Count=13, Max=850431, Min=729088, Avg=768492.31, 90=846335, 99=850431, 99.9=850431, 99.99=850431] 
2019-05-20 19:01:23:851 30 sec: 38 operations; 1.3 current ops/sec; est completion in 25 minutes [READ: Count=13, Max=867839, Min=726016, Avg=773730.46, 90=839679, 99=867839, 99.9=867839, 99.99=867839] 
2019-05-20 19:01:33:851 40 sec: 51 operations; 1.3 current ops/sec; est completion in 25 minutes [READ: Count=13, Max=852991, Min=715776, Avg=766523.08, 90=847359, 99=852991, 99.9=852991, 99.99=852991] 
2019-05-20 19:01:43:850 50 sec: 63 operations; 1.2 current ops/sec; est completion in 25 minutes [READ: Count=12, Max=901119, Min=726528, Avg=784810.67, 90=849919, 99=901119, 99.9=901119, 99.99=901119] 
2019-05-20 19:01:53:850 60 sec: 77 operations; 1.4 current ops/sec; est completion in 24 minutes [READ: Count=14, Max=858111, Min=701440, Avg=769828.57, 90=834559, 99=858111, 99.9=858111, 99.99=858111] 
2019-05-20 19:02:03:851 70 sec: 90 operations; 1.3 current ops/sec; est completion in 24 minutes [READ: Count=13, Max=860671, Min=697344, Avg=764632.62, 90=834559, 99=860671, 99.9=860671, 99.99=860671] 
2019-05-20 19:02:13:851 80 sec: 103 operations; 1.3 current ops/sec; est completion in 24 minutes [READ: Count=13, Max=851455, Min=698368, Avg=770776.62, 90=838655, 99=851455, 99.9=851455, 99.99=851455] 
2019-05-20 19:02:23:851 90 sec: 115 operations; 1.2 current ops/sec; est completion in 24 minutes [READ: Count=12, Max=831999, Min=671744, Avg=766464, 90=830463, 99=831999, 99.9=831999, 99.99=831999] 
2019-05-20 19:02:33:853 100 sec: 128 operations; 1.3 current ops/sec; est completion in 24 minutes [READ: Count=13, Max=870399, Min=713216, Avg=779244.31, 90=866815, 99=870399, 99.9=870399, 99.99=870399] 
2019-05-20 19:02:43:851 110 sec: 141 operations; 1.3 current ops/sec; est completion in 24 minutes [READ: Count=13, Max=843775, Min=712192, Avg=766326.15, 90=834047, 99=843775, 99.9=843775, 99.99=843775] 
2019-05-20 19:02:53:851 120 sec: 154 operations; 1.3 current ops/sec; est completion in 23 minutes [READ: Count=13, Max=840703, Min=726528, Avg=769792, 90=837119, 99=840703, 99.9=840703, 99.99=840703] 
2019-05-20 19:03:03:851 130 sec: 167 operations; 1.3 current ops/sec; est completion in 23 minutes [READ: Count=13, Max=879615, Min=705024, Avg=769398.15, 90=865791, 99=879615, 99.9=879615, 99.99=879615] 
2019-05-20 19:03:13:851 140 sec: 180 operations; 1.3 current ops/sec; est completion in 23 minutes [READ: Count=13, Max=907263, Min=724992, Avg=777275.08, 90=834047, 99=907263, 99.9=907263, 99.99=907263] 
2019-05-20 19:03:23:851 150 sec: 193 operations; 1.3 current ops/sec; est completion in 23 minutes [READ: Count=13, Max=853503, Min=720896, Avg=763608.62, 90=847359, 99=853503, 99.9=853503, 99.99=853503] 
2019-05-20 19:03:33:851 160 sec: 206 operations; 1.3 current ops/sec; est completion in 23 minutes [READ: Count=13, Max=857599, Min=670720, Avg=770382.77, 90=848383, 99=857599, 99.9=857599, 99.99=857599] 
2019-05-20 19:03:43:851 170 sec: 219 operations; 1.3 current ops/sec; est completion in 23 minutes [READ: Count=13, Max=837631, Min=729600, Avg=777353.85, 90=827903, 99=837631, 99.9=837631, 99.99=837631] 
2019-05-20 19:03:53:850 180 sec: 232 operations; 1.3 current ops/sec; est completion in 22 minutes [READ: Count=13, Max=846847, Min=708096, Avg=764790.15, 90=825855, 99=846847, 99.9=846847, 99.99=846847] 
2019-05-20 19:04:03:850 190 sec: 246 operations; 1.4 current ops/sec; est completion in 22 minutes [READ: Count=14, Max=838143, Min=697344, Avg=750957.71, 90=814079, 99=838143, 99.9=838143, 99.99=838143] 
2019-05-20 19:04:13:851 200 sec: 259 operations; 1.3 current ops/sec; est completion in 22 minutes [READ: Count=13, Max=837631, Min=700928, Avg=766995.69, 90=837119, 99=837631, 99.9=837631, 99.99=837631] 
2019-05-20 19:04:23:851 210 sec: 271 operations; 1.2 current ops/sec; est completion in 22 minutes [READ: Count=12, Max=904703, Min=724480, Avg=775936, 90=861695, 99=904703, 99.9=904703, 99.99=904703] 
2019-05-20 19:04:33:851 220 sec: 285 operations; 1.4 current ops/sec; est completion in 22 minutes [READ: Count=14, Max=852479, Min=704000, Avg=764233.14, 90=837631, 99=852479, 99.9=852479, 99.99=852479] 
2019-05-20 19:04:43:853 230 sec: 298 operations; 1.3 current ops/sec; est completion in 21 minutes [READ: Count=13, Max=853503, Min=708608, Avg=760221.54, 90=830975, 99=853503, 99.9=853503, 99.99=853503] 
2019-05-20 19:04:53:850 240 sec: 311 operations; 1.3 current ops/sec; est completion in 21 minutes [READ: Count=13, Max=846335, Min=669696, Avg=756952.62, 90=835583, 99=846335, 99.9=846335, 99.99=846335] 
2019-05-20 19:05:03:851 250 sec: 324 operations; 1.3 current ops/sec; est completion in 21 minutes [READ: Count=13, Max=834559, Min=720896, Avg=767901.54, 90=817151, 99=834559, 99.9=834559, 99.99=834559] 
