[WARN]  Running against a source checkout. In order to get our runtime dependencies we'll have to invoke Maven. Depending on the state of your system, this may take ~30-45 seconds
[DEBUG]  Running 'mvn -pl com.yahoo.ycsb:rest-binding -am package -DskipTests dependency:build-classpath -DincludeScope=compile -Dmdep.outputFilterFile=true'
WARNING: An illegal reflective access operation has occurred
WARNING: Illegal reflective access by com.google.inject.internal.cglib.core.$ReflectUtils$1 (file:/usr/share/maven/lib/guice.jar) to method java.lang.ClassLoader.defineClass(java.lang.String,byte[],int,int,java.security.ProtectionDomain)
WARNING: Please consider reporting this to the maintainers of com.google.inject.internal.cglib.core.$ReflectUtils$1
WARNING: Use --illegal-access=warn to enable warnings of further illegal reflective access operations
WARNING: All illegal access operations will be denied in a future release
java -cp /home/ubuntu/YCSB/rest/conf:/home/ubuntu/YCSB/rest/target/rest-binding-0.16.0-SNAPSHOT.jar:/home/ubuntu/.m2/repository/org/hdrhistogram/HdrHistogram/2.1.4/HdrHistogram-2.1.4.jar:/home/ubuntu/.m2/repository/org/glassfish/hk2/external/javax.inject/2.2.0/javax.inject-2.2.0.jar:/home/ubuntu/.m2/repository/com/github/stefanbirkner/system-rules/1.16.0/system-rules-1.16.0.jar:/home/ubuntu/.m2/repository/org/codehaus/jackson/jackson-core-asl/1.9.4/jackson-core-asl-1.9.4.jar:/home/ubuntu/.m2/repository/org/glassfish/jersey/core/jersey-server/2.6/jersey-server-2.6.jar:/home/ubuntu/YCSB/core/target/core-0.16.0-SNAPSHOT.jar:/home/ubuntu/.m2/repository/org/glassfish/hk2/hk2-api/2.2.0/hk2-api-2.2.0.jar:/home/ubuntu/.m2/repository/javax/ws/rs/javax.ws.rs-api/2.0/javax.ws.rs-api-2.0.jar:/home/ubuntu/.m2/repository/org/glassfish/hk2/hk2-locator/2.2.0/hk2-locator-2.2.0.jar:/home/ubuntu/.m2/repository/org/eclipse/jdt/core/compiler/ecj/4.4.2/ecj-4.4.2.jar:/home/ubuntu/.m2/repository/org/codehaus/jackson/jackson-mapper-asl/1.9.4/jackson-mapper-asl-1.9.4.jar:/home/ubuntu/.m2/repository/org/glassfish/jersey/bundles/repackaged/jersey-guava/2.6/jersey-guava-2.6.jar:/home/ubuntu/.m2/repository/org/glassfish/hk2/external/aopalliance-repackaged/2.2.0/aopalliance-repackaged-2.2.0.jar:/home/ubuntu/.m2/repository/org/javassist/javassist/3.18.1-GA/javassist-3.18.1-GA.jar:/home/ubuntu/.m2/repository/javax/annotation/javax.annotation-api/1.2/javax.annotation-api-1.2.jar:/home/ubuntu/.m2/repository/org/apache/htrace/htrace-core4/4.1.0-incubating/htrace-core4-4.1.0-incubating.jar:/home/ubuntu/.m2/repository/org/apache/tomcat/embed/tomcat-embed-logging-log4j/8.0.28/tomcat-embed-logging-log4j-8.0.28.jar:/home/ubuntu/.m2/repository/org/apache/tomcat/embed/tomcat-embed-el/8.0.28/tomcat-embed-el-8.0.28.jar:/home/ubuntu/.m2/repository/org/apache/tomcat/embed/tomcat-embed-logging-juli/8.0.28/tomcat-embed-logging-juli-8.0.28.jar:/home/ubuntu/.m2/repository/org/apache/tomcat/embed/tomcat-embed-core/8.0.28/tomcat-embed-core-8.0.28.jar:/home/ubuntu/.m2/repository/org/glassfish/hk2/osgi-resource-locator/1.0.1/osgi-resource-locator-1.0.1.jar:/home/ubuntu/.m2/repository/commons-codec/commons-codec/1.9/commons-codec-1.9.jar:/home/ubuntu/.m2/repository/org/glassfish/jersey/core/jersey-client/2.6/jersey-client-2.6.jar:/home/ubuntu/.m2/repository/org/apache/tomcat/embed/tomcat-embed-websocket/8.0.28/tomcat-embed-websocket-8.0.28.jar:/home/ubuntu/.m2/repository/commons-logging/commons-logging/1.2/commons-logging-1.2.jar:/home/ubuntu/.m2/repository/org/glassfish/hk2/hk2-utils/2.2.0/hk2-utils-2.2.0.jar:/home/ubuntu/.m2/repository/javax/validation/validation-api/1.1.0.Final/validation-api-1.1.0.Final.jar:/home/ubuntu/.m2/repository/org/apache/httpcomponents/httpclient/4.5.1/httpclient-4.5.1.jar:/home/ubuntu/.m2/repository/org/apache/tomcat/tomcat-dbcp/8.0.28/tomcat-dbcp-8.0.28.jar:/home/ubuntu/.m2/repository/org/glassfish/jersey/containers/jersey-container-servlet-core/2.6/jersey-container-servlet-core-2.6.jar:/home/ubuntu/.m2/repository/org/apache/tomcat/embed/tomcat-embed-jasper/8.0.28/tomcat-embed-jasper-8.0.28.jar:/home/ubuntu/.m2/repository/org/glassfish/jersey/core/jersey-common/2.6/jersey-common-2.6.jar:/home/ubuntu/.m2/repository/org/apache/httpcomponents/httpcore/4.4.4/httpcore-4.4.4.jar com.yahoo.ycsb.Client -db com.yahoo.ycsb.webservice.rest.RestClient -s -P workloads/rest_workload -t
Command line: -db com.yahoo.ycsb.webservice.rest.RestClient -s -P workloads/rest_workload -t
YCSB Client 0.16.0-SNAPSHOT

Loading workload...
Starting test.
2019-05-22 07:33:50:759 0 sec: 0 operations; est completion in 0 second 
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
2019-05-22 07:34:00:714 10 sec: 12 operations; 1.2 current ops/sec; est completion in 20 minutes [READ: Count=12, Max=852479, Min=734208, Avg=789205.33, 90=839679, 99=852479, 99.9=852479, 99.99=852479] 
2019-05-22 07:34:10:712 20 sec: 25 operations; 1.3 current ops/sec; est completion in 19 minutes [READ: Count=13, Max=839679, Min=681984, Avg=760221.54, 90=838143, 99=839679, 99.9=839679, 99.99=839679] 
2019-05-22 07:34:20:710 30 sec: 38 operations; 1.3 current ops/sec; est completion in 19 minutes [READ: Count=13, Max=849919, Min=717312, Avg=775266.46, 90=841215, 99=849919, 99.9=849919, 99.99=849919] 
2019-05-22 07:34:30:710 40 sec: 51 operations; 1.3 current ops/sec; est completion in 18 minutes [READ: Count=13, Max=861695, Min=709120, Avg=778889.85, 90=843775, 99=861695, 99.9=861695, 99.99=861695] 
2019-05-22 07:34:40:711 50 sec: 63 operations; 1.2 current ops/sec; est completion in 19 minutes [READ: Count=12, Max=865791, Min=698880, Avg=785792, 90=850943, 99=865791, 99.9=865791, 99.99=865791] 
2019-05-22 07:34:50:711 60 sec: 76 operations; 1.3 current ops/sec; est completion in 18 minutes [READ: Count=13, Max=860671, Min=678400, Avg=774360.62, 90=844287, 99=860671, 99.9=860671, 99.99=860671] 
2019-05-22 07:35:00:711 70 sec: 89 operations; 1.3 current ops/sec; est completion in 18 minutes [READ: Count=13, Max=822783, Min=720384, Avg=773415.38, 90=815103, 99=822783, 99.9=822783, 99.99=822783] 
2019-05-22 07:35:10:711 80 sec: 102 operations; 1.3 current ops/sec; est completion in 18 minutes [READ: Count=13, Max=860159, Min=724992, Avg=780386.46, 90=847871, 99=860159, 99.9=860159, 99.99=860159] 
2019-05-22 07:35:20:711 90 sec: 115 operations; 1.3 current ops/sec; est completion in 18 minutes [READ: Count=13, Max=884223, Min=717824, Avg=789484.31, 90=852991, 99=884223, 99.9=884223, 99.99=884223] 
2019-05-22 07:35:30:711 100 sec: 127 operations; 1.2 current ops/sec; est completion in 18 minutes [READ: Count=12, Max=848895, Min=731136, Avg=784938.67, 90=846335, 99=848895, 99.9=848895, 99.99=848895] 
2019-05-22 07:35:40:711 110 sec: 140 operations; 1.3 current ops/sec; est completion in 17 minutes [READ: Count=13, Max=852991, Min=724480, Avg=780859.08, 90=839167, 99=852991, 99.9=852991, 99.99=852991] 
2019-05-22 07:35:50:711 120 sec: 153 operations; 1.3 current ops/sec; est completion in 17 minutes [READ: Count=13, Max=887807, Min=717312, Avg=779480.62, 90=881663, 99=887807, 99.9=887807, 99.99=887807] 
2019-05-22 07:36:00:711 130 sec: 166 operations; 1.3 current ops/sec; est completion in 17 minutes [READ: Count=13, Max=861183, Min=723456, Avg=780583.38, 90=859647, 99=861183, 99.9=861183, 99.99=861183] 
2019-05-22 07:36:10:711 140 sec: 179 operations; 1.3 current ops/sec; est completion in 17 minutes [READ: Count=13, Max=835071, Min=713728, Avg=768886.15, 90=828927, 99=835071, 99.9=835071, 99.99=835071] 
2019-05-22 07:36:20:711 150 sec: 191 operations; 1.2 current ops/sec; est completion in 17 minutes [READ: Count=12, Max=858111, Min=714240, Avg=778410.67, 90=844287, 99=858111, 99.9=858111, 99.99=858111] 
2019-05-22 07:36:30:711 160 sec: 205 operations; 1.4 current ops/sec; est completion in 16 minutes [READ: Count=14, Max=840191, Min=715776, Avg=765915.43, 90=826879, 99=840191, 99.9=840191, 99.99=840191] 
2019-05-22 07:36:40:711 170 sec: 218 operations; 1.3 current ops/sec; est completion in 16 minutes [READ: Count=13, Max=843775, Min=719872, Avg=765499.08, 90=830463, 99=843775, 99.9=843775, 99.99=843775] 
2019-05-22 07:36:50:711 180 sec: 231 operations; 1.3 current ops/sec; est completion in 16 minutes [READ: Count=13, Max=853503, Min=700928, Avg=764081.23, 90=818175, 99=853503, 99.9=853503, 99.99=853503] 
2019-05-22 07:37:00:711 190 sec: 243 operations; 1.2 current ops/sec; est completion in 16 minutes [READ: Count=12, Max=910847, Min=730112, Avg=790784, 90=850943, 99=910847, 99.9=910847, 99.99=910847] 
2019-05-22 07:37:10:711 200 sec: 256 operations; 1.3 current ops/sec; est completion in 16 minutes [READ: Count=13, Max=836607, Min=722944, Avg=784443.08, 90=829951, 99=836607, 99.9=836607, 99.99=836607] 
2019-05-22 07:37:20:711 210 sec: 269 operations; 1.3 current ops/sec; est completion in 16 minutes [READ: Count=13, Max=873983, Min=706048, Avg=772982.15, 90=834047, 99=873983, 99.9=873983, 99.99=873983] 
2019-05-22 07:37:30:711 220 sec: 282 operations; 1.3 current ops/sec; est completion in 15 minutes [READ: Count=13, Max=850431, Min=707072, Avg=776448, 90=837631, 99=850431, 99.9=850431, 99.99=850431] 
2019-05-22 07:37:40:711 230 sec: 295 operations; 1.3 current ops/sec; est completion in 15 minutes [READ: Count=13, Max=841727, Min=720896, Avg=780425.85, 90=840703, 99=841727, 99.9=841727, 99.99=841727] 
2019-05-22 07:37:50:711 240 sec: 308 operations; 1.3 current ops/sec; est completion in 15 minutes [READ: Count=13, Max=858111, Min=700928, Avg=777708.31, 90=839167, 99=858111, 99.9=858111, 99.99=858111] 
2019-05-22 07:38:00:711 250 sec: 321 operations; 1.3 current ops/sec; est completion in 15 minutes [READ: Count=13, Max=828927, Min=728064, Avg=774675.69, 90=823295, 99=828927, 99.9=828927, 99.99=828927] 
