timestamp;status;request_time;upstream_response_time
1557952390.085;200;0.767;0.768
1557952390.822;200;0.734;0.736
1557952391.561;200;0.735;0.736
1557952392.393;200;0.830;0.832
1557952393.150;200;0.754;0.756
1557952393.886;200;0.734;0.736
1557952394.558;200;0.668;0.668
1557952395.367;200;0.804;0.804
1557952396.165;200;0.795;0.796
1557952396.905;200;0.737;0.740
1557952397.648;200;0.740;0.740
1557952398.451;200;0.800;0.800
1557952399.216;200;0.761;0.760
1557952399.949;200;0.727;0.728
1557952400.648;200;0.694;0.692
1557952401.470;200;0.818;0.820
1557952402.208;200;0.731;0.732
1557952402.937;200;0.726;0.728
1557952403.649;200;0.709;0.708
1557952404.490;200;0.838;0.840
1557952405.259;200;0.764;0.764
1557952406.047;200;0.782;0.780
1557952406.767;200;0.717;0.716
1557952407.586;200;0.816;0.816
1557952408.325;200;0.737;0.740
1557952409.053;200;0.726;0.728
1557952409.736;200;0.680;0.680
1557952410.546;200;0.807;0.808
1557952411.313;200;0.765;0.768
1557952412.041;200;0.725;0.728
1557952412.803;200;0.759;0.760
1557952413.587;200;0.780;0.780
1557952414.339;200;0.749;0.748
1557952415.057;200;0.714;0.716
1557952415.736;200;0.677;0.676
1557952416.558;200;0.820;0.820
1557952417.331;200;0.771;0.772
1557952418.078;200;0.744;0.744
1557952418.775;200;0.695;0.696
1557952419.597;200;0.818;0.820
1557952420.346;200;0.746;0.748
1557952421.103;200;0.755;0.756
1557952421.851;200;0.743;0.744
1557952422.678;200;0.824;0.824
1557952423.429;200;0.749;0.752
1557952424.191;200;0.760;0.760
1557952424.906;200;0.710;0.712
1557952425.722;200;0.814;0.816
1557952426.465;200;0.740;0.744
1557952427.241;200;0.773;0.772
1557952427.949;200;0.706;0.708
1557952428.726;200;0.775;0.776
1557952429.478;200;0.750;0.752
1557952430.194;200;0.713;0.716
1557952430.862;200;0.664;0.664
1557952431.691;200;0.827;0.828
1557952432.444;200;0.750;0.748
1557952433.182;200;0.736;0.736
1557952433.803;200;0.617;0.616
1557952434.604;200;0.797;0.796
1557952435.359;200;0.750;0.752
1557952436.098;200;0.735;0.736
1557952436.812;200;0.712;0.712
1557952437.631;200;0.816;0.816
1557952438.414;200;0.780;0.780
1557952439.147;200;0.729;0.728
1557952439.834;200;0.685;0.684
1557952440.690;200;0.854;0.856
1557952441.475;200;0.782;0.780
1557952442.208;200;0.730;0.728
1557952442.915;200;0.704;0.704
1557952443.710;200;0.788;0.788
1557952444.461;200;0.749;0.752
1557952445.170;200;0.706;0.708
1557952445.847;200;0.675;0.676
1557952446.672;200;0.822;0.820
1557952447.415;200;0.740;0.740
1557952448.169;200;0.751;0.748
1557952448.863;200;0.691;0.692
1557952449.657;200;0.791;0.792
1557952450.395;200;0.735;0.736
1557952451.200;200;0.802;0.800
1557952451.942;200;0.739;0.740
1557952452.719;200;0.775;0.776
1557952453.510;200;0.788;0.788
1557952454.248;200;0.736;0.736
1557952454.950;200;0.697;0.696
1557952455.734;200;0.782;0.784
1557952456.500;200;0.762;0.760
1557952457.236;200;0.731;0.732
1557952457.940;200;0.701;0.700
1557952458.737;200;0.794;0.796
1557952459.492;200;0.753;0.752
1557952460.246;200;0.751;0.752
1557952460.980;200;0.732;0.736
1557952461.783;200;0.799;0.800
1557952462.536;200;0.750;0.748
1557952463.291;200;0.752;0.752
1557952463.967;200;0.672;0.672
1557952464.792;200;0.822;0.820
1557952465.565;200;0.767;0.768
1557952466.342;200;0.774;0.776
1557952467.026;200;0.681;0.684
1557952467.825;200;0.796;0.800
1557952468.583;200;0.756;0.756
1557952469.308;200;0.722;0.720
1557952469.971;200;0.660;0.660
1557952470.780;200;0.807;0.804
1557952471.571;200;0.788;0.788
1557952472.325;200;0.751;0.752
1557952473.069;200;0.741;0.744
1557952473.890;200;0.819;0.820
1557952474.637;200;0.738;0.740
1557952475.384;200;0.742;0.740
1557952476.067;200;0.681;0.680
1557952476.900;200;0.830;0.828
1557952477.672;200;0.768;0.768
1557952478.421;200;0.746;0.744
1557952479.120;200;0.696;0.696
1557952479.940;200;0.817;0.816
1557952480.684;200;0.741;0.740
1557952481.440;200;0.753;0.756
1557952482.171;200;0.728;0.728
1557952482.952;200;0.777;0.776
1557952483.730;200;0.775;0.776
1557952484.469;200;0.734;0.736
1557952485.166;200;0.692;0.692
1557952485.978;200;0.810;0.813
1557952486.709;200;0.729;0.732
1557952487.438;200;0.726;0.728
1557952488.190;200;0.749;0.752
1557952488.993;200;0.799;0.800
1557952489.714;200;0.719;0.720
1557952490.449;200;0.733;0.736
1557952491.148;200;0.697;0.696
1557952491.953;200;0.802;0.804
1557952492.715;200;0.760;0.760
1557952493.463;200;0.745;0.744
1557952494.213;200;0.747;0.748
1557952495.028;200;0.811;0.812
1557952495.777;200;0.746;0.748
1557952496.507;200;0.728;0.728
1557952497.189;200;0.679;0.680
1557952497.986;200;0.792;0.792
1557952498.754;200;0.764;0.764
1557952499.507;200;0.749;0.748
1557952500.213;200;0.702;0.704
1557952501.017;200;0.801;0.804
1557952501.775;200;0.755;0.756
1557952502.518;200;0.740;0.740
1557952503.238;200;0.716;0.716
1557952504.054;200;0.814;0.816
1557952504.782;200;0.726;0.728
1557952505.534;200;0.747;0.748
1557952506.231;200;0.695;0.696
1557952507.058;200;0.824;0.824
1557952507.791;200;0.731;0.732
1557952508.546;200;0.752;0.752
1557952509.232;200;0.684;0.684
1557952510.014;200;0.779;0.780
1557952510.780;200;0.762;0.760
1557952511.542;200;0.759;0.760
1557952512.352;200;0.808;0.808
1557952513.144;200;0.789;0.788
1557952513.906;200;0.760;0.760
1557952514.637;200;0.727;0.728
1557952515.328;200;0.678;0.676
1557952516.103;200;0.772;0.772
1557952516.876;200;0.770;0.768
1557952517.622;200;0.744;0.744
1557952518.322;200;0.698;0.700
1557952519.106;200;0.782;0.784
1557952519.862;200;0.749;0.752
1557952520.601;200;0.736;0.736
1557952521.299;200;0.696;0.696
1557952522.103;200;0.801;0.800
1557952522.851;200;0.746;0.744
1557952523.640;200;0.787;0.792
1557952524.382;200;0.739;0.740
1557952525.236;200;0.850;0.848
1557952525.999;200;0.761;0.760
1557952526.734;200;0.732;0.732
1557952527.453;200;0.715;0.712
1557952528.255;200;0.800;0.800
1557952528.995;200;0.737;0.736
1557952529.763;200;0.764;0.764
1557952530.462;200;0.696;0.696
1557952531.247;200;0.783;0.784
1557952532.017;200;0.766;0.768
1557952532.743;200;0.723;0.724
1557952533.466;200;0.720;0.720
1557952534.253;200;0.783;0.784
1557952535.012;200;0.757;0.756
1557952535.722;200;0.708;0.708
1557952536.430;200;0.706;0.708
1557952537.264;200;0.829;0.828
1557952538.001;200;0.734;0.736
1557952538.754;200;0.751;0.752
1557952539.430;200;0.673;0.676
1557952540.203;200;0.771;0.772
1557952540.941;200;0.734;0.736
1557952541.699;200;0.756;0.756
1557952542.388;200;0.686;0.684
1557952543.208;200;0.818;0.816
1557952543.992;200;0.781;0.780
1557952544.749;200;0.755;0.756
1557952545.425;200;0.671;0.672
1557952546.240;200;0.813;0.812
1557952546.977;200;0.729;0.732
1557952547.721;200;0.742;0.744
1557952548.436;200;0.713;0.712
1557952549.215;200;0.777;0.776
1557952549.960;200;0.742;0.740
1557952550.693;200;0.731;0.732
1557952551.407;200;0.712;0.712
1557952552.247;200;0.836;0.836
1557952553.025;200;0.776;0.776
1557952553.763;200;0.736;0.736
1557952554.408;200;0.642;0.640
1557952555.222;200;0.809;0.808
1557952555.967;200;0.743;0.744
1557952556.731;200;0.760;0.760
1557952557.434;200;0.700;0.700
1557952558.248;200;0.810;0.808
1557952558.992;200;0.742;0.740
1557952559.731;200;0.736;0.736
1557952560.485;200;0.751;0.752
1557952561.271;200;0.784;0.784
1557952562.051;200;0.777;0.776
1557952562.784;200;0.730;0.728
1557952563.449;200;0.662;0.664
1557952564.278;200;0.826;0.828
1557952565.038;200;0.756;0.756
1557952565.761;200;0.721;0.724
1557952566.455;200;0.691;0.692
1557952567.279;200;0.820;0.820
1557952568.042;200;0.760;0.760
1557952568.806;200;0.762;0.764
1557952569.533;200;0.723;0.724
1557952570.315;200;0.780;0.780
1557952571.055;200;0.737;0.736
1557952571.821;200;0.763;0.764
1557952572.546;200;0.722;0.724
1557952573.379;200;0.831;0.832
1557952574.174;200;0.791;0.792
1557952574.900;200;0.723;0.724
1557952575.627;200;0.724;0.724
1557952576.436;200;0.805;0.804
1557952577.205;200;0.766;0.768
1557952577.939;200;0.731;0.732
1557952578.651;200;0.710;0.708
1557952579.450;200;0.797;0.796
1557952580.195;200;0.743;0.744
1557952580.927;200;0.730;0.728
1557952581.627;200;0.698;0.696
1557952582.476;200;0.845;0.844
1557952583.227;200;0.747;0.748
1557952583.974;200;0.745;0.744
1557952584.789;200;0.810;0.812
1557952585.598;200;0.806;0.808
1557952586.402;200;0.802;0.804
1557952587.134;200;0.729;0.732
1557952587.822;200;0.685;0.688
1557952588.676;200;0.852;0.852
1557952589.435;200;0.756;0.756
1557952590.219;200;0.779;0.780
1557952590.911;200;0.688;0.688
1557952591.701;200;0.787;0.784
1557952592.487;200;0.783;0.784
1557952593.233;200;0.739;0.740
1557952593.927;200;0.691;0.692
1557952594.746;200;0.816;0.816
1557952595.493;200;0.744;0.744
1557952596.228;200;0.732;0.732
1557952596.938;200;0.706;0.708
1557952597.745;200;0.805;0.804
1557952598.505;200;0.758;0.760
1557952599.251;200;0.743;0.744
1557952599.955;200;0.701;0.700
1557952600.763;200;0.806;0.808
1557952601.500;200;0.734;0.732
1557952602.249;200;0.747;0.748
1557952602.913;200;0.660;0.660
1557952603.772;200;0.856;0.856
1557952604.549;200;0.775;0.776
1557952605.279;200;0.727;0.728
1557952605.968;200;0.687;0.688
1557952606.774;200;0.803;0.804
1557952607.552;200;0.773;0.772
1557952608.296;200;0.741;0.740
1557952609.003;200;0.703;0.704
1557952609.843;200;0.837;0.836
1557952610.623;200;0.778;0.780
1557952611.312;200;0.686;0.684
1557952611.951;200;0.635;0.636
1557952612.772;200;0.819;0.820
1557952613.516;200;0.741;0.740
1557952614.263;200;0.744;0.744
1557952614.979;200;0.709;0.708
1557952615.786;200;0.804;0.804
1557952616.550;200;0.762;0.764
1557952617.287;200;0.735;0.736
1557952617.992;200;0.701;0.700
1557952618.811;200;0.817;0.816
1557952619.566;200;0.752;0.752
1557952620.322;200;0.754;0.756
1557952621.053;200;0.727;0.724
1557952621.893;200;0.837;0.840
1557952622.642;200;0.747;0.748
1557952623.373;200;0.727;0.728
1557952624.073;200;0.698;0.700
1557952624.888;200;0.812;0.812
1557952625.642;200;0.752;0.752
1557952626.372;200;0.728;0.728
1557952627.069;200;0.694;0.692
1557952627.894;200;0.823;0.824
1557952628.634;200;0.738;0.740
1557952629.373;200;0.737;0.740
1557952630.037;200;0.662;0.664
1557952630.820;200;0.781;0.780
1557952631.568;200;0.746;0.744
1557952632.309;200;0.738;0.736
1557952632.994;200;0.683;0.684
1557952633.813;200;0.817;0.816
1557952634.578;200;0.763;0.764
1557952635.329;200;0.747;0.748
1557952636.131;200;0.800;0.800
1557952636.934;200;0.801;0.800
1557952637.706;200;0.770;0.772
1557952638.448;200;0.740;0.740
1557952639.119;200;0.669;0.668
1557952639.967;200;0.846;0.844
1557952640.717;200;0.747;0.748
1557952641.439;200;0.720;0.720
1557952642.122;200;0.681;0.684
1557952642.895;200;0.771;0.772
1557952643.654;200;0.756;0.756
1557952644.403;200;0.747;0.748
1557952645.116;200;0.709;0.708
1557952645.913;200;0.794;0.796
1557952646.693;200;0.777;0.780
1557952647.412;200;0.717;0.716
1557952648.115;200;0.700;0.700
1557952648.974;200;0.855;0.856
1557952649.711;200;0.733;0.732
1557952650.447;200;0.734;0.732
1557952651.089;200;0.639;0.640
1557952651.902;200;0.810;0.812
1557952652.670;200;0.766;0.768
1557952653.382;200;0.710;0.712
1557952654.104;200;0.718;0.716
1557952654.911;200;0.803;0.804
1557952655.676;200;0.762;0.760
1557952656.405;200;0.726;0.728
1557952657.077;200;0.670;0.672
1557952657.908;200;0.829;0.828
1557952658.645;200;0.735;0.732
1557952659.391;200;0.741;0.740
1557952660.139;200;0.734;0.736
1557952660.912;200;0.771;0.768
1557952661.668;200;0.753;0.752
1557952662.412;200;0.741;0.740
1557952663.135;200;0.720;0.720
1557952663.955;200;0.818;0.816
1557952664.716;200;0.757;0.756
1557952665.456;200;0.737;0.736
1557952666.151;200;0.692;0.692
1557952666.967;200;0.813;0.812
1557952667.709;200;0.739;0.736
1557952668.421;200;0.710;0.712
1557952669.088;200;0.665;0.664
1557952669.902;200;0.812;0.812
1557952670.644;200;0.740;0.740
1557952671.379;200;0.732;0.732
1557952672.067;200;0.684;0.684
1557952672.883;200;0.813;0.812
1557952673.629;200;0.743;0.744
1557952674.372;200;0.741;0.740
1557952675.118;200;0.742;0.744
1557952675.898;200;0.778;0.780
1557952676.640;200;0.740;0.740
1557952677.359;200;0.716;0.716
1557952678.034;200;0.671;0.672
1557952678.869;200;0.833;0.832
1557952679.621;200;0.751;0.748
1557952680.393;200;0.770;0.772
1557952681.122;200;0.727;0.728
1557952681.904;200;0.780;0.780
1557952682.663;200;0.756;0.756
1557952683.418;200;0.753;0.756
1557952684.158;200;0.738;0.740
1557952684.978;200;0.817;0.816
1557952685.710;200;0.730;0.732
1557952686.458;200;0.746;0.748
1557952687.135;200;0.675;0.676
1557952687.917;200;0.779;0.780
1557952688.635;200;0.716;0.716
1557952689.384;200;0.746;0.744
1557952690.096;200;0.708;0.708
1557952690.912;200;0.812;0.812
1557952690.922;503;0.007;0.000, 0.004, 0.000, 0.004
1557952690.931;503;0.004;0.000, 0.000, 0.004, 0.000
1557952691.691;200;0.759;0.004, 0.756
1557952692.430;200;0.736;0.736
1557952693.218;200;0.786;0.788
1557952693.950;200;0.730;0.732
1557952694.660;200;0.708;0.708
1557952695.514;200;0.850;0.852
1557952696.281;200;0.765;0.768
1557952697.016;200;0.733;0.732
1557952697.702;200;0.683;0.684
1557952698.520;200;0.816;0.816
1557952699.302;200;0.780;0.780
1557952700.038;200;0.734;0.736
1557952700.763;200;0.724;0.724
1557952701.565;200;0.800;0.800
1557952702.333;200;0.766;0.768
1557952703.059;200;0.724;0.724
1557952703.745;200;0.684;0.684
1557952704.536;200;0.789;0.788
1557952705.327;200;0.788;0.788
1557952706.098;200;0.768;0.768
1557952706.882;200;0.782;0.784
1557952707.653;200;0.768;0.772
1557952708.406;200;0.751;0.752
1557952709.139;200;0.731;0.732
1557952709.866;200;0.723;0.724
1557952710.685;200;0.816;0.816
1557952711.443;200;0.757;0.756
1557952712.179;200;0.734;0.736
1557952712.925;200;0.744;0.744
1557952713.731;200;0.804;0.804
1557952714.484;200;0.750;0.748
1557952715.221;200;0.734;0.736
1557952715.943;200;0.720;0.720
1557952716.762;200;0.815;0.816
1557952717.528;200;0.764;0.764
1557952718.261;200;0.731;0.732
1557952718.970;200;0.707;0.708
1557952719.774;200;0.802;0.804
1557952720.516;200;0.739;0.740
1557952721.313;200;0.794;0.796
1557952721.998;200;0.683;0.684
1557952722.816;200;0.816;0.816
1557952723.562;200;0.744;0.744
1557952724.308;200;0.744;0.744
1557952725.024;200;0.713;0.712
1557952725.835;200;0.809;0.808
1557952726.563;200;0.726;0.724
1557952727.288;200;0.723;0.720
1557952728.034;200;0.744;0.744
1557952728.840;200;0.804;0.804
1557952729.584;200;0.741;0.740
1557952730.306;200;0.718;0.720
1557952731.007;200;0.700;0.700
1557952731.787;200;0.779;0.780
1557952732.551;200;0.762;0.764
1557952733.286;200;0.731;0.732
1557952733.990;200;0.702;0.704
1557952734.806;200;0.814;0.816
1557952735.571;200;0.760;0.760
1557952736.329;200;0.756;0.760
1557952737.011;200;0.679;0.680
1557952737.838;200;0.824;0.824
1557952738.624;200;0.783;0.784
1557952739.370;200;0.743;0.744
1557952740.054;200;0.682;0.684
1557952740.880;200;0.824;0.824
1557952741.638;200;0.755;0.756
1557952742.385;200;0.745;0.744
1557952743.130;200;0.743;0.744
1557952743.928;200;0.796;0.796
1557952744.674;200;0.744;0.744
1557952745.389;200;0.713;0.716
1557952746.066;200;0.675;0.676
1557952746.881;200;0.813;0.812
1557952747.656;200;0.773;0.772
1557952748.392;200;0.732;0.732
1557952749.070;200;0.676;0.676
1557952749.851;200;0.779;0.780
1557952750.609;200;0.754;0.756
1557952751.372;200;0.761;0.760
1557952752.157;200;0.783;0.784
1557952752.956;200;0.797;0.796
1557952753.724;200;0.765;0.764
1557952754.458;200;0.731;0.732
1557952755.150;200;0.688;0.688
1557952755.975;200;0.823;0.824
1557952756.725;200;0.745;0.744
1557952757.451;200;0.724;0.724
1557952758.187;200;0.734;0.732
1557952758.973;200;0.784;0.784
1557952759.757;200;0.782;0.784
1557952760.474;200;0.715;0.716
1557952761.193;200;0.718;0.720
1557952762.051;200;0.855;0.856
1557952762.810;200;0.756;0.756
1557952763.558;200;0.745;0.748
1557952764.267;200;0.707;0.708
1557952765.076;200;0.805;0.804
1557952765.822;200;0.743;0.744
1557952766.572;200;0.748;0.748
1557952767.253;200;0.679;0.680
1557952768.050;200;0.795;0.796
1557952768.811;200;0.759;0.760
1557952769.536;200;0.722;0.720
1557952770.230;200;0.691;0.692
1557952771.058;200;0.826;0.828
1557952771.804;200;0.744;0.744
1557952772.560;200;0.754;0.752
1557952773.276;200;0.713;0.712
1557952774.014;200;0.732;0.732
1557952774.758;200;0.741;0.740
1557952775.533;200;0.770;0.772
1557952776.219;200;0.684;0.684
1557952777.013;200;0.791;0.792
1557952777.790;200;0.775;0.776
1557952778.535;200;0.743;0.744
1557952779.188;200;0.651;0.652
1557952779.992;200;0.802;0.800
1557952780.745;200;0.750;0.752
1557952781.508;200;0.761;0.760
1557952782.220;200;0.709;0.708
1557952782.999;200;0.776;0.776
1557952783.698;200;0.697;0.700
1557952784.458;200;0.758;0.760
1557952785.161;200;0.699;0.700
1557952785.995;200;0.832;0.832
1557952786.737;200;0.738;0.736
1557952787.497;200;0.757;0.756
1557952788.210;200;0.710;0.712
1557952789.015;200;0.802;0.804
1557952789.752;200;0.734;0.732
1557952790.499;200;0.745;0.744
1557952791.215;200;0.714;0.712
1557952792.065;200;0.848;0.848
1557952792.778;200;0.711;0.712
1557952793.555;200;0.776;0.776
1557952794.251;200;0.693;0.692
1557952795.041;200;0.787;0.788
1557952795.791;200;0.748;0.748
1557952796.541;200;0.748;0.748
1557952797.271;200;0.728;0.728
1557952798.046;200;0.773;0.772
1557952798.840;200;0.792;0.792
1557952799.575;200;0.733;0.732
1557952800.282;200;0.706;0.708
1557952801.052;200;0.769;0.768
1557952801.800;200;0.746;0.744
1557952802.538;200;0.735;0.736
1557952803.264;200;0.725;0.724
1557952804.035;200;0.769;0.768
1557952804.802;200;0.764;0.764
1557952805.530;200;0.726;0.728
1557952806.218;200;0.686;0.688
1557952807.099;200;0.804;0.804
1557952807.853;200;0.751;0.752
1557952808.600;200;0.745;0.744
1557952809.194;200;0.592;0.592
1557952809.954;200;0.758;0.760
1557952810.686;200;0.731;0.732
1557952811.424;200;0.737;0.736
1557952812.103;200;0.676;0.676
1557952812.886;200;0.781;0.784
1557952813.627;200;0.740;0.740
1557952814.355;200;0.725;0.724
1557952815.035;200;0.677;0.676
1557952815.854;200;0.816;0.816
1557952816.600;200;0.744;0.744
1557952817.335;200;0.733;0.732
1557952818.106;200;0.769;0.768
1557952818.868;200;0.761;0.760
1557952819.626;200;0.755;0.756
1557952820.353;200;0.725;0.728
1557952821.060;200;0.705;0.704
1557952821.852;200;0.788;0.788
1557952822.642;200;0.786;0.788
1557952823.367;200;0.723;0.724
1557952824.093;200;0.724;0.724
1557952824.878;200;0.782;0.784
1557952825.622;200;0.742;0.744
1557952826.380;200;0.757;0.756
1557952827.073;200;0.690;0.692
1557952827.845;200;0.770;0.772
1557952828.643;200;0.796;0.796
1557952829.363;200;0.717;0.716
1557952830.094;200;0.728;0.728
1557952830.955;200;0.860;0.860
1557952831.697;200;0.738;0.740
1557952832.436;200;0.737;0.736
1557952833.172;200;0.734;0.732
1557952833.933;200;0.758;0.760
1557952834.671;200;0.736;0.736
1557952835.457;200;0.782;0.780
1557952836.129;200;0.670;0.668
1557952836.910;200;0.779;0.780
1557952837.674;200;0.763;0.764
1557952838.423;200;0.747;0.748
1557952839.125;200;0.700;0.700
1557952839.905;200;0.778;0.780
1557952840.632;200;0.725;0.724
1557952841.398;200;0.760;0.760
1557952842.108;200;0.708;0.708
1557952842.911;200;0.800;0.800
1557952843.695;200;0.779;0.780
1557952844.432;200;0.735;0.736
1557952845.076;200;0.641;0.640
1557952845.879;200;0.801;0.800
1557952846.637;200;0.756;0.760
1557952847.374;200;0.734;0.736
1557952848.105;200;0.729;0.732
1557952848.917;200;0.809;0.808
1557952849.661;200;0.742;0.740
1557952850.407;200;0.744;0.744
1557952851.085;200;0.675;0.672
1557952851.852;200;0.765;0.764
1557952852.611;200;0.757;0.756
1557952853.345;200;0.732;0.736
1557952854.030;200;0.682;0.684
1557952854.807;200;0.775;0.776
1557952855.547;200;0.737;0.736
1557952856.314;200;0.765;0.764
1557952857.012;200;0.696;0.696
1557952857.823;200;0.808;0.808
1557952858.598;200;0.773;0.776
1557952859.350;200;0.750;0.752
1557952860.036;200;0.684;0.684
1557952860.874;200;0.836;0.836
1557952861.620;200;0.744;0.744
1557952862.361;200;0.739;0.740
1557952863.119;200;0.756;0.756
1557952863.921;200;0.800;0.796
1557952864.676;200;0.753;0.752
1557952865.400;200;0.721;0.720
1557952866.090;200;0.688;0.688
1557952866.839;200;0.747;0.748
1557952867.620;200;0.778;0.776
1557952868.359;200;0.737;0.736
1557952869.039;200;0.678;0.680
1557952869.825;200;0.784;0.784
1557952870.596;200;0.769;0.768
1557952871.360;200;0.759;0.756
1557952872.122;200;0.759;0.760
1557952872.952;200;0.828;0.828
1557952873.745;200;0.790;0.788
1557952874.462;200;0.715;0.716
1557952875.142;200;0.677;0.680
1557952875.939;200;0.795;0.796
1557952876.675;200;0.734;0.736
1557952877.416;200;0.738;0.736
1557952878.107;200;0.689;0.688
1557952878.894;200;0.784;0.784
1557952879.643;200;0.747;0.748
1557952880.381;200;0.735;0.732
1557952881.096;200;0.713;0.713
1557952881.930;200;0.829;0.828
1557952882.685;200;0.753;0.756
1557952883.425;200;0.737;0.740
1557952884.042;200;0.615;0.616
1557952884.837;200;0.793;0.796
1557952885.617;200;0.778;0.776
1557952886.349;200;0.730;0.732
1557952887.045;200;0.694;0.696
1557952887.825;200;0.778;0.780
1557952888.601;200;0.775;0.780
1557952889.324;200;0.721;0.720
1557952890.002;200;0.676;0.680
1557952890.797;200;0.793;0.792
1557952891.580;200;0.781;0.784
1557952892.323;200;0.741;0.744
1557952893.092;200;0.767;0.768
1557952893.893;200;0.799;0.800
1557952894.658;200;0.763;0.768
1557952895.408;200;0.747;0.744
1557952896.073;200;0.662;0.664
1557952896.858;200;0.782;0.780
1557952897.602;200;0.742;0.748
1557952898.371;200;0.766;0.768
1557952899.047;200;0.673;0.672
1557952899.846;200;0.796;0.796
1557952900.595;200;0.748;0.748
1557952901.374;200;0.778;0.780
1557952902.080;200;0.704;0.704
1557952902.863;200;0.780;0.780
1557952903.641;200;0.777;0.780
1557952904.372;200;0.729;0.732
1557952905.057;200;0.682;0.684
1557952905.883;200;0.824;0.824
1557952906.643;200;0.756;0.760
1557952907.372;200;0.726;0.728
1557952908.132;200;0.756;0.756
1557952908.910;200;0.776;0.780
1557952909.679;200;0.767;0.768
1557952910.425;200;0.743;0.744
1557952911.135;200;0.709;0.712
1557952911.944;200;0.805;0.808
1557952912.788;200;0.842;0.844
1557952913.535;200;0.743;0.744
1557952914.188;200;0.651;0.652
1557952914.924;200;0.733;0.736
1557952915.690;200;0.762;0.764
1557952916.439;200;0.747;0.748
1557952917.063;200;0.621;0.624
1557952917.902;200;0.836;0.840
1557952918.711;200;0.807;0.808
1557952919.482;200;0.770;0.772
1557952920.167;200;0.683;0.684
